         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        4190        4960        4190        4170        1000             4440     4440000     4440000        1000             4440
 2/ 7/2018 10: 0: 1        4150        4190        4150        4190        5500          4176.67    22971666    27411666        6500          4217.18
 2/ 7/2018 10: 0: 2        4140        4140        4140        4140        7801             4140    32296140    59707806       14301          4175.08
 2/ 7/2018 10: 0: 3        4200        4350        4200        4240         500          4263.33     2131666    61839472       14801          4178.06
 2/ 7/2018 10: 0: 4        4140        4140        4140        4140           1             4140        4140    61843612       14802          4178.06
 2/ 7/2018 10: 0: 9        4020        4040        4020        4040         150          4033.33      605000    62448612       14952          4176.61
 2/ 7/2018 10: 0:12        4170        4170        4170        4170          49             4170      204330    62652942       15001          4176.58
 2/ 7/2018 10: 0:18        4380        4380        4380        4380         831             4380     3639780    66292722       15832          4187.26
 2/ 7/2018 10: 0:19        4160        4160        4160        4160        6437             4160    26777920    93070642       22269          4179.38
 2/ 7/2018 10: 0:22        4240        4240        4240        4240         300             4240     1272000    94342642       22569          4180.19
 2/ 7/2018 10: 0:27        4130        4130        4130        4130         200             4130      826000    95168642       22769          4179.75
 2/ 7/2018 10: 1:11        4120        4120        4120        4120         512             4120     2109440    97278082       23281          4178.43
 2/ 7/2018 10: 1:24        4200        4200        4200        4200         394             4200     1654800    98932882       23675          4178.79
 2/ 7/2018 10: 1:54        4100        4100        4100        4100        5000             4100    20500000   119432882       28675          4165.05
 2/ 7/2018 10: 2: 1        4060        4060        4060        4060         250             4060     1015000   120447882       28925          4164.14
 2/ 7/2018 10: 2:12        4010        4010        4010        4010         250             4010     1002500   121450382       29175          4162.82
 2/ 7/2018 10: 2:15        4110        4110        4110        4110        1000             4110     4110000   125560382       30175          4161.07
 2/ 7/2018 10: 2:21        4110        4110        3980        3980         250          4023.33     1005833   126566215       30425          4159.94
 2/ 7/2018 10: 2:35        4080        4080        4080        4080        1000             4080     4080000   130646215       31425           4157.4
 2/ 7/2018 10: 2:40        4060        4060        4060        4060        1000             4060     4060000   134706215       32425          4154.39
 2/ 7/2018 10: 2:46        4100        4100        4100        4100          20             4100       82000   134788215       32445          4154.36
 2/ 7/2018 10: 3: 0        4150        4150        4150        4150        1002             4150     4158300   138946515       33447          4154.23
 2/ 7/2018 10: 3:50        4080        4080        4080        4080          50             4080      204000   139150515       33497          4154.12
 2/ 7/2018 10: 3:53        4120        4120        4120        4120        2000             4120     8240000   147390515       35497           4152.2
 2/ 7/2018 10: 4:22        4120        4120        4120        4120        1000             4120     4120000   151510515       36497          4151.31
 2/ 7/2018 10: 4:24        4130        4130        4130        4130         500             4130     2065000   153575515       36997          4151.03
 2/ 7/2018 10: 4:43        4160        4160        4160        4160        1002             4160     4168320   157743835       37999          4151.26
 2/ 7/2018 10: 4:56        4130        4130        4130        4130        1000             4130     4130000   161873835       38999          4150.72
 2/ 7/2018 10: 5:24        4160        4160        4160        4160        6437             4160    26777920   188651755       45436          4152.03
 2/ 7/2018 10: 6:54        4220        4220        4220        4220        1000             4220     4220000   192871755       46436           4153.5
 2/ 7/2018 10: 9:45        4700        4700        4700        4700         124             4700      582800   193454555       46560          4154.95
 2/ 7/2018 10: 9:59        4130        4130        4130        4130         370             4130     1528100   194982655       46930          4154.76
 2/ 7/2018 10:10: 1        4800        4800        4800        4800         100             4800      480000   195462655       47030          4156.13
 2/ 7/2018 10:10:13        4950        4950        4950        4950         100             4950      495000   195957655       47130          4157.81
 2/ 7/2018 10:10:25        4900        4900        4900        4900         100             4900      490000   196447655       47230          4159.38
 2/ 7/2018 10:10:37        4130        4130        4130        4130        5380             4130    22219400   218667055       52610          4156.38
 2/ 7/2018 10:10:42        4600        4600        4600        4600         100             4600      460000   219127055       52710          4157.22
 2/ 7/2018 10:11:18        4120        4120        4120        4120         500             4120     2060000   221187055       53210          4156.87
 2/ 7/2018 10:11:20        4160        4160        4160        4160        6437             4160    26777920   247964975       59647          4157.21
 2/ 7/2018 10:11:31        4450        4450        4450        4450         370             4450     1646500   249611475       60017          4159.01
 2/ 7/2018 10:12:29        4110        4110        4110        4110          49             4110      201390   249812865       60066          4158.97
 2/ 7/2018 10:12:39        4120        4120        4120        4120        3780             4120    15573600   265386465       63846          4156.67
 2/ 7/2018 10:13: 8        4130        4130        4130        4130         400             4130     1652000   267038465       64246           4156.5
 2/ 7/2018 10:13:10        4170        4170        4170        4170        6421             4170    26775570   293814035       70667          4157.73
 2/ 7/2018 10:13:48        4150        4150        4150        4150         500             4150     2075000   295889035       71167          4157.67
 2/ 7/2018 10:14:32        4290        4290        4290        4290        3931             4290    16863990   312753025       75098           4164.6
 2/ 7/2018 10:14:36        4150        4750        4150        4750         555             4550     2525250   315278275       75653          4167.43
 2/ 7/2018 10:14:42        4170        4170        4170        4170          30             4170      125100   315403375       75683          4167.43
 2/ 7/2018 10:14:47        4200        4200        4160        4160          49          4173.33      204493   315607868       75732          4167.43
 2/ 7/2018 10:14:52        4250        4250        4250        4250          30             4250      127500   315735368       75762          4167.46
 2/ 7/2018 10:15:59        4130        4130        4130        4130         500             4130     2065000   317800368       76262          4167.22
 2/ 7/2018 10:16: 7        4190        4190        4190        4190        1000             4190     4190000   321990368       77262          4167.51
 2/ 7/2018 10:16:12        4210        4210        4210        4210        1000             4210     4210000   326200368       78262          4168.06
 2/ 7/2018 10:16:18        4230        4230        4230        4230        1500             4230     6345000   332545368       79762          4169.22
 2/ 7/2018 10:18:59        4160        4160        4160        4160          10             4160       41600   332586968       79772          4169.22
 2/ 7/2018 10:19:27        4150        4150        4150        4150          49             4150      203350   332790318       79821          4169.21
 2/ 7/2018 10:20:29        4150        4150        4150        4150        1000             4150     4150000   336940318       80821          4168.97
 2/ 7/2018 10:20:47        3700        3700        3700        3700         400             3700     1480000   338420318       81221          4166.66
 2/ 7/2018 10:20:49        4150        4150        4150        4150        6452             4150    26775800   365196118       87673          4165.43
 2/ 7/2018 10:22:26        4140        4140        4140        4140        1001             4140     4144140   369340258       88674          4165.15
 2/ 7/2018 10:23: 0        4150        4150        4150        4150        1001             4150     4154150   373494408       89675          4164.98
 2/ 7/2018 10:23:10        4160        4160        4160        4160        1000             4160     4160000   377654408       90675          4164.92
 2/ 7/2018 10:23:11        4150        4150        4150        4150        6452             4150    26775800   404430208       97127          4163.93
 2/ 7/2018 10:25:15        4240        4240        4240        4240         500             4240     2120000   406550208       97627          4164.32
 2/ 7/2018 10:25:57        4120        4120        4120        4120         160             4120      659200   407209408       97787          4164.25
 2/ 7/2018 10:25:59        4160        4160        4160        4160        6437             4160    26777920   433987328      104224          4163.99
 2/ 7/2018 10:28:14        4150        4150        4150        4150        1023             4150     4245450   438232778      105247          4163.85
 2/ 7/2018 10:28:19        4150        4150        4150        4150         370             4150     1535500   439768278      105617           4163.8
 2/ 7/2018 10:28:52        4120        4120        4120        4120         750             4120     3090000   442858278      106367          4163.49
 2/ 7/2018 10:30:16        4130        4130        4130        4130          31             4130      128030   442986308      106398          4163.48
 2/ 7/2018 10:30:45        4130        4130        4130        4130         500             4130     2065000   445051308      106898          4163.33
 2/ 7/2018 10:30:48        4130        4130        4130        4130        5500             4130    22715000   467766308      112398           4161.7
 2/ 7/2018 10:31: 9        4130        4130        4130        4130         500             4130     2065000   469831308      112898          4161.56
 2/ 7/2018 10:31:35        4170        4170        4170        4170        6421             4170    26775570   496606878      119319          4162.01
 2/ 7/2018 10:33: 3        4180        4180        4180        4180        1000             4180     4180000   500786878      120319          4162.16
 2/ 7/2018 10:33:14        4140        4140        4140        4140         380             4140     1573200   502360078      120699          4162.09
 2/ 7/2018 10:33:36        4160        4160        4160        4160         150             4160      624000   502984078      120849          4162.09
 2/ 7/2018 10:35:13        4140        4140        4140        4140        1567             4140     6487380   509471458      122416           4161.8
 2/ 7/2018 10:35:38        4150        4150        4150        4150         250             4150     1037500   510508958      122666          4161.78
 2/ 7/2018 10:35:45        4150        4150        4150        4150         250             4150     1037500   511546458      122916          4161.76
 2/ 7/2018 10:36: 6        4160        4160        4160        4160          18             4160       74880   511621338      122934          4161.76
 2/ 7/2018 10:37: 2        4160        4160        4160        4160        3500             4160    14560000   526181338      126434          4161.71
 2/ 7/2018 10:37:41        4120        4120        4120        4120         380             4120     1565600   527746938      126814          4161.58
 2/ 7/2018 10:38: 1        4300        4300        4180        4180         150             4220      633000   528379938      126964          4161.65
 2/ 7/2018 10:39: 3        4170        4170        4140        4140        1567             4150     6503050   534882988      128531          4161.51
 2/ 7/2018 10:39:46        4140        4140        4140        4140        5500             4140    22770000   557652988      134031          4160.63
 2/ 7/2018 10:41: 0        4160        4160        4160        4160         500             4160     2080000   559732988      134531          4160.62
 2/ 7/2018 10:41:41        4400        4400        4400        4400         500             4400     2200000   561932988      135031          4161.51
 2/ 7/2018 10:42:48        4220        4220        4220        4220         300             4220     1266000   563198988      135331          4161.64
 2/ 7/2018 10:43:45        4150        4150        4150        4150         250             4150     1037500   564236488      135581          4161.62
 2/ 7/2018 10:45:41        4140        4140        4140        4140         500             4140     2070000   566306488      136081          4161.54
 2/ 7/2018 10:47: 2        4350        4350        4350        4350         831             4350     3614850   569921338      136912          4162.68
 2/ 7/2018 10:49:48        4950        4950        4950        4950         100             4950      495000   570416338      137012          4163.26
 2/ 7/2018 10:50: 0        4890        4890        4890        4890          80             4890      391200   570807538      137092          4163.68
 2/ 7/2018 10:50:54        4150        4150        4150        4150         486             4150     2016900   572824438      137578          4163.63
 2/ 7/2018 10:51:38        4160        4160        4160        4160         500             4160     2080000   574904438      138078          4163.62
 2/ 7/2018 10:52:50        4250        4250        4250        4250         110             4250      467500   575371938      138188          4163.69
 2/ 7/2018 10:54: 1        4150        4150        4150        4150         200             4150      830000   576201938      138388          4163.67
 2/ 7/2018 10:55:29        4170        4170        4170        4170        1000             4170     4170000   580371938      139388          4163.72
 2/ 7/2018 10:57:16        4300        4300        4300        4300        1000             4300     4300000   584671938      140388          4164.69
