         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         400         400         400         400       25000              400    10000000    10000000       25000              400
 2/ 7/2018 10: 0:41         410         410         390         390       25000          396.667     9916666    19916666       50000          398.333
 2/ 7/2018 10: 3:23         400         400         400         400       25000              400    10000000    29916666       75000          398.889
 2/ 7/2018 10: 3:24         390         390         390         390       25000              390     9750000    39666666      100000          396.667
 2/ 7/2018 10: 7:47         400         400         400         400       25000              400    10000000    49666666      125000          397.333
 2/ 7/2018 10: 7:48         390         390         390         390       25000              390     9750000    59416666      150000          396.111
 2/ 7/2018 10: 8:15         400         400         400         400       25000              400    10000000    69416666      175000          396.667
 2/ 7/2018 10: 8:16         390         390         390         390       25000              390     9750000    79166666      200000          395.833
 2/ 7/2018 10:15: 2         400         400         400         400       25000              400    10000000    89166666      225000          396.296
 2/ 7/2018 10:15: 8         390         390         390         390       25000              390     9750000    98916666      250000          395.667
 2/ 7/2018 10:15:29         400         400         400         400       25000              400    10000000   108916666      275000          396.061
 2/ 7/2018 10:15:48         410         410         410         410       25000              410    10250000   119166666      300000          397.222
 2/ 7/2018 10:21:57         420         420         420         420       25000              420    10500000   129666666      325000          398.974
 2/ 7/2018 10:21:58         410         420         410         420       25000          416.667    10416666   140083332      350000          400.238
 2/ 7/2018 10:21:59         410         410         410         410       25000              410    10250000   150333332      375000          400.889
 2/ 7/2018 10:26:16         400         400         400         400       25000              400    10000000   160333332      400000          400.833
 2/ 7/2018 10:27:48         410         410         410         410       25000              410    10250000   170583332      425000          401.373
 2/ 7/2018 10:30:21         420         420         400         400       25000          406.667    10166666   180749998      450000          401.667
 2/ 7/2018 10:33:56         390         390         390         390       25000              390     9750000   190499998      475000          401.053
 2/ 7/2018 10:43:10         400         400         400         400       25000              400    10000000   200499998      500000              401
 2/ 7/2018 10:46:12         410         410         410         410       25000              410    10250000   210749998      525000          401.429
 2/ 7/2018 10:46:35         400         400         400         400       25000              400    10000000   220749998      550000          401.364
 2/ 7/2018 10:49:15         390         390         390         390       25000              390     9750000   230499998      575000           400.87
 2/ 7/2018 10:54:28         410         410         400         400       25000          403.333    10083333   240583331      600000          400.972
 2/ 7/2018 10:54:47         390         390         390         390       25000              390     9750000   250333331      625000          400.533
 2/ 7/2018 11: 4:27         400         400         400         400       25000              400    10000000   260333331      650000          400.513
 2/ 7/2018 11: 4:40         390         390         390         390       25000              390     9750000   270083331      675000          400.123
 2/ 7/2018 11: 6: 9         380         380         380         380       25000              380     9500000   279583331      700000          399.405
 2/ 7/2018 11: 6:10         390         390         390         390       25000              390     9750000   289333331      725000           399.08
 2/ 7/2018 11:11:43         380         380         380         380       25000              380     9500000   298833331      750000          398.444
 2/ 7/2018 11:12:23         390         390         390         390       25000              390     9750000   308583331      775000          398.172
 2/ 7/2018 11:12:24         380         380         380         380       25000              380     9500000   318083331      800000          397.604
 2/ 7/2018 11:13:25         390         390         390         390       25000              390     9750000   327833331      825000          397.374
 2/ 7/2018 11:13:27         380         380         380         380       25000              380     9500000   337333331      850000          396.863
 2/ 7/2018 11:13:47         390         390         390         390       25000              390     9750000   347083331      875000          396.667
 2/ 7/2018 11:13:52         380         380         380         380       25000              380     9500000   356583331      900000          396.204
 2/ 7/2018 11:14:22         390         390         390         390       25000              390     9750000   366333331      925000          396.036
 2/ 7/2018 11:14:23         380         380         380         380       25000              380     9500000   375833331      950000          395.614
 2/ 7/2018 11:14:24         390         390         380         380       25000          383.333     9583333   385416664      975000          395.299
 2/ 7/2018 11:17: 5         390         390         380         380       25000          383.333     9583333   394999997     1000000              395
 2/ 7/2018 11:17: 6         390         390         390         390       25000              390     9750000   404749997     1025000          394.878
 2/ 7/2018 11:17: 7         380         380         380         380       25000              380     9500000   414249997     1050000          394.524
 2/ 7/2018 11:17:22         390         390         390         390       25000              390     9750000   423999997     1075000          394.419
 2/ 7/2018 11:17:30         370         370         370         370       25000              370     9250000   433249997     1100000          393.864
 2/ 7/2018 11:17:33         390         390         390         390       25000              390     9750000   442999997     1125000          393.778
 2/ 7/2018 11:17:35         370         370         370         370       25000              370     9250000   452249997     1150000          393.261
 2/ 7/2018 11:17:53         390         390         390         390       25000              390     9750000   461999997     1175000          393.191
 2/ 7/2018 11:17:54         380         380         380         380       25000              380     9500000   471499997     1200000          392.917
 2/ 7/2018 11:18:43         390         390         390         390       25000              390     9750000   481249997     1225000          392.857
 2/ 7/2018 11:18:44         380         380         380         380       25000              380     9500000   490749997     1250000            392.6
 2/ 7/2018 11:21:23         390         390         390         390       25000              390     9750000   500499997     1275000          392.549
 2/ 7/2018 11:21:24         380         380         370         370       25000          373.333     9333333   509833330     1300000          392.179
 2/ 7/2018 11:21:59         380         380         380         380       25000              380     9500000   519333330     1325000           391.95
 2/ 7/2018 11:22: 3         360         360         360         360       25000              360     9000000   528333330     1350000          391.358
 2/ 7/2018 11:22:11         370         370         370         370       25000              370     9250000   537583330     1375000           390.97
 2/ 7/2018 11:22:19         360         360         360         360       25000              360     9000000   546583330     1400000          390.417
 2/ 7/2018 11:22:20         370         370         370         370       25000              370     9250000   555833330     1425000          390.058
 2/ 7/2018 11:24:39         390         390         390         390       25000              390     9750000   565583330     1450000          390.057
 2/ 7/2018 11:24:40         380         380         380         380       25000              380     9500000   575083330     1475000          389.887
 2/ 7/2018 11:24:52         390         390         390         390       25000              390     9750000   584833330     1500000          389.889
 2/ 7/2018 11:24:55         380         380         380         380       25000              380     9500000   594333330     1525000          389.727
 2/ 7/2018 11:41:20         390         390         380         380       25000          383.333     9583333   603916663     1550000          389.624
