         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 7:23        2640        2640        2640        2640         100             2640      264000    74512930       28196          2642.68
 2/ 7/2018 10: 8: 0        2680        2680        2680        2680         130             2680      348400    74861330       28326          2642.85
 2/ 7/2018 10: 8:12        2640        2640        2640        2640        3500             2640     9240000    84101330       31826          2642.54
 2/ 7/2018 10: 8:28        2650        2650        2650        2650         150             2650      397500    84498830       31976          2642.57
 2/ 7/2018 10: 8:34        2680        2680        2680        2680         250             2680      670000    85168830       32226          2642.86
 2/ 7/2018 10: 8:41        2670        2670        2670        2670          80             2670      213600    85382430       32306          2642.93
 2/ 7/2018 10: 9:29        2650        2650        2650        2650           5             2650       13250    85395680       32311          2642.93
 2/ 7/2018 10: 9:33        2660        2660        2660        2660          20             2660       53200    85448880       32331          2642.94
 2/ 7/2018 10:10:34        2650        2650        2650        2650         400             2650     1060000    86508880       32731          2643.03
 2/ 7/2018 10:10:42        2840        2840        2840        2840        1000             2840     2840000    89348880       33731          2648.87
 2/ 7/2018 10:10:45        2580        2580        2580        2580        5000             2580    12900000   102248880       38731          2639.98
 2/ 7/2018 10:10:50        2930        2930        2930        2930         600             2930     1758000   104006880       39331           2644.4
 2/ 7/2018 10:11: 3        2580        2580        2580        2580        5000             2580    12900000   116906880       44331          2637.14
 2/ 7/2018 10:11:24        2580        2580        2580        2580        5000             2580    12900000   129806880       49331          2631.34
 2/ 7/2018 10:11:35        2680        2680        2680        2680         300             2680      804000   130610880       49631          2631.64
 2/ 7/2018 10:11:43        2650        2650        2650        2650          13             2650       34450   130645330       49644          2631.64
 2/ 7/2018 10:15:51        2610        2610        2610        2610        1000             2610     2610000   133255330       50644          2631.22
 2/ 7/2018 10:16:18        2660        2660        2660        2660         460             2660     1223600   134478930       51104          2631.48
 2/ 7/2018 10:16:40        2650        2650        2650        2650         100             2650      265000   134743930       51204          2631.51
 2/ 7/2018 10:16:50        2790        2790        2790        2790           1             2790        2790   134746720       51205          2631.51
 2/ 7/2018 10:17: 6        2640        2640        2640        2640         654             2640     1726560   136473280       51859          2631.62
 2/ 7/2018 10:17:34        2630        2640        2630        2640         233          2636.67      614343   137087623       52092          2631.64
 2/ 7/2018 10:18:22        2640        2640        2640        2640         100             2640      264000   137351623       52192          2631.66
 2/ 7/2018 10:18:36        2610        2610        2610        2610        1000             2610     2610000   139961623       53192          2631.25
 2/ 7/2018 10:19:56        2630        2630        2630        2630         999             2630     2627370   142588993       54191          2631.23
 2/ 7/2018 10:20: 2        2540        2540        2540        2540        1000             2540     2540000   145128993       55191          2629.58
 2/ 7/2018 10:21:18        2750        2750        2750        2750        1000             2750     2750000   147878993       56191          2631.72
 2/ 7/2018 10:21:26        2620        2620        2620        2620         699             2620     1831380   149710373       56890          2631.58
 2/ 7/2018 10:21:28        2610        2610        2610        2610        2559             2610     6678990   156389363       59449          2630.65
 2/ 7/2018 10:21:43        2620        2630        2620        2630         245          2626.67      643533   157032896       59694          2630.63
 2/ 7/2018 10:21:44        2620        2620        2620        2620        2559             2620     6704580   163737476       62253          2630.19
 2/ 7/2018 10:22: 9        2640        2640        2640        2640         100             2640      264000   164001476       62353          2630.21
 2/ 7/2018 10:22:10        2640        2640        2640        2640         100             2640      264000   164265476       62453          2630.23
 2/ 7/2018 10:22:27        2630        2630        2630        2630         100             2630      263000   164528476       62553          2630.23
 2/ 7/2018 10:22:38        2620        2620        2620        2620         300             2620      786000   165314476       62853          2630.18
 2/ 7/2018 10:22:51        2610        2610        2610        2610         500             2610     1305000   166619476       63353          2630.02
 2/ 7/2018 10:22:55        2610        2610        2610        2610         500             2610     1305000   167924476       63853          2629.86
 2/ 7/2018 10:23: 2        2640        2640        2640        2640         100             2640      264000   168188476       63953          2629.88
 2/ 7/2018 10:23: 3        2640        2640        2640        2640         100             2640      264000   168452476       64053          2629.89
 2/ 7/2018 10:25:24        2620        2620        2620        2620         131             2620      343220   168795696       64184          2629.87
 2/ 7/2018 10:25:48        2610        2610        2610        2610         400             2610     1044000   169839696       64584          2629.75
 2/ 7/2018 10:28:17        2620        2640        2620        2620         490          2626.67     1287066   171126762       65074          2629.73
 2/ 7/2018 10:28:42        2610        2610        2610        2610         300             2610      783000   171909762       65374          2629.64
 2/ 7/2018 10:28:44        2610        2610        2610        2610         300             2610      783000   172692762       65674          2629.55
 2/ 7/2018 10:29:53        2610        2610        2610        2610        1000             2610     2610000   175302762       66674          2629.25
 2/ 7/2018 10:30:40        2750        2750        2750        2750         100             2750      275000   175577762       66774          2629.43
 2/ 7/2018 10:30:50        2610        2610        2610        2610         219             2610      571590   176149352       66993          2629.37
 2/ 7/2018 10:31: 8        2620        2750        2590        2590         200          2643.33      528666   176678018       67193          2629.41
 2/ 7/2018 10:31:13        2620        2630        2620        2630         250          2626.67      656666   177334684       67443           2629.4
 2/ 7/2018 10:31:56        2950        2950        2950        2950         200             2950      590000   177924684       67643          2630.35
 2/ 7/2018 10:32: 3        2620        2620        2620        2620          77             2620      201740   178126424       67720          2630.34
 2/ 7/2018 10:32: 8        2610        2610        2610        2610         250             2610      652500   178778924       67970          2630.26
 2/ 7/2018 10:32:55        2610        2610        2610        2610          23             2610       60030   178838954       67993          2630.26
 2/ 7/2018 10:34:25        2620        2620        2620        2620        6923             2620    18138260   196977214       74916          2629.31
 2/ 7/2018 10:35:16        2600        2610        2600        2610          50          2606.67      130333   197107547       74966          2629.29
 2/ 7/2018 10:35:58        2610        2610        2610        2610         150             2610      391500   197499047       75116          2629.25
 2/ 7/2018 10:36: 2        2610        2620        2610        2620         235          2616.67      614916   198113963       75351          2629.21
 2/ 7/2018 10:36: 3        2610        2610        2610        2610         580             2610     1513800   199627763       75931          2629.07
 2/ 7/2018 10:36: 9        2610        2610        2610        2610         261             2610      681210   200308973       76192             2629
 2/ 7/2018 10:36:10        2610        2610        2610        2610         150             2610      391500   200700473       76342          2628.97
 2/ 7/2018 10:36:11        2610        2610        2610        2610        1000             2610     2610000   203310473       77342          2628.72
 2/ 7/2018 10:36:12        2610        2610        2610        2610         150             2610      391500   203701973       77492          2628.68
 2/ 7/2018 10:36:13        2610        2610        2610        2610         150             2610      391500   204093473       77642          2628.65
 2/ 7/2018 10:36:24        2620        2620        2620        2620         150             2620      393000   204486473       77792          2628.63
 2/ 7/2018 10:36:29        2620        2620        2620        2620         150             2620      393000   204879473       77942          2628.61
 2/ 7/2018 10:36:36        2610        2620        2610        2620         330          2616.67      863500   205742973       78272          2628.56
 2/ 7/2018 10:36:40        2610        2610        2610        2610         570             2610     1487700   207230673       78842          2628.43
 2/ 7/2018 10:36:43        2590        2590        2590        2590          55             2590      142450   207373123       78897           2628.4
 2/ 7/2018 10:36:50        2600        2600        2600        2600          55             2600      143000   207516123       78952          2628.38
 2/ 7/2018 10:37: 0        2620        2620        2620        2620         100             2620      262000   207778123       79052          2628.37
 2/ 7/2018 10:37: 1        2620        2620        2620        2620         100             2620      262000   208040123       79152          2628.36
 2/ 7/2018 10:37: 9        2850        2850        2850        2850         300             2850      855000   208895123       79452           2629.2
 2/ 7/2018 10:37:14        2600        2600        2600        2600          50             2600      130000   209025123       79502          2629.18
 2/ 7/2018 10:37:36        2600        2600        2600        2600           1             2600        2600   209027723       79503          2629.18
 2/ 7/2018 10:38:30        2630        2630        2630        2630         225             2630      591750   209619473       79728          2629.18
 2/ 7/2018 10:38:35        2600        2600        2600        2600         385             2600     1001000   210620473       80113          2629.04
 2/ 7/2018 10:38:42        2570        2600        2570        2600          50             2590      129500   210749973       80163          2629.02
 2/ 7/2018 10:38:53        2600        2600        2600        2600        5000             2600    13000000   223749973       85163          2627.31
 2/ 7/2018 10:38:58        2610        2610        2610        2610         370             2610      965700   224715673       85533          2627.24
 2/ 7/2018 10:39: 6        2620        2620        2620        2620          77             2620      201740   224917413       85610          2627.23
 2/ 7/2018 10:39: 7        2620        2620        2620        2620          77             2620      201740   225119153       85687          2627.23
 2/ 7/2018 10:39:10        2620        2620        2620        2620          77             2620      201740   225320893       85764          2627.22
 2/ 7/2018 10:39:11        2620        2620        2620        2620          77             2620      201740   225522633       85841          2627.21
 2/ 7/2018 10:39:30        2620        2620        2620        2620         250             2620      655000   226177633       86091          2627.19
 2/ 7/2018 10:39:49        2650        2650        2650        2650         500             2650     1325000   227502633       86591          2627.32
 2/ 7/2018 10:39:54        2600        2600        2600        2600          50             2600      130000   227632633       86641          2627.31
 2/ 7/2018 10:40: 9        2660        2660        2660        2660         500             2660     1330000   228962633       87141           2627.5
 2/ 7/2018 10:41:13        2610        2610        2610        2610         240             2610      626400   229589033       87381          2627.45
 2/ 7/2018 10:41:16        2610        2610        2610        2610        5000             2610    13050000   242639033       92381           2626.5
 2/ 7/2018 10:41:19        2610        2610        2610        2610        1000             2610     2610000   245249033       93381          2626.33
 2/ 7/2018 10:41:24        2610        2610        2610        2610         200             2610      522000   245771033       93581          2626.29
 2/ 7/2018 10:41:28        2600        2600        2600        2600        1000             2600     2600000   248371033       94581          2626.01
 2/ 7/2018 10:41:34        2610        2610        2610        2610         100             2610      261000   248632033       94681             2626
 2/ 7/2018 10:41:38        2640        2640        2640        2640         305             2640      805200   249437233       94986          2626.04
 2/ 7/2018 10:41:43        2620        2620        2620        2620         500             2620     1310000   250747233       95486          2626.01
 2/ 7/2018 10:41:53        2630        2630        2630        2630         300             2630      789000   251536233       95786          2626.02
 2/ 7/2018 10:41:54        2630        2630        2630        2630         300             2630      789000   252325233       96086          2626.04
 2/ 7/2018 10:42: 2        2610        2610        2610        2610          50             2610      130500   252455733       96136          2626.03
 2/ 7/2018 10:42:17        2610        2610        2610        2610         198             2610      516780   252972513       96334          2625.99
 2/ 7/2018 10:42:19        2800        2800        2800        2800        1000             2800     2800000   255772513       97334          2627.78
 2/ 7/2018 10:42:35        2610        2610        2610        2610        2000             2610     5220000   260992513       99334          2627.42
 2/ 7/2018 10:42:40        2610        2610        2610        2610         270             2610      704700   261697213       99604          2627.38
 2/ 7/2018 10:42:48        2790        2790        2790        2790        1000             2790     2790000   264487213      100604          2628.99
 2/ 7/2018 10:43:33        2620        2620        2620        2620         317             2620      830540   265317753      100921          2628.96
 2/ 7/2018 10:43:40        2760        2760        2760        2760        1000             2760     2760000   268077753      101921          2630.25
 2/ 7/2018 10:44:23        3100        3100        3100        3100         550             3100     1705000   269782753      102471          2632.77
 2/ 7/2018 10:44:37        2760        2760        2760        2760         500             2760     1380000   271162753      102971          2633.39
 2/ 7/2018 10:45: 8        2780        2780        2780        2780         500             2780     1390000   272552753      103471           2634.1
 2/ 7/2018 10:45:27        2790        2790        2790        2790         500             2790     1395000   273947753      103971          2634.85
 2/ 7/2018 10:45:46        2800        2800        2800        2800         500             2800     1400000   275347753      104471          2635.64
 2/ 7/2018 10:45:52        2580        2580        2580        2580          50             2580      129000   275476753      104521          2635.61
 2/ 7/2018 10:46:32        2950        2950        2950        2950        1000             2950     2950000   278426753      105521          2638.59
 2/ 7/2018 10:46:36        2740        2740        2740        2740        3000             2740     8220000   286646753      108521          2641.39
 2/ 7/2018 10:46:42        2970        2970        2970        2970         200             2970      594000   287240753      108721             2642
 2/ 7/2018 10:46:57        3100        3100        3100        3100        2000             3100     6200000   293440753      110721          2650.27
 2/ 7/2018 10:47: 5        2610        2610        2610        2610          50             2610      130500   293571253      110771          2650.25
 2/ 7/2018 10:47:10        2970        2970        2970        2970        1900             2970     5643000   299214253      112671          2655.65
 2/ 7/2018 10:47:21        2620        2620        2620        2620          22             2620       57640   299271893      112693          2655.64
 2/ 7/2018 10:47:28        2630        2630        2630        2630          22             2630       57860   299329753      112715          2655.63
 2/ 7/2018 10:47:34        2640        2640        2640        2640          22             2640       58080   299387833      112737          2655.63
 2/ 7/2018 10:47:40        2650        2650        2650        2650          22             2650       58300   299446133      112759          2655.63
 2/ 7/2018 10:47:46        2660        2660        2660        2660          23             2660       61180   299507313      112782          2655.63
 2/ 7/2018 10:48:43        2690        2690        2690        2690        1000             2690     2690000   302197313      113782          2655.93
 2/ 7/2018 10:49: 8        2590        2590        2590        2590         200             2590      518000   302715313      113982          2655.82
 2/ 7/2018 10:49:33        2630        2630        2630        2630         171             2630      449730   303165043      114153          2655.78
 2/ 7/2018 10:49:54        2620        2620        2620        2620         100             2620      262000   303427043      114253          2655.75
 2/ 7/2018 10:49:56        2620        2620        2620        2620         100             2620      262000   303689043      114353          2655.72
 2/ 7/2018 10:50:43        2610        2610        2600        2600          35          2603.33       91116   303780159      114388           2655.7
 2/ 7/2018 10:50:44        2590        2590        2590        2590          45             2590      116550   303896709      114433          2655.67
 2/ 7/2018 10:51:48        2560        2560        2560        2560         244             2560      624640   304521349      114677          2655.47
 2/ 7/2018 10:52:30        2630        2650        2630        2650         340          2643.33      898733   305420082      115017          2655.43
 2/ 7/2018 10:52:34        2870        2870        2870        2870          20             2870       57400   305477482      115037          2655.47
 2/ 7/2018 10:52:38        2620        2620        2620        2620        1000             2620     2620000   308097482      116037          2655.17
 2/ 7/2018 10:52:40        3000        3000        3000        3000          30             3000       90000   308187482      116067          2655.25
 2/ 7/2018 10:52:57        2810        2810        2810        2810         500             2810     1405000   309592482      116567          2655.92
 2/ 7/2018 10:53: 6        2630        2630        2630        2630         570             2630     1499100   311091582      117137          2655.79
 2/ 7/2018 10:53:45        2630        2630        2630        2630         250             2630      657500   311749082      117387          2655.74
 2/ 7/2018 10:54: 3        2570        2570        2570        2570          20             2570       51400   311800482      117407          2655.72
 2/ 7/2018 10:54:23        2800        2800        2800        2800        1500             2800     4200000   316000482      118907          2657.54
 2/ 7/2018 10:54:46        2620        2620        2620        2620         500             2620     1310000   317310482      119407          2657.39
 2/ 7/2018 10:55: 3        2790        2790        2790        2790         500             2790     1395000   318705482      119907          2657.94
 2/ 7/2018 10:55:25        2590        2590        2590        2590          49             2590      126910   318832392      119956          2657.91
 2/ 7/2018 10:55:27        2780        2780        2780        2780       12204             2780    33927120   352759512      132160          2669.19
 2/ 7/2018 10:55:58        2780        2780        2780        2780        1000             2780     2780000   355539512      133160          2670.02
 2/ 7/2018 10:58:19        2630        2630        2630        2630          47             2630      123610   355663122      133207             2670
 2/ 7/2018 10:58:27        2630        2630        2630        2630         360             2630      946800   356609922      133567           2669.9
 2/ 7/2018 10:58:56        2630        2650        2630        2650         464          2643.33     1226506   357836428      134031           2669.8
 2/ 7/2018 10:59: 4        2640        2640        2640        2640         153             2640      403920   358240348      134184          2669.77
 2/ 7/2018 10:59:25        2620        2620        2620        2620         100             2620      262000   358502348      134284          2669.73
 2/ 7/2018 10:59:26        2630        2630        2630        2630        3900             2630    10257000   368759348      138184          2668.61
 2/ 7/2018 10:59:32        2820        2820        2820        2820        1550             2820     4371000   373130348      139734          2670.29
 2/ 7/2018 10:59:36        2640        2640        2640        2640         500             2640     1320000   374450348      140234          2670.18
 2/ 7/2018 10:59:56        2640        2640        2640        2640        2020             2640     5332800   379783148      142254          2669.75
 2/ 7/2018 10:59:58        2830        2830        2830        2830        1000             2830     2830000   382613148      143254          2670.87
 2/ 7/2018 11: 0: 9        2650        2650        2650        2650         100             2650      265000   382878148      143354          2670.86
 2/ 7/2018 11: 0:10        2650        2650        2650        2650         100             2650      265000   383143148      143454          2670.84
 2/ 7/2018 11: 0:23        2650        2650        2650        2650         100             2650      265000   383408148      143554          2670.83
 2/ 7/2018 11: 0:33        2640        2640        2640        2640        3000             2640     7920000   391328148      146554           2670.2
 2/ 7/2018 11: 1:13        2640        2640        2640        2640         185             2640      488400   391816548      146739          2670.16
 2/ 7/2018 11: 1:17        2650        2680        2650        2680         390             2670     1041300   392857848      147129          2670.16
 2/ 7/2018 11: 1:19        2750        2750        2750        2750        1000             2750     2750000   395607848      148129           2670.7
 2/ 7/2018 11: 1:21        2660        2660        2630        2660         100             2650      265000   395872848      148229          2670.68
 2/ 7/2018 11: 1:22        2660        2660        2660        2660         100             2660      266000   396138848      148329          2670.68
 2/ 7/2018 11: 1:24        2660        2660        2660        2660         100             2660      266000   396404848      148429          2670.67
 2/ 7/2018 11: 1:25        2660        2660        2660        2660         100             2660      266000   396670848      148529          2670.66
 2/ 7/2018 11: 1:56        2660        2660        2660        2660        6474             2660    17220840   413891688      155003          2670.22
 2/ 7/2018 11: 2: 9        2670        2670        2670        2670         100             2670      267000   414158688      155103          2670.22
 2/ 7/2018 11: 2:10        2670        2670        2650        2670         100          2663.33      266333   414425021      155203          2670.21
 2/ 7/2018 11: 2:11        2670        2670        2670        2670         100             2670      267000   414692021      155303          2670.21
 2/ 7/2018 11: 2:57        2670        2670        2670        2670         350             2670      934500   415626521      155653          2670.21
 2/ 7/2018 11: 2:58        2670        2670        2670        2670         250             2670      667500   416294021      155903          2670.21
 2/ 7/2018 11: 3: 3        2690        2690        2690        2690         570             2690     1533300   417827321      156473          2670.28
 2/ 7/2018 11: 3: 7        2790        2790        2790        2790        1000             2790     2790000   420617321      157473          2671.04
 2/ 7/2018 11: 3:10        2660        2660        2660        2660         185             2660      492100   421109421      157658          2671.03
 2/ 7/2018 11: 3:12        2670        2670        2380        2380        2000          2476.67     4953333   426062754      159658           2668.6
 2/ 7/2018 11: 3:18        2670        2670        2670        2670        3513             2670     9379710   435442464      163171          2668.63
 2/ 7/2018 11: 3:26        2700        2700        2700        2700         120             2700      324000   435766464      163291          2668.65
 2/ 7/2018 11: 3:31        2670        2670        2670        2670         500             2670     1335000   437101464      163791          2668.65
 2/ 7/2018 11: 4: 1        2670        2670        2670        2670         150             2670      400500   437501964      163941          2668.65
 2/ 7/2018 11: 4:20        2560        2560        2560        2560         240             2560      614400   438116364      164181           2668.5
 2/ 7/2018 11: 4:23        2670        2670        2670        2670        1836             2670     4902120   443018484      166017          2668.51
 2/ 7/2018 11: 4:43        2680        2680        2680        2680        1000             2680     2680000   445698484      167017          2668.58
 2/ 7/2018 11: 4:46        2720        2720        2720        2720         150             2720      408000   446106484      167167          2668.63
 2/ 7/2018 11: 5: 7        2680        2680        2680        2680         250             2680      670000   446776484      167417          2668.64
 2/ 7/2018 11: 5:27        2710        2710        2710        2710          75             2710      203250   446979734      167492          2668.66
 2/ 7/2018 11: 5:45        2670        2670        2670        2670         470             2670     1254900   448234634      167962          2668.67
 2/ 7/2018 11: 5:50        2690        2690        2690        2690         100             2690      269000   448503634      168062          2668.68
 2/ 7/2018 11: 5:51        2700        2700        2700        2700         100             2700      270000   448773634      168162           2668.7
 2/ 7/2018 11: 5:52        2710        2710        2710        2710         100             2710      271000   449044634      168262          2668.72
 2/ 7/2018 11: 5:53        2720        2730        2720        2730         100          2726.67      272666   449317300      168362          2668.76
 2/ 7/2018 11: 5:54        2760        2760        2760        2760         300             2760      828000   450145300      168662          2668.92
 2/ 7/2018 11: 6: 9        2670        2690        2670        2690         540          2683.33     1449000   451594300      169202          2668.97
 2/ 7/2018 11: 6:22        2670        2670        2670        2670       10000             2670    26700000   478294300      179202          2669.02
 2/ 7/2018 11: 6:25        2670        2670        2670        2670         185             2670      493950   478788250      179387          2669.02
 2/ 7/2018 11: 6:29        2730        2730        2730        2730           5             2730       13650   478801900      179392          2669.03
 2/ 7/2018 11: 6:36        2690        2690        2690        2690         125             2690      336250   479138150      179517          2669.04
 2/ 7/2018 11: 6:42        2690        2690        2690        2690        1000             2690     2690000   481828150      180517          2669.16
 2/ 7/2018 11: 6:46        2680        2700        2680        2700         440          2693.33     1185066   483013216      180957          2669.22
 2/ 7/2018 11: 6:52        2680        2680        2680        2680           1             2680        2680   483015896      180958          2669.22
 2/ 7/2018 11: 6:53        2560        2740        2560        2740         250             2680      670000   483685896      181208          2669.23
 2/ 7/2018 11: 6:56        2670        2670        2670        2670          50             2670      133500   483819396      181258          2669.23
 2/ 7/2018 11: 6:58        2680        2680        2680        2680        1800             2680     4824000   488643396      183058          2669.34
 2/ 7/2018 11: 7: 2        2700        2700        2700        2700           5             2700       13500   488656896      183063          2669.34
 2/ 7/2018 11: 7:10        2670        2670        2670        2670          20             2670       53400   488710296      183083          2669.34
 2/ 7/2018 11: 7:13        2920        2920        2710        2710          50             2780      139000   488849296      183133          2669.37
 2/ 7/2018 11: 7:16        2670        2680        2670        2680        2500          2676.67     6691666   495540962      185633          2669.47
 2/ 7/2018 11: 7:19        2670        2670        2670        2670         232             2670      619440   496160402      185865          2669.47
 2/ 7/2018 11: 7:30        2680        2680        2680        2680         450             2680     1206000   497366402      186315          2669.49
 2/ 7/2018 11: 7:31        2670        2670        2670        2670        5000             2670    13350000   510716402      191315          2669.51
 2/ 7/2018 11: 7:46        2680        2680        2680        2680        3851             2680    10320680   521037082      195166          2669.71
 2/ 7/2018 11: 7:49        2700        2700        2700        2700         570             2700     1539000   522576082      195736           2669.8
 2/ 7/2018 11: 7:55        2730        2730        2730        2730         250             2730      682500   523258582      195986          2669.88
 2/ 7/2018 11: 8:18        2680        2680        2680        2680         400             2680     1072000   524330582      196386           2669.9
 2/ 7/2018 11: 8:34        2670        2670        2670        2670        4000             2670    10680000   535010582      200386           2669.9
 2/ 7/2018 11: 8:35        2690        2690        2690        2690        6000             2690    16140000   551150582      206386          2670.48
 2/ 7/2018 11: 8:43        2680        2680        2680        2680        1935             2680     5185800   556336382      208321          2670.57
 2/ 7/2018 11: 8:44        2680        2680        2680        2680        2000             2680     5360000   561696382      210321          2670.66
 2/ 7/2018 11: 9:15        2620        2620        2620        2620           3             2620        7860   561704242      210324          2670.66
 2/ 7/2018 11: 9:29        2680        2680        2680        2680        6000             2680    16080000   577784242      216324          2670.92
 2/ 7/2018 11: 9:31        2680        2680        2680        2680          25             2680       67000   577851242      216349          2670.92
 2/ 7/2018 11: 9:35        2700        2700        2700        2700         500             2700     1350000   579201242      216849          2670.99
 2/ 7/2018 11: 9:37        2730        2730        2730        2730         700             2730     1911000   581112242      217549          2671.18
 2/ 7/2018 11: 9:53        2680        2680        2680        2680         150             2680      402000   581514242      217699          2671.18
 2/ 7/2018 11:10:53        2660        2660        2660        2660         225             2660      598500   582112742      217924          2671.17
 2/ 7/2018 11:11:16        2660        2680        2660        2680         150          2673.33      401000   582513742      218074          2671.17
 2/ 7/2018 11:11:48        2610        2610        2610        2610         100             2610      261000   582774742      218174          2671.15
 2/ 7/2018 11:12:11        2700        2700        2700        2700         100             2700      270000   583044742      218274          2671.16
 2/ 7/2018 11:12:14        2880        2880        2880        2880         160             2880      460800   583505542      218434          2671.31
 2/ 7/2018 11:12:19        2680        2680        2680        2680         200             2680      536000   584041542      218634          2671.32
 2/ 7/2018 11:12:32        2740        2740        2740        2740         103             2740      282220   584323762      218737          2671.35
 2/ 7/2018 11:12:58        2670        2670        2670        2670          50             2670      133500   584457262      218787          2671.35
 2/ 7/2018 11:12:59        2720        2720        2720        2720         102             2720      277440   584734702      218889          2671.38
 2/ 7/2018 11:13:28        2710        2710        2710        2710        3600             2710     9756000   594490702      222489             2672
 2/ 7/2018 11:13:43        2670        2670        2670        2670           1             2670        2670   594493372      222490             2672
 2/ 7/2018 11:13:55        2690        2690        2690        2690          50             2690      134500   594627872      222540             2672
 2/ 7/2018 11:14: 1        3130        3130        3130        3130        9923             3130    31058990   625686862      232463          2691.55
 2/ 7/2018 11:14:19        2600        2600        2600        2600       10000             2600    26000000   651686862      242463          2687.78
 2/ 7/2018 11:14:46        2670        2670        2670        2670         449             2670     1198830   652885692      242912          2687.75
 2/ 7/2018 11:15: 8        2670        2670        2670        2670         500             2670     1335000   654220692      243412          2687.71
 2/ 7/2018 11:15:40        2580        2580        2580        2580         100             2580      258000   654478692      243512          2687.67
 2/ 7/2018 11:15:52        2670        2670        2670        2670         150             2670      400500   654879192      243662          2687.65
 2/ 7/2018 11:16:45        2690        2690        2690        2690         420             2690     1129800   656008992      244082          2687.66
 2/ 7/2018 11:17:55        2670        2670        2670        2670          20             2670       53400   656062392      244102          2687.66
 2/ 7/2018 11:18:56        2660        2670        2660        2670         560          2666.67     1493333   657555725      244662          2687.61
 2/ 7/2018 11:19: 3        2640        2960        2640        2960        1500          2853.33     4280000   661835725      246162          2688.62
 2/ 7/2018 11:19: 4        2670        2670        2670        2670        5330             2670    14231100   676066825      251492          2688.22
 2/ 7/2018 11:19: 5        2650        2650        2650        2650         100             2650      265000   676331825      251592          2688.21
