         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       70900       83400       70900       64000         500          72766.7    36383333    36383333         500          72766.7
 2/ 7/2018 10: 0: 0       69850       69850       67500       67500          50          68283.3     3414166    39797499         550          72359.1
 2/ 7/2018 10: 0: 1       71150       74150       68900       68900          15            70650     1059750    40857249         565          72313.7
 2/ 7/2018 10: 0: 2       73500       73500       73500       73500          40            73500     2940000    43797249         605          72392.1
 2/ 7/2018 10: 0:12       69200       69200       68800       68800           2          68933.3      137866    43935115         607          72380.7
 2/ 7/2018 10: 0:16       83400       83400       83400       83400           5            83400      417000    44352115         612          72470.8
 2/ 7/2018 10: 0:49       68800       68800       68800       68800           4            68800      275200    44627315         616          72446.9
 2/ 7/2018 10: 1: 9       69200       69200       69200       69200         100            69200     6920000    51547315         716          71993.5
 2/ 7/2018 10: 1:34       69000       69000       69000       69000           2            69000      138000    51685315         718          71985.1
 2/ 7/2018 10: 1:47       70850       70850       70850       70850           8            70850      566800    52252115         726          71972.6
 2/ 7/2018 10: 1:54       69150       69150       69150       69150          18            69150     1244700    53496815         744          71904.3
 2/ 7/2018 10: 2: 0       68500       68500       68500       68500           2            68500      137000    53633815         746          71895.2
 2/ 7/2018 10: 2: 5       67700       67700       67700       67700         250            67700    16925000    70558815         996          70842.2
 2/ 7/2018 10: 2: 6       68800       68800       68800       68800           3            68800      206400    70765215         999          70836.1
 2/ 7/2018 10: 2:27       68800       68800       68800       68800         100            68800     6880000    77645215        1099          70650.8
 2/ 7/2018 10: 2:34       68950       68950       67800       67800          50          68183.3     3409166    81054381        1149          70543.4
 2/ 7/2018 10: 3:13       67850       67850       67850       67850          50            67850     3392500    84446881        1199          70431.1
 2/ 7/2018 10: 4:35       70000       70000       70000       70000           1            70000       70000    84516881        1200          70430.7
 2/ 7/2018 10: 5:46       69000       69000       69000       69000           1            69000       69000    84585881        1201          70429.5
 2/ 7/2018 10: 6:12       69000       69000       69000       69000          11            69000      759000    85344881        1212          70416.6
 2/ 7/2018 10: 6:20       69050       69050       69050       69050          11            69050      759550    86104431        1223          70404.3
 2/ 7/2018 10: 6:26       69100       69100       69100       69100          11            69100      760100    86864531        1234          70392.7
 2/ 7/2018 10: 6:40       68500       68500       68500       68500           1            68500       68500    86933031        1235          70391.1
 2/ 7/2018 10: 6:48       69300       69300       69300       69300           3            69300      207900    87140931        1238          70388.5
 2/ 7/2018 10: 7:24       73000       73000       73000       73000          50            73000     3650000    90790931        1288          70489.9
 2/ 7/2018 10: 8: 2       69400       69400       69400       69400           5            69400      347000    91137931        1293          70485.6
 2/ 7/2018 10: 9: 2       69150       69150       69150       69150           4            69150      276600    91414531        1297          70481.5
 2/ 7/2018 10: 9:30       71250       71250       71250       71250           4            71250      285000    91699531        1301          70483.9
 2/ 7/2018 10: 9:55       69000       69000       69000       69000          20            69000     1380000    93079531        1321          70461.4
 2/ 7/2018 10:10:30       69300       69300       69300       69300           4            69300      277200    93356731        1325          70457.9
 2/ 7/2018 10:10:40       63000       63000       63000       63000          15            63000      945000    94301731        1340          70374.4
 2/ 7/2018 10:11:39       69300       69300       69300       69300          50            69300     3465000    97766731        1390          70335.8
 2/ 7/2018 10:13:46       72000       72000       72000       72000          10            72000      720000    98486731        1400          70347.7
 2/ 7/2018 10:15:11       69150       69150       69150       69150          11            69150      760650    99247381        1411          70338.3
 2/ 7/2018 10:15:20       69150       69150       69150       69150          11            69150      760650   100008031        1422          70329.1
 2/ 7/2018 10:15:28       69150       69150       69150       69150          11            69150      760650   100768681        1433          70320.1
 2/ 7/2018 10:17: 1       70300       70300       70300       70300           5            70300      351500   101120181        1438            70320
 2/ 7/2018 10:17:28       69300       69300       69300       69300         150            69300    10395000   111515181        1588          70223.7
 2/ 7/2018 10:17:29       69800       69800       69800       69800         230            69800    16054000   127569181        1818          70170.1
 2/ 7/2018 10:17:47       68850       68850       68850       68850          11            68850      757350   128326531        1829          70162.1
 2/ 7/2018 10:17:48       69300       69300       69300       69300         100            69300     6930000   135256531        1929          70117.4
 2/ 7/2018 10:17:55       68850       68850       68850       68850          11            68850      757350   136013881        1940          70110.2
 2/ 7/2018 10:17:58       63300       69150       63300       69150          50            67200     3360000   139373881        1990          70037.1
 2/ 7/2018 10:18: 2       68850       68850       68850       68850           9            68850      619650   139993531        1999          70031.8
 2/ 7/2018 10:18:29       69200       69200       69200       69200          40            69200     2768000   142761531        2039          70015.5
 2/ 7/2018 10:19: 9       69000       69000       69000       69000          30            69000     2070000   144831531        2069          70000.7
 2/ 7/2018 10:19:30       69300       69300       69300       69300         100            69300     6930000   151761531        2169          69968.4
 2/ 7/2018 10:19:34       70000       70000       70000       70000           1            70000       70000   151831531        2170          69968.4
 2/ 7/2018 10:20:52       71900       71900       71900       71900           7            71900      503300   152334831        2177          69974.7
 2/ 7/2018 10:21:11       66800       66800       66800       66800          10            66800      668000   153002831        2187          69960.1
 2/ 7/2018 10:22:37       71050       71050       71050       71050         100            71050     7105000   160107831        2287          70007.8
 2/ 7/2018 10:23:55       69250       69250       69250       69250         100            69250     6925000   167032831        2387            69976
 2/ 7/2018 10:24: 3       69200       69200       69200       69200          50            69200     3460000   170492831        2437          69960.1
 2/ 7/2018 10:24: 5       69200       69200       69200       69200           5            69200      346000   170838831        2442          69958.6
 2/ 7/2018 10:24:46       68850       68850       68850       68850           1            68850       68850   170907681        2443          69958.1
 2/ 7/2018 10:26:11       69450       69450       69450       69450          10            69450      694500   171602181        2453            69956
 2/ 7/2018 10:26:28       69200       69200       69200       69200          49            69200     3390800   174992981        2502          69941.2
 2/ 7/2018 10:28:34       69150       69150       69150       69150         370            69150    25585500   200578481        2872          69839.3
 2/ 7/2018 10:28:37       69100       69100       69100       69100         100            69100     6910000   207488481        2972          69814.4
