         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         710         710         710         710       50000              710    35500000    35500000       50000              710
 2/ 7/2018 10: 2:22         700         700         700         700        1253              700      877100    36377100       51253          709.756
 2/ 7/2018 10: 2:35         700         700         700         700       48747              700    34122900    70500000      100000              705
 2/ 7/2018 10: 6:50         700         700         700         700       50000              700    35000000   105500000      150000          703.333
 2/ 7/2018 10: 7:12         710         710         710         710       50000              710    35500000   141000000      200000              705
 2/ 7/2018 10:11:30         720         720         720         720       50000              720    36000000   177000000      250000              708
 2/ 7/2018 10:13: 3         710         710         710         710       50000              710    35500000   212500000      300000          708.333
 2/ 7/2018 10:14:42         720         720         720         720       50000              720    36000000   248500000      350000              710
 2/ 7/2018 10:17:58         710         710         710         710       50000              710    35500000   284000000      400000              710
 2/ 7/2018 10:18:41         720         720         720         720       50000              720    36000000   320000000      450000          711.111
 2/ 7/2018 10:28:14         730         730         730         730       50000              730    36500000   356500000      500000              713
 2/ 7/2018 10:28:23         740         740         740         740       50000              740    37000000   393500000      550000          715.455
 2/ 7/2018 10:29:15         730         730         730         730       50000              730    36500000   430000000      600000          716.667
 2/ 7/2018 10:32: 1         720         720         720         720       50000              720    36000000   466000000      650000          716.923
 2/ 7/2018 10:38:46         730         730         730         730       50000              730    36500000   502500000      700000          717.857
 2/ 7/2018 10:39:19         720         720         720         720       50000              720    36000000   538500000      750000              718
 2/ 7/2018 10:44:16         730         730         730         730       50000              730    36500000   575000000      800000           718.75
 2/ 7/2018 10:44:31         720         720         720         720       50000              720    36000000   611000000      850000          718.824
 2/ 7/2018 10:44:42         730         730         730         730       50000              730    36500000   647500000      900000          719.444
 2/ 7/2018 10:46:16         720         720         720         720       50000              720    36000000   683500000      950000          719.474
 2/ 7/2018 10:48:17         730         730         730         730       50000              730    36500000   720000000     1000000              720
 2/ 7/2018 10:49:14         720         720         720         720       50000              720    36000000   756000000     1050000              720
 2/ 7/2018 10:49:34         730         730         730         730       50000              730    36500000   792500000     1100000          720.455
 2/ 7/2018 10:49:45         720         720         720         720       50000              720    36000000   828500000     1150000          720.435
 2/ 7/2018 10:49:50         730         730         730         730       50000              730    36500000   865000000     1200000          720.833
 2/ 7/2018 10:50: 0         720         720         720         720       50000              720    36000000   901000000     1250000            720.8
 2/ 7/2018 10:50: 7         720         720         720         720       50000              720    36000000   937000000     1300000          720.769
 2/ 7/2018 10:51:47         730         730         730         730       50000              730    36500000   973500000     1350000          721.111
 2/ 7/2018 10:53:44         720         720         720         720       50000              720    36000000  1009500000     1400000          721.071
 2/ 7/2018 10:56: 2         730         730         730         730       50000              730    36500000  1046000000     1450000          721.379
 2/ 7/2018 10:57:51         720         720         720         720       50000              720    36000000  1082000000     1500000          721.333
 2/ 7/2018 11: 0: 0         730         730         730         730       50000              730    36500000  1118500000     1550000          721.613
 2/ 7/2018 11: 1: 1         730         730         730         730       50000              730    36500000  1155000000     1600000          721.875
 2/ 7/2018 11: 3:45         730         730         730         730       50000              730    36500000  1191500000     1650000          722.121
 2/ 7/2018 11: 4: 9         720         720         720         720       50000              720    36000000  1227500000     1700000          722.059
 2/ 7/2018 11: 7:24         730         730         730         730       50000              730    36500000  1264000000     1750000          722.286
 2/ 7/2018 11:10:16         720         720         720         720       50000              720    36000000  1300000000     1800000          722.222
 2/ 7/2018 11:15:15         710         710         710         710       50000              710    35500000  1335500000     1850000          721.892
 2/ 7/2018 11:15:18         720         720         720         720       50000              720    36000000  1371500000     1900000          721.842
 2/ 7/2018 11:18:12         720         720         720         720       50000              720    36000000  1407500000     1950000          721.795
