         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 6:12        9000        9000        9000        9000        1000             9000     9000000   112713942       12151           9276.1
 2/ 7/2018 10: 6:54        9240        9250        9240        9250         500          9246.67     4623333   117337275       12651          9274.94
 2/ 7/2018 10: 6:56        9770        9770        9770        9770        2000             9770    19540000   136877275       14651          9342.52
 2/ 7/2018 10: 7: 5        9280        9280        9280        9280         200             9280     1856000   138733275       14851          9341.68
 2/ 7/2018 10: 7:34        9260        9260        9260        9260         100             9260      926000   139659275       14951          9341.13
 2/ 7/2018 10: 8:13        9270        9270        9270        9270           5             9270       46350   139705625       14956          9341.11
 2/ 7/2018 10: 8:47        9270        9280        9260        9260         500          9266.67     4633333   144338958       15456           9338.7
 2/ 7/2018 10: 9:17        9280        9290        9270        9290         204          9283.33     1893800   146232758       15660          9337.98
 2/ 7/2018 10: 9:25        9250        9250        9250        9250          25             9250      231250   146464008       15685          9337.84
 2/ 7/2018 10: 9:32        9230        9230        9230        9230          25             9230      230750   146694758       15710          9337.67
 2/ 7/2018 10: 9:42        9180        9180        9180        9180        1000             9180     9180000   155874758       16710          9328.23
 2/ 7/2018 10: 9:44        9290        9290        9290        9290         500             9290     4645000   160519758       17210          9327.12
 2/ 7/2018 10: 9:48        9280        9280        9280        9280         204             9280     1893120   162412878       17414          9326.57
 2/ 7/2018 10: 9:51        9250        9290        9250        9290         500          9276.67     4638333   167051211       17914          9325.18
 2/ 7/2018 10: 9:52        9280        9280        9280        9280         218             9280     2023040   169074251       18132          9324.63
 2/ 7/2018 10:10: 2        9260        9260        9260        9260         500             9260     4630000   173704251       18632           9322.9
 2/ 7/2018 10:10: 8        9230        9230        9230        9230         100             9230      923000   174627251       18732           9322.4
 2/ 7/2018 10:10:14        9280        9280        9280        9280         200             9280     1856000   176483251       18932          9321.95
 2/ 7/2018 10:10:21        9270        9270        9270        9270         100             9270      927000   177410251       19032          9321.68
 2/ 7/2018 10:10:22        9210        9210        9210        9210         100             9210      921000   178331251       19132           9321.1
 2/ 7/2018 10:10:25        9270        9270        9270        9270         500             9270     4635000   182966251       19632           9319.8
 2/ 7/2018 10:10:33        9130        9130        9130        9130         100             9130      913000   183879251       19732          9318.83
 2/ 7/2018 10:10:41        9070        9070        9070        9070         100             9070      907000   184786251       19832          9317.58
 2/ 7/2018 10:11:35        9270        9270        9270        9270          25             9270      231750   185018001       19857          9317.52
 2/ 7/2018 10:11:38        9500        9500        9500        9500         500             9500     4750000   189768001       20357             9322
 2/ 7/2018 10:11:42        9260        9260        9260        9260          25             9260      231500   189999501       20382          9321.93
 2/ 7/2018 10:11:55        9270        9270        9270        9270         150             9270     1390500   191390001       20532          9321.55
 2/ 7/2018 10:12:12        9270        9270        9270        9270         150             9270     1390500   192780501       20682          9321.17
 2/ 7/2018 10:13:33        9310        9310        9310        9310         545             9310     5073950   197854451       21227          9320.89
 2/ 7/2018 10:14:40        9300        9300        9300        9300        1000             9300     9300000   207154451       22227          9319.95
 2/ 7/2018 10:15:44        9280        9280        9280        9280         216             9280     2004480   209158931       22443          9319.56
 2/ 7/2018 10:15:45        9270        9270        9270        9270         500             9270     4635000   213793931       22943          9318.48
 2/ 7/2018 10:17:40        9260        9260        9260        9260         391             9260     3620660   217414591       23334           9317.5
 2/ 7/2018 10:17:41        9250        9260        9250        9260         162          9256.67     1499580   218914171       23496          9317.08
 2/ 7/2018 10:17:42        9250        9250        9250        9250         162             9250     1498500   220412671       23658          9316.62
 2/ 7/2018 10:18:16        9270        9270        9270        9270         333             9270     3086910   223499581       23991          9315.98
 2/ 7/2018 10:18:24        9220        9220        9220        9220         250             9220     2305000   225804581       24241          9314.99
 2/ 7/2018 10:18:38        8970        8970        8970        8970         100             8970      897000   226701581       24341          9313.57
 2/ 7/2018 10:19:52        9230        9230        9230        9230         162             9230     1495260   228196841       24503          9313.02
 2/ 7/2018 10:19:56        9220        9220        9220        9220         391             9220     3605020   231801861       24894          9311.56
 2/ 7/2018 10:19:57        9220        9220        9160        9220         162             9200     1490400   233292261       25056          9310.83
 2/ 7/2018 10:20:17        9200        9200        9200        9200         500             9200     4600000   237892261       25556          9308.67
 2/ 7/2018 10:20:20        9270        9270        9270        9270           2             9270       18540   237910801       25558          9308.66
 2/ 7/2018 10:20:22        8950        8950        8950        8950         600             8950     5370000   243280801       26158          9300.44
 2/ 7/2018 10:20:41        9220        9220        9220        9220         200             9220     1844000   245124801       26358          9299.83
 2/ 7/2018 10:20:43        9220        9250        9210        9250         250          9236.67     2309166   247433967       26608          9299.23
 2/ 7/2018 10:20:50        9190        9190        9190        9190         500             9190     4595000   252028967       27108          9297.22
 2/ 7/2018 10:21: 3        9210        9240        9210        9220           3          9223.33       27670   252056637       27111          9297.21
 2/ 7/2018 10:21:13        9240        9240        9240        9240         504             9240     4656960   256713597       27615          9296.17
 2/ 7/2018 10:21:21        9260        9260        9260        9260         250             9260     2315000   259028597       27865          9295.84
 2/ 7/2018 10:21:25        9220        9220        9220        9220         500             9220     4610000   263638597       28365           9294.5
 2/ 7/2018 10:21:26        9260        9260        9250        9250         504          9253.33     4663680   268302277       28869          9293.78
 2/ 7/2018 10:21:30        9250        9250        9210        9210          55          9223.33      507283   268809560       28924          9293.65
 2/ 7/2018 10:21:37        9190        9220        9190        9220         201             9210     1851210   270660770       29125          9293.07
 2/ 7/2018 10:21:38        9190        9190        9190        9190         203             9190     1865570   272526340       29328          9292.36
 2/ 7/2018 10:21:48        9400        9400        9400        9400          45             9400      423000   272949340       29373          9292.53
 2/ 7/2018 10:21:54        9260        9260        9260        9260           2             9260       18520   272967860       29375          9292.52
 2/ 7/2018 10:22:19        9200        9200        9190        9190         200          9193.33     1838666   274806526       29575          9291.85
 2/ 7/2018 10:22:26        9210        9210        9210        9210          10             9210       92100   274898626       29585          9291.82
 2/ 7/2018 10:22:33        9220        9220        9220        9220          10             9220       92200   274990826       29595           9291.8
 2/ 7/2018 10:22:40        9230        9230        9230        9230          10             9230       92300   275083126       29605          9291.78
 2/ 7/2018 10:22:41        9180        9180        9120        9150         500             9150     4575000   279658126       30105          9289.42
 2/ 7/2018 10:22:47        9240        9240        9240        9240          10             9240       92400   279750526       30115          9289.41
 2/ 7/2018 10:22:52        9160        9160        9150        9150         500          9153.33     4576666   284327192       30615          9287.19
 2/ 7/2018 10:22:54        9250        9250        9250        9250          10             9250       92500   284419692       30625          9287.17
 2/ 7/2018 10:23: 0        9180        9180        9180        9180         203             9180     1863540   286283232       30828          9286.47
 2/ 7/2018 10:23: 1        9260        9260        9260        9260          10             9260       92600   286375832       30838          9286.46
 2/ 7/2018 10:23: 7        9140        9140        9140        9140         500             9140     4570000   290945832       31338          9284.12
 2/ 7/2018 10:23: 9        9180        9270        9160        9270          10          9233.33       92333   291038165       31348          9284.11
 2/ 7/2018 10:23:16        9280        9280        9280        9280          10             9280       92800   291130965       31358          9284.11
 2/ 7/2018 10:23:19        9160        9160        9160        9160         500             9160     4580000   295710965       31858          9282.16
 2/ 7/2018 10:23:27        9180        9180        9180        9180        1733             9180    15908940   311619905       33591          9276.89
 2/ 7/2018 10:23:34        9290        9290        9290        9290          10             9290       92900   311712805       33601          9276.89
 2/ 7/2018 10:23:36        9180        9180        9180        9180         204             9180     1872720   313585525       33805          9276.31
 2/ 7/2018 10:23:40        9220        9220        9220        9220         111             9220     1023420   314608945       33916          9276.12
 2/ 7/2018 10:23:49        9150        9150        9150        9150          10             9150       91500   314700445       33926          9276.08
 2/ 7/2018 10:23:53        9180        9180        9180        9180         618             9180     5673240   320373685       34544          9274.37
 2/ 7/2018 10:23:56        9300        9300        9300        9300          10             9300       93000   320466685       34554          9274.37
 2/ 7/2018 10:24:18        9180        9180        9180        9180          10             9180       91800   320558485       34564          9274.35
 2/ 7/2018 10:24:29        9180        9200        9180        9200         208          9193.33     1912213   322470698       34772          9273.86
 2/ 7/2018 10:24:30        9160        9160        9150        9150         200          9153.33     1830666   324301364       34972          9273.17
 2/ 7/2018 10:24:31        9200        9200        9200        9200         200             9200     1840000   326141364       35172          9272.76
 2/ 7/2018 10:24:34        9140        9140        9140        9140          55             9140      502700   326644064       35227          9272.55
 2/ 7/2018 10:24:37        9170        9170        9170        9170          10             9170       91700   326735764       35237          9272.52
 2/ 7/2018 10:24:44        9160        9160        9160        9160          10             9160       91600   326827364       35247          9272.49
 2/ 7/2018 10:24:47        9220        9220        9220        9220         571             9220     5264620   332091984       35818          9271.65
 2/ 7/2018 10:24:50        9110        9110        9110        9110          55             9110      501050   332593034       35873           9271.4
 2/ 7/2018 10:24:52        9150        9150        9150        9150          10             9150       91500   332684534       35883          9271.37
 2/ 7/2018 10:24:56        9090        9090        9090        9090          55             9090      499950   333184484       35938          9271.09
 2/ 7/2018 10:25: 0        9140        9140        9140        9140          10             9140       91400   333275884       35948          9271.05
 2/ 7/2018 10:25: 5        9010        9010        9010        9010          37             9010      333370   333609254       35985          9270.79
 2/ 7/2018 10:25: 7        9130        9130        9130        9130          10             9130       91300   333700554       35995          9270.75
 2/ 7/2018 10:25:15        9120        9120        9120        9120          10             9120       91200   333791754       36005          9270.71
 2/ 7/2018 10:25:18        9180        9180        9180        9180           5             9180       45900   333837654       36010          9270.69
 2/ 7/2018 10:25:21        9110        9110        9110        9110          10             9110       91100   333928754       36020          9270.65
 2/ 7/2018 10:25:28        9100        9190        9100        9190         208             9160     1905280   335834034       36228          9270.01
 2/ 7/2018 10:25:30        9200        9200        9190        9190         500          9193.33     4596666   340430700       36728          9268.97
 2/ 7/2018 10:25:32        9210        9210        9210        9210         200             9210     1842000   342272700       36928          9268.65
 2/ 7/2018 10:25:39        9090        9200        9090        9200           5          9163.33       45816   342318516       36933          9268.64
 2/ 7/2018 10:25:45        9080        9080        9080        9080          10             9080       90800   342409316       36943          9268.58
 2/ 7/2018 10:25:53        9070        9070        9070        9070          10             9070       90700   342500016       36953          9268.53
 2/ 7/2018 10:26: 0        9060        9060        9060        9060          10             9060       90600   342590616       36963          9268.47
 2/ 7/2018 10:26: 8        9050        9050        9050        9050          10             9050       90500   342681116       36973          9268.42
 2/ 7/2018 10:26:16        9040        9040        9040        9040          10             9040       90400   342771516       36983          9268.35
 2/ 7/2018 10:26:26        9030        9030        9030        9030          10             9030       90300   342861816       36993          9268.29
 2/ 7/2018 10:26:28        9200        9200        9200        9200        5407             9200    49744400   392606216       42400          9259.58
 2/ 7/2018 10:26:29        9210        9210        9210        9210         201             9210     1851210   394457426       42601          9259.35
 2/ 7/2018 10:26:32        9020        9020        9020        9020          10             9020       90200   394547626       42611          9259.29
 2/ 7/2018 10:26:39        9010        9010        9010        9010          10             9010       90100   394637726       42621          9259.23
 2/ 7/2018 10:26:47        9000        9000        9000        9000          10             9000       90000   394727726       42631          9259.17
 2/ 7/2018 10:27: 1        9310        9310        9310        9310          10             9310       93100   394820826       42641          9259.18
 2/ 7/2018 10:27: 8        9320        9320        9320        9320          10             9320       93200   394914026       42651           9259.2
 2/ 7/2018 10:27:15        9330        9330        9330        9330          10             9330       93300   395007326       42661          9259.21
 2/ 7/2018 10:27:21        9210        9220        9210        9220         216          9216.67     1990799   396998125       42877             9259
 2/ 7/2018 10:27:22        9340        9340        9340        9340          10             9340       93400   397091525       42887          9259.02
 2/ 7/2018 10:27:29        9350        9350        9350        9350          10             9350       93500   397185025       42897          9259.04
 2/ 7/2018 10:27:36        9360        9360        9360        9360          10             9360       93600   397278625       42907          9259.06
 2/ 7/2018 10:27:40        9220        9220        9220        9220         200             9220     1844000   399122625       43107          9258.88
 2/ 7/2018 10:27:44        9370        9370        9370        9370          10             9370       93700   399216325       43117          9258.91
 2/ 7/2018 10:27:45        9030        9030        9030        9030          15             9030      135450   399351775       43132          9258.83
 2/ 7/2018 10:27:55        9380        9380        9380        9380          10             9380       93800   399445575       43142          9258.86
 2/ 7/2018 10:28: 2        9390        9390        9390        9390          10             9390       93900   399539475       43152          9258.89
 2/ 7/2018 10:28: 9        9400        9400        9400        9400          10             9400       94000   399633475       43162          9258.92
 2/ 7/2018 10:28:20        9200        9200        9200        9200          10             9200       92000   399725475       43172          9258.91
 2/ 7/2018 10:29:56        9200        9200        9200        9200           2             9200       18400   399743875       43174           9258.9
 2/ 7/2018 10:31: 2        9210        9210        9210        9210          18             9210      165780   399909655       43192          9258.88
 2/ 7/2018 10:31:13        9210        9210        9210        9210          10             9210       92100   400001755       43202          9258.87
 2/ 7/2018 10:31:48        9210        9210        9210        9210         200             9210     1842000   401843755       43402          9258.65
 2/ 7/2018 10:31:49        9650        9650        9650        9650           5             9650       48250   401892005       43407          9258.69
 2/ 7/2018 10:31:51        9400        9400        9400        9400        1400             9400    13160000   415052005       44807          9263.11
 2/ 7/2018 10:31:52        9650        9650        9650        9650           5             9650       48250   415100255       44812          9263.15
 2/ 7/2018 10:31:53        9160        9160        9160        9160          55             9160      503800   415604055       44867          9263.02
 2/ 7/2018 10:31:56        9220        9220        9220        9220          10             9220       92200   415696255       44877          9263.01
 2/ 7/2018 10:32:31        9210        9210        9210        9210         200             9210     1842000   417538255       45077          9262.78
 2/ 7/2018 10:32:56        9100        9100        9100        9100        1000             9100     9100000   426638255       46077          9259.25
 2/ 7/2018 10:33: 7        9600        9600        9600        9600          45             9600      432000   427070255       46122          9259.58
 2/ 7/2018 10:33:13        9210        9210        9210        9210         205             9210     1888050   428958305       46327          9259.36
 2/ 7/2018 10:33:30        9210        9210        9210        9210         202             9210     1860420   430818725       46529          9259.14
 2/ 7/2018 10:33:50        9090        9090        9090        9090          15             9090      136350   430955075       46544          9259.09
 2/ 7/2018 10:34: 4        9140        9140        9140        9140          15             9140      137100   431092175       46559          9259.05
 2/ 7/2018 10:34:14        9220        9220        9220        9220          10             9220       92200   431184375       46569          9259.04
 2/ 7/2018 10:34:29        9170        9170        9170        9170          10             9170       91700   431276075       46579          9259.02
 2/ 7/2018 10:34:30        9230        9230        9230        9230          10             9230       92300   431368375       46589          9259.02
 2/ 7/2018 10:34:49        9240        9240        9240        9240          10             9240       92400   431460775       46599          9259.01
 2/ 7/2018 10:35:19        9250        9250        9250        9250          10             9250       92500   431553275       46609          9259.01
 2/ 7/2018 10:35:26        9260        9260        9260        9260          10             9260       92600   431645875       46619          9259.01
 2/ 7/2018 10:35:27       10690       10690       10690       10690         400            10690     4276000   435921875       47019          9271.19
 2/ 7/2018 10:35:34        9270        9270        9270        9270          10             9270       92700   436014575       47029          9271.19
 2/ 7/2018 10:35:43        9280        9280        9280        9280          10             9280       92800   436107375       47039          9271.19
 2/ 7/2018 10:35:51        9290        9290        9290        9290          10             9290       92900   436200275       47049          9271.19
 2/ 7/2018 10:36: 0        9300        9300        9300        9300          10             9300       93000   436293275       47059           9271.2
 2/ 7/2018 10:36:31        9230        9230        9230        9230         392             9230     3618160   439911435       47451          9270.86
 2/ 7/2018 10:36:48        9210        9210        9210        9210         215             9210     1980150   441891585       47666          9270.58
 2/ 7/2018 10:38:54        9240        9240        9240        9240          10             9240       92400   441983985       47676          9270.58
 2/ 7/2018 10:39:18        9280        9280        9280        9280          10             9280       92800   442076785       47686          9270.58
 2/ 7/2018 10:39:27        9280        9280        9280        9280         200             9280     1856000   443932785       47886          9270.62
 2/ 7/2018 10:40: 2        9200        9200        9200        9200          16             9200      147200   444079985       47902          9270.59
 2/ 7/2018 10:40:25        9000        9000        9000        9000         100             9000      900000   444979985       48002          9270.03
 2/ 7/2018 10:40:28        9310        9310        9310        9310         200             9310     1862000   446841985       48202           9270.2
 2/ 7/2018 10:40:55        9240        9240        9240        9240          10             9240       92400   446934385       48212          9270.19
 2/ 7/2018 10:41:24        9240        9240        9240        9240          60             9240      554400   447488785       48272          9270.15
 2/ 7/2018 10:42: 8        9210        9210        9210        9210        1000             9210     9210000   456698785       49272          9268.93
 2/ 7/2018 10:43: 9        9210        9210        9210        9210         213             9210     1961730   458660515       49485          9268.68
 2/ 7/2018 10:44:40        9170        9200        9170        9200           3             9190       27570   458688085       49488          9268.67
 2/ 7/2018 10:45: 0        9210        9210        9210        9210         571             9210     5258910   463946995       50059             9268
 2/ 7/2018 10:45:12        9670        9670        9670        9670           1             9670        9670   463956665       50060          9268.01
 2/ 7/2018 10:45:13        9220        9220        9220        9220          10             9220       92200   464048865       50070             9268
 2/ 7/2018 10:45:29        9190        9190        9190        9190           3             9190       27570   464076435       50073             9268
 2/ 7/2018 10:45:44        9190        9190        9190        9190          49             9190      450310   464526745       50122          9267.92
 2/ 7/2018 10:46: 0        9180        9180        9180        9180           3             9180       27540   464554285       50125          9267.92
 2/ 7/2018 10:46:37        9180        9180        9180        9180         316             9180     2900880   467455165       50441          9267.37
 2/ 7/2018 10:47: 0        9180        9180        9180        9180         314             9180     2882520   470337685       50755          9266.82
 2/ 7/2018 10:47:23        9170        9180        9170        9180         500          9176.67     4588333   474926018       51255          9265.95
 2/ 7/2018 10:47:54        9180        9180        9180        9180        1000             9180     9180000   484106018       52255           9264.3
 2/ 7/2018 10:48:30        9180        9180        9180        9180         211             9180     1936980   486042998       52466          9263.96
 2/ 7/2018 10:48:47        9170        9170        9150        9150        1000          9156.67     9156666   495199664       53466          9261.95
 2/ 7/2018 10:49:14        9170        9170        9170        9170         500             9170     4585000   499784664       53966           9261.1
 2/ 7/2018 10:49:16        9180        9180        9180        9180         500             9180     4590000   504374664       54466          9260.36
 2/ 7/2018 10:49:25        9010        9010        9010        9010          10             9010       90100   504464764       54476          9260.31
 2/ 7/2018 10:49:29        9190        9190        9190        9190          10             9190       91900   504556664       54486           9260.3
 2/ 7/2018 10:49:38        9210        9210        9210        9210         500             9210     4605000   509161664       54986          9259.84
 2/ 7/2018 10:49:55        9170        9170        9170        9170          50             9170      458500   509620164       55036          9259.76
 2/ 7/2018 10:50: 0        9210        9210        9210        9210         211             9210     1943310   511563474       55247          9259.57
 2/ 7/2018 10:50:11        9210        9210        9210        9210          10             9210       92100   511655574       55257          9259.56
 2/ 7/2018 10:50:41        9200        9200        9200        9200         120             9200     1104000   512759574       55377          9259.43
 2/ 7/2018 10:51: 0        9200        9200        9200        9200         211             9200     1941200   514700774       55588          9259.21
 2/ 7/2018 10:51:25        9180        9180        9180        9180         500             9180     4590000   519290774       56088           9258.5
 2/ 7/2018 10:51:39        9180        9180        9180        9180         200             9180     1836000   521126774       56288          9258.22
 2/ 7/2018 10:52: 0        9190        9200        9190        9200         189          9196.67     1738170   522864944       56477          9258.02
 2/ 7/2018 10:52:43        9200        9200        9200        9200         571             9200     5253200   528118144       57048          9257.43
 2/ 7/2018 10:52:59        9190        9190        9190        9190           2             9190       18380   528136524       57050          9257.43
 2/ 7/2018 10:53:20        9230        9230        9230        9230         369             9230     3405870   531542394       57419          9257.26
 2/ 7/2018 10:53:50        9230        9230        9230        9230         368             9230     3396640   534939034       57787          9257.08
 2/ 7/2018 10:54:21        7440        7440        7440        7440         400             7440     2976000   537915034       58187          9244.59
 2/ 7/2018 10:54:23        9190        9190        9170        9170           2          9176.67       18353   537933387       58189          9244.59
 2/ 7/2018 10:56:46        9190        9190        9190        9190          60             9190      551400   538484787       58249          9244.53
 2/ 7/2018 10:57:10       10450       10450       10450       10450         300            10450     3135000   541619787       58549          9250.71
 2/ 7/2018 10:57:33        9160        9160        9160        9160         100             9160      916000   542535787       58649          9250.55
 2/ 7/2018 10:57:43        9170        9170        9170        9170         120             9170     1100400   543636187       58769          9250.39
 2/ 7/2018 10:57:52        9170        9170        9170        9170         100             9170      917000   544553187       58869          9250.25
 2/ 7/2018 10:58: 8        9180        9180        9180        9180         120             9180     1101600   545654787       58989          9250.11
 2/ 7/2018 10:59: 5        9170        9170        9170        9170          20             9170      183400   545838187       59009          9250.08
 2/ 7/2018 10:59:32        8600        8600        8600        8600         150             8600     1290000   547128187       59159          9248.44
 2/ 7/2018 11: 0:39        9130        9130        9130        9130           7             9130       63910   547192097       59166          9248.42
 2/ 7/2018 11: 0:41        9190        9190        9190        9190         571             9190     5247490   552439587       59737          9247.86
 2/ 7/2018 11: 1: 2        9180        9190        9180        9190         212          9186.67     1947573   554387160       59949          9247.65
 2/ 7/2018 11: 1:17        9220        9220        9220        9220         329             9220     3033380   557420540       60278           9247.5
 2/ 7/2018 11: 1:18        9140        9140        9140        9140         125             9140     1142500   558563040       60403          9247.27
 2/ 7/2018 11: 1:24        9160        9160        9160        9160           2             9160       18320   558581360       60405          9247.27
 2/ 7/2018 11: 2:52        9200        9200        9200        9200         114             9200     1048800   559630160       60519          9247.18
 2/ 7/2018 11: 3:26        9180        9180        9180        9180           1             9180        9180   559639340       60520          9247.18
 2/ 7/2018 11: 4:12        9360        9360        9360        9360         600             9360     5616000   565255340       61120          9248.29
 2/ 7/2018 11: 5:12        9200        9200        9190        9200         500          9196.67     4598333   569853673       61620          9247.87
 2/ 7/2018 11: 5:16        9480        9480        9480        9480         600             9480     5688000   575541673       62220          9250.11
 2/ 7/2018 11: 5:42        9210        9210        9210        9210          10             9210       92100   575633773       62230           9250.1
 2/ 7/2018 11: 5:44        9220        9220        9220        9220         208             9220     1917760   577551533       62438             9250
 2/ 7/2018 11: 5:45        9220        9220        9220        9220          86             9220      792920   578344453       62524          9249.96
 2/ 7/2018 11: 6: 8        9200        9200        9200        9200         255             9200     2346000   580690453       62779          9249.76
 2/ 7/2018 11: 6:44        9180        9180        9180        9180         500             9180     4590000   585280453       63279          9249.21
 2/ 7/2018 11: 7:22        9200        9200        9200        9200         500             9200     4600000   589880453       63779          9248.82
 2/ 7/2018 11: 7:26        9180        9180        9180        9180         100             9180      918000   590798453       63879          9248.71
 2/ 7/2018 11: 9:14        9160        9160        9160        9160        5000             9160    45800000   636598453       68879          9242.27
 2/ 7/2018 11:10:23        9220        9220        9220        9220         500             9220     4610000   641208453       69379          9242.11
 2/ 7/2018 11:10:49        9210        9210        9210        9210         100             9210      921000   642129453       69479          9242.07
 2/ 7/2018 11:11:33        9150        9150        9150        9150          55             9150      503250   642632703       69534          9241.99
 2/ 7/2018 11:12: 3        9210        9210        9210        9210         500             9210     4605000   647237703       70034          9241.76
 2/ 7/2018 11:12: 4        9230        9230        9230        9230         203             9230     1873690   649111393       70237          9241.73
 2/ 7/2018 11:12:36        9340        9340        9340        9340          40             9340      373600   649484993       70277          9241.79
 2/ 7/2018 11:12:45        9360        9360        9360        9360          40             9360      374400   649859393       70317          9241.85
 2/ 7/2018 11:12:52        9380        9380        9380        9380          40             9380      375200   650234593       70357          9241.93
 2/ 7/2018 11:13: 0        9400        9400        9400        9400          40             9400      376000   650610593       70397          9242.02
 2/ 7/2018 11:13: 8        9420        9420        9420        9420          40             9420      376800   650987393       70437          9242.12
 2/ 7/2018 11:14: 1        9210        9210        9210        9210          22             9210      202620   651190013       70459          9242.11
 2/ 7/2018 11:14: 5        9220        9220        9220        9220         500             9220     4610000   655800013       70959          9241.96
 2/ 7/2018 11:14: 7        9220        9220        9220        9220        1000             9220     9220000   665020013       71959          9241.65
 2/ 7/2018 11:15:30        9220        9220        9220        9220          50             9220      461000   665481013       72009          9241.64
 2/ 7/2018 11:16:13        9170        9170        9170        9170         600             9170     5502000   670983013       72609          9241.04
 2/ 7/2018 11:16:26        9220        9220        9220        9220          50             9220      461000   671444013       72659          9241.03
 2/ 7/2018 11:16:38        9230        9230        9230        9230         100             9230      923000   672367013       72759          9241.02
 2/ 7/2018 11:16:45        9250        9250        9250        9250         500             9250     4625000   676992013       73259          9241.08
 2/ 7/2018 11:16:52        9240        9240        9240        9240         100             9240      924000   677916013       73359          9241.07
 2/ 7/2018 11:16:57        9230        9230        9230        9230         100             9230      923000   678839013       73459          9241.06
 2/ 7/2018 11:17: 3        9240        9240        9240        9240         100             9240      924000   679763013       73559          9241.06
 2/ 7/2018 11:17: 8        9240        9240        9240        9240         100             9240      924000   680687013       73659          9241.06
 2/ 7/2018 11:17:14        9250        9250        9250        9250          80             9250      740000   681427013       73739          9241.07
 2/ 7/2018 11:17:19        9250        9250        9250        9250         100             9250      925000   682352013       73839          9241.08
 2/ 7/2018 11:17:23        9250        9250        9250        9250         100             9250      925000   683277013       73939          9241.09
 2/ 7/2018 11:17:29        9260        9260        9260        9260         202             9260     1870520   685147533       74141          9241.14
 2/ 7/2018 11:17:36        9470        9470        9470        9470         100             9470      947000   686094533       74241          9241.45
 2/ 7/2018 11:17:57        9260        9260        9260        9260          71             9260      657460   686751993       74312          9241.47
 2/ 7/2018 11:17:59        9270        9270        9270        9270         500             9270     4635000   691386993       74812          9241.66
 2/ 7/2018 11:18: 1        9260        9260        9260        9260         200             9260     1852000   693238993       75012          9241.71
 2/ 7/2018 11:18:16        9260        9270        9260        9270         211          9266.67     1955266   695194259       75223          9241.78
 2/ 7/2018 11:18:23        9250        9250        9250        9250         510             9250     4717500   699911759       75733          9241.83
 2/ 7/2018 11:18:24        9230        9230        9230        9230         100             9230      923000   700834759       75833          9241.82
 2/ 7/2018 11:18:31        9240        9250        9240        9250         500          9246.67     4623333   705458092       76333          9241.85
 2/ 7/2018 11:18:39        9260        9260        9260        9260         500             9260     4630000   710088092       76833          9241.97
 2/ 7/2018 11:18:46        9270        9270        9270        9270        1000             9270     9270000   719358092       77833          9242.33
