         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 6:32        1840        1840        1840        1840        5000             1840     9200000   200401830      110001          1821.82
 2/ 7/2018 10: 6:46        1830        1830        1830        1830        5000             1830     9150000   209551830      115001          1822.17
 2/ 7/2018 10: 7: 7        1820        1820        1820        1820        5000             1820     9100000   218651830      120001          1822.08
 2/ 7/2018 10: 7:28        1810        1810        1810        1810        5000             1810     9050000   227701830      125001           1821.6
 2/ 7/2018 10: 7:35        1820        1820        1820        1820        5000             1820     9100000   236801830      130001          1821.54
 2/ 7/2018 10: 8: 3        1810        1810        1810        1810        5000             1810     9050000   245851830      135001          1821.11
 2/ 7/2018 10: 9:34        1820        1820        1820        1820        5000             1820     9100000   254951830      140001          1821.07
 2/ 7/2018 10: 9:48        1810        1810        1810        1810        5000             1810     9050000   264001830      145001          1820.69
 2/ 7/2018 10: 9:55        1800        1800        1800        1800        5000             1800     9000000   273001830      150001             1820
 2/ 7/2018 10:10: 2        1790        1790        1790        1790        5000             1790     8950000   281951830      155001          1819.03
 2/ 7/2018 10:10: 9        1800        1800        1800        1800        5000             1800     9000000   290951830      160001          1818.44
 2/ 7/2018 10:10:23        1790        1790        1790        1790        5000             1790     8950000   299901830      165001          1817.58
 2/ 7/2018 10:10:37        1780        1780        1780        1780        5000             1780     8900000   308801830      170001          1816.47
 2/ 7/2018 10:10:44        1790        1790        1790        1790        5000             1790     8950000   317751830      175001          1815.71
 2/ 7/2018 10:10:51        1780        1780        1780        1780        5000             1780     8900000   326651830      180001          1814.72
 2/ 7/2018 10:10:58        1770        1770        1770        1770        5000             1770     8850000   335501830      185001          1813.51
 2/ 7/2018 10:11: 5        1780        1780        1780        1780        5000             1780     8900000   344401830      190001          1812.63
 2/ 7/2018 10:11:12        1770        1770        1770        1770        5000             1770     8850000   353251830      195001          1811.54
 2/ 7/2018 10:11:19        1780        1780        1780        1780        5000             1780     8900000   362151830      200001          1810.75
 2/ 7/2018 10:12:15        1770        1770        1770        1770        5000             1770     8850000   371001830      205001          1809.76
 2/ 7/2018 10:12:36        1780        1780        1780        1780        5000             1780     8900000   379901830      210001          1809.05
 2/ 7/2018 10:12:43        1800        1800        1800        1800        5000             1800     9000000   388901830      215001          1808.84
 2/ 7/2018 10:13: 4        1810        1810        1810        1810        5000             1810     9050000   397951830      220001          1808.86
 2/ 7/2018 10:13:11        1800        1800        1800        1800        5000             1800     9000000   406951830      225001          1808.67
 2/ 7/2018 10:13:18        1810        1810        1810        1810        5000             1810     9050000   416001830      230001           1808.7
 2/ 7/2018 10:14:21        1800        1800        1800        1800        5000             1800     9000000   425001830      235001          1808.51
 2/ 7/2018 10:14:42        1810        1810        1810        1810        5000             1810     9050000   434051830      240001          1808.54
 2/ 7/2018 10:14:49        1800        1800        1800        1800        5000             1800     9000000   443051830      245001          1808.37
 2/ 7/2018 10:14:56        1790        1790        1790        1790        5000             1790     8950000   452001830      250001             1808
 2/ 7/2018 10:15:31        1810        1810        1810        1810        5000             1810     9050000   461051830      255001          1808.04
 2/ 7/2018 10:15:45        1800        1800        1800        1800        5000             1800     9000000   470051830      260001          1807.88
 2/ 7/2018 10:16: 6        1820        1820        1820        1820        5000             1820     9100000   479151830      265001          1808.11
 2/ 7/2018 10:16:41        1830        1830        1830        1830        5000             1830     9150000   488301830      270001          1808.52
 2/ 7/2018 10:16:48        1820        1820        1820        1820        5000             1820     9100000   497401830      275001          1808.73
 2/ 7/2018 10:16:55        1830        1830        1830        1830        5000             1830     9150000   506551830      280001          1809.11
 2/ 7/2018 10:17: 9        1820        1820        1820        1820        5000             1820     9100000   515651830      285001           1809.3
 2/ 7/2018 10:17:51        1830        1830        1830        1830        5000             1830     9150000   524801830      290001          1809.66
 2/ 7/2018 10:18: 5        1840        1840        1840        1840        5000             1840     9200000   534001830      295001          1810.17
 2/ 7/2018 10:18:12        1830        1830        1830        1830        5000             1830     9150000   543151830      300001           1810.5
 2/ 7/2018 10:19: 8        1840        1840        1840        1840        5000             1840     9200000   552351830      305001          1810.98
 2/ 7/2018 10:19:22        1850        1850        1850        1850        5000             1850     9250000   561601830      310001          1811.61
 2/ 7/2018 10:19:43        1840        1840        1840        1840        5000             1840     9200000   570801830      315001          1812.06
 2/ 7/2018 10:20:11        1830        1830        1830        1830        5000             1830     9150000   579951830      320001          1812.34
 2/ 7/2018 10:20:25        1810        1810        1810        1810        5000             1810     9050000   589001830      325001          1812.31
 2/ 7/2018 10:20:32        1820        1820        1820        1820        5000             1820     9100000   598101830      330001          1812.42
 2/ 7/2018 10:27:43        1840        1840        1840        1840        5000             1840     9200000   607301830      335001          1812.84
 2/ 7/2018 10:27:53        1850        1850        1850        1850        5000             1850     9250000   616551830      340001          1813.38
 2/ 7/2018 10:28:21        1840        1840        1840        1840        5000             1840     9200000   625751830      345001          1813.77
 2/ 7/2018 10:28:42        1830        1830        1830        1830        5000             1830     9150000   634901830      350001             1814
 2/ 7/2018 10:28:49        1820        1820        1820        1820        5000             1820     9100000   644001830      355001          1814.08
 2/ 7/2018 10:28:56        1830        1830        1830        1830        5000             1830     9150000   653151830      360001          1814.31
 2/ 7/2018 10:29: 3        1820        1820        1820        1820        5000             1820     9100000   662251830      365001          1814.38
 2/ 7/2018 10:29:24        1830        1830        1830        1830        5000             1830     9150000   671401830      370001          1814.59
 2/ 7/2018 10:29:31        1820        1820        1820        1820        5000             1820     9100000   680501830      375001          1814.67
 2/ 7/2018 10:29:59        1810        1810        1810        1810        5000             1810     9050000   689551830      380001          1814.61
 2/ 7/2018 10:30: 6        1830        1830        1830        1830        5000             1830     9150000   698701830      385001          1814.81
 2/ 7/2018 10:30:27        1840        1840        1840        1840        5000             1840     9200000   707901830      390001          1815.13
 2/ 7/2018 10:30:48        1820        1820        1820        1820        5000             1820     9100000   717001830      395001          1815.19
 2/ 7/2018 10:31:16        1810        1810        1810        1810        5000             1810     9050000   726051830      400001          1815.13
 2/ 7/2018 10:31:51        1800        1800        1800        1800        5000             1800     9000000   735051830      405001          1814.94
 2/ 7/2018 10:31:58        1790        1790        1790        1790        5000             1790     8950000   744001830      410001          1814.63
 2/ 7/2018 10:32:12        1800        1800        1800        1800        5000             1800     9000000   753001830      415001          1814.46
 2/ 7/2018 10:32:47        1790        1790        1790        1790        5000             1790     8950000   761951830      420001          1814.17
 2/ 7/2018 10:33:54        1770        1770        1770        1770        5000             1770     8850000   770801830      425001          1813.65
 2/ 7/2018 10:34:15        1780        1780        1780        1780        5000             1780     8900000   779701830      430001          1813.26
 2/ 7/2018 10:35: 4        1790        1790        1790        1790        5000             1790     8950000   788651830      435001          1812.99
 2/ 7/2018 10:35:18        1800        1800        1800        1800        5000             1800     9000000   797651830      440001          1812.84
 2/ 7/2018 10:35:46        1810        1810        1810        1810        5000             1810     9050000   806701830      445001          1812.81
 2/ 7/2018 10:36:14        1790        1790        1790        1790        5000             1790     8950000   815651830      450001          1812.56
 2/ 7/2018 10:36:21        1800        1800        1800        1800        5000             1800     9000000   824651830      455001          1812.42
 2/ 7/2018 10:37:39        1790        1790        1790        1790        5000             1790     8950000   833601830      460001          1812.17
 2/ 7/2018 10:38:35        1800        1800        1800        1800        5000             1800     9000000   842601830      465001          1812.04
 2/ 7/2018 10:38:56        1790        1790        1790        1790        5000             1790     8950000   851551830      470001          1811.81
 2/ 7/2018 10:39:24        1780        1780        1780        1780        5000             1780     8900000   860451830      475001          1811.47
 2/ 7/2018 10:39:45        1790        1790        1790        1790        5000             1790     8950000   869401830      480001          1811.25
 2/ 7/2018 10:40:20        1800        1800        1800        1800        5000             1800     9000000   878401830      485001          1811.13
 2/ 7/2018 10:40:27        1810        1810        1810        1810        5000             1810     9050000   887451830      490001          1811.12
 2/ 7/2018 10:40:41        1800        1800        1800        1800        5000             1800     9000000   896451830      495001          1811.01
 2/ 7/2018 10:41:16        1780        1780        1780        1780        5000             1780     8900000   905351830      500001           1810.7
 2/ 7/2018 10:42:47        1770        1770        1770        1770        5000             1770     8850000   914201830      505001           1810.3
 2/ 7/2018 10:42:54        1780        1780        1780        1780        5000             1780     8900000   923101830      510001             1810
 2/ 7/2018 10:43:36        1790        1790        1790        1790        5000             1790     8950000   932051830      515001          1809.81
 2/ 7/2018 10:43:43        1780        1780        1780        1780        5000             1780     8900000   940951830      520001          1809.52
 2/ 7/2018 10:43:50        1790        1790        1790        1790        5000             1790     8950000   949901830      525001          1809.33
 2/ 7/2018 10:45:36        1780        1780        1780        1780        5000             1780     8900000   958801830      530001          1809.06
 2/ 7/2018 10:46:18        1790        1790        1790        1790        5000             1790     8950000   967751830      535001          1808.88
 2/ 7/2018 10:47:14        1780        1780        1780        1780        5000             1780     8900000   976651830      540001          1808.61
 2/ 7/2018 10:47:56        1770        1770        1770        1770        5000             1770     8850000   985501830      545001          1808.26
 2/ 7/2018 10:48:52        1720        1720        1720        1720        5000             1720     8600000   994101830      550001          1807.45
 2/ 7/2018 10:48:59        1730        1730        1730        1730        5000             1730     8650000  1002751830      555001          1806.76
 2/ 7/2018 10:49:20        1720        1720        1720        1720        5000             1720     8600000  1011351830      560001          1805.98
 2/ 7/2018 10:49:27        1710        1710        1710        1710        5000             1710     8550000  1019901830      565001          1805.13
 2/ 7/2018 10:49:34        1700        1700        1700        1700        5000             1700     8500000  1028401830      570001          1804.21
 2/ 7/2018 10:49:48        1690        1690        1690        1690        5000             1690     8450000  1036851830      575001          1803.22
 2/ 7/2018 10:49:55        1640        1640        1640        1640        5000             1640     8200000  1045051830      580001          1801.81
 2/ 7/2018 10:50: 2        1650        1650        1650        1650        5000             1650     8250000  1053301830      585001          1800.51
 2/ 7/2018 10:50:16        1660        1660        1660        1660        5000             1660     8300000  1061601830      590001          1799.32
 2/ 7/2018 10:50:23        1650        1650        1650        1650        5000             1650     8250000  1069851830      595001          1798.07
 2/ 7/2018 10:50:30        1660        1660        1660        1660        5000             1660     8300000  1078151830      600001          1796.92
 2/ 7/2018 10:50:58        1670        1670        1670        1670        5000             1670     8350000  1086501830      605001          1795.87
 2/ 7/2018 10:51:40        1660        1660        1660        1660        5000             1660     8300000  1094801830      610001          1794.75
 2/ 7/2018 10:52:22        1670        1670        1670        1670        5000             1670     8350000  1103151830      615001          1793.74
 2/ 7/2018 10:52:29        1660        1660        1660        1660        5000             1660     8300000  1111451830      620001          1792.66
 2/ 7/2018 10:52:43        1670        1670        1670        1670        5000             1670     8350000  1119801830      625001          1791.68
 2/ 7/2018 10:52:50        1680        1680        1680        1680        5000             1680     8400000  1128201830      630001          1790.79
 2/ 7/2018 10:53: 4        1690        1690        1690        1690        5000             1690     8450000  1136651830      635001             1790
 2/ 7/2018 10:53:18        1700        1700        1700        1700        5000             1700     8500000  1145151830      640001           1789.3
 2/ 7/2018 10:54:21        1690        1690        1690        1690        5000             1690     8450000  1153601830      645001          1788.53
 2/ 7/2018 10:54:49        1670        1670        1670        1670        5000             1670     8350000  1161951830      650001          1787.62
 2/ 7/2018 10:55:10        1680        1680        1680        1680        5000             1680     8400000  1170351830      655001          1786.79
 2/ 7/2018 10:55:17        1690        1690        1690        1690        5000             1690     8450000  1178801830      660001          1786.06
 2/ 7/2018 10:55:45        1680        1680        1680        1680        5000             1680     8400000  1187201830      665001          1785.26
 2/ 7/2018 10:56:27        1660        1660        1660        1660        5000             1660     8300000  1195501830      670001          1784.33
 2/ 7/2018 10:56:41        1650        1650        1650        1650        5000             1650     8250000  1203751830      675001          1783.33
 2/ 7/2018 10:56:48        1640        1640        1640        1640        5000             1640     8200000  1211951830      680001          1782.28
 2/ 7/2018 10:57: 2        1650        1650        1650        1650        5000             1650     8250000  1220201830      685001          1781.31
 2/ 7/2018 10:57:16        1660        1660        1660        1660        5000             1660     8300000  1228501830      690001          1780.43
 2/ 7/2018 10:57:23        1650        1650        1650        1650        5000             1650     8250000  1236751830      695001           1779.5
 2/ 7/2018 10:57:37        1660        1660        1660        1660        5000             1660     8300000  1245051830      700001          1778.64
 2/ 7/2018 10:58:19        1670        1670        1670        1670        5000             1670     8350000  1253401830      705001          1777.87
 2/ 7/2018 10:59: 1        1660        1660        1660        1660        5000             1660     8300000  1261701830      710001          1777.04
 2/ 7/2018 10:59: 8        1680        1680        1680        1680        5000             1680     8400000  1270101830      715001          1776.36
 2/ 7/2018 10:59:15        1670        1670        1670        1670        5000             1670     8350000  1278451830      720001          1775.63
 2/ 7/2018 10:59:43        1680        1680        1680        1680        5000             1680     8400000  1286851830      725001          1774.97
 2/ 7/2018 10:59:57        1670        1670        1670        1670        5000             1670     8350000  1295201830      730001          1774.25
 2/ 7/2018 11: 0:11        1680        1680        1680        1680        5000             1680     8400000  1303601830      735001          1773.61
 2/ 7/2018 11: 0:25        1670        1670        1670        1670        5000             1670     8350000  1311951830      740001          1772.91
 2/ 7/2018 11: 0:53        1680        1680        1680        1680        5000             1680     8400000  1320351830      745001          1772.28
 2/ 7/2018 11: 1: 0        1650        1650        1650        1650        5000             1650     8250000  1328601830      750001          1771.47
 2/ 7/2018 11: 1:35        1660        1660        1660        1660        5000             1660     8300000  1336901830      755001          1770.73
 2/ 7/2018 11: 1:42        1670        1670        1670        1670        5000             1670     8350000  1345251830      760001          1770.07
 2/ 7/2018 11: 1:49        1660        1660        1660        1660        5000             1660     8300000  1353551830      765001          1769.35
 2/ 7/2018 11: 2:31        1670        1670        1670        1670        5000             1670     8350000  1361901830      770001           1768.7
 2/ 7/2018 11: 4:23        1660        1660        1660        1660        5000             1660     8300000  1370201830      775001             1768
 2/ 7/2018 11: 4:30        1670        1670        1670        1670        5000             1670     8350000  1378551830      780001          1767.37
 2/ 7/2018 11: 4:58        1660        1660        1660        1660        5000             1660     8300000  1386851830      785001          1766.69
 2/ 7/2018 11: 6: 8        1650        1650        1650        1650        5000             1650     8250000  1395101830      790001          1765.95
 2/ 7/2018 11: 6:15        1640        1640        1640        1640        5000             1640     8200000  1403301830      795001          1765.16
 2/ 7/2018 11: 6:57        1620        1620        1620        1620        5000             1620     8100000  1411401830      800001          1764.25
 2/ 7/2018 11: 7:18        1630        1630        1630        1630        5000             1630     8150000  1419551830      805001          1763.42
 2/ 7/2018 11: 8:42        1620        1620        1620        1620        5000             1620     8100000  1427651830      810001          1762.53
 2/ 7/2018 11: 9:24        1610        1610        1610        1610        5000             1610     8050000  1435701830      815001           1761.6
 2/ 7/2018 11: 9:38        1620        1620        1620        1620        5000             1620     8100000  1443801830      820001          1760.73
 2/ 7/2018 11: 9:45        1610        1610        1610        1610        5000             1610     8050000  1451851830      825001          1759.82
 2/ 7/2018 11: 9:52        1620        1620        1620        1620        5000             1620     8100000  1459951830      830001          1758.98
 2/ 7/2018 11:10:41        1610        1610        1610        1610        5000             1610     8050000  1468001830      835001          1758.08
 2/ 7/2018 11:11: 9        1620        1620        1620        1620        5000             1620     8100000  1476101830      840001          1757.26
 2/ 7/2018 11:11:30        1610        1610        1610        1610        5000             1610     8050000  1484151830      845001          1756.39
 2/ 7/2018 11:11:37        1620        1620        1620        1620        5000             1620     8100000  1492251830      850001          1755.59
 2/ 7/2018 11:11:44        1610        1610        1610        1610        5000             1610     8050000  1500301830      855001          1754.74
 2/ 7/2018 11:12: 5        1620        1620        1620        1620        5000             1620     8100000  1508401830      860001          1753.95
 2/ 7/2018 11:13:36        1610        1610        1610        1610        5000             1610     8050000  1516451830      865001          1753.12
 2/ 7/2018 11:14: 4        1620        1620        1620        1620        5000             1620     8100000  1524551830      870001          1752.36
 2/ 7/2018 11:14:52        1610        1610        1610        1610        5000             1610     8050000  1532601830      875001          1751.54
 2/ 7/2018 11:15:13        1600        1600        1600        1600        5000             1600     8000000  1540601830      880001          1750.68
 2/ 7/2018 11:15:41        1610        1610        1610        1610        5000             1610     8050000  1548651830      885001          1749.89
 2/ 7/2018 11:15:48        1600        1600        1600        1600        5000             1600     8000000  1556651830      890001          1749.05
 2/ 7/2018 11:16:37        1610        1610        1610        1610        5000             1610     8050000  1564701830      895001          1748.27
 2/ 7/2018 11:18:29        1620        1620        1620        1620        5000             1620     8100000  1572801830      900001          1747.56
 2/ 7/2018 11:18:57        1630        1630        1630        1630        5000             1630     8150000  1580951830      905001          1746.91
 2/ 7/2018 11:19:53        1640        1640        1640        1640        5000             1640     8200000  1589151830      910001          1746.32
 2/ 7/2018 11:20: 0        1650        1650        1650        1650        5000             1650     8250000  1597401830      915001          1745.79
 2/ 7/2018 11:22: 3        1640        1640        1640        1640        5000             1640     8200000  1605601830      920001          1745.22
 2/ 7/2018 11:22:45        1650        1650        1650        1650        5000             1650     8250000  1613851830      925001           1744.7
 2/ 7/2018 11:22:59        1660        1660        1660        1660        5000             1660     8300000  1622151830      930001          1744.25
 2/ 7/2018 11:25:13        1670        1670        1670        1670        5000             1670     8350000  1630501830      935001          1743.85
 2/ 7/2018 11:25:20        1660        1660        1660        1660        5000             1660     8300000  1638801830      940001           1743.4
 2/ 7/2018 11:25:55        1670        1670        1670        1670        5000             1670     8350000  1647151830      945001          1743.02
 2/ 7/2018 11:26: 2        1660        1660        1660        1660        5000             1660     8300000  1655451830      950001          1742.58
 2/ 7/2018 11:26: 9        1670        1670        1670        1670        5000             1670     8350000  1663801830      955001           1742.2
 2/ 7/2018 11:26:16        1660        1660        1660        1660        5000             1660     8300000  1672101830      960001          1741.77
 2/ 7/2018 11:26:58        1640        1640        1640        1640        5000             1640     8200000  1680301830      965001          1741.24
 2/ 7/2018 11:27:12        1650        1650        1650        1650        5000             1650     8250000  1688551830      970001          1740.77
 2/ 7/2018 11:29: 4        1660        1660        1660        1660        5000             1660     8300000  1696851830      975001          1740.36
 2/ 7/2018 11:29:53        1650        1650        1650        1650        5000             1650     8250000  1705101830      980001           1739.9
 2/ 7/2018 11:30: 0        1660        1660        1660        1660        5000             1660     8300000  1713401830      985001          1739.49
 2/ 7/2018 11:30: 7        1650        1650        1650        1650        5000             1650     8250000  1721651830      990001          1739.04
 2/ 7/2018 11:30:14        1640        1640        1640        1640        5000             1640     8200000  1729851830      995001          1738.54
 2/ 7/2018 11:30:42        1650        1650        1650        1650        5000             1650     8250000  1738101830     1000001           1738.1
 2/ 7/2018 11:31: 3        1640        1640        1640        1640        5000             1640     8200000  1746301830     1005001          1737.61
 2/ 7/2018 11:31:17        1630        1630        1630        1630        5000             1630     8150000  1754451830     1010001          1737.08
 2/ 7/2018 11:31:24        1620        1620        1620        1620        5000             1620     8100000  1762551830     1015001           1736.5
 2/ 7/2018 11:31:38        1610        1610        1610        1610        5000             1610     8050000  1770601830     1020001          1735.88
 2/ 7/2018 11:31:52        1620        1620        1620        1620        5000             1620     8100000  1778701830     1025001          1735.32
 2/ 7/2018 11:32:20        1640        1640        1640        1640        5000             1640     8200000  1786901830     1030001          1734.85
 2/ 7/2018 11:33: 2        1650        1650        1650        1650        5000             1650     8250000  1795151830     1035001          1734.44
 2/ 7/2018 11:33:37        1660        1660        1660        1660        5000             1660     8300000  1803451830     1040001          1734.09
 2/ 7/2018 11:33:58        1670        1670        1670        1670        5000             1670     8350000  1811801830     1045001          1733.78
 2/ 7/2018 11:34: 5        1660        1660        1660        1660        5000             1660     8300000  1820101830     1050001          1733.43
 2/ 7/2018 11:34:19        1670        1670        1670        1670        5000             1670     8350000  1828451830     1055001          1733.13
 2/ 7/2018 11:34:26        1660        1660        1660        1660        5000             1660     8300000  1836751830     1060001          1732.78
 2/ 7/2018 11:34:40        1670        1670        1670        1670        5000             1670     8350000  1845101830     1065001          1732.49
 2/ 7/2018 11:35: 8        1680        1680        1680        1680        5000             1680     8400000  1853501830     1070001          1732.24
 2/ 7/2018 11:35:22        1690        1690        1690        1690        5000             1690     8450000  1861951830     1075001          1732.05
 2/ 7/2018 11:35:43        1680        1680        1680        1680        5000             1680     8400000  1870351830     1080001          1731.81
 2/ 7/2018 11:36:11        1670        1670        1670        1670        5000             1670     8350000  1878701830     1085001          1731.52
 2/ 7/2018 11:37: 7        1660        1660        1660        1660        5000             1660     8300000  1887001830     1090001          1731.19
 2/ 7/2018 11:37:21        1670        1670        1670        1670        5000             1670     8350000  1895351830     1095001          1730.91
 2/ 7/2018 11:38: 3        1660        1660        1660        1660        5000             1660     8300000  1903651830     1100001          1730.59
 2/ 7/2018 11:38:10        1670        1670        1670        1670        5000             1670     8350000  1912001830     1105001          1730.32
 2/ 7/2018 11:38:31        1660        1660        1660        1660        5000             1660     8300000  1920301830     1110001             1730
 2/ 7/2018 11:38:45        1670        1670        1670        1670        5000             1670     8350000  1928651830     1115001          1729.73
 2/ 7/2018 11:39:13        1680        1680        1680        1680        5000             1680     8400000  1937051830     1120001          1729.51
 2/ 7/2018 11:39:27        1670        1670        1670        1670        5000             1670     8350000  1945401830     1125001          1729.24
 2/ 7/2018 11:40: 9        1660        1660        1660        1660        5000             1660     8300000  1953701830     1130001          1728.94
 2/ 7/2018 11:40:44        1650        1650        1650        1650        5000             1650     8250000  1961951830     1135001          1728.59
 2/ 7/2018 11:41:33        1640        1640        1640        1640        5000             1640     8200000  1970151830     1140001           1728.2
 2/ 7/2018 11:42:22        1630        1630        1630        1630        5000             1630     8150000  1978301830     1145001          1727.77
 2/ 7/2018 11:43:11        1620        1620        1620        1620        5000             1620     8100000  1986401830     1150001           1727.3
 2/ 7/2018 11:43:53        1630        1630        1630        1630        5000             1630     8150000  1994551830     1155001          1726.88
 2/ 7/2018 11:44:42        1620        1620        1620        1620        5000             1620     8100000  2002651830     1160001          1726.42
 2/ 7/2018 11:44:56        1610        1610        1610        1610        5000             1610     8050000  2010701830     1165001          1725.92
 2/ 7/2018 11:45:24        1620        1620        1620        1620        5000             1620     8100000  2018801830     1170001          1725.47
 2/ 7/2018 11:45:45        1630        1630        1630        1630        5000             1630     8150000  2026951830     1175001          1725.06
 2/ 7/2018 11:46: 6        1640        1640        1640        1640        5000             1640     8200000  2035151830     1180001           1724.7
 2/ 7/2018 11:46:13        1630        1630        1630        1630        5000             1630     8150000  2043301830     1185001           1724.3
 2/ 7/2018 11:47:30        1620        1620        1620        1620        5000             1620     8100000  2051401830     1190001          1723.87
 2/ 7/2018 11:48:26        1610        1610        1610        1610        5000             1610     8050000  2059451830     1195001          1723.39
 2/ 7/2018 11:48:40        1620        1620        1620        1620        5000             1620     8100000  2067551830     1200001          1722.96
 2/ 7/2018 11:49: 1        1610        1610        1610        1610        5000             1610     8050000  2075601830     1205001          1722.49
 2/ 7/2018 11:49:22        1600        1600        1600        1600        5000             1600     8000000  2083601830     1210001          1721.98
 2/ 7/2018 11:49:36        1590        1590        1590        1590        5000             1590     7950000  2091551830     1215001          1721.44
 2/ 7/2018 11:49:57        1600        1600        1600        1600        5000             1600     8000000  2099551830     1220001          1720.94
 2/ 7/2018 11:51:14        1590        1590        1590        1590        5000             1590     7950000  2107501830     1225001          1720.41
 2/ 7/2018 11:52:31        1600        1600        1600        1600        5000             1600     8000000  2115501830     1230001          1719.92
 2/ 7/2018 11:52:52        1610        1610        1610        1610        5000             1610     8050000  2123551830     1235001          1719.47
 2/ 7/2018 11:53:13        1600        1600        1600        1600        5000             1600     8000000  2131551830     1240001          1718.99
 2/ 7/2018 11:53:34        1580        1580        1580        1580        5000             1580     7900000  2139451830     1245001          1718.43
 2/ 7/2018 11:53:55        1570        1570        1570        1570        5000             1570     7850000  2147301830     1250001          1717.84
 2/ 7/2018 11:54: 9        1560        1560        1560        1560        5000             1560     7800000  2155101830     1255001          1717.21
 2/ 7/2018 11:55: 5        1550        1550        1550        1550        5000             1550     7750000  2162851830     1260001          1716.55
 2/ 7/2018 11:55:12        1540        1540        1540        1540        5000             1540     7700000  2170551830     1265001          1715.85
 2/ 7/2018 11:55:47        1550        1550        1550        1550        5000             1550     7750000  2178301830     1270001           1715.2
 2/ 7/2018 11:56: 8        1560        1560        1560        1560        5000             1560     7800000  2186101830     1275001          1714.59
 2/ 7/2018 12: 0:27        1550        1550        1550        1550        5000             1550     7750000  2193851830     1280001          1713.95
 2/ 7/2018 12: 0:55        1560        1560        1560        1560        5000             1560     7800000  2201651830     1285001          1713.35
 2/ 7/2018 12: 1:33        1570        1570        1570        1570        5000             1570     7850000  2209501830     1290001          1712.79
 2/ 7/2018 12: 2: 8        1560        1560        1560        1560        5000             1560     7800000  2217301830     1295001           1712.2
 2/ 7/2018 12: 2:22        1570        1570        1570        1570        5000             1570     7850000  2225151830     1300001          1711.65
 2/ 7/2018 12: 2:36        1560        1560        1560        1560        5000             1560     7800000  2232951830     1305001          1711.07
 2/ 7/2018 12: 2:43        1570        1570        1570        1570        5000             1570     7850000  2240801830     1310001          1710.53
 2/ 7/2018 12: 2:50        1560        1560        1560        1560        5000             1560     7800000  2248601830     1315001          1709.96
 2/ 7/2018 12: 3:39        1550        1550        1550        1550        5000             1550     7750000  2256351830     1320001          1709.36
 2/ 7/2018 12: 3:46        1560        1560        1560        1560        5000             1560     7800000  2264151830     1325001          1708.79
 2/ 7/2018 12: 4:49        1550        1550        1550        1550        5000             1550     7750000  2271901830     1330001           1708.2
 2/ 7/2018 12: 6:41        1560        1560        1560        1560        5000             1560     7800000  2279701830     1335001          1707.64
 2/ 7/2018 12: 7: 9        1550        1550        1550        1550        5000             1550     7750000  2287451830     1340001          1707.05
 2/ 7/2018 12: 8:44        1560        1560        1560        1560        5000             1560     7800000  2295251830     1345001          1706.51
 2/ 7/2018 12: 9: 5        1570        1570        1570        1570        5000             1570     7850000  2303101830     1350001             1706
