         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         320         320         320         320       25000              320     8000000     8000000       25000              320
 2/ 7/2018 10: 0:52         330         330         330         330       25000              330     8250000    16250000       50000              325
 2/ 7/2018 10: 0:55         320         320         320         320       25000              320     8000000    24250000       75000          323.333
 2/ 7/2018 10: 0:56         330         330         330         330       25000              330     8250000    32500000      100000              325
 2/ 7/2018 10: 0:58         320         320         320         320       25000              320     8000000    40500000      125000              324
 2/ 7/2018 10: 2:17         330         330         330         330       25000              330     8250000    48750000      150000              325
 2/ 7/2018 10: 2:19         320         320         320         320       25000              320     8000000    56750000      175000          324.286
 2/ 7/2018 10: 2:31         330         330         320         320       25000          323.333     8083333    64833333      200000          324.167
 2/ 7/2018 10: 3:28         330         330         330         330       25000              330     8250000    73083333      225000          324.815
 2/ 7/2018 10: 3:29         320         320         320         320       25000              320     8000000    81083333      250000          324.333
 2/ 7/2018 10: 4:22         330         330         320         320       25000          323.333     8083333    89166666      275000          324.242
 2/ 7/2018 10: 4:36         330         330         330         330       25000              330     8250000    97416666      300000          324.722
 2/ 7/2018 10: 4:40         320         320         320         320       25000              320     8000000   105416666      325000          324.359
 2/ 7/2018 10: 5: 2         310         310         310         310       25000              310     7750000   113166666      350000          323.333
 2/ 7/2018 10: 5: 3         320         320         320         320       25000              320     8000000   121166666      375000          323.111
 2/ 7/2018 10: 5:41         330         330         330         330       25000              330     8250000   129416666      400000          323.542
 2/ 7/2018 10: 5:54         320         320         320         320       25000              320     8000000   137416666      425000          323.333
 2/ 7/2018 10: 8:34         310         310         310         310       25000              310     7750000   145166666      450000          322.593
 2/ 7/2018 10: 9:10         320         320         320         320       25000              320     8000000   153166666      475000          322.456
 2/ 7/2018 10:11:48         330         330         330         330       25000              330     8250000   161416666      500000          322.833
 2/ 7/2018 10:11:53         320         320         320         320       25000              320     8000000   169416666      525000          322.698
 2/ 7/2018 10:11:54         330         330         330         330       25000              330     8250000   177666666      550000           323.03
 2/ 7/2018 10:12: 1         320         320         320         320       25000              320     8000000   185666666      575000          322.899
 2/ 7/2018 10:17:37         340         340         340         340       25000              340     8500000   194166666      600000          323.611
 2/ 7/2018 10:17:38         330         330         330         330       25000              330     8250000   202416666      625000          323.867
 2/ 7/2018 10:17:39         340         340         340         340       25000              340     8500000   210916666      650000          324.487
 2/ 7/2018 10:17:40         330         330         330         330       25000              330     8250000   219166666      675000          324.691
 2/ 7/2018 10:17:45         340         340         340         340       25000              340     8500000   227666666      700000          325.238
 2/ 7/2018 10:17:47         330         330         330         330       25000              330     8250000   235916666      725000          325.402
 2/ 7/2018 10:17:51         340         340         340         340       25000              340     8500000   244416666      750000          325.889
 2/ 7/2018 10:17:52         330         330         330         330       25000              330     8250000   252666666      775000          326.022
 2/ 7/2018 10:18:37         340         340         330         330       25000          333.333     8333333   260999999      800000           326.25
 2/ 7/2018 10:18:58         320         320         320         320       25000              320     8000000   268999999      825000          326.061
 2/ 7/2018 10:19: 9         340         340         340         340       25000              340     8500000   277499999      850000          326.471
 2/ 7/2018 10:19:10         320         320         320         320       25000              320     8000000   285499999      875000          326.286
 2/ 7/2018 10:19:13         330         330         330         330       25000              330     8250000   293749999      900000          326.389
 2/ 7/2018 10:19:16         340         340         340         340       25000              340     8500000   302249999      925000          326.757
 2/ 7/2018 10:19:18         320         320         320         320       25000              320     8000000   310249999      950000          326.579
 2/ 7/2018 10:19:22         330         330         330         330       25000              330     8250000   318499999      975000          326.667
 2/ 7/2018 10:19:25         340         340         340         340       25000              340     8500000   326999999     1000000              327
 2/ 7/2018 10:19:37         320         340         320         340       25000          333.333     8333333   335333332     1025000          327.154
 2/ 7/2018 10:19:38         320         340         320         340       25000          333.333     8333333   343666665     1050000          327.302
 2/ 7/2018 10:19:42         320         320         320         320       25000              320     8000000   351666665     1075000          327.132
 2/ 7/2018 10:20: 4         340         340         340         340       25000              340     8500000   360166665     1100000          327.424
 2/ 7/2018 10:20: 5         320         320         320         320       25000              320     8000000   368166665     1125000          327.259
 2/ 7/2018 10:20: 6         330         330         330         330       25000              330     8250000   376416665     1150000          327.319
 2/ 7/2018 10:20:28         320         320         320         320       25000              320     8000000   384416665     1175000          327.163
 2/ 7/2018 10:20:54         330         330         330         330       25000              330     8250000   392666665     1200000          327.222
 2/ 7/2018 10:20:56         320         320         320         320       25000              320     8000000   400666665     1225000          327.075
 2/ 7/2018 10:20:57         330         330         330         330       25000              330     8250000   408916665     1250000          327.133
 2/ 7/2018 10:21: 1         320         320         320         320       25000              320     8000000   416916665     1275000          326.993
 2/ 7/2018 10:27:47         330         330         330         330       25000              330     8250000   425166665     1300000          327.051
 2/ 7/2018 10:27:49         320         320         320         320       25000              320     8000000   433166665     1325000          326.918
 2/ 7/2018 10:32:10         310         310         310         310       25000              310     7750000   440916665     1350000          326.605
 2/ 7/2018 10:32:30         320         320         320         320       25000              320     8000000   448916665     1375000          326.485
 2/ 7/2018 10:32:38         310         310         310         310       25000              310     7750000   456666665     1400000           326.19
 2/ 7/2018 10:32:40         320         320         320         320       25000              320     8000000   464666665     1425000          326.082
 2/ 7/2018 10:34:51         310         310         310         310       25000              310     7750000   472416665     1450000          325.805
 2/ 7/2018 10:34:57         320         320         320         320       25000              320     8000000   480416665     1475000          325.706
 2/ 7/2018 10:35:10         330         330         330         330       25000              330     8250000   488666665     1500000          325.778
 2/ 7/2018 10:35:11         320         320         320         320       25000              320     8000000   496666665     1525000          325.683
 2/ 7/2018 10:35:13         330         330         330         330       25000              330     8250000   504916665     1550000          325.753
 2/ 7/2018 10:35:15         320         320         320         320       25000              320     8000000   512916665     1575000          325.661
 2/ 7/2018 10:35:32         330         330         330         330       25000              330     8250000   521166665     1600000          325.729
 2/ 7/2018 10:35:37         320         320         320         320       25000              320     8000000   529166665     1625000          325.641
 2/ 7/2018 10:35:48         310         310         310         310       25000              310     7750000   536916665     1650000          325.404
