         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         270         270         270         270      100000              270    27000000    27000000      100000              270
 2/ 7/2018 10: 7:17         260         260         260         260      100000              260    26000000    53000000      200000              265
 2/ 7/2018 10: 8: 9         270         270         270         270      100000              270    27000000    80000000      300000          266.667
 2/ 7/2018 10: 8:10         260         260         260         260      100000              260    26000000   106000000      400000              265
 2/ 7/2018 10: 8:17         270         270         270         270      100000              270    27000000   133000000      500000              266
 2/ 7/2018 10: 8:20         260         270         260         270      100000          266.667    26666666   159666666      600000          266.111
 2/ 7/2018 10: 8:26         260         260         260         260      100000              260    26000000   185666666      700000          265.238
 2/ 7/2018 10: 8:27         270         270         270         270      100000              270    27000000   212666666      800000          265.833
 2/ 7/2018 10: 8:30         260         260         260         260      100000              260    26000000   238666666      900000          265.185
 2/ 7/2018 10: 8:31         270         270         270         270      100000              270    27000000   265666666     1000000          265.667
 2/ 7/2018 10: 8:33         260         260         260         260      100000              260    26000000   291666666     1100000          265.152
 2/ 7/2018 10: 8:36         270         270         270         270      100000              270    27000000   318666666     1200000          265.556
 2/ 7/2018 10:10: 7         260         260         260         260      100000              260    26000000   344666666     1300000          265.128
 2/ 7/2018 10:10: 8         270         270         270         270      100000              270    27000000   371666666     1400000          265.476
 2/ 7/2018 10:10:54         260         260         260         260      100000              260    26000000   397666666     1500000          265.111
 2/ 7/2018 10:13: 4         270         270         270         270      100000              270    27000000   424666666     1600000          265.417
 2/ 7/2018 10:13: 7         260         260         260         260      100000              260    26000000   450666666     1700000          265.098
 2/ 7/2018 10:13:13         270         270         270         270      100000              270    27000000   477666666     1800000           265.37
 2/ 7/2018 10:13:15         260         260         260         260      100000              260    26000000   503666666     1900000          265.088
 2/ 7/2018 10:13:16         270         270         270         270      100000              270    27000000   530666666     2000000          265.333
 2/ 7/2018 10:13:18         260         260         260         260      100000              260    26000000   556666666     2100000          265.079
 2/ 7/2018 10:13:21         270         270         270         270      100000              270    27000000   583666666     2200000          265.303
 2/ 7/2018 10:13:22         260         260         260         260      100000              260    26000000   609666666     2300000          265.072
 2/ 7/2018 10:13:23         270         270         270         270      100000              270    27000000   636666666     2400000          265.278
 2/ 7/2018 10:13:24         260         260         260         260      100000              260    26000000   662666666     2500000          265.067
 2/ 7/2018 10:13:43         270         270         270         270      100000              270    27000000   689666666     2600000          265.256
