         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1          40          40          40          40        1998               40       79920       79920        1998               40
 2/ 7/2018 10: 0:34          50          50          50          50       50000               50     2500000     2579920       51998          49.6158
 2/ 7/2018 10: 8:44          40          40          40          40         850               40       34000     2613920       52848          49.4611
 2/ 7/2018 11: 7: 0          60          60          60          60        2000               60      120000     2733920       54848          49.8454
 2/ 7/2018 11:12:18          60          60          60          60       48003               60     2880180     5614100      102851          54.5848
 2/ 7/2018 11:12:57          50          50          50          50       48003               50     2400150     8014250      150854          53.1259
 2/ 7/2018 11:12:59          60          60          60          60       48003               60     2880180    10894430      198857          54.7852
 2/ 7/2018 11:13: 1          50          50          50          50       48003               50     2400150    13294580      246860          53.8547
 2/ 7/2018 11:13: 2          60          60          60          60       48003               60     2880180    16174760      294863          54.8552
 2/ 7/2018 11:25:24          50          50          50          50       48003               50     2400150    18574910      342866          54.1754
 2/ 7/2018 11:41:17          60          60          60          60       48003               60     2880180    21455090      390869          54.8907
 2/ 7/2018 11:47:19          50          50          50          50       48003               50     2400150    23855240      438872          54.3558
 2/ 7/2018 11:56: 1          60          60          60          60       48003               60     2880180    26735420      486875          54.9123
 2/ 7/2018 11:56: 3          50          50          50          50       48003               50     2400150    29135570      534878          54.4714
 2/ 7/2018 11:57:10          60          60          60          60       48003               60     2880180    32015750      582881          54.9267
 2/ 7/2018 11:58:16          50          50          50          50       48003               50     2400150    34415900      630884          54.5519
 2/ 7/2018 11:58:19          60          60          60          60       48003               60     2880180    37296080      678887          54.9371
 2/ 7/2018 11:58:21          50          50          50          50       48003               50     2400150    39696230      726890          54.6111
 2/ 7/2018 11:58:22          60          60          60          60       48003               60     2880180    42576410      774893          54.9449
 2/ 7/2018 11:58:23          50          50          50          50       48003               50     2400150    44976560      822896          54.6564
 2/ 7/2018 12:13:36          60          60          60          60       48003               60     2880180    47856740      870899           54.951
 2/ 7/2018 14: 0: 0          50          50          50          50         850               50       42500    47899240      871749          54.9461
 2/ 7/2018 14: 0:26          60          60          60          60       50000               60     3000000    50899240      921749          55.2203
 2/ 7/2018 16: 5:14          50          50          50          50       49150               50     2457500    53356740      970899           54.956
 2/ 7/2018 16: 6:26          60          60          60          60         850               60       51000    53407740      971749          54.9604
 2/ 7/2018 16:52:50          60          60          60          60       49150               60     2949000    56356740     1020899          55.2031
 2/ 7/2018 16:53:35          50          50          50          50       49150               50     2457500    58814240     1070049          54.9641
 2/ 7/2018 16:55:49          60          60          60          60       49150               60     2949000    61763240     1119199          55.1852
 2/ 7/2018 17:37:13          60          60          60          60       50000               60     3000000    64763240     1169199          55.3911
