         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        3000        3000        3000        3000        5000             3000    15000000    15000000        5000             3000
 2/ 7/2018 10: 0: 9        2980        2980        2980        2980        5000             2980    14900000    29900000       10000             2990
 2/ 7/2018 10: 0:16        3010        3010        3010        3010        5000             3010    15050000    44950000       15000          2996.67
 2/ 7/2018 10: 0:23        3020        3020        3020        3020        5000             3020    15100000    60050000       20000           3002.5
 2/ 7/2018 10: 1: 5        3030        3030        3030        3030        5000             3030    15150000    75200000       25000             3008
 2/ 7/2018 10: 1:12        3040        3040        3040        3040        5000             3040    15200000    90400000       30000          3013.33
 2/ 7/2018 10: 1:19        3050        3050        3050        3050        5000             3050    15250000   105650000       35000          3018.57
 2/ 7/2018 10: 2:24        3060        3060        3060        3060        5000             3060    15300000   120950000       40000          3023.75
 2/ 7/2018 10: 3: 6        3070        3070        3070        3070        5000             3070    15350000   136300000       45000          3028.89
 2/ 7/2018 10: 3:34        3080        3080        3080        3080        5000             3080    15400000   151700000       50000             3034
 2/ 7/2018 10: 3:41        3070        3070        3070        3070        5000             3070    15350000   167050000       55000          3037.27
 2/ 7/2018 10: 4: 2        3050        3050        3050        3050        5000             3050    15250000   182300000       60000          3038.33
 2/ 7/2018 10: 4: 9        3060        3060        3060        3060        5000             3060    15300000   197600000       65000             3040
 2/ 7/2018 10: 4:18        3070        3070        3070        3070        5000             3070    15350000   212950000       70000          3042.14
 2/ 7/2018 10: 4:25        3060        3060        3060        3060        5000             3060    15300000   228250000       75000          3043.33
 2/ 7/2018 10: 4:39        3070        3070        3070        3070        5000             3070    15350000   243600000       80000             3045
 2/ 7/2018 10: 5:28        3080        3080        3080        3080        5000             3080    15400000   259000000       85000          3047.06
 2/ 7/2018 10: 5:49        3090        3090        3090        3090        5000             3090    15450000   274450000       90000          3049.44
 2/ 7/2018 10: 6: 4        3060        3060        3060        3060        5000             3060    15300000   289750000       95000             3050
 2/ 7/2018 10: 6:11        3070        3070        3070        3070        5000             3070    15350000   305100000      100000             3051
