         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         670         670         670         670       50000              670    33500000    33500000       50000              670
 2/ 7/2018 10: 0: 4         680         680         680         680       50000              680    34000000    67500000      100000              675
 2/ 7/2018 10: 0:41         670         670         670         670       50000              670    33500000   101000000      150000          673.333
 2/ 7/2018 10: 2:26         660         660         660         660       50000              660    33000000   134000000      200000              670
 2/ 7/2018 10: 2:27         670         670         670         670       50000              670    33500000   167500000      250000              670
 2/ 7/2018 10: 2:39         660         660         660         660       50000              660    33000000   200500000      300000          668.333
 2/ 7/2018 10: 2:41         670         670         670         670       50000              670    33500000   234000000      350000          668.571
 2/ 7/2018 10: 3:22         680         680         680         680       50000              680    34000000   268000000      400000              670
 2/ 7/2018 10: 3:23         670         670         670         670       50000              670    33500000   301500000      450000              670
 2/ 7/2018 10: 3:30         660         660         660         660       50000              660    33000000   334500000      500000              669
 2/ 7/2018 10: 6:11         670         670         670         670       50000              670    33500000   368000000      550000          669.091
 2/ 7/2018 10: 7:48         660         660         660         660       50000              660    33000000   401000000      600000          668.333
 2/ 7/2018 10: 8:15         670         670         670         670       50000              670    33500000   434500000      650000          668.462
 2/ 7/2018 10: 8:19         660         660         660         660       50000              660    33000000   467500000      700000          667.857
 2/ 7/2018 10: 8:23         670         670         670         670       50000              670    33500000   501000000      750000              668
 2/ 7/2018 10:10:25         660         660         660         660       50000              660    33000000   534000000      800000            667.5
 2/ 7/2018 10:11:16         670         670         670         670       50000              670    33500000   567500000      850000          667.647
 2/ 7/2018 10:11:29         660         660         660         660       50000              660    33000000   600500000      900000          667.222
 2/ 7/2018 10:12: 1         670         670         670         670       50000              670    33500000   634000000      950000          667.368
 2/ 7/2018 10:15: 2         680         680         680         680       50000              680    34000000   668000000     1000000              668
 2/ 7/2018 10:15: 8         670         670         670         670       50000              670    33500000   701500000     1050000          668.095
 2/ 7/2018 10:15:29         680         680         680         680       50000              680    34000000   735500000     1100000          668.636
 2/ 7/2018 10:15:47         690         690         690         690       50000              690    34500000   770000000     1150000          669.565
 2/ 7/2018 10:16:12         700         700         700         700       50000              700    35000000   805000000     1200000          670.833
 2/ 7/2018 10:16:44         690         690         690         690       50000              690    34500000   839500000     1250000            671.6
 2/ 7/2018 10:17:40         700         700         700         700       50000              700    35000000   874500000     1300000          672.692
 2/ 7/2018 10:28:14         690         690         690         690       50000              690    34500000   909000000     1350000          673.333
 2/ 7/2018 10:30:21         680         680         680         680       50000              680    34000000   943000000     1400000          673.571
 2/ 7/2018 10:33:56         670         670         670         670       50000              670    33500000   976500000     1450000          673.448
 2/ 7/2018 10:43:10         680         680         680         680       50000              680    34000000  1010500000     1500000          673.667
 2/ 7/2018 10:46:12         690         690         690         690       50000              690    34500000  1045000000     1550000          674.194
 2/ 7/2018 10:46:35         680         680         680         680       50000              680    34000000  1079000000     1600000          674.375
 2/ 7/2018 10:49:14         670         670         670         670       50000              670    33500000  1112500000     1650000          674.242
 2/ 7/2018 10:54:27         680         680         680         680       50000              680    34000000  1146500000     1700000          674.412
 2/ 7/2018 10:54:47         670         670         670         670       50000              670    33500000  1180000000     1750000          674.286
 2/ 7/2018 11: 4:40         660         660         660         660       50000              660    33000000  1213000000     1800000          673.889
 2/ 7/2018 11:12:23         650         650         650         650       50000              650    32500000  1245500000     1850000          673.243
 2/ 7/2018 11:12:31         660         660         660         660       50000              660    33000000  1278500000     1900000          672.895
 2/ 7/2018 11:13: 6         650         650         650         650       50000              650    32500000  1311000000     1950000          672.308
 2/ 7/2018 11:13:10         660         660         660         660       50000              660    33000000  1344000000     2000000              672
 2/ 7/2018 11:13:24         650         650         650         650       50000              650    32500000  1376500000     2050000          671.463
 2/ 7/2018 11:13:51         660         660         660         660       50000              660    33000000  1409500000     2100000           671.19
 2/ 7/2018 11:13:58         650         650         650         650       50000              650    32500000  1442000000     2150000          670.698
 2/ 7/2018 11:13:59         660         660         660         660       50000              660    33000000  1475000000     2200000          670.455
 2/ 7/2018 11:14: 0         650         650         650         650       50000              650    32500000  1507500000     2250000              670
 2/ 7/2018 11:14: 8         660         660         660         660       50000              660    33000000  1540500000     2300000          669.783
 2/ 7/2018 11:14:22         650         650         650         650       50000              650    32500000  1573000000     2350000          669.362
 2/ 7/2018 11:14:29         660         660         660         660       50000              660    33000000  1606000000     2400000          669.167
 2/ 7/2018 11:17: 2         650         650         650         650       50000              650    32500000  1638500000     2450000          668.776
 2/ 7/2018 11:17: 3         660         660         660         660       50000              660    33000000  1671500000     2500000            668.6
 2/ 7/2018 11:17: 5         650         650         650         650       50000              650    32500000  1704000000     2550000          668.235
 2/ 7/2018 11:17: 6         650         650         650         650       50000              650    32500000  1736500000     2600000          667.885
 2/ 7/2018 11:17:29         640         640         640         640       50000              640    32000000  1768500000     2650000          667.358
 2/ 7/2018 11:17:33         650         650         650         650       50000              650    32500000  1801000000     2700000          667.037
 2/ 7/2018 11:17:35         640         640         640         640       50000              640    32000000  1833000000     2750000          666.545
 2/ 7/2018 11:17:53         650         650         650         650       50000              650    32500000  1865500000     2800000           666.25
 2/ 7/2018 11:21:24         640         640         640         640       50000              640    32000000  1897500000     2850000          665.789
 2/ 7/2018 11:22: 2         630         630         630         630       50000              630    31500000  1929000000     2900000          665.172
 2/ 7/2018 11:22: 3         640         640         640         640       50000              640    32000000  1961000000     2950000          664.746
 2/ 7/2018 11:22: 4         630         630         630         630       50000              630    31500000  1992500000     3000000          664.167
 2/ 7/2018 11:22:11         640         640         640         640       50000              640    32000000  2024500000     3050000           663.77
 2/ 7/2018 11:22:19         630         630         630         630       50000              630    31500000  2056000000     3100000          663.226
 2/ 7/2018 11:22:20         640         640         640         640       50000              640    32000000  2088000000     3150000          662.857
 2/ 7/2018 11:22:23         630         630         630         630       50000              630    31500000  2119500000     3200000          662.344
 2/ 7/2018 11:22:24         640         640         640         640       50000              640    32000000  2151500000     3250000              662
 2/ 7/2018 11:24:39         650         650         650         650       50000              650    32500000  2184000000     3300000          661.818
 2/ 7/2018 11:28: 5         660         660         660         660       50000              660    33000000  2217000000     3350000          661.791
 2/ 7/2018 11:39:12         650         650         650         650       50000              650    32500000  2249500000     3400000          661.618
 2/ 7/2018 11:41:22         640         640         640         640       50000              640    32000000  2281500000     3450000          661.304
 2/ 7/2018 11:47:20         650         650         650         650       50000              650    32500000  2314000000     3500000          661.143
 2/ 7/2018 11:53:52         640         640         640         640       50000              640    32000000  2346000000     3550000          660.845
 2/ 7/2018 11:53:53         650         650         650         650       50000              650    32500000  2378500000     3600000          660.694
 2/ 7/2018 11:53:54         640         640         640         640       50000              640    32000000  2410500000     3650000          660.411
 2/ 7/2018 11:55: 3         650         650         650         650       50000              650    32500000  2443000000     3700000           660.27
 2/ 7/2018 11:55:19         640         640         640         640       50000              640    32000000  2475000000     3750000              660
 2/ 7/2018 11:55:20         650         650         650         650       50000              650    32500000  2507500000     3800000          659.868
 2/ 7/2018 11:55:22         640         640         640         640       50000              640    32000000  2539500000     3850000           659.61
 2/ 7/2018 11:55:23         650         650         650         650       50000              650    32500000  2572000000     3900000          659.487
 2/ 7/2018 11:55:34         640         640         640         640       50000              640    32000000  2604000000     3950000          659.241
 2/ 7/2018 11:55:37         650         650         650         650       50000              650    32500000  2636500000     4000000          659.125
 2/ 7/2018 11:55:38         640         640         640         640       50000              640    32000000  2668500000     4050000          658.889
 2/ 7/2018 11:55:40         650         650         650         650       50000              650    32500000  2701000000     4100000           658.78
 2/ 7/2018 11:55:49         640         640         640         640       50000              640    32000000  2733000000     4150000          658.554
 2/ 7/2018 11:58:33         650         650         650         650       50000              650    32500000  2765500000     4200000          658.452
 2/ 7/2018 11:58:52         640         640         640         640       50000              640    32000000  2797500000     4250000          658.235
 2/ 7/2018 11:58:53         650         650         650         650       50000              650    32500000  2830000000     4300000           658.14
 2/ 7/2018 11:59:23         640         640         640         640       50000              640    32000000  2862000000     4350000          657.931
