         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 2         100         100         100         100        1000              100      100000      100000        1000              100
 2/ 7/2018 10: 0:24          90          90          90          90      100000               90     9000000     9100000      101000           90.099
 2/ 7/2018 10: 5:40         110         110         110         110        1000              110      110000     9210000      102000          90.2941
 2/ 7/2018 10:55: 0         100         100         100         100      100000              100    10000000    19210000      202000           95.099
 2/ 7/2018 10:55: 6          90          90          90          90      100000               90     9000000    28210000      302000          93.4106
 2/ 7/2018 10:55:48         100         100         100         100      100000              100    10000000    38210000      402000          95.0498
 2/ 7/2018 10:55:57          90          90          90          90      100000               90     9000000    47210000      502000          94.0438
 2/ 7/2018 10:55:59         100         100          90          90      100000          93.3333     9333333    56543333      602000          93.9258
 2/ 7/2018 10:56: 0         100         100         100         100      100000              100    10000000    66543333      702000          94.7911
 2/ 7/2018 10:56: 7          90          90          90          90      100000               90     9000000    75543333      802000          94.1937
 2/ 7/2018 10:56: 8         100         100         100         100      100000              100    10000000    85543333      902000          94.8374
 2/ 7/2018 10:56:14          90          90          90          90      100000               90     9000000    94543333     1002000          94.3546
 2/ 7/2018 10:56:16         100         100         100         100      100000              100    10000000   104543333     1102000          94.8669
 2/ 7/2018 10:56:19          90          90          90          90      100000               90     9000000   113543333     1202000           94.462
 2/ 7/2018 10:56:20         100         100         100         100      100000              100    10000000   123543333     1302000          94.8874
 2/ 7/2018 10:56:23          90          90          90          90      100000               90     9000000   132543333     1402000          94.5388
 2/ 7/2018 10:56:24         100         100         100         100      100000              100    10000000   142543333     1502000          94.9024
 2/ 7/2018 10:57: 5          90          90          90          90      100000               90     9000000   151543333     1602000          94.5963
 2/ 7/2018 10:57: 7         100         100         100         100      100000              100    10000000   161543333     1702000          94.9138
 2/ 7/2018 10:57:13          90          90          90          90      100000               90     9000000   170543333     1802000          94.6411
 2/ 7/2018 10:57:15         100         100         100         100      100000              100    10000000   180543333     1902000          94.9229
 2/ 7/2018 10:57:29          90          90          90          90      100000               90     9000000   189543333     2002000           94.677
 2/ 7/2018 10:57:30         100         100         100         100      100000              100    10000000   199543333     2102000          94.9302
 2/ 7/2018 10:57:31          90          90          90          90      100000               90     9000000   208543333     2202000          94.7063
 2/ 7/2018 10:57:32         100         100         100         100      100000              100    10000000   218543333     2302000          94.9363
 2/ 7/2018 10:57:36          90          90          90          90      100000               90     9000000   227543333     2402000          94.7308
 2/ 7/2018 10:57:38         100         100         100         100      100000              100    10000000   237543333     2502000          94.9414
 2/ 7/2018 10:58: 2          90          90          90          90      100000               90     9000000   246543333     2602000          94.7515
 2/ 7/2018 10:58: 3         100         100         100         100      100000              100    10000000   256543333     2702000          94.9457
 2/ 7/2018 10:58:10          90          90          90          90      100000               90     9000000   265543333     2802000          94.7692
 2/ 7/2018 10:58:11         100         100         100         100      100000              100    10000000   275543333     2902000          94.9495
 2/ 7/2018 10:58:20          90          90          90          90      100000               90     9000000   284543333     3002000          94.7846
 2/ 7/2018 10:58:25         100         100         100         100      100000              100    10000000   294543333     3102000          94.9527
 2/ 7/2018 10:58:30          90          90          90          90      100000               90     9000000   303543333     3202000           94.798
 2/ 7/2018 10:58:41         100         100         100         100      100000              100    10000000   313543333     3302000          94.9556
 2/ 7/2018 10:59:19          90          90          90          90      100000               90     9000000   322543333     3402000          94.8099
 2/ 7/2018 10:59:20         100         100         100         100      100000              100    10000000   332543333     3502000          94.9581
 2/ 7/2018 10:59:25          90          90          90          90      100000               90     9000000   341543333     3602000          94.8205
 2/ 7/2018 10:59:26         100         100         100         100      100000              100    10000000   351543333     3702000          94.9604
 2/ 7/2018 10:59:50          90          90          90          90      100000               90     9000000   360543333     3802000          94.8299
 2/ 7/2018 10:59:51         100         100         100         100      100000              100    10000000   370543333     3902000          94.9624
 2/ 7/2018 11: 0: 8          90          90          90          90      100000               90     9000000   379543333     4002000          94.8384
 2/ 7/2018 11: 4:22         100         100         100         100        1000              100      100000   379643333     4003000          94.8397
 2/ 7/2018 11:31:20          90          90          90          90        1000               90       90000   379733333     4004000          94.8385
 2/ 7/2018 14: 0:31          90          90          90          90      100000               90     9000000   388733333     4104000          94.7206
 2/ 7/2018 16: 7:56         100         100         100         100      100000              100    10000000   398733333     4204000          94.8462
 2/ 7/2018 16: 7:57          90          90          90          90      100000               90     9000000   407733333     4304000          94.7336
 2/ 7/2018 16: 7:58         100         100         100         100      100000              100    10000000   417733333     4404000          94.8532
 2/ 7/2018 16: 7:59          90          90          90          90      100000               90     9000000   426733333     4504000          94.7454
 2/ 7/2018 16: 9:43         100         100         100         100      100000              100    10000000   436733333     4604000          94.8595
 2/ 7/2018 16: 9:44          90          90          90          90      100000               90     9000000   445733333     4704000          94.7562
 2/ 7/2018 16:10:14         100         100         100         100      100000              100    10000000   455733333     4804000          94.8654
 2/ 7/2018 16:10:15          90          90          90          90      100000               90     9000000   464733333     4904000          94.7662
 2/ 7/2018 16:10:19         100         100         100         100      100000              100    10000000   474733333     5004000          94.8708
 2/ 7/2018 16:16:40          90          90          90          90      100000               90     9000000   483733333     5104000          94.7753
 2/ 7/2018 16:16:49         100         100         100         100      100000              100    10000000   493733333     5204000          94.8757
 2/ 7/2018 16:17: 2          90          90          90          90      100000               90     9000000   502733333     5304000          94.7838
 2/ 7/2018 16:17: 9         100         100         100         100      100000              100    10000000   512733333     5404000          94.8803
 2/ 7/2018 16:17:11          90          90          90          90      100000               90     9000000   521733333     5504000          94.7917
 2/ 7/2018 16:17:20         100         100         100         100      100000              100    10000000   531733333     5604000          94.8846
 2/ 7/2018 16:17:25          90          90          90          90      100000               90     9000000   540733333     5704000           94.799
 2/ 7/2018 16:17:33         100         100         100         100      100000              100    10000000   550733333     5804000          94.8886
 2/ 7/2018 16:17:35          90          90          90          90      100000               90     9000000   559733333     5904000          94.8058
 2/ 7/2018 16:17:37         100         100         100         100      100000              100    10000000   569733333     6004000          94.8923
 2/ 7/2018 16:17:43          90          90          90          90      100000               90     9000000   578733333     6104000          94.8121
 2/ 7/2018 16:17:45         100         100         100         100      100000              100    10000000   588733333     6204000          94.8958
 2/ 7/2018 16:17:49          90          90          90          90      100000               90     9000000   597733333     6304000          94.8181
 2/ 7/2018 16:17:59         100         100         100         100      100000              100    10000000   607733333     6404000           94.899
 2/ 7/2018 16:18: 0          90          90          90          90      100000               90     9000000   616733333     6504000          94.8237
 2/ 7/2018 16:18:28         100         100         100         100      100000              100    10000000   626733333     6604000          94.9021
 2/ 7/2018 16:18:39          90          90          90          90      100000               90     9000000   635733333     6704000           94.829
 2/ 7/2018 16:18:58         100         100         100         100      100000              100    10000000   645733333     6804000           94.905
 2/ 7/2018 16:19: 9          90          90          90          90      100000               90     9000000   654733333     6904000          94.8339
 2/ 7/2018 16:19:10         100         100         100         100      100000              100    10000000   664733333     7004000          94.9077
 2/ 7/2018 16:19:13          90          90          90          90      100000               90     9000000   673733333     7104000          94.8386
 2/ 7/2018 16:19:27         100         100         100         100      100000              100    10000000   683733333     7204000          94.9102
 2/ 7/2018 16:19:34          90          90          90          90      100000               90     9000000   692733333     7304000           94.843
 2/ 7/2018 16:19:46         100         100         100         100      100000              100    10000000   702733333     7404000          94.9127
 2/ 7/2018 16:19:51          90          90          90          90      100000               90     9000000   711733333     7504000          94.8472
 2/ 7/2018 16:20: 0         100         100         100         100      100000              100    10000000   721733333     7604000           94.915
 2/ 7/2018 16:20: 2          90          90          90          90      100000               90     9000000   730733333     7704000          94.8512
 2/ 7/2018 16:27:24         100         100         100         100      100000              100    10000000   740733333     7804000          94.9171
 2/ 7/2018 16:27:25          90          90          90          90      100000               90     9000000   749733333     7904000          94.8549
 2/ 7/2018 16:27:58         100         100         100         100      100000              100    10000000   759733333     8004000          94.9192
 2/ 7/2018 16:27:59          90          90          90          90      100000               90     9000000   768733333     8104000          94.8585
 2/ 7/2018 16:28: 2         100         100         100         100      100000              100    10000000   778733333     8204000          94.9212
 2/ 7/2018 16:28: 3          90          90          90          90      100000               90     9000000   787733333     8304000          94.8619
 2/ 7/2018 16:28:13         100         100         100         100      100000              100    10000000   797733333     8404000          94.9231
 2/ 7/2018 16:28:14          90          90          90          90      100000               90     9000000   806733333     8504000          94.8652
 2/ 7/2018 16:28:15         100         100         100         100      100000              100    10000000   816733333     8604000          94.9248
 2/ 7/2018 16:28:18          90          90          90          90      100000               90     9000000   825733333     8704000          94.8683
 2/ 7/2018 16:29: 1         100         100         100         100      100000              100    10000000   835733333     8804000          94.9265
 2/ 7/2018 16:29: 2          90          90          90          90      100000               90     9000000   844733333     8904000          94.8712
 2/ 7/2018 16:29: 4         100         100         100         100      100000              100    10000000   854733333     9004000          94.9282
 2/ 7/2018 16:29: 5          90          90          90          90      100000               90     9000000   863733333     9104000           94.874
 2/ 7/2018 16:29: 7         100         100         100         100      100000              100    10000000   873733333     9204000          94.9297
 2/ 7/2018 16:29: 8          90          90          90          90      100000               90     9000000   882733333     9304000          94.8768
 2/ 7/2018 16:29:44         100         100         100         100      100000              100    10000000   892733333     9404000          94.9312
 2/ 7/2018 16:32:55          90          90          90          90      100000               90     9000000   901733333     9504000          94.8793
 2/ 7/2018 16:32:58         100         100         100         100      100000              100    10000000   911733333     9604000          94.9327
 2/ 7/2018 16:33:10          90          90          90          90      100000               90     9000000   920733333     9704000          94.8818
 2/ 7/2018 16:33:12         100         100         100         100      100000              100    10000000   930733333     9804000           94.934
 2/ 7/2018 16:33:25          90          90          90          90      100000               90     9000000   939733333     9904000          94.8842
 2/ 7/2018 16:33:27         100         100         100         100      100000              100    10000000   949733333    10004000          94.9354
