         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         490         490         490         490      100000              490    49000000    49000000      100000              490
 2/ 7/2018 10: 0:37         500         500         500         500      100000              500    50000000    99000000      200000              495
 2/ 7/2018 10: 3:29         510         510         510         510      100000              510    51000000   150000000      300000              500
 2/ 7/2018 10: 3:30         500         500         500         500      100000              500    50000000   200000000      400000              500
 2/ 7/2018 10: 4:32         510         510         510         510      100000              510    51000000   251000000      500000              502
 2/ 7/2018 10: 4:36         500         500         500         500      100000              500    50000000   301000000      600000          501.667
 2/ 7/2018 10: 5:59         510         510         510         510      100000              510    51000000   352000000      700000          502.857
 2/ 7/2018 10: 6:12         500         500         500         500      100000              500    50000000   402000000      800000            502.5
 2/ 7/2018 10: 6:15         510         510         510         510      100000              510    51000000   453000000      900000          503.333
 2/ 7/2018 10: 6:16         500         500         500         500      100000              500    50000000   503000000     1000000              503
 2/ 7/2018 10: 6:19         510         510         510         510      100000              510    51000000   554000000     1100000          503.636
 2/ 7/2018 10:11:17         520         520         520         520      100000              520    52000000   606000000     1200000              505
 2/ 7/2018 10:11:19         510         510         510         510      100000              510    51000000   657000000     1300000          505.385
 2/ 7/2018 10:11:22         520         520         520         520      100000              520    52000000   709000000     1400000          506.429
 2/ 7/2018 10:11:24         510         510         510         510      100000              510    51000000   760000000     1500000          506.667
 2/ 7/2018 10:11:25         520         520         520         520      100000              520    52000000   812000000     1600000            507.5
 2/ 7/2018 10:11:31         510         510         510         510      100000              510    51000000   863000000     1700000          507.647
 2/ 7/2018 10:20: 9         520         520         520         520      100000              520    52000000   915000000     1800000          508.333
 2/ 7/2018 10:20:10         510         510         510         510      100000              510    51000000   966000000     1900000          508.421
 2/ 7/2018 10:21:34         520         520         520         520      100000              520    52000000  1018000000     2000000              509
 2/ 7/2018 10:21:35         510         510         510         510      100000              510    51000000  1069000000     2100000          509.048
 2/ 7/2018 10:21:36         520         520         520         520      100000              520    52000000  1121000000     2200000          509.545
 2/ 7/2018 10:21:37         510         510         510         510      100000              510    51000000  1172000000     2300000          509.565
 2/ 7/2018 10:22:38         520         520         520         520      100000              520    52000000  1224000000     2400000              510
 2/ 7/2018 10:22:52         510         510         510         510      100000              510    51000000  1275000000     2500000              510
 2/ 7/2018 10:22:53         520         520         520         520      100000              520    52000000  1327000000     2600000          510.385
 2/ 7/2018 10:23:32         510         510         510         510      100000              510    51000000  1378000000     2700000           510.37
 2/ 7/2018 10:24: 2         520         520         520         520      100000              520    52000000  1430000000     2800000          510.714
 2/ 7/2018 10:24: 5         510         510         510         510      100000              510    51000000  1481000000     2900000           510.69
 2/ 7/2018 10:24:10         520         520         520         520      100000              520    52000000  1533000000     3000000              511
 2/ 7/2018 10:24:11         510         510         510         510      100000              510    51000000  1584000000     3100000          510.968
 2/ 7/2018 10:24:25         520         520         520         520      100000              520    52000000  1636000000     3200000           511.25
 2/ 7/2018 10:24:59         510         510         510         510      100000              510    51000000  1687000000     3300000          511.212
 2/ 7/2018 10:26:24         500         500         500         500      100000              500    50000000  1737000000     3400000          510.882
 2/ 7/2018 10:26:26         510         510         510         510      100000              510    51000000  1788000000     3500000          510.857
 2/ 7/2018 10:26:32         500         500         500         500      100000              500    50000000  1838000000     3600000          510.556
 2/ 7/2018 10:26:36         510         510         510         510      100000              510    51000000  1889000000     3700000          510.541
 2/ 7/2018 10:27: 8         500         500         500         500      100000              500    50000000  1939000000     3800000          510.263
 2/ 7/2018 10:28:19         510         510         510         510      100000              510    51000000  1990000000     3900000          510.256
 2/ 7/2018 10:28:33         500         500         500         500      100000              500    50000000  2040000000     4000000              510
 2/ 7/2018 10:29:35         510         510         510         510      100000              510    51000000  2091000000     4100000              510
 2/ 7/2018 10:39: 9         520         520         520         520      100000              520    52000000  2143000000     4200000          510.238
 2/ 7/2018 10:39:10         510         510         510         510      100000              510    51000000  2194000000     4300000          510.233
 2/ 7/2018 10:39:12         520         520         520         520      100000              520    52000000  2246000000     4400000          510.455
 2/ 7/2018 10:46:48         530         530         530         530      100000              530    53000000  2299000000     4500000          510.889
 2/ 7/2018 10:47:11         520         520         520         520      100000              520    52000000  2351000000     4600000          511.087
 2/ 7/2018 10:47:12         530         530         530         530      100000              530    53000000  2404000000     4700000          511.489
 2/ 7/2018 10:47:14         520         520         520         520      100000              520    52000000  2456000000     4800000          511.667
 2/ 7/2018 10:47:17         530         530         530         530      100000              530    53000000  2509000000     4900000          512.041
 2/ 7/2018 10:47:18         520         520         520         520      100000              520    52000000  2561000000     5000000            512.2
 2/ 7/2018 10:47:23         530         530         530         530      100000              530    53000000  2614000000     5100000          512.549
 2/ 7/2018 10:47:28         520         520         520         520      100000              520    52000000  2666000000     5200000          512.692
 2/ 7/2018 10:47:29         530         530         530         530      100000              530    53000000  2719000000     5300000          513.019
 2/ 7/2018 10:47:33         520         520         520         520      100000              520    52000000  2771000000     5400000          513.148
 2/ 7/2018 10:47:54         530         530         530         530      100000              530    53000000  2824000000     5500000          513.455
 2/ 7/2018 10:47:56         520         520         520         520      100000              520    52000000  2876000000     5600000          513.571
 2/ 7/2018 10:47:57         530         530         530         530      100000              530    53000000  2929000000     5700000           513.86
 2/ 7/2018 10:47:58         520         520         520         520      100000              520    52000000  2981000000     5800000          513.966
 2/ 7/2018 10:48: 1         530         530         530         530      100000              530    53000000  3034000000     5900000          514.237
 2/ 7/2018 10:48:48         520         520         520         520      100000              520    52000000  3086000000     6000000          514.333
 2/ 7/2018 10:48:52         530         530         530         530      100000              530    53000000  3139000000     6100000           514.59
 2/ 7/2018 10:48:53         520         520         520         520      100000              520    52000000  3191000000     6200000          514.677
 2/ 7/2018 10:49: 1         530         530         530         530      100000              530    53000000  3244000000     6300000          514.921
 2/ 7/2018 10:49: 2         520         520         520         520      100000              520    52000000  3296000000     6400000              515
 2/ 7/2018 10:49: 3         530         530         530         530      100000              530    53000000  3349000000     6500000          515.231
 2/ 7/2018 10:49: 4         520         520         520         520      100000              520    52000000  3401000000     6600000          515.303
 2/ 7/2018 10:49:10         530         530         530         530      100000              530    53000000  3454000000     6700000          515.522
 2/ 7/2018 10:49:14         520         520         520         520      100000              520    52000000  3506000000     6800000          515.588
 2/ 7/2018 10:50:13         530         530         530         530      100000              530    53000000  3559000000     6900000          515.797
 2/ 7/2018 10:51:50         520         520         520         520      100000              520    52000000  3611000000     7000000          515.857
 2/ 7/2018 10:51:54         530         530         530         530      100000              530    53000000  3664000000     7100000          516.056
 2/ 7/2018 10:52: 5         520         520         520         520      100000              520    52000000  3716000000     7200000          516.111
 2/ 7/2018 10:52:11         530         530         530         530      100000              530    53000000  3769000000     7300000          516.301
 2/ 7/2018 10:52:16         520         520         520         520      100000              520    52000000  3821000000     7400000          516.351
 2/ 7/2018 10:52:25         530         530         530         530      100000              530    53000000  3874000000     7500000          516.533
 2/ 7/2018 10:52:28         520         520         520         520      100000              520    52000000  3926000000     7600000          516.579
 2/ 7/2018 10:52:29         530         530         530         530      100000              530    53000000  3979000000     7700000          516.753
 2/ 7/2018 10:52:31         520         520         520         520      100000              520    52000000  4031000000     7800000          516.795
 2/ 7/2018 10:52:37         530         530         530         530      100000              530    53000000  4084000000     7900000          516.962
 2/ 7/2018 10:52:38         520         520         520         520      100000              520    52000000  4136000000     8000000              517
 2/ 7/2018 10:53: 9         530         530         530         530      100000              530    53000000  4189000000     8100000           517.16
 2/ 7/2018 11: 0:28         520         520         520         520      100000              520    52000000  4241000000     8200000          517.195
