         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         630         630         630         630       25000              630    15750000    15750000       25000              630
 2/ 7/2018 10: 0:41         650         650         640         640       25000          643.333    16083333    31833333       50000          636.667
 2/ 7/2018 10: 2:39         650         650         650         650       25000              650    16250000    48083333       75000          641.111
 2/ 7/2018 10: 2:41         640         640         640         640       25000              640    16000000    64083333      100000          640.833
 2/ 7/2018 10: 3:23         630         630         630         630       25000              630    15750000    79833333      125000          638.667
 2/ 7/2018 10: 3:24         640         640         640         640       25000              640    16000000    95833333      150000          638.889
 2/ 7/2018 10: 3:29         650         650         650         650       25000              650    16250000   112083333      175000          640.476
 2/ 7/2018 10: 6:11         640         640         640         640       25000              640    16000000   128083333      200000          640.417
 2/ 7/2018 10: 7:47         660         660         660         660       25000              660    16500000   144583333      225000          642.593
 2/ 7/2018 10: 7:48         650         650         650         650       25000              650    16250000   160833333      250000          643.333
 2/ 7/2018 10: 8:15         660         660         660         660       25000              660    16500000   177333333      275000          644.848
 2/ 7/2018 10: 8:16         640         640         640         640       25000              640    16000000   193333333      300000          644.444
 2/ 7/2018 10: 8:20         650         650         650         650       25000              650    16250000   209583333      325000          644.872
 2/ 7/2018 10: 8:23         640         640         640         640       25000              640    16000000   225583333      350000          644.524
 2/ 7/2018 10:10:25         650         650         650         650       25000              650    16250000   241833333      375000          644.889
 2/ 7/2018 10:11:16         640         640         640         640       25000              640    16000000   257833333      400000          644.583
 2/ 7/2018 10:11:30         650         650         650         650       25000              650    16250000   274083333      425000          644.902
 2/ 7/2018 10:12: 1         640         640         640         640       25000              640    16000000   290083333      450000           644.63
 2/ 7/2018 10:15: 2         630         630         630         630       25000              630    15750000   305833333      475000           643.86
 2/ 7/2018 10:15: 8         640         640         640         640       25000              640    16000000   321833333      500000          643.667
 2/ 7/2018 10:15:29         630         630         630         630       25000              630    15750000   337583333      525000          643.016
 2/ 7/2018 10:15:48         620         620         620         620       25000              620    15500000   353083333      550000           641.97
 2/ 7/2018 10:21:57         630         630         630         630       25000              630    15750000   368833333      575000          641.449
 2/ 7/2018 10:21:58         620         630         620         630       25000          626.667    15666666   384499999      600000          640.833
 2/ 7/2018 10:21:59         620         620         620         620       25000              620    15500000   399999999      625000              640
 2/ 7/2018 10:26:16         630         630         630         630       25000              630    15750000   415749999      650000          639.615
 2/ 7/2018 10:27:48         620         620         620         620       25000              620    15500000   431249999      675000          638.889
 2/ 7/2018 10:30:21         640         640         630         630       25000          633.333    15833333   447083332      700000           638.69
 2/ 7/2018 10:33:56         640         640         640         640       25000              640    16000000   463083332      725000          638.736
 2/ 7/2018 10:43:10         630         630         630         630       25000              630    15750000   478833332      750000          638.444
 2/ 7/2018 10:46:12         620         620         620         620       25000              620    15500000   494333332      775000          637.849
 2/ 7/2018 10:46:35         630         630         630         630       25000              630    15750000   510083332      800000          637.604
 2/ 7/2018 10:49:15         640         640         640         640       25000              640    16000000   526083332      825000          637.677
 2/ 7/2018 10:54:28         650         650         630         630       25000          636.667    15916666   541999998      850000          637.647
 2/ 7/2018 10:54:47         640         640         640         640       25000              640    16000000   557999998      875000          637.714
 2/ 7/2018 11: 4:27         660         660         660         660       25000              660    16500000   574499998      900000          638.333
 2/ 7/2018 11: 4:40         650         650         650         650       25000              650    16250000   590749998      925000          638.649
 2/ 7/2018 11:12:23         670         670         670         670       25000              670    16750000   607499998      950000          639.474
 2/ 7/2018 11:12:24         660         660         660         660       25000              660    16500000   623999998      975000              640
 2/ 7/2018 11:12:31         650         650         650         650       25000              650    16250000   640249998     1000000           640.25
 2/ 7/2018 11:13: 6         660         660         660         660       25000              660    16500000   656749998     1025000          640.732
 2/ 7/2018 11:13:10         650         650         650         650       25000              650    16250000   672999998     1050000          640.952
 2/ 7/2018 11:13:25         670         670         670         670       25000              670    16750000   689749998     1075000          641.628
 2/ 7/2018 11:13:27         660         660         660         660       25000              660    16500000   706249998     1100000          642.045
 2/ 7/2018 11:13:47         670         670         670         670       25000              670    16750000   722999998     1125000          642.667
 2/ 7/2018 11:13:52         650         650         650         650       25000              650    16250000   739249998     1150000          642.826
