         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         100         990          70         990      186803          683.333   127648716   127648716      186803          683.333
 2/ 7/2018 10: 0: 3          60          60          60          60       49998               60     2999880   130648596      236801          551.723
 2/ 7/2018 10: 2:19        1980        1980        1980        1980       20000             1980    39600000   170248596      256801          662.959
 2/ 7/2018 10:27:57          60          60          60          60       50000               60     3000000   173248596      306801          564.694
 2/ 7/2018 10:28:56          60          60          60          60        2500               60      150000   173398596      309301          560.614
 2/ 7/2018 11:15:11          70          70          70          70       10000               70      700000   174098596      319301          545.249
 2/ 7/2018 12: 2:34          60          60          60          60       50000               60     3000000   177098596      369301          479.551
 2/ 7/2018 12:16:58          70          70          70          70         589               70       41230   177139826      369890          478.899
 2/ 7/2018 12:19:35          50          50          50          50           5               50         250   177140076      369895          478.893
 2/ 7/2018 12:21:38          70          70          70          70       50000               70     3500000   180640076      419895          430.203
 2/ 7/2018 12:23:20          60          60          60          60       50000               60     3000000   183640076      469895          390.811
 2/ 7/2018 12:25:49          70          70          70          70       50000               70     3500000   187140076      519895          359.957
 2/ 7/2018 12:27:13          60          60          60          60       50000               60     3000000   190140076      569895          333.641
 2/ 7/2018 12:27:14          70          70          70          70       50000               70     3500000   193640076      619895          312.376
 2/ 7/2018 12:28:36          60          60          60          60       50000               60     3000000   196640076      669895          293.539
 2/ 7/2018 12:28:37          70          70          70          70       50000               70     3500000   200140076      719895          278.013
 2/ 7/2018 12:48:48          60          60          60          60       50000               60     3000000   203140076      769895          263.854
 2/ 7/2018 12:52: 5          70          70          70          70       50000               70     3500000   206640076      819895          252.032
 2/ 7/2018 12:52:10          60          60          60          60       50000               60     3000000   209640076      869895          240.995
 2/ 7/2018 14: 0: 0          60          60          60          60       50000               60     3000000   212640076      919895          231.157
 2/ 7/2018 14: 6: 4          60          60          60          60       27489               60     1649340   214289416      947384          226.191
 2/ 7/2018 14:17: 9          70          70          70          70       50000               70     3500000   217789416      997384          218.361
 2/ 7/2018 14:17:52          60          60          60          60       50000               60     3000000   220789416     1047384          210.801
 2/ 7/2018 14:22:37          70          70          70          70       50000               70     3500000   224289416     1097384          204.386
 2/ 7/2018 14:22:38          70          70          70          70       50000               70     3500000   227789416     1147384          198.529
 2/ 7/2018 14:25:27          60          60          60          60       50000               60     3000000   230789416     1197384          192.745
 2/ 7/2018 14:26:41          70          70          70          70       50000               70     3500000   234289416     1247384          187.825
 2/ 7/2018 14:26:42          60          60          60          60       50000               60     3000000   237289416     1297384          182.898
 2/ 7/2018 14:26:45          70          70          70          70       50000               70     3500000   240789416     1347384          178.709
 2/ 7/2018 14:49:34          60          60          60          60       50000               60     3000000   243789416     1397384          174.461
 2/ 7/2018 14:49:56          70          70          70          70       50000               70     3500000   247289416     1447384          170.853
 2/ 7/2018 14:52:14          60          60          60          60       50000               60     3000000   250289416     1497384          167.151
 2/ 7/2018 15:23:24          70          70          70          70       50000               70     3500000   253789416     1547384          164.012
 2/ 7/2018 15:23:25          60          60          60          60       50000               60     3000000   256789416     1597384          160.756
 2/ 7/2018 15:23:26          70          70          70          70       50000               70     3500000   260289416     1647384          158.002
 2/ 7/2018 15:23:29          60          60          60          60       50000               60     3000000   263289416     1697384          155.115
 2/ 7/2018 15:23:33          70          70          70          70       50000               70     3500000   266789416     1747384          152.679
 2/ 7/2018 15:26: 9          60          60          60          60       50000               60     3000000   269789416     1797384          150.101
 2/ 7/2018 15:26:58          70          70          70          70       50000               70     3500000   273289416     1847384          147.933
 2/ 7/2018 15:29:52          60          60          60          60       50000               60     3000000   276289416     1897384          145.616
 2/ 7/2018 15:30:14          70          70          70          70       50000               70     3500000   279789416     1947384          143.674
 2/ 7/2018 15:34:24          60          60          60          60       50000               60     3000000   282789416     1997384           141.58
 2/ 7/2018 15:34:37          70          70          70          70       50000               70     3500000   286289416     2047384          139.832
 2/ 7/2018 15:34:38          60          60          60          60       50000               60     3000000   289289416     2097384          137.929
 2/ 7/2018 15:35:37          70          70          70          70       50000               70     3500000   292789416     2147384          136.347
 2/ 7/2018 15:36:20          60          60          60          60       50000               60     3000000   295789416     2197384           134.61
 2/ 7/2018 16: 9: 2          60          60          60          60          32               60        1920   295791336     2197416          134.609
 2/ 7/2018 17: 7:15          50          50          50          50        2851               50      142550   295933886     2200267          134.499
 2/ 7/2018 17:24:20          70          70          70          70       50000               70     3500000   299433886     2250267          133.066
 2/ 7/2018 17:24:21          60          60          60          60       50000               60     3000000   302433886     2300267          131.478
