         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        6240        7090        6240        6200         400             6510     2604000     2604000         400             6510
 2/ 7/2018 10: 0: 0        5890        5930        5350        5910        1000             5730     5730000     8334000        1400          5952.86
 2/ 7/2018 10: 0: 1        6100        6100        5800        5800        5000             5900    29500000    37834000        6400          5911.56
 2/ 7/2018 10: 0: 2        5910        5920        5850        5860         100          5876.67      587666    38421666        6500          5911.03
 2/ 7/2018 10: 0: 3        5650        5910        5650        5910         750          5823.33     4367500    42789166        7250          5901.95
 2/ 7/2018 10: 0: 4        5910        5910        5910        5910        1250             5910     7387500    50176666        8500          5903.14
 2/ 7/2018 10: 0: 5        5920        5920        5920        5920        1724             5920    10206080    60382746       10224          5905.98
 2/ 7/2018 10: 0: 6        6350        6350        6350        6350        3000             6350    19050000    79432746       13224          6006.71
 2/ 7/2018 10: 0:14        5920        5920        5920        5920        6980             5920    41321600   120754346       20204          5976.75
 2/ 7/2018 10: 0:21        5850        5850        5850        5850         168             5850      982800   121737146       20372          5975.71
 2/ 7/2018 10: 0:24        5910        5910        5910        5910        1249             5910     7381590   129118736       21621          5971.91
 2/ 7/2018 10: 0:27        5870        5870        5870        5870         500             5870     2935000   132053736       22121          5969.61
 2/ 7/2018 10: 0:33        5910        5910        5910        5910        1557             5910     9201870   141255606       23678          5965.69
 2/ 7/2018 10: 0:35        5930        5930        5930        5930         100             5930      593000   141848606       23778          5965.54
 2/ 7/2018 10: 0:38        5930        5930        5930        5930         100             5930      593000   142441606       23878          5965.39
 2/ 7/2018 10: 0:39        5900        5900        5900        5900        5000             5900    29500000   171941606       28878          5954.07
 2/ 7/2018 10: 0:40        5900        5900        5900        5900        1250             5900     7375000   179316606       30128          5951.83
 2/ 7/2018 10: 0:41        5870        5870        5870        5870         100             5870      587000   179903606       30228          5951.56
 2/ 7/2018 10: 0:42        5940        5940        5940        5940        4531             5940    26914140   206817746       34759          5950.05
 2/ 7/2018 10: 0:44        5890        5910        5890        5910        1000          5903.33     5903333   212721079       35759          5948.74
 2/ 7/2018 10: 0:45        5870        5870        5870        5870         100             5870      587000   213308079       35859          5948.52
 2/ 7/2018 10: 0:50        5910        5910        5910        5910        1000             5910     5910000   219218079       36859          5947.48
 2/ 7/2018 10: 0:53        5910        5910        5910        5910        1250             5910     7387500   226605579       38109          5946.25
 2/ 7/2018 10: 0:54        5910        5910        5910        5910         100             5910      591000   227196579       38209          5946.15
 2/ 7/2018 10: 1:10        5910        5910        5910        5910        6650             5910    39301500   266498079       44859          5940.79
 2/ 7/2018 10: 1:13        5870        5870        5870        5870           1             5870        5870   266503949       44860          5940.79
 2/ 7/2018 10: 1:18        5910        5910        5910        5910          50             5910      295500   266799449       44910          5940.76
 2/ 7/2018 10: 1:21        6240        6240        6240        6240        1000             6240     6240000   273039449       45910          5947.28
 2/ 7/2018 10: 1:22        5920        5930        5920        5930        1000          5926.67     5926666   278966115       46910          5946.84
 2/ 7/2018 10: 1:26        5930        5930        5930        5930          50             5930      296500   279262615       46960          5946.82
 2/ 7/2018 10: 1:37        5900        5900        5900        5900        1000             5900     5900000   285162615       47960          5945.84
 2/ 7/2018 10: 1:42        5900        5900        5900        5900          11             5900       64900   285227515       47971          5945.83
 2/ 7/2018 10: 1:45        5910        5910        5900        5900        1187          5903.33     7007256   292234771       49158          5944.81
 2/ 7/2018 10: 1:55        5910        5910        5910        5910        2000             5910    11820000   304054771       51158          5943.45
 2/ 7/2018 10: 1:58        5900        5900        5900        5900         981             5900     5787900   309842671       52139          5942.63
 2/ 7/2018 10: 2: 5        6100        6100        6100        6100         105             6100      640500   310483171       52244          5942.94
 2/ 7/2018 10: 2:12        5880        6350        5870        5870         553             6030     3334590   313817761       52797          5943.86
 2/ 7/2018 10: 2:17        5870        5920        5870        5920         685          5903.33     4043783   317861544       53482          5943.34
 2/ 7/2018 10: 2:32        5850        5850        5850        5850         250             5850     1462500   319324044       53732           5942.9
 2/ 7/2018 10: 2:36        5900        5930        5900        5930         686             5920     4061120   323385164       54418          5942.61
 2/ 7/2018 10: 2:42        5890        5890        5860        5860         617             5870     3621790   327006954       55035           5941.8
 2/ 7/2018 10: 2:43        5920        5920        5900        5900         627          5906.67     3703480   330710434       55662           5941.4
 2/ 7/2018 10: 2:47        5890        5920        5890        5890        1250             5900     7375000   338085434       56912          5940.49
 2/ 7/2018 10: 2:48        5900        5900        5900        5900        1000             5900     5900000   343985434       57912           5939.8
 2/ 7/2018 10: 2:54        5900        5900        5900        5900        7800             5900    46020000   390005434       65712          5935.07
 2/ 7/2018 10: 2:56        5890        5930        5890        5930         521          5916.67     3082583   393088017       66233          5934.93
 2/ 7/2018 10: 2:58        5900        5900        5900        5900         660             5900     3894000   396982017       66893          5934.58
 2/ 7/2018 10: 3: 0        5900        5900        5900        5900          50             5900      295000   397277017       66943          5934.56
