         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         400         400         180         180          50          253.333       12666       12666          50           253.32
 2/ 7/2018 10: 0:51         280         280         280         280       49999              280    13999720    14012386       50049          279.973
 2/ 7/2018 10: 1:28         290         290         290         290       50000              290    14500000    28512386      100049          284.984
 2/ 7/2018 10: 1:57         280         280         280         280       50000              280    14000000    42512386      150049          283.323
 2/ 7/2018 10:18: 3         270         270         270         270       50000              270    13500000    56012386      200049          279.993
 2/ 7/2018 10:18:41         260         260         260         260        2000              260      520000    56532386      202049          279.795
 2/ 7/2018 10:28:14         280         280         280         280       50000              280    14000000    70532386      252049          279.836
 2/ 7/2018 10:35:47         270         270         270         270        1000              270      270000    70802386      253049          279.797
 2/ 7/2018 10:45:34         270         270         270         270       49000              270    13230000    84032386      302049          278.208
 2/ 7/2018 10:47:25         280         280         280         280       50000              280    14000000    98032386      352049          278.462
 2/ 7/2018 10:49:29         290         290         290         290       50000              290    14500000   112532386      402049          279.897
 2/ 7/2018 10:53: 2         280         280         280         280       50000              280    14000000   126532386      452049          279.909
 2/ 7/2018 10:54:12         290         290         290         290       50000              290    14500000   141032386      502049          280.914
 2/ 7/2018 10:54:35         280         280         270         270        5000          273.333     1366666   142399052      507049          280.839
 2/ 7/2018 10:54:37         280         280         280         280       45000              280    12600000   154999052      552049           280.77
 2/ 7/2018 10:54:43         290         290         290         290        5000              290     1450000   156449052      557049          280.853
 2/ 7/2018 10:54:46         290         290         290         290       50000              290    14500000   170949052      607049          281.607
 2/ 7/2018 10:55: 5         280         280         280         280       50000              280    14000000   184949052      657049          281.484
 2/ 7/2018 10:56:19         290         290         290         290       50000              290    14500000   199449052      707049          282.087
 2/ 7/2018 10:57:16         300         300         300         300        5000              300     1500000   200949052      712049          282.212
 2/ 7/2018 11:13:36         300         300         300         300        1000              300      300000   201249052      713049          282.237
 2/ 7/2018 11:44:41         300         300         300         300       50000              300    15000000   216249052      763049          283.401
 2/ 7/2018 11:57:22         280         280         280         280         100              280       28000   216277052      763149          283.401
 2/ 7/2018 11:57:38         270         270         270         270         100              270       27000   216304052      763249          283.399
 2/ 7/2018 12: 6: 7         310         310         310         310        2000              310      620000   216924052      765249          283.469
 2/ 7/2018 12:14: 2         280         280         280         280         150              280       42000   216966052      765399          283.468
 2/ 7/2018 12:14: 4         290         290         290         290          30              290        8700   216974752      765429          283.468
 2/ 7/2018 12:20:18         290         290         290         290         100              290       29000   217003752      765529          283.469
 2/ 7/2018 12:26:33         290         290         290         290       49870              290    14462300   231466052      815399          283.868
