         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1          20          20          20          20           1               20          20          20           1               20
 2/ 7/2018 10: 0:30          30          30          30          30        1250               30       37500       37520        1251           29.992
 2/ 7/2018 10: 1:35          30          30          30          30        1250               30       37500       75020        2501           29.996
 2/ 7/2018 10: 5:28          30          30          30          30        1250               30       37500      112520        3751          29.9973
 2/ 7/2018 10: 6: 2          30          30          30          30        1250               30       37500      150020        5001           29.998
 2/ 7/2018 11: 5:32          30          30          30          30        1250               30       37500      187520        6251          29.9984
 2/ 7/2018 11: 9:18          30          30          30          30        1250               30       37500      225020        7501          29.9987
 2/ 7/2018 11:11:49          30          30          30          30        1250               30       37500      262520        8751          29.9989
 2/ 7/2018 11:24:35          30          30          30          30        1250               30       37500      300020       10001           29.999
 2/ 7/2018 11:40:33          30          30          30          30        1250               30       37500      337520       11251          29.9991
 2/ 7/2018 11:46:14          30          30          30          30        1250               30       37500      375020       12501          29.9992
 2/ 7/2018 11:53: 4          30          30          30          30        1250               30       37500      412520       13751          29.9993
 2/ 7/2018 11:57: 9          30          30          30          30        1250               30       37500      450020       15001          29.9993
 2/ 7/2018 11:59:20          30          30          30          30        1250               30       37500      487520       16251          29.9994
 2/ 7/2018 12: 4:38          30          30          30          30        1250               30       37500      525020       17501          29.9994
 2/ 7/2018 12: 5:33          30          30          30          30        1250               30       37500      562520       18751          29.9995
 2/ 7/2018 12: 5:37          30          30          30          30        1250               30       37500      600020       20001          29.9995
 2/ 7/2018 12: 5:41          30          30          30          30        1250               30       37500      637520       21251          29.9995
 2/ 7/2018 12: 5:45          30          30          30          30        1250               30       37500      675020       22501          29.9996
 2/ 7/2018 12: 7: 0          30          30          30          30        1250               30       37500      712520       23751          29.9996
 2/ 7/2018 12: 7: 2          30          30          30          30        1250               30       37500      750020       25001          29.9996
 2/ 7/2018 12: 7: 7          30          30          30          30        1250               30       37500      787520       26251          29.9996
 2/ 7/2018 12: 7: 9          30          30          30          30        1250               30       37500      825020       27501          29.9996
 2/ 7/2018 12:37:40          30          30          30          30        1250               30       37500      862520       28751          29.9997
 2/ 7/2018 12:37:41          30          30          30          30        1250               30       37500      900020       30001          29.9997
 2/ 7/2018 14: 0:20          30          30          30          30        1250               30       37500      937520       31251          29.9997
 2/ 7/2018 14:37:30          30          30          30          30        1250               30       37500      975020       32501          29.9997
 2/ 7/2018 14:37:32          30          30          30          30        1250               30       37500     1012520       33751          29.9997
 2/ 7/2018 14:37:58          30          30          30          30        1250               30       37500     1050020       35001          29.9997
 2/ 7/2018 14:38: 5          30          30          30          30        1250               30       37500     1087520       36251          29.9997
 2/ 7/2018 14:38:17          30          30          30          30        1250               30       37500     1125020       37501          29.9997
 2/ 7/2018 14:40: 9          30          30          30          30        1250               30       37500     1162520       38751          29.9997
 2/ 7/2018 14:41:35          30          30          30          30        1250               30       37500     1200020       40001          29.9998
 2/ 7/2018 14:41:37          30          30          30          30        1250               30       37500     1237520       41251          29.9998
 2/ 7/2018 14:42: 0          30          30          30          30        1250               30       37500     1275020       42501          29.9998
 2/ 7/2018 14:42: 2          30          30          30          30        1250               30       37500     1312520       43751          29.9998
