         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3          70          70          70          70        1000               70       70000       70000        1000               70
 2/ 7/2018 10:27:54          70          70          70          70        1000               70       70000      140000        2000               70
 2/ 7/2018 14: 0: 0          70          70          70          70        1000               70       70000      210000        3000               70
 2/ 7/2018 15:31:32          80          80          80          80        1000               80       80000      290000        4000             72.5
 2/ 7/2018 15:48:13          70          70          70          70        1000               70       70000      360000        5000               72
 2/ 7/2018 15:53:30          80          80          80          80        1000               80       80000      440000        6000          73.3333
 2/ 7/2018 16: 6:20          70          70          70          70        1000               70       70000      510000        7000          72.8571
 2/ 7/2018 16: 6:27          80          80          80          80        1000               80       80000      590000        8000            73.75
 2/ 7/2018 16: 6:45          70          70          70          70        1000               70       70000      660000        9000          73.3333
 2/ 7/2018 16: 7: 4          80          80          80          80        1000               80       80000      740000       10000               74
 2/ 7/2018 16:24:34          70          70          70          70        1000               70       70000      810000       11000          73.6364
 2/ 7/2018 16:24:40          80          80          80          80        1000               80       80000      890000       12000          74.1667
 2/ 7/2018 16:24:43          70          70          70          70        1000               70       70000      960000       13000          73.8462
 2/ 7/2018 16:24:52          80          80          80          80        1000               80       80000     1040000       14000          74.2857
 2/ 7/2018 16:24:57          70          70          70          70        1000               70       70000     1110000       15000               74
 2/ 7/2018 16:25:13          80          80          80          80        1000               80       80000     1190000       16000           74.375
 2/ 7/2018 17:24:51          70          70          70          70        1000               70       70000     1260000       17000          74.1176
 2/ 7/2018 17:24:56          80          80          80          80        1000               80       80000     1340000       18000          74.4444
 2/ 7/2018 17:25:57          70          70          70          70        1000               70       70000     1410000       19000          74.2105
 2/ 7/2018 17:26:44          80          80          80          80        1000               80       80000     1490000       20000             74.5
 2/ 7/2018 17:26:48          70          70          70          70        1000               70       70000     1560000       21000          74.2857
 2/ 7/2018 17:26:50          80          80          80          80        1000               80       80000     1640000       22000          74.5455
 2/ 7/2018 17:26:53          70          70          70          70        1000               70       70000     1710000       23000          74.3478
 2/ 7/2018 17:27:12          80          80          80          80        1000               80       80000     1790000       24000          74.5833
 2/ 7/2018 17:27:55          70          70          70          70        1000               70       70000     1860000       25000             74.4
 2/ 7/2018 17:28: 0          80          80          80          80        1000               80       80000     1940000       26000          74.6154
 2/ 7/2018 17:28: 2          70          70          70          70        1000               70       70000     2010000       27000          74.4444
 2/ 7/2018 17:28: 4          80          80          80          80        1000               80       80000     2090000       28000          74.6429
 2/ 7/2018 17:54:19          70          70          70          70        1000               70       70000     2160000       29000          74.4828
 2/ 7/2018 17:54:25          80          80          80          80        1000               80       80000     2240000       30000          74.6667
 2/ 7/2018 17:54:26          70          70          70          70        1000               70       70000     2310000       31000          74.5161
 2/ 7/2018 17:54:55          80          80          80          80        1000               80       80000     2390000       32000          74.6875
 2/ 7/2018 17:54:59          70          70          70          70        1000               70       70000     2460000       33000          74.5455
 2/ 7/2018 17:58:46          80          80          80          80        1000               80       80000     2540000       34000          74.7059
 2/ 7/2018 17:59:51          70          70          70          70        1000               70       70000     2610000       35000          74.5714
