         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         300         300         300         300       50000              300    15000000    15000000       50000              300
 2/ 7/2018 10: 0:52         290         290         290         290       50000              290    14500000    29500000      100000              295
 2/ 7/2018 10: 1:49         290         290         290         290       45000              290    13050000    42550000      145000          293.448
 2/ 7/2018 10: 1:56         290         290         290         290       50000              290    14500000    57050000      195000          292.564
 2/ 7/2018 10: 2:17         300         300         290         290       50000          293.333    14666666    71716666      245000          292.721
 2/ 7/2018 10: 2:26         310         310         310         310       50000              310    15500000    87216666      295000           295.65
 2/ 7/2018 10: 2:27         290         300         290         300       50000          296.667    14833333   102049999      345000          295.797
 2/ 7/2018 10: 2:28         300         300         300         300       50000              300    15000000   117049999      395000          296.329
 2/ 7/2018 10: 2:36         310         310         310         310       50000              310    15500000   132549999      445000          297.865
 2/ 7/2018 10: 2:38         300         310         300         310       50000          306.667    15333333   147883332      495000          298.754
 2/ 7/2018 10: 2:39         290         290         290         290       50000              290    14500000   162383332      545000          297.951
 2/ 7/2018 10: 2:43         300         300         300         300       50000              300    15000000   177383332      595000          298.123
 2/ 7/2018 10: 2:44         290         290         290         290       50000              290    14500000   191883332      645000          297.494
 2/ 7/2018 10:11:46         300         300         300         300       50000              300    15000000   206883332      695000          297.674
 2/ 7/2018 10:11:47         290         290         290         290       50000              290    14500000   221383332      745000          297.159
 2/ 7/2018 10:16:12         300         300         300         300        5000              300     1500000   222883332      750000          297.178
 2/ 7/2018 10:16:21         300         300         300         300       50000              300    15000000   237883332      800000          297.354
 2/ 7/2018 10:16:27         310         310         310         310       50000              310    15500000   253383332      850000          298.098
 2/ 7/2018 10:16:28         300         300         300         300       50000              300    15000000   268383332      900000          298.204
 2/ 7/2018 10:18:44         310         310         300         300       50000          303.333    15166666   283549998      950000          298.474
 2/ 7/2018 10:18:45         310         310         310         310       50000              310    15500000   299049998     1000000           299.05
 2/ 7/2018 10:18:46         300         300         300         300       50000              300    15000000   314049998     1050000          299.095
 2/ 7/2018 10:18:58         310         310         310         310       50000              310    15500000   329549998     1100000          299.591
 2/ 7/2018 10:19: 0         300         300         300         300       50000              300    15000000   344549998     1150000          299.609
