         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        8300       10350        8300        7360          54             8670      468180      468180          54             8670
 2/ 7/2018 10: 0: 0        8510        8650        8510        8650          27          8603.33      232290      700470          81          8647.78
 2/ 7/2018 10: 0: 1        9440        9440        9440        9440        1000             9440     9440000    10140470        1081          9380.64
 2/ 7/2018 10: 0: 2        8590        8590        8590        8590         250             8590     2147500    12287970        1331          9232.13
 2/ 7/2018 10: 0:26        8610        8610        8610        8610           1             8610        8610    12296580        1332          9231.67
 2/ 7/2018 10: 0:46        8600        8600        8600        8600         250             8600     2150000    14446580        1582          9131.85
 2/ 7/2018 10: 1: 2        8650        8650        8610        8610          12          8623.33      103480    14550060        1594          9128.02
 2/ 7/2018 10: 1:12        8610        8610        8610        8610          10             8610       86100    14636160        1604          9124.79
 2/ 7/2018 10: 9:11        8620        8620        8620        8620         250             8620     2155000    16791160        1854          9056.72
 2/ 7/2018 10: 9:17        8610        8610        8610        8610         217             8610     1868370    18659530        2071          9009.91
 2/ 7/2018 10: 9:18        8550        8550        8550        8550          25             8550      213750    18873280        2096          9004.43
 2/ 7/2018 10: 9:20        8610        8610        8610        8610          10             8610       86100    18959380        2106          9002.55
 2/ 7/2018 10: 9:31        8510        8510        8510        8510          50             8510      425500    19384880        2156          8991.13
 2/ 7/2018 10:11:10        8740        8740        8740        8740        1000             8740     8740000    28124880        3156          8911.56
 2/ 7/2018 10:11:14        8610        8610        8610        8610           9             8610       77490    28202370        3165           8910.7
 2/ 7/2018 10:12:33        8600        8600        8600        8600          31             8600      266600    28468970        3196          8907.69
 2/ 7/2018 10:14:53        8600        8600        8600        8600        3440             8600    29584000    58052970        6636          8748.19
 2/ 7/2018 10:15: 4        8590        8590        8590        8590        3190             8590    27402100    85455070        9826          8696.83
 2/ 7/2018 10:15: 5        8590        8590        8590        8590          29             8590      249110    85704180        9855          8696.52
 2/ 7/2018 10:15:49        8580        8580        8580        8580          29             8580      248820    85953000        9884          8696.18
 2/ 7/2018 10:16: 7        8570        8570        8570        8570          10             8570       85700    86038700        9894          8696.05
 2/ 7/2018 10:16: 8        8570        8570        8570        8570          29             8570      248530    86287230        9923          8695.68
 2/ 7/2018 10:16:10        8570        8570        8570        8570        2952             8570    25298640   111585870       12875          8666.86
 2/ 7/2018 10:16:13        8560        8560        8560        8560          30             8560      256800   111842670       12905          8666.62
 2/ 7/2018 10:16:38        6920        6920        6920        6920        5000             6920    34600000   146442670       17905          8178.87
 2/ 7/2018 10:16:53        7760        7760        7760        7760        3000             7760    23280000   169722670       20905          8118.76
 2/ 7/2018 10:17: 4        7300        7300        7300        7300        2000             7300    14600000   184322670       22905          8047.27
 2/ 7/2018 10:17:15        8560        8560        8560        8560        2952             8560    25269120   209591790       25857           8105.8
 2/ 7/2018 10:17:22        8550        8550        8550        8550          30             8550      256500   209848290       25887          8106.32
 2/ 7/2018 10:17:35        8540        8540        8540        8540          30             8540      256200   210104490       25917          8106.82
 2/ 7/2018 10:18:21        8530        8530        8530        8530          30             8530      255900   210360390       25947          8107.31
 2/ 7/2018 10:19: 7        8490        8490        8490        8490         200             8490     1698000   212058390       26147          8110.24
 2/ 7/2018 10:20: 8        8500        8500        8500        8500          39             8500      331500   212389890       26186          8110.82
 2/ 7/2018 10:20:23        8520        8520        8520        8520          25             8520      213000   212602890       26211          8111.21
 2/ 7/2018 10:20:27        8450        8450        8450        8450          63             8450      532350   213135240       26274          8112.02
 2/ 7/2018 10:20:48        8510        8510        8510        8510           3             8510       25530   213160770       26277          8112.07
 2/ 7/2018 10:21: 8        8520        8520        8520        8520         477             8520     4064040   217224810       26754          8119.34
 2/ 7/2018 10:21:19        8520        8520        8520        8520          50             8520      426000   217650810       26804          8120.09
 2/ 7/2018 10:21:44        8520        8530        8520        8520          22          8523.33      187513   217838323       26826          8120.42
 2/ 7/2018 10:21:46        8520        8520        8520        8520          14             8520      119280   217957603       26840          8120.63
 2/ 7/2018 10:22: 0        8520        8520        8520        8520         103             8520      877560   218835163       26943          8122.15
