         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         210         210         210         210      100000              210    21000000    21000000      100000              210
 2/ 7/2018 10: 9:46         200         200         200         200      100000              200    20000000    41000000      200000              205
 2/ 7/2018 10: 9:49         210         210         210         210      100000              210    21000000    62000000      300000          206.667
 2/ 7/2018 10:10: 5         200         200         200         200      100000              200    20000000    82000000      400000              205
 2/ 7/2018 10:10:27         210         210         210         210      100000              210    21000000   103000000      500000              206
 2/ 7/2018 10:10:28         200         200         200         200      100000              200    20000000   123000000      600000              205
 2/ 7/2018 10:10:52         210         210         210         210      100000              210    21000000   144000000      700000          205.714
 2/ 7/2018 10:11: 7         200         200         200         200      100000              200    20000000   164000000      800000              205
 2/ 7/2018 10:12:10         210         210         210         210      100000              210    21000000   185000000      900000          205.556
 2/ 7/2018 10:12:18         200         200         200         200      100000              200    20000000   205000000     1000000              205
 2/ 7/2018 10:12:27         210         210         210         210      100000              210    21000000   226000000     1100000          205.455
 2/ 7/2018 10:12:29         200         200         200         200      100000              200    20000000   246000000     1200000              205
 2/ 7/2018 10:12:33         210         210         210         210      100000              210    21000000   267000000     1300000          205.385
 2/ 7/2018 10:14:16         200         200         200         200      100000              200    20000000   287000000     1400000              205
 2/ 7/2018 10:14:17         210         210         210         210      100000              210    21000000   308000000     1500000          205.333
 2/ 7/2018 10:14:42         200         200         200         200      100000              200    20000000   328000000     1600000              205
 2/ 7/2018 10:14:44         210         210         210         210      100000              210    21000000   349000000     1700000          205.294
 2/ 7/2018 10:18:38         200         200         200         200      100000              200    20000000   369000000     1800000              205
 2/ 7/2018 10:19: 3         210         210         210         210      100000              210    21000000   390000000     1900000          205.263
 2/ 7/2018 10:19: 5         200         200         200         200      100000              200    20000000   410000000     2000000              205
 2/ 7/2018 10:19:35         210         210         210         210      100000              210    21000000   431000000     2100000          205.238
 2/ 7/2018 10:19:36         200         200         200         200      100000              200    20000000   451000000     2200000              205
 2/ 7/2018 10:20:22         210         210         210         210      100000              210    21000000   472000000     2300000          205.217
 2/ 7/2018 10:20:24         200         200         200         200      100000              200    20000000   492000000     2400000              205
 2/ 7/2018 10:20:27         210         210         210         210      100000              210    21000000   513000000     2500000            205.2
 2/ 7/2018 10:20:38         200         200         200         200      100000              200    20000000   533000000     2600000              205
 2/ 7/2018 10:21:18         210         210         210         210      100000              210    21000000   554000000     2700000          205.185
 2/ 7/2018 10:21:19         200         200         200         200      100000              200    20000000   574000000     2800000              205
 2/ 7/2018 10:21:22         210         210         210         210      100000              210    21000000   595000000     2900000          205.172
 2/ 7/2018 10:21:24         200         200         200         200      100000              200    20000000   615000000     3000000              205
 2/ 7/2018 10:22: 5         210         210         210         210      100000              210    21000000   636000000     3100000          205.161
 2/ 7/2018 10:22:37         200         200         200         200      100000              200    20000000   656000000     3200000              205
 2/ 7/2018 10:25: 6         210         210         210         210      100000              210    21000000   677000000     3300000          205.152
 2/ 7/2018 10:25: 7         200         200         200         200      100000              200    20000000   697000000     3400000              205
 2/ 7/2018 10:25: 8         210         210         210         210      100000              210    21000000   718000000     3500000          205.143
 2/ 7/2018 10:25:10         200         210         200         210      100000          206.667    20666666   738666666     3600000          205.185
 2/ 7/2018 10:33:12         200         200         200         200      100000              200    20000000   758666666     3700000          205.045
 2/ 7/2018 10:33:13         210         210         210         210      100000              210    21000000   779666666     3800000          205.175
 2/ 7/2018 10:33:16         200         200         200         200      100000              200    20000000   799666666     3900000          205.043
 2/ 7/2018 10:33:17         210         210         210         210      100000              210    21000000   820666666     4000000          205.167
 2/ 7/2018 10:33:18         200         200         200         200      100000              200    20000000   840666666     4100000          205.041
 2/ 7/2018 10:33:19         210         210         210         210      100000              210    21000000   861666666     4200000          205.159
 2/ 7/2018 10:38:56         200         200         200         200      100000              200    20000000   881666666     4300000          205.039
 2/ 7/2018 11: 7:39         190         190         190         190      100000              190    19000000   900666666     4400000          204.697
 2/ 7/2018 11: 8:16         200         200         200         200      100000              200    20000000   920666666     4500000          204.593
 2/ 7/2018 11: 8:27         190         190         190         190      100000              190    19000000   939666666     4600000          204.275
 2/ 7/2018 11: 8:38         200         200         200         200      100000              200    20000000   959666666     4700000          204.184
 2/ 7/2018 11: 8:58         190         190         190         190      100000              190    19000000   978666666     4800000          203.889
 2/ 7/2018 11: 9: 4         200         200         200         200      100000              200    20000000   998666666     4900000           203.81
 2/ 7/2018 11: 9:10         190         190         190         190      100000              190    19000000  1017666666     5000000          203.533
 2/ 7/2018 11: 9:13         200         200         200         200      100000              200    20000000  1037666666     5100000          203.464
 2/ 7/2018 11: 9:15         190         190         190         190      100000              190    19000000  1056666666     5200000          203.205
 2/ 7/2018 11: 9:18         200         200         200         200      100000              200    20000000  1076666666     5300000          203.145
 2/ 7/2018 11:10:23         190         190         190         190      100000              190    19000000  1095666666     5400000          202.901
 2/ 7/2018 11:10:39         200         200         200         200      100000              200    20000000  1115666666     5500000          202.848
 2/ 7/2018 11:11: 6         190         190         190         190      100000              190    19000000  1134666666     5600000          202.619
 2/ 7/2018 11:11: 9         200         200         200         200      100000              200    20000000  1154666666     5700000          202.573
 2/ 7/2018 11:30: 4         210         210         210         210      100000              210    21000000  1175666666     5800000          202.701
 2/ 7/2018 11:31: 1         200         200         200         200      100000              200    20000000  1195666666     5900000          202.655
 2/ 7/2018 11:31: 2         210         210         210         210      100000              210    21000000  1216666666     6000000          202.778
 2/ 7/2018 11:31:43         200         200         200         200      100000              200    20000000  1236666666     6100000          202.732
 2/ 7/2018 11:31:44         210         210         210         210      100000              210    21000000  1257666666     6200000          202.849
 2/ 7/2018 11:31:46         200         200         200         200      100000              200    20000000  1277666666     6300000          202.804
 2/ 7/2018 11:32:12         210         210         210         210      100000              210    21000000  1298666666     6400000          202.917
 2/ 7/2018 11:32:18         200         200         200         200      100000              200    20000000  1318666666     6500000          202.872
 2/ 7/2018 11:32:30         210         210         210         210      100000              210    21000000  1339666666     6600000           202.98
 2/ 7/2018 11:32:31         200         200         200         200      100000              200    20000000  1359666666     6700000          202.935
 2/ 7/2018 11:32:38         210         210         210         210      100000              210    21000000  1380666666     6800000          203.039
 2/ 7/2018 11:32:41         200         200         200         200      100000              200    20000000  1400666666     6900000          202.995
 2/ 7/2018 11:32:42         210         210         210         210      100000              210    21000000  1421666666     7000000          203.095
 2/ 7/2018 11:32:52         200         200         200         200      100000              200    20000000  1441666666     7100000          203.052
 2/ 7/2018 11:32:57         210         210         210         210      100000              210    21000000  1462666666     7200000          203.148
 2/ 7/2018 11:33: 7         200         200         200         200      100000              200    20000000  1482666666     7300000          203.105
 2/ 7/2018 11:33:10         210         210         210         210      100000              210    21000000  1503666666     7400000          203.198
 2/ 7/2018 11:33:27         200         200         200         200      100000              200    20000000  1523666666     7500000          203.156
