         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         280         330         280         230       50000              280    14000000    14000000       50000              280
 2/ 7/2018 10: 0: 0         270         290         270         290        5000          283.333     1416666    15416666       55000          280.303
 2/ 7/2018 10: 0: 1         300         330         280         330        1250          313.333      391666    15808332       56250          281.037
 2/ 7/2018 10: 0: 2         290         330         290         300         555          306.667      170200    15978532       56805          281.287
 2/ 7/2018 10: 0: 4         290         290         290         290       10000              290     2900000    18878532       66805          282.592
 2/ 7/2018 10: 0: 5         300         330         290         290        9200          303.333     2790666    21669198       76005          285.102
 2/ 7/2018 10: 0:12         290         290         290         290          50              290       14500    21683698       76055          285.105
 2/ 7/2018 10: 0:14         280         280         280         280       50000              280    14000000    35683698      126055           283.08
 2/ 7/2018 10: 0:20         320         320         320         320          95              320       30400    35714098      126150          283.108
 2/ 7/2018 10: 0:21         290         290         290         290        3000              290      870000    36584098      129150          283.268
 2/ 7/2018 10: 0:43         300         300         270         270        4000              280     1120000    37704098      133150           283.17
 2/ 7/2018 10: 0:44         280         280         280         280         100              280       28000    37732098      133250          283.168
 2/ 7/2018 10: 1: 1         270         270         270         270        3000              270      810000    38542098      136250          282.878
 2/ 7/2018 10: 1:39         320         320         320         320        1000              320      320000    38862098      137250          283.148
 2/ 7/2018 10: 1:41         310         310         310         310        6689              310     2073590    40935688      143939          284.396
 2/ 7/2018 10: 1:46         290         290         290         290      275000              290    79750000   120685688      418939          288.075
 2/ 7/2018 10: 2:13         280         280         280         280        1200              280      336000   121021688      420139          288.052
 2/ 7/2018 10: 2:14         310         310         310         310        1000              310      310000   121331688      421139          288.104
 2/ 7/2018 10: 2:17         300         300         300         300         300              300       90000   121421688      421439          288.112
 2/ 7/2018 10: 2:22         270         270         270         270       60000              270    16200000   137621688      481439          285.855
 2/ 7/2018 10: 2:26         300         300         300         300       24137              300     7241100   144862788      505576           286.53
 2/ 7/2018 10: 2:44         330         330         330         330        8293              330     2736690   147599478      513869          287.232
 2/ 7/2018 10: 2:47         300         300         300         300        3000              300      900000   148499478      516869          287.306
 2/ 7/2018 10: 2:50         300         300         300         300       10000              300     3000000   151499478      526869          287.547
 2/ 7/2018 10: 3: 4         320         320         320         320       10000              320     3200000   154699478      536869          288.151
 2/ 7/2018 10: 3: 7         290         290         290         290          78              290       22620   154722098      536947          288.152
 2/ 7/2018 10: 3:15         290         290         290         290        1000              290      290000   155012098      537947          288.155
 2/ 7/2018 10: 3:25         310         310         310         310          35              310       10850   155022948      537982          288.156
 2/ 7/2018 10: 3:38         300         300         300         300       30001              300     9000300   164023248      567983          288.782
 2/ 7/2018 10: 3:39         300         300         300         300        3600              300     1080000   165103248      571583          288.853
 2/ 7/2018 10: 4: 8         300         300         300         300        6689              300     2006700   167109948      578272          288.982
 2/ 7/2018 10: 4:15         310         330         310         330           1          323.333         323   167110271      578273          288.982
 2/ 7/2018 10: 4:16         330         330         330         330           1              330         330   167110601      578274          288.982
 2/ 7/2018 10: 4:17         330         330         330         330           1              330         330   167110931      578275          288.982
 2/ 7/2018 10: 4:18         330         330         330         330           1              330         330   167111261      578276          288.982
 2/ 7/2018 10: 4:25         290         290         290         290         100              290       29000   167140261      578376          288.982
 2/ 7/2018 10: 4:45         330         330         330         330        1500              330      495000   167635261      579876          289.088
 2/ 7/2018 10: 4:50         320         320         280         280       25000          293.333     7333333   174968594      604876          289.264
 2/ 7/2018 10: 5:17         280         280         280         280         128              280       35840   175004434      605004          289.262
 2/ 7/2018 10: 5:48         280         280         280         280          28              280        7840   175012274      605032          289.261
 2/ 7/2018 10: 6: 4         300         300         300         300         555              300      166500   175178774      605587          289.271
 2/ 7/2018 10: 6: 9         290         290         290         290        1999              290      579710   175758484      607586          289.273
 2/ 7/2018 10: 6:46         290         290         290         290           1              290         290   175758774      607587          289.273
 2/ 7/2018 10: 7:10         300         300         300         300       24000              300     7200000   182958774      631587          289.681
 2/ 7/2018 10: 7:39         290         290         290         290       50000              290    14500000   197458774      681587          289.704
 2/ 7/2018 10: 7:40         300         300         300         300       10000              300     3000000   200458774      691587          289.853
 2/ 7/2018 10: 7:50         260         260         260         260        3500              260      910000   201368774      695087          289.703
 2/ 7/2018 10: 8: 7         310         310         310         310       10000              310     3100000   204468774      705087          289.991
 2/ 7/2018 10: 8:31         330         330         330         330        2800              330      924000   205392774      707887          290.149
 2/ 7/2018 10: 8:35         290         290         290         290      700000              290   203000000   408392774     1407887          290.075
 2/ 7/2018 10: 8:58         330         330         330         330           1              330         330   408393104     1407888          290.075
 2/ 7/2018 10: 9: 2         330         330         330         330       20000              330     6600000   414993104     1427888          290.634
 2/ 7/2018 10: 9: 4         330         330         330         330         108              330       35640   415028744     1427996          290.637
 2/ 7/2018 10: 9: 9         290         290         290         290         440              290      127600   415156344     1428436          290.637
 2/ 7/2018 10: 9:16         270         270         270         270       30000              270     8100000   423256344     1458436          290.212
 2/ 7/2018 10: 9:34         270         270         240         240       43000              250    10750000   434006344     1501436          289.061
 2/ 7/2018 10: 9:36         270         270         270         270       31500              270     8505000   442511344     1532936          288.669
 2/ 7/2018 10: 9:39         230         230         230         230           1              230         230   442511574     1532937          288.669
 2/ 7/2018 10:10:14         290         290         290         290        1000              290      290000   442801574     1533937           288.67
 2/ 7/2018 10:10:16         280         290         280         290         500          286.667      143333   442944907     1534437          288.669
 2/ 7/2018 10:10:19         290         290         290         290           1              290         290   442945197     1534438          288.669
 2/ 7/2018 10:10:34         260         260         260         260       50000              260    13000000   455945197     1584438          287.765
 2/ 7/2018 10:10:59         290         290         290         290       22723              290     6589670   462534867     1607161          287.796
 2/ 7/2018 10:11: 6         330         330         290         290        4000          303.333     1213333   463748200     1611161          287.835
 2/ 7/2018 10:11:12         260         260         260         260       50000              260    13000000   476748200     1661161          286.997
 2/ 7/2018 10:11:19         290         290         290         290          16              290        4640   476752840     1661177          286.997
 2/ 7/2018 10:11:25         290         290         290         290         900              290      261000   477013840     1662077          286.999
 2/ 7/2018 10:11:28         290         290         290         290         250              290       72500   477086340     1662327          286.999
 2/ 7/2018 10:11:53         310         310         310         310      114000              310    35340000   512426340     1776327          288.475
 2/ 7/2018 10:12: 0         250         250         250         250       50000              250    12500000   524926340     1826327          287.422
 2/ 7/2018 10:12:29         280         280         280         280           1              280         280   524926620     1826328          287.422
