         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         530         530         530         530      100000              530    53000000    53000000      100000              530
 2/ 7/2018 10: 0:46         520         520         520         520      100000              520    52000000   105000000      200000              525
 2/ 7/2018 10: 0:47         530         530         530         530      100000              530    53000000   158000000      300000          526.667
 2/ 7/2018 10: 0:58         520         520         520         520      100000              520    52000000   210000000      400000              525
 2/ 7/2018 10: 2:15         530         530         530         530      100000              530    53000000   263000000      500000              526
 2/ 7/2018 10: 2:18         520         520         520         520      100000              520    52000000   315000000      600000              525
 2/ 7/2018 10: 2:19         530         530         530         530      100000              530    53000000   368000000      700000          525.714
 2/ 7/2018 10: 2:29         520         520         520         520      100000              520    52000000   420000000      800000              525
 2/ 7/2018 10: 6:33         510         510         510         510      100000              510    51000000   471000000      900000          523.333
 2/ 7/2018 10: 7: 1         520         520         520         520      100000              520    52000000   523000000     1000000              523
 2/ 7/2018 10: 7: 2         510         510         510         510      100000              510    51000000   574000000     1100000          521.818
 2/ 7/2018 10: 7: 5         520         520         520         520      100000              520    52000000   626000000     1200000          521.667
 2/ 7/2018 10: 8:19         510         510         510         510      100000              510    51000000   677000000     1300000          520.769
 2/ 7/2018 10: 8:32         520         520         520         520      100000              520    52000000   729000000     1400000          520.714
 2/ 7/2018 10: 8:33         510         510         510         510      100000              510    51000000   780000000     1500000              520
 2/ 7/2018 10: 8:36         520         520         520         520      100000              520    52000000   832000000     1600000              520
 2/ 7/2018 10: 8:37         510         510         510         510      100000              510    51000000   883000000     1700000          519.412
 2/ 7/2018 10: 8:45         520         520         520         520      100000              520    52000000   935000000     1800000          519.444
 2/ 7/2018 10: 8:46         510         510         510         510      100000              510    51000000   986000000     1900000          518.947
 2/ 7/2018 10:19: 2         500         500         500         500      100000              500    50000000  1036000000     2000000              518
 2/ 7/2018 10:19: 3         510         510         510         510      100000              510    51000000  1087000000     2100000          517.619
 2/ 7/2018 10:19:23         500         500         500         500      100000              500    50000000  1137000000     2200000          516.818
 2/ 7/2018 10:19:48         510         510         510         510      100000              510    51000000  1188000000     2300000          516.522
 2/ 7/2018 10:20: 6         500         500         500         500      100000              500    50000000  1238000000     2400000          515.833
 2/ 7/2018 10:20:21         510         510         510         510      100000              510    51000000  1289000000     2500000            515.6
 2/ 7/2018 10:20:22         500         500         500         500      100000              500    50000000  1339000000     2600000              515
 2/ 7/2018 10:20:41         510         510         510         510      100000              510    51000000  1390000000     2700000          514.815
 2/ 7/2018 10:20:42         500         500         500         500      100000              500    50000000  1440000000     2800000          514.286
 2/ 7/2018 10:25:45         510         510         510         510      100000              510    51000000  1491000000     2900000          514.138
 2/ 7/2018 10:25:46         500         500         500         500      100000              500    50000000  1541000000     3000000          513.667
 2/ 7/2018 10:25:49         510         510         510         510      100000              510    51000000  1592000000     3100000          513.548
 2/ 7/2018 10:25:50         500         500         500         500      100000              500    50000000  1642000000     3200000          513.125
 2/ 7/2018 10:25:53         510         510         510         510      100000              510    51000000  1693000000     3300000           513.03
 2/ 7/2018 10:28:51         520         520         520         520      100000              520    52000000  1745000000     3400000          513.235
 2/ 7/2018 10:28:52         510         510         510         510      100000              510    51000000  1796000000     3500000          513.143
 2/ 7/2018 10:32:27         500         500         500         500      100000              500    50000000  1846000000     3600000          512.778
 2/ 7/2018 10:32:29         510         510         510         510      100000              510    51000000  1897000000     3700000          512.703
 2/ 7/2018 10:32:36         500         500         500         500      100000              500    50000000  1947000000     3800000          512.368
 2/ 7/2018 10:32:40         510         510         510         510      100000              510    51000000  1998000000     3900000          512.308
 2/ 7/2018 10:33:11         500         500         500         500      100000              500    50000000  2048000000     4000000              512
 2/ 7/2018 10:33:21         510         510         510         510      100000              510    51000000  2099000000     4100000          511.951
 2/ 7/2018 10:37:12         500         500         500         500      100000              500    50000000  2149000000     4200000          511.667
 2/ 7/2018 10:37:22         510         510         510         510      100000              510    51000000  2200000000     4300000          511.628
 2/ 7/2018 10:38:11         500         500         500         500      100000              500    50000000  2250000000     4400000          511.364
 2/ 7/2018 10:38:19         510         510         510         510      100000              510    51000000  2301000000     4500000          511.333
 2/ 7/2018 10:38:25         500         500         500         500      100000              500    50000000  2351000000     4600000          511.087
 2/ 7/2018 10:38:54         510         510         510         510      100000              510    51000000  2402000000     4700000          511.064
 2/ 7/2018 10:38:56         500         500         500         500      100000              500    50000000  2452000000     4800000          510.833
 2/ 7/2018 10:39: 0         510         510         510         510      100000              510    51000000  2503000000     4900000          510.816
 2/ 7/2018 10:39: 3         500         500         500         500      100000              500    50000000  2553000000     5000000            510.6
 2/ 7/2018 10:39: 4         510         510         510         510      100000              510    51000000  2604000000     5100000          510.588
