         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         820         820         820         820        1097              820      899540      899540        1097              820
 2/ 7/2018 10: 0: 3         740         740         740         740      100000              740    74000000    74899540      101097          740.868
 2/ 7/2018 10: 0:13         750         750         750         750      100000              750    75000000   149899540      201097          745.409
 2/ 7/2018 10: 1:11         760         760         760         760      100000              760    76000000   225899540      301097          750.255
 2/ 7/2018 10: 2:22         770         770         770         770      100000              770    77000000   302899540      401097          755.178
 2/ 7/2018 10: 2:46         760         760         760         760      100000              760    76000000   378899540      501097           756.14
 2/ 7/2018 10: 2:47         770         770         770         770      100000              770    77000000   455899540      601097          758.446
 2/ 7/2018 10: 3:56         760         760         760         760      100000              760    76000000   531899540      701097          758.668
 2/ 7/2018 10: 3:57         770         770         770         770      100000              770    77000000   608899540      801097          760.082
 2/ 7/2018 10: 5:43         780         780         780         780      100000              780    78000000   686899540      901097          762.293
 2/ 7/2018 10: 6: 0         770         770         770         770      100000              770    77000000   763899540     1001097          763.062
 2/ 7/2018 10: 6:29         780         780         780         780      100000              780    78000000   841899540     1101097          764.601
 2/ 7/2018 10: 6:30         770         770         770         770      100000              770    77000000   918899540     1201097           765.05
 2/ 7/2018 10: 7: 1         760         760         760         760      100000              760    76000000   994899540     1301097          764.662
 2/ 7/2018 10: 7:39         770         770         770         770      100000              770    77000000  1071899540     1401097          765.043
 2/ 7/2018 10: 7:40         760         760         760         760      100000              760    76000000  1147899540     1501097          764.707
 2/ 7/2018 10: 9:58         750         750         750         750      100000              750    75000000  1222899540     1601097          763.789
 2/ 7/2018 10:10: 8         760         760         760         760      100000              760    76000000  1298899540     1701097          763.566
 2/ 7/2018 10:10:20         750         750         750         750      100000              750    75000000  1373899540     1801097          762.813
 2/ 7/2018 10:10:57         740         740         740         740      100000              740    74000000  1447899540     1901097          761.613
 2/ 7/2018 10:11: 7         750         750         750         750      100000              750    75000000  1522899540     2001097          761.032
 2/ 7/2018 10:11: 8         740         740         740         740      100000              740    74000000  1596899540     2101097          760.031
 2/ 7/2018 10:11:14         750         750         750         750      100000              750    75000000  1671899540     2201097          759.576
 2/ 7/2018 10:11:15         740         740         740         740      100000              740    74000000  1745899540     2301097          758.725
