         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 4:15       20380       20380       20380       20380           1            20380       20380    31750651        1493          21266.3
 2/ 7/2018 10: 4:16       20400       20400       20400       20400           1            20400       20400    31771051        1494          21265.8
 2/ 7/2018 10: 4:18       20420       20420       20420       20420           1            20420       20420    31791471        1495          21265.2
 2/ 7/2018 10: 4:19       20440       20440       20440       20440           1            20440       20440    31811911        1496          21264.6
 2/ 7/2018 10: 4:37       20300       20300       20300       20300           1            20300       20300    31832211        1497            21264
 2/ 7/2018 10: 4:38       20320       20320       20320       20320           1            20320       20320    31852531        1498          21263.4
 2/ 7/2018 10: 4:39       20340       20340       20340       20340           1            20340       20340    31872871        1499          21262.8
 2/ 7/2018 10: 5:15       20220       20220       20220       20220           1            20220       20220    31893091        1500          21262.1
 2/ 7/2018 10: 5:18       20200       20200       20200       20200           1            20200       20200    31913291        1501          21261.4
 2/ 7/2018 10: 5:28       20240       20240       20240       20240           1            20240       20240    31933531        1502          21260.7
 2/ 7/2018 10: 5:45       20260       20260       20260       20260           1            20260       20260    31953791        1503            21260
 2/ 7/2018 10: 5:54       21220       21220       21220       21220         100            21220     2122000    34075791        1603          21257.5
 2/ 7/2018 10: 5:55       20280       20280       20280       20280           1            20280       20280    34096071        1604          21256.9
 2/ 7/2018 10: 6:15       21100       21100       21100       21100          15            21100      316500    34412571        1619          21255.4
 2/ 7/2018 10: 6:24       21240       21240       21240       21240          97            21240     2060280    36472851        1716          21254.6
 2/ 7/2018 10: 6:34       21240       21240       21240       21240         153            21240     3249720    39722571        1869          21253.4
 2/ 7/2018 10: 6:48       21240       21240       21240       21240         147            21240     3122280    42844851        2016          21252.4
 2/ 7/2018 10: 7:49       21220       21220       21220       21220         500            21220    10610000    53454851        2516            21246
 2/ 7/2018 10: 8: 3       21240       21240       21240       21240          10            21240      212400    53667251        2526          21245.9
 2/ 7/2018 10: 8:17       21240       21240       21240       21240         190            21240     4035600    57702851        2716          21245.5
 2/ 7/2018 10: 8:29       21240       21240       21240       21240          60            21240     1274400    58977251        2776          21245.4
 2/ 7/2018 10: 8:34       21140       21140       21140       21140         200            21140     4228000    63205251        2976          21238.3
 2/ 7/2018 10: 8:41       21240       21240       21240       21240         100            21240     2124000    65329251        3076          21238.4
 2/ 7/2018 10: 9:10       20060       20060       20060       20060           1            20060       20060    65349311        3077            21238
 2/ 7/2018 10: 9:12       20080       20080       20080       20080           1            20080       20080    65369391        3078          21237.6
 2/ 7/2018 10: 9:15       20100       20100       20100       20100           1            20100       20100    65389491        3079          21237.2
 2/ 7/2018 10: 9:16       20120       20120       20120       20120           1            20120       20120    65409611        3080          21236.9
 2/ 7/2018 10: 9:18       20140       20140       20140       20140           1            20140       20140    65429751        3081          21236.5
 2/ 7/2018 10: 9:19       20160       20160       20160       20160           1            20160       20160    65449911        3082          21236.2
 2/ 7/2018 10: 9:20       20180       20180       20180       20180           1            20180       20180    65470091        3083          21235.8
 2/ 7/2018 10: 9:25       20040       20040       20040       20040           1            20040       20040    65490131        3084          21235.5
 2/ 7/2018 10: 9:33       20020       20020       20020       20020           1            20020       20020    65510151        3085          21235.1
 2/ 7/2018 10: 9:42       20000       20000       20000       20000           1            20000       20000    65530151        3086          21234.7
 2/ 7/2018 10:10:54       21240       21240       21240       21240         140            21240     2973600    68503751        3226          21234.9
 2/ 7/2018 10:11: 5       21200       21200       21200       21200         100            21200     2120000    70623751        3326          21233.8
 2/ 7/2018 10:11: 9       21160       21160       21160       21160         100            21160     2116000    72739751        3426          21231.7
 2/ 7/2018 10:11:10       21160       21160       21160       21160         120            21160     2539200    75278951        3546          21229.3
 2/ 7/2018 10:11:13       21180       21180       21180       21180         100            21180     2118000    77396951        3646          21227.9
 2/ 7/2018 10:11:19       21120       21120       21120       21120         100            21120     2112000    79508951        3746            21225
 2/ 7/2018 10:11:24       21100       21100       21100       21100         100            21100     2110000    81618951        3846          21221.8
 2/ 7/2018 10:12:38       21140       21140       21140       21140         500            21140    10570000    92188951        4346          21212.4
 2/ 7/2018 10:13: 4       21120       21120       21120       21120         500            21120    10560000   102748951        4846          21202.8
 2/ 7/2018 10:16:32       21220       21220       21220       21220         659            21220    13983980   116732931        5505          21204.9
 2/ 7/2018 10:16:39       21440       21440       21440       21440        1700            21440    36448000   153180931        7205          21260.4
 2/ 7/2018 10:16:49       21200       21200       21200       21200          13            21200      275600   153456531        7218          21260.3
 2/ 7/2018 10:17: 6       21200       21200       21200       21200          38            21200      805600   154262131        7256          21259.9
 2/ 7/2018 10:17:10       21260       21260       21260       21260        1065            21260    22641900   176904031        8321          21259.9
 2/ 7/2018 10:17:42       21220       21220       21220       21220           1            21220       21220   176925251        8322          21259.9
 2/ 7/2018 10:18:14       21060       21060       21060       21060         500            21060    10530000   187455251        8822          21248.6
 2/ 7/2018 10:18:29       21020       21020       21020       21020         500            21020    10510000   197965251        9322          21236.3
 2/ 7/2018 10:18:58       21180       21180       21180       21180         100            21180     2118000   200083251        9422          21235.8
 2/ 7/2018 10:20: 6       21180       21180       21180       21180         325            21180     6883500   206966751        9747          21233.9
 2/ 7/2018 10:20:20       21180       21180       21180       21180         782            21180    16562760   223529511       10529          21229.9
 2/ 7/2018 10:20:23       21240       21240       21240       21240         300            21240     6372000   229901511       10829          21230.2
 2/ 7/2018 10:20:30       21140       21140       21140       21140         100            21140     2114000   232015511       10929          21229.3
 2/ 7/2018 10:20:38       21160       21220       21160       21220         100            21200     2120000   234135511       11029          21229.1
 2/ 7/2018 10:20:45       21160       21160       21160       21160         100            21160     2116000   236251511       11129          21228.5
 2/ 7/2018 10:20:56       21140       21140       21140       21140         100            21140     2114000   238365511       11229          21227.7
 2/ 7/2018 10:22:35       21100       21100       21100       21100          10            21100      211000   238576511       11239          21227.6
 2/ 7/2018 10:22:52       21080       21080       21080       21080          10            21080      210800   238787311       11249          21227.4
 2/ 7/2018 10:24:21       21040       21040       21040       21040          35            21040      736400   239523711       11284          21226.8
 2/ 7/2018 10:24:24       21160       21160       21160       21160          90            21160     1904400   241428111       11374          21226.3
 2/ 7/2018 10:26:33       21140       21140       21140       21140         100            21140     2114000   243542111       11474          21225.6
 2/ 7/2018 10:27: 8       21160       21160       21160       21160         100            21160     2116000   245658111       11574            21225
 2/ 7/2018 10:27:31       21120       21120       21120       21120         100            21120     2112000   247770111       11674          21224.1
 2/ 7/2018 10:27:32       21120       21120       21120       21120         100            21120     2112000   249882111       11774          21223.2
 2/ 7/2018 10:27:46       21220       21220       21220       21220         100            21220     2122000   252004111       11874          21223.2
 2/ 7/2018 10:28:16       21180       21180       21180       21180         100            21180     2118000   254122111       11974          21222.8
 2/ 7/2018 10:28:22       21200       21200       21200       21200         200            21200     4240000   258362111       12174          21222.5
 2/ 7/2018 10:29:41       21120       21120       21120       21120          40            21120      844800   259206911       12214          21222.1
 2/ 7/2018 10:29:49       21000       21000       21000       21000         452            21000     9492000   268698911       12666          21214.2
 2/ 7/2018 10:30: 2       21140       21140       21140       21140           1            21140       21140   268720051       12667          21214.2
 2/ 7/2018 10:31:30       20500       20500       20500       20500         500            20500    10250000   278970051       13167          21187.1
 2/ 7/2018 10:32:33       21180       21180       21180       21180         220            21180     4659600   283629651       13387          21186.9
 2/ 7/2018 10:32:39       21000       21000       21000       21000           1            21000       21000   283650651       13388          21186.9
 2/ 7/2018 10:32:40       21160       21160       21160       21160         100            21160     2116000   285766651       13488          21186.7
 2/ 7/2018 10:33:42       20980       21160       20980       21160         220            21100     4642000   290408651       13708          21185.3
 2/ 7/2018 10:33:47       21000       21000       21000       21000          10            21000      210000   290618651       13718          21185.2
 2/ 7/2018 10:33:50       21160       21160       21160       21160         220            21160     4655200   295273851       13938          21184.8
 2/ 7/2018 10:34: 0       21160       21160       21160       21160         220            21160     4655200   299929051       14158          21184.4
 2/ 7/2018 10:34: 8       21140       21140       21140       21140          48            21140     1014720   300943771       14206          21184.3
 2/ 7/2018 10:34:10       21160       21160       21160       21160         100            21160     2116000   303059771       14306          21184.1
 2/ 7/2018 10:34:42       21140       21140       21140       21140         100            21140     2114000   305173771       14406          21183.8
 2/ 7/2018 10:36:36       21160       21160       21160       21160         100            21160     2116000   307289771       14506          21183.6
 2/ 7/2018 10:38: 6       21100       21100       21100       21100         100            21100     2110000   309399771       14606          21183.1
 2/ 7/2018 10:38:11       21120       21120       21120       21120         100            21120     2112000   311511771       14706          21182.6
 2/ 7/2018 10:38:25       21160       21160       21160       21160         100            21160     2116000   313627771       14806          21182.5
 2/ 7/2018 10:39: 0       22360       22360       22360       22360         269            22360     6014840   319642611       15075          21203.5
 2/ 7/2018 10:39:15       21120       21120       21120       21120         300            21120     6336000   325978611       15375          21201.9
 2/ 7/2018 10:39:19       21100       21100       21100       21100         300            21100     6330000   332308611       15675          21199.9
 2/ 7/2018 10:39:46       21140       21140       21140       21140         100            21140     2114000   334422611       15775          21199.5
 2/ 7/2018 10:40: 1       21100       21100       21100       21100          45            21100      949500   335372111       15820          21199.2
 2/ 7/2018 10:40:10       21140       21140       21140       21140          73            21140     1543220   336915331       15893            21199
 2/ 7/2018 10:40:23       21140       21140       21140       21140         500            21140    10570000   347485331       16393          21197.2
 2/ 7/2018 10:40:24       21160       21160       21160       21160         100            21160     2116000   349601331       16493            21197
 2/ 7/2018 10:40:29       21160       21160       21160       21160          61            21160     1290760   350892091       16554          21196.8
 2/ 7/2018 10:40:30       21160       21160       21160       21160          12            21160      253920   351146011       16566          21196.8
 2/ 7/2018 10:40:36       21080       21080       21080       21080           1            21080       21080   351167091       16567          21196.8
 2/ 7/2018 10:40:58       21160       21160       21160       21160         100            21160     2116000   353283091       16667          21196.6
 2/ 7/2018 10:41:11       21180       21180       21180       21180          10            21180      211800   353494891       16677          21196.6
 2/ 7/2018 10:41:46       21180       21180       21180       21180         100            21180     2118000   355612891       16777          21196.5
 2/ 7/2018 10:41:49       21180       21180       21180       21180         100            21180     2118000   357730891       16877          21196.4
 2/ 7/2018 10:41:52       21160       21160       21160       21160        5000            21160   105800000   463530891       21877            21188
 2/ 7/2018 10:41:53       21180       21180       21180       21180         220            21180     4659600   468190491       22097            21188
 2/ 7/2018 10:41:57       21180       21180       21180       21180         219            21180     4638420   472828911       22316          21187.9
 2/ 7/2018 10:42: 3       21140       21140       21140       21140         100            21140     2114000   474942911       22416          21187.7
 2/ 7/2018 10:42: 9       21140       21140       21140       21140          50            21140     1057000   475999911       22466          21187.6
 2/ 7/2018 10:42:22       21140       21140       21140       21140        1989            21140    42047460   518047371       24455          21183.7
 2/ 7/2018 10:42:39       21120       21120       21120       21120         100            21120     2112000   520159371       24555          21183.4
 2/ 7/2018 10:42:56       21160       21160       21160       21160         100            21160     2116000   522275371       24655          21183.3
 2/ 7/2018 10:42:59       21180       21180       21180       21180         100            21180     2118000   524393371       24755          21183.3
 2/ 7/2018 10:43:47       21120       21120       21120       21120         100            21120     2112000   526505371       24855          21183.1
 2/ 7/2018 10:43:54       22000       22000       22000       22000         837            22000    18414000   544919371       25692          21209.7
 2/ 7/2018 10:44:17       21120       21120       21120       21120         135            21120     2851200   547770571       25827          21209.2
 2/ 7/2018 10:44:35       21000       21000       21000       21000          50            21000     1050000   548820571       25877          21208.8
 2/ 7/2018 10:45: 8       21120       21120       21120       21120          13            21120      274560   549095131       25890          21208.8
 2/ 7/2018 10:45:19       21120       21120       21120       21120          20            21120      422400   549517531       25910          21208.7
 2/ 7/2018 10:45:36       21120       21120       21120       21120          20            21120      422400   549939931       25930          21208.6
 2/ 7/2018 10:45:44       21120       21120       21120       21120          20            21120      422400   550362331       25950          21208.6
 2/ 7/2018 10:46: 2       21120       21120       21120       21120         100            21120     2112000   552474331       26050          21208.2
 2/ 7/2018 10:46:17       21120       21120       21120       21120         100            21120     2112000   554586331       26150          21207.9
 2/ 7/2018 10:46:21       21120       21120       21120       21120           1            21120       21120   554607451       26151          21207.9
 2/ 7/2018 10:46:38       21120       21120       21120       21120         100            21120     2112000   556719451       26251          21207.6
 2/ 7/2018 10:46:59       21120       21120       21120       21120          80            21120     1689600   558409051       26331          21207.3
 2/ 7/2018 10:47:14       21120       21120       21120       21120          36            21120      760320   559169371       26367          21207.2
 2/ 7/2018 10:48:41       21000       21000       21000       21000           1            21000       21000   559190371       26368          21207.2
 2/ 7/2018 10:49:47       21100       21100       21100       21100           2            21100       42200   559232571       26370          21207.2
 2/ 7/2018 10:49:56       21000       21000       21000       21000         100            21000     2100000   561332571       26470          21206.4
 2/ 7/2018 10:49:59       20980       20980       20980       20980         100            20980     2098000   563430571       26570          21205.5
 2/ 7/2018 10:50: 1       20960       20960       20960       20960         100            20960     2096000   565526571       26670          21204.6
 2/ 7/2018 10:50: 5       21020       21020       21020       21020         100            21020     2102000   567628571       26770          21203.9
 2/ 7/2018 10:50:55       21400       21400       21400       21400         837            21400    17911800   585540371       27607          21209.9
 2/ 7/2018 10:51: 2       21120       21120       21120       21120         666            21120    14065920   599606291       28273          21207.7
 2/ 7/2018 10:51:58       21160       21160       21160       21160         837            21160    17710920   617317211       29110          21206.4
 2/ 7/2018 10:52:19       21140       21140       21140       21140           1            21140       21140   617338351       29111          21206.4
 2/ 7/2018 10:52:55       21120       21120       21120       21120         500            21120    10560000   627898351       29611          21204.9
 2/ 7/2018 10:53: 1       21140       21140       21140       21140         823            21140    17398220   645296571       30434          21203.1
 2/ 7/2018 10:53:16       21160       21160       21160       21160          56            21160     1184960   646481531       30490          21203.1
 2/ 7/2018 10:53:24       21140       21140       21140       21140           1            21140       21140   646502671       30491          21203.1
 2/ 7/2018 10:53:40       21100       21100       21100       21100         100            21100     2110000   648612671       30591          21202.7
 2/ 7/2018 10:53:43       21080       21080       21080       21080         100            21080     2108000   650720671       30691          21202.3
 2/ 7/2018 10:55:20       21340       21340       21340       21340         300            21340     6402000   657122671       30991          21203.7
 2/ 7/2018 10:55:40       21020       21020       21020       21020          10            21020      210200   657332871       31001          21203.6
 2/ 7/2018 10:55:47       21040       21040       21040       21040          75            21040     1578000   658910871       31076          21203.2
 2/ 7/2018 10:55:51       21060       21060       21060       21060          10            21060      210600   659121471       31086          21203.2
 2/ 7/2018 10:55:54       21080       21080       21080       21080          10            21080      210800   659332271       31096          21203.1
 2/ 7/2018 10:55:57       21140       21140       21140       21140          10            21140      211400   659543671       31106          21203.1
 2/ 7/2018 10:56: 9       25000       25000       25000       25000         350            25000     8750000   668293671       31456          21245.3
 2/ 7/2018 10:56:11       25000       25000       25000       25000         275            25000     6875000   675168671       31731          21277.9
 2/ 7/2018 10:56:14       24920       24920       24920       24920         325            24920     8099000   683267671       32056          21314.8
 2/ 7/2018 10:56:16       24880       24880       24880       24880         375            24880     9330000   692597671       32431            21356
 2/ 7/2018 10:56:18       24760       24760       24760       24760         250            24760     6190000   698787671       32681          21382.1
 2/ 7/2018 10:56:20       24940       24940       24940       24940         400            24940     9976000   708763671       33081          21425.1
 2/ 7/2018 10:58:50       21480       21480       21480       21480         300            21480     6444000   715207671       33381          21425.6
 2/ 7/2018 10:58:56       21100       21100       21100       21100         500            21100    10550000   725757671       33881          21420.8
 2/ 7/2018 10:59:22       24500       24500       24500       24500         300            24500     7350000   733107671       34181          21447.8
 2/ 7/2018 10:59:24       24620       24620       24620       24620         275            24620     6770500   739878171       34456          21473.1
 2/ 7/2018 10:59:26       24680       24680       24680       24680         250            24680     6170000   746048171       34706          21496.2
 2/ 7/2018 10:59:28       24760       24760       24760       24760         325            24760     8047000   754095171       35031          21526.5
 2/ 7/2018 10:59:30       24840       24840       24840       24840         225            24840     5589000   759684171       35256          21547.7
 2/ 7/2018 11: 1: 6       21160       21160       21160       21160         100            21160     2116000   761800171       35356          21546.6
 2/ 7/2018 11: 1:51       21120       21120       21120       21120         500            21120    10560000   772360171       35856          21540.6
 2/ 7/2018 11: 1:58       21140       21140       21140       21140           1            21140       21140   772381311       35857          21540.6
 2/ 7/2018 11: 1:59       21140       21140       21140       21140         100            21140     2114000   774495311       35957          21539.5
 2/ 7/2018 11: 2: 2       21160       21160       21160       21160           1            21160       21160   774516471       35958          21539.5
 2/ 7/2018 11: 2: 3       21140       21140       21140       21140          10            21140      211400   774727871       35968          21539.4
 2/ 7/2018 11: 2: 5       21180       21180       21180       21180           1            21180       21180   774749051       35969          21539.4
 2/ 7/2018 11: 2: 8       21200       21200       21200       21200           1            21200       21200   774770251       35970          21539.3
 2/ 7/2018 11: 2: 9       21120       21120       21120       21120           5            21120      105600   774875851       35975          21539.3
 2/ 7/2018 11: 2:12       21220       21220       21220       21220           1            21220       21220   774897071       35976          21539.3
 2/ 7/2018 11: 2:17       21240       21240       21240       21240           2            21240       42480   774939551       35978          21539.3
 2/ 7/2018 11: 2:21       21260       21260       21260       21260           2            21260       42520   774982071       35980          21539.2
 2/ 7/2018 11: 2:37       21160       21160       21160       21160           2            21160       42320   775024391       35982          21539.2
 2/ 7/2018 11: 2:41       21180       21180       21180       21180           2            21180       42360   775066751       35984          21539.2
 2/ 7/2018 11: 2:44       21200       21200       21200       21200           2            21200       42400   775109151       35986          21539.2
 2/ 7/2018 11: 4: 9       21160       21160       21160       21160         100            21160     2116000   777225151       36086          21538.1
 2/ 7/2018 11: 4:25       21160       21160       21160       21160          90            21160     1904400   779129551       36176          21537.2
 2/ 7/2018 11: 5:48       21160       21160       21160       21160          13            21160      275080   779404631       36189          21537.1
 2/ 7/2018 11: 5:54       21140       21140       21140       21140         500            21140    10570000   789974631       36689          21531.6
 2/ 7/2018 11: 5:58       21160       21160       21160       21160        1020            21160    21583200   811557831       37709          21521.6
 2/ 7/2018 11: 6: 7       21140       21140       21140       21140         100            21140     2114000   813671831       37809          21520.6
 2/ 7/2018 11: 6:18       21160       21160       21160       21160          50            21160     1058000   814729831       37859          21520.1
 2/ 7/2018 11: 6:46       21600       21600       21600       21600         300            21600     6480000   821209831       38159          21520.7
 2/ 7/2018 11: 6:54       21220       21220       21220       21220         100            21220     2122000   823331831       38259            21520
 2/ 7/2018 11: 6:56       21180       21180       21180       21180         100            21180     2118000   825449831       38359          21519.1
 2/ 7/2018 11: 7: 0       21200       21200       21200       21200         100            21200     2120000   827569831       38459          21518.2
 2/ 7/2018 11: 7: 6       21160       21160       21160       21160           1            21160       21160   827590991       38460          21518.2
 2/ 7/2018 11: 7:19       21240       21240       21240       21240         100            21240     2124000   829714991       38560          21517.5
 2/ 7/2018 11: 7:33       21140       21140       21140       21140         150            21140     3171000   832885991       38710            21516
 2/ 7/2018 11: 7:56       21160       21160       21160       21160         150            21160     3174000   836059991       38860          21514.7
 2/ 7/2018 11: 8: 3       21200       21200       21200       21200         100            21200     2120000   838179991       38960          21513.9
 2/ 7/2018 11: 8: 6       21180       21180       21180       21180          68            21180     1440240   839620231       39028          21513.3
 2/ 7/2018 11: 8:10       21200       21200       21200       21200          19            21200      402800   840023031       39047          21513.1
 2/ 7/2018 11: 8:29       21320       21320       21320       21320           1            21320       21320   840044351       39048          21513.1
 2/ 7/2018 11:10:48       21160       21160       21160       21160         500            21160    10580000   850624351       39548          21508.7
 2/ 7/2018 11:12:22       21220       21220       21200       21200          87          21206.7     1844980   852469331       39635            21508
 2/ 7/2018 11:12:40       21200       21200       21200       21200          37            21200      784400   853253731       39672          21507.7
 2/ 7/2018 11:13: 2       21340       21340       21340       21340         100            21340     2134000   855387731       39772          21507.3
 2/ 7/2018 11:13: 6       21320       21320       21320       21320         100            21320     2132000   857519731       39872          21506.8
 2/ 7/2018 11:15:43       21200       21200       21200       21200         126            21200     2671200   860190931       39998          21505.8
 2/ 7/2018 11:15:55       21120       21120       21120       21120         150            21120     3168000   863358931       40148          21504.4
 2/ 7/2018 11:17: 0       21320       21320       21320       21320         150            21320     3198000   866556931       40298          21503.7
 2/ 7/2018 11:17: 2       21340       21340       21340       21340         150            21340     3201000   869757931       40448          21503.1
 2/ 7/2018 11:17:38       21200       21200       21200       21200         100            21200     2120000   871877931       40548          21502.4
 2/ 7/2018 11:17:51       21200       21200       21200       21200          75            21200     1590000   873467931       40623          21501.8
 2/ 7/2018 11:17:59       21180       21180       21180       21180         100            21180     2118000   875585931       40723            21501
 2/ 7/2018 11:20:43       21320       21320       21320       21320         126            21320     2686320   878272251       40849          21500.5
 2/ 7/2018 11:20:45       21220       21220       21220       21220        1000            21220    21220000   899492251       41849          21493.8
 2/ 7/2018 11:21:45       21120       21120       21120       21120           2            21120       42240   899534491       41851          21493.7
 2/ 7/2018 11:21:55       21200       21200       21200       21200          25            21200      530000   900064491       41876          21493.6
 2/ 7/2018 11:22:12       21140       21140       21140       21140           2            21140       42280   900106771       41878          21493.5
 2/ 7/2018 11:22:18       21160       21160       21160       21160           2            21160       42320   900149091       41880          21493.5
 2/ 7/2018 11:22:24       21180       21180       21180       21180           2            21180       42360   900191451       41882          21493.5
 2/ 7/2018 11:22:30       21200       21200       21200       21200           2            21200       42400   900233851       41884          21493.5
 2/ 7/2018 11:24:12       21180       21180       21180       21180          10            21180      211800   900445651       41894          21493.4
 2/ 7/2018 11:24:51       21220       21220       21220       21220          52            21220     1103440   901549091       41946          21493.1
 2/ 7/2018 11:25: 8       21200       21200       21200       21200         120            21200     2544000   904093091       42066          21492.3
 2/ 7/2018 11:25:23       21200       21200       21200       21200         130            21200     2756000   906849091       42196          21491.4
 2/ 7/2018 11:26:11       21200       21200       21200       21200          50            21200     1060000   907909091       42246            21491
 2/ 7/2018 11:27:18       21200       21200       21200       21200         126            21200     2671200   910580291       42372          21490.1
 2/ 7/2018 11:27:39       21180       21180       21180       21180         100            21180     2118000   912698291       42472          21489.4
 2/ 7/2018 11:27:42       21180       21180       21180       21180           2            21180       42360   912740651       42474          21489.4
 2/ 7/2018 11:27:46       21160       21160       21160       21160         100            21160     2116000   914856651       42574          21488.6
 2/ 7/2018 11:28: 6       21180       21180       21180       21180        1000            21180    21180000   936036651       43574          21481.5
 2/ 7/2018 11:28:31       21180       21180       21180       21180          54            21180     1143720   937180371       43628          21481.2
 2/ 7/2018 11:28:50       21160       21160       21160       21160          20            21160      423200   937603571       43648            21481
 2/ 7/2018 11:28:56       21160       21160       21160       21160          49            21160     1036840   938640411       43697          21480.7
 2/ 7/2018 11:29: 6       21140       21140       21140       21140          20            21140      422800   939063211       43717          21480.5
 2/ 7/2018 11:29:16       21180       21180       21180       21180         100            21180     2118000   941181211       43817          21479.8
 2/ 7/2018 11:29:19       21200       21200       21200       21200         100            21200     2120000   943301211       43917          21479.2
 2/ 7/2018 11:29:22       21220       21220       21220       21220         100            21220     2122000   945423211       44017          21478.6
 2/ 7/2018 11:29:27       21120       21120       21120       21120          40            21120      844800   946268011       44057          21478.3
 2/ 7/2018 11:29:35       21140       21140       21140       21140          50            21140     1057000   947325011       44107          21477.9
 2/ 7/2018 11:29:39       21140       21140       21140       21140          50            21140     1057000   948382011       44157          21477.5
 2/ 7/2018 11:30:44       25600       25600       25600       25600        2500            25600    64000000  1012382011       46657          21698.4
 2/ 7/2018 11:30:52       21140       21140       21140       21140         250            21140     5285000  1017667011       46907          21695.4
 2/ 7/2018 11:30:54       25620       25620       25620       25620        2000            25620    51240000  1068907011       48907          21855.9
 2/ 7/2018 11:30:58       21700       21700       21700       21700         370            21700     8029000  1076936011       49277          21854.7
 2/ 7/2018 11:31:20       21180       21180       21180       21180         250            21180     5295000  1082231011       49527          21851.3
 2/ 7/2018 11:31:24       21200       21200       21200       21200         250            21200     5300000  1087531011       49777          21848.1
 2/ 7/2018 11:31:27       21220       21220       21220       21220         250            21220     5305000  1092836011       50027          21844.9
 2/ 7/2018 11:31:35       21240       21240       21240       21240         300            21240     6372000  1099208011       50327          21841.3
 2/ 7/2018 11:33:16       21020       21020       21020       21020         500            21020    10510000  1109718011       50827          21833.2
 2/ 7/2018 11:33:33       21180       21180       21180       21180         100            21180     2118000  1111836011       50927            21832
 2/ 7/2018 11:33:35       21600       21600       21600       21600          20            21600      432000  1112268011       50947          21831.9
 2/ 7/2018 11:34:47       21140       21140       21140       21140          39            21140      824460  1113092471       50986          21831.3
 2/ 7/2018 11:36:42       21180       21180       21180       21180         100            21180     2118000  1115210471       51086          21830.1
 2/ 7/2018 11:38:10       25620       25620       25620       25620        2500            25620    64050000  1179260471       53586          22006.9
 2/ 7/2018 11:39: 4       21400       21400       21400       21400         150            21400     3210000  1182470471       53736          22005.2
 2/ 7/2018 11:39:21       21140       21140       21140       21140         219            21140     4629660  1187100131       53955          22001.7
 2/ 7/2018 11:39:51       21140       21140       21140       21140         219            21140     4629660  1191729791       54174          21998.2
 2/ 7/2018 11:39:52       21140       21140       21140       21140         219            21140     4629660  1196359451       54393          21994.7
 2/ 7/2018 11:40:14       21160       21160       21160       21160        1000            21160    21160000  1217519451       55393          21979.7
 2/ 7/2018 11:40:18       21160       21160       21160       21160         100            21160     2116000  1219635451       55493          21978.2
 2/ 7/2018 11:41:19       21160       21160       21160       21160         338            21160     7152080  1226787531       55831          21973.2
 2/ 7/2018 11:41:36       21180       21180       21180       21180         100            21180     2118000  1228905531       55931          21971.8
 2/ 7/2018 11:43:31       21180       21180       21180       21180          54            21180     1143720  1230049251       55985          21971.1
 2/ 7/2018 11:43:43       21180       21180       21180       21180         100            21180     2118000  1232167251       56085          21969.6
 2/ 7/2018 11:45:22       21960       21960       21960       21960           1            21960       21960  1232189211       56086          21969.6
 2/ 7/2018 11:46:20       21180       21180       21180       21180         850            21180    18003000  1250192211       56936          21957.9
 2/ 7/2018 11:46:21       21180       21180       21180       21180         338            21180     7158840  1257351051       57274          21953.3
