         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:47:21        2050        2050        2050        2050        1150             2050     2357500   144419986       66519          2171.11
 2/ 7/2018 10:54:44        1950        1950        1950        1950       25000             1950    48750000   193169986       91519          2110.71
 2/ 7/2018 10:55: 8        1960        1960        1960        1960       25000             1960    49000000   242169986      116519          2078.37
 2/ 7/2018 10:58: 1        2020        2020        2020        2020        2000             2020     4040000   246209986      118519          2077.39
 2/ 7/2018 10:59:48        1960        1960        1960        1960         100             1960      196000   246405986      118619          2077.29
 2/ 7/2018 11: 6:13        1960        1960        1960        1960        1000             1960     1960000   248365986      119619          2076.31
 2/ 7/2018 11: 8:17        2010        2010        2010        2010         300             2010      603000   248968986      119919          2076.14
 2/ 7/2018 11: 9:25        1970        1970        1970        1970        1000             1970     1970000   250938986      120919          2075.27
 2/ 7/2018 11:15:25        2010        2010        2010        2010        4844             2010     9736440   260675426      125763          2072.75
 2/ 7/2018 11:22: 6        1970        1970        1970        1970        3000             1970     5910000   266585426      128763          2070.36
 2/ 7/2018 11:27:43        1980        1980        1980        1980         350             1980      693000   267278426      129113          2070.11
 2/ 7/2018 11:28:29        2080        2080        2080        2080        1000             2080     2080000   269358426      130113          2070.19
 2/ 7/2018 11:32: 1        1980        1980        1980        1980        1000             1980     1980000   271338426      131113           2069.5
 2/ 7/2018 11:35:36        2080        2080        2080        2080          58             2080      120640   271459066      131171          2069.51
 2/ 7/2018 11:39:25        1980        1980        1980        1980        4900             1980     9702000   281161066      136071          2066.28
 2/ 7/2018 11:40:24        2010        2010        2010        2010        1000             2010     2010000   283171066      137071          2065.87
 2/ 7/2018 11:40:49        2020        2030        2020        2030           1          2026.67        2026   283173092      137072          2065.87
 2/ 7/2018 11:40:50        2040        2050        2040        2050           1          2046.67        2046   283175138      137073          2065.87
 2/ 7/2018 11:47:51        2280        2280        2280        2280        3500             2280     7980000   291155138      140573           2071.2
 2/ 7/2018 12: 0:22        1980        1980        1980        1980         300             1980      594000   291749138      140873          2071.01
 2/ 7/2018 12: 5:58        1980        1980        1980        1980         700             1980     1386000   293135138      141573          2070.56
 2/ 7/2018 12: 6:50        1990        1990        1990        1990         100             1990      199000   293334138      141673           2070.5
 2/ 7/2018 12: 6:54        2000        2000        2000        2000         100             2000      200000   293534138      141773          2070.45
 2/ 7/2018 12: 6:59        1980        2010        1980        2010         100             2000      200000   293734138      141873           2070.4
 2/ 7/2018 12: 7: 1        1970        1970        1970        1970        5076             1970     9999720   303733858      146949          2066.93
 2/ 7/2018 12:13:33        1990        1990        1990        1990         655             1990     1303450   305037308      147604          2066.59
 2/ 7/2018 12:14: 3        1990        1990        1990        1990        1000             1990     1990000   307027308      148604          2066.08
 2/ 7/2018 12:15: 0        1990        1990        1990        1990         126             1990      250740   307278048      148730          2066.01
 2/ 7/2018 12:15:30        1990        1990        1990        1990        1219             1990     2425810   309703858      149949          2065.39
 2/ 7/2018 12:15:31        1980        1980        1980        1980        5050             1980     9999000   319702858      154999          2062.61
 2/ 7/2018 12:17:37        1980        1980        1980        1980          40             1980       79200   319782058      155039          2062.59
 2/ 7/2018 12:21: 0        1990        1990        1990        1990        2260             1990     4497400   324279458      157299          2061.55
 2/ 7/2018 12:50:30        2000        2000        2000        2000         261             2000      522000   324801458      157560          2061.45
 2/ 7/2018 12:53: 7        1980        1980        1980        1980        1000             1980     1980000   326781458      158560          2060.93
 2/ 7/2018 12:53:43        1970        1970        1970        1970        1000             1970     1970000   328751458      159560          2060.36
 2/ 7/2018 12:54:29        1960        1960        1960        1960        1000             1960     1960000   330711458      160560          2059.74
 2/ 7/2018 12:57:20        2110        2110        2110        2110        4750             2110    10022500   340733958      165310          2061.18
 2/ 7/2018 12:59: 6        1980        1980        1980        1980        1000             1980     1980000   342713958      166310          2060.69
 2/ 7/2018 13:55:19        2250        2370        2250        2290        5000          2303.33    11516666   354230624      171310          2067.78
 2/ 7/2018 14: 0: 0        1990        1990        1990        1990          10             1990       19900   354250524      171320          2067.77
 2/ 7/2018 14: 0:58        2050        2050        2050        2050        2000             2050     4100000   358350524      173320          2067.57
 2/ 7/2018 14: 7:30        1990        1990        1990        1990         230             1990      457700   358808224      173550          2067.46
 2/ 7/2018 14: 8:44        1990        1990        1990        1990         654             1990     1301460   360109684      174204          2067.17
 2/ 7/2018 14:13:17        1990        1990        1990        1990        2000             1990     3980000   364089684      176204           2066.3
 2/ 7/2018 14:19:11        2000        2000        2000        2000         690             2000     1380000   365469684      176894          2066.04
 2/ 7/2018 14:44: 6        1990        1990        1990        1990        3922             1990     7804780   373274464      180816          2064.39
 2/ 7/2018 14:47:36        1990        1990        1990        1990          40             1990       79600   373354064      180856          2064.37
 2/ 7/2018 14:49:46        1990        1990        1990        1990        5007             1990     9963930   383317994      185863          2062.37
 2/ 7/2018 14:51: 5        2020        2020        2020        2020         690             2020     1393800   384711794      186553          2062.21
 2/ 7/2018 14:53:15        1970        1970        1970        1970        4000             1970     7880000   392591794      190553          2060.28
 2/ 7/2018 15: 3:56        2000        2000        2000        2000           1             2000        2000   392593794      190554          2060.28
 2/ 7/2018 15: 7:45        2000        2000        2000        2000        9000             2000    18000000   410593794      199554          2057.56
 2/ 7/2018 15:31:30        1970        1970        1970        1970        1000             1970     1970000   412563794      200554          2057.12
 2/ 7/2018 15:33:47        2020        2020        2020        2020         835             2020     1686700   414250494      201389          2056.97
 2/ 7/2018 15:34:31        1980        1980        1980        1980        1000             1980     1980000   416230494      202389          2056.59
 2/ 7/2018 15:42:19        1990        1990        1990        1990        5000             1990     9950000   426180494      207389          2054.98
 2/ 7/2018 15:42:26        1990        1990        1990        1990        5000             1990     9950000   436130494      212389          2053.45
 2/ 7/2018 15:57:21        2000        2000        2000        2000           1             2000        2000   436132494      212390          2053.45
 2/ 7/2018 16: 1: 1        1980        1980        1980        1980        1000             1980     1980000   438112494      213390          2053.11
 2/ 7/2018 16: 2:16        1980        1980        1980        1980        1000             1980     1980000   440092494      214390          2052.77
 2/ 7/2018 16:37:24        1980        1980        1980        1980        5000             1980     9900000   449992494      219390          2051.11
 2/ 7/2018 16:37:59        2370        2370        2370        2370           2             2370        4740   449997234      219392          2051.11
 2/ 7/2018 16:38:55        2200        2250        2200        2250        5000          2233.33    11166666   461163900      224392          2055.17
 2/ 7/2018 16:41: 6        1990        1990        1990        1990          10             1990       19900   461183800      224402          2055.17
 2/ 7/2018 16:41:13        2000        2000        2000        2000          10             2000       20000   461203800      224412          2055.17
 2/ 7/2018 16:43:46        1990        1990        1990        1990        1000             1990     1990000   463193800      225412          2054.88
 2/ 7/2018 16:44:12        2000        2000        2000        2000        1000             2000     2000000   465193800      226412          2054.63
 2/ 7/2018 16:48:17        2070        2070        2020        2050        2000          2046.67     4093333   469287133      228412          2054.56
 2/ 7/2018 16:48:35        2070        2070        2070        2070          49             2070      101430   469388563      228461          2054.57
 2/ 7/2018 16:48:47        2060        2060        2060        2060        2000             2060     4120000   473508563      230461          2054.61
 2/ 7/2018 16:49:15        2060        2060        2060        2060         500             2060     1030000   474538563      230961          2054.63
 2/ 7/2018 16:49:28        2020        2020        2020        2020       12000             2020    24240000   498778563      242961          2052.92
 2/ 7/2018 16:49:42        2010        2010        2010        2010        2000             2010     4020000   502798563      244961          2052.57
 2/ 7/2018 16:50: 8        1990        1990        1990        1990        1500             1990     2985000   505783563      246461          2052.18
 2/ 7/2018 16:50:14        1990        1990        1990        1990        2500             1990     4975000   510758563      248961          2051.56
 2/ 7/2018 16:50:46        2120        2120        2120        2120         200             2120      424000   511182563      249161          2051.62
 2/ 7/2018 16:52:29        2010        2010        2010        2010        1000             2010     2010000   513192563      250161          2051.45
 2/ 7/2018 16:53:38        2070        2070        2070        2070        1000             2070     2070000   515262563      251161          2051.52
 2/ 7/2018 16:53:47        2060        2060        2060        2060        4000             2060     8240000   523502563      255161          2051.66
 2/ 7/2018 16:53:51        2060        2060        2060        2060         500             2060     1030000   524532563      255661          2051.67
 2/ 7/2018 16:53:53        2010        2010        2010        2010        1500             2010     3015000   527547563      257161          2051.43
 2/ 7/2018 16:53:56        2190        2190        2190        2190       10000             2190    21900000   549447563      267161          2056.62
 2/ 7/2018 16:54: 0        2050        2050        2050        2050        1000             2050     2050000   551497563      268161          2056.59
 2/ 7/2018 16:54: 5        2000        2000        2000        2000        1500             2000     3000000   554497563      269661          2056.28
 2/ 7/2018 16:54: 6        2090        2090        2090        2090         530             2090     1107700   555605263      270191          2056.34
 2/ 7/2018 16:54:16        2040        2040        2040        2040         500             2040     1020000   556625263      270691          2056.31
 2/ 7/2018 16:54:20        2020        2020        2020        2020        1000             2020     2020000   558645263      271691          2056.18
 2/ 7/2018 16:54:31        2030        2030        2030        2030         500             2030     1015000   559660263      272191          2056.13
 2/ 7/2018 16:58:55        2260        2260        2260        2260        9000             2260    20340000   580000263      281191          2062.66
 2/ 7/2018 16:59: 6        2270        2270        2270        2270        9000             2270    20430000   600430263      290191          2069.09
 2/ 7/2018 16:59:14        2280        2280        2280        2280        9000             2280    20520000   620950263      299191          2075.43
 2/ 7/2018 17: 1:30        2040        2040        2040        2040         500             2040     1020000   621970263      299691          2075.37
 2/ 7/2018 17: 1:37        2080        2080        2080        2080        2000             2080     4160000   626130263      301691           2075.4
 2/ 7/2018 17: 8:54        1900        1900        1900        1900        1000             1900     1900000   628030263      302691          2074.82
 2/ 7/2018 17:14:39        1990        1990        1990        1990         100             1990      199000   628229263      302791           2074.8
 2/ 7/2018 17:17: 8        2100        2100        2100        2100        1616             2100     3393600   631622863      304407          2074.93
 2/ 7/2018 17:18:28        2050        2050        2050        2050         200             2050      410000   632032863      304607          2074.91
 2/ 7/2018 17:25:21        2090        2090        2090        2090        1464             2090     3059760   635092623      306071          2074.98
 2/ 7/2018 17:31:50        2070        2070        2070        2070           1             2070        2070   635094693      306072          2074.98
 2/ 7/2018 17:38: 7        2020        2020        2020        2020           1             2020        2020   635096713      306073          2074.98
 2/ 7/2018 17:38:36        2020        2020        2020        2020         100             2020      202000   635298713      306173          2074.97
 2/ 7/2018 17:39: 1        2020        2020        2020        2020           1             2020        2020   635300733      306174          2074.97
 2/ 7/2018 17:40:23        2060        2060        2060        2060         300             2060      618000   635918733      306474          2074.95
 2/ 7/2018 17:40:47        2070        2070        2070        2070         300             2070      621000   636539733      306774          2074.95
 2/ 7/2018 17:41:17        2360        2360        2360        2360        1000             2360     2360000   638899733      307774          2075.87
 2/ 7/2018 17:42: 8        2020        2020        2020        2020       20000             2020    40400000   679299733      327774          2072.46
 2/ 7/2018 17:43:42        2100        2100        2100        2100         400             2100      840000   680139733      328174           2072.5
 2/ 7/2018 17:52:11        2010        2010        2010        2010        1419             2010     2852190   682991923      329593          2072.23
 2/ 7/2018 17:52:46        2030        2030        2030        2030         300             2030      609000   683600923      329893          2072.19
 2/ 7/2018 17:53:13        1980        1980        1980        1980        1500             1980     2970000   686570923      331393          2071.77
 2/ 7/2018 17:55:37        2010        2010        2010        2010         281             2010      564810   687135733      331674          2071.72
 2/ 7/2018 17:56:19        2010        2010        2010        2010         719             2010     1445190   688580923      332393          2071.59
 2/ 7/2018 17:57:56        2000        2000        2000        2000        1000             2000     2000000   690580923      333393          2071.37
 2/ 7/2018 17:59:39        2030        2030        2030        2030         600             2030     1218000   691798923      333993           2071.3
 2/ 7/2018 18: 5: 5        2250        2370        2250        2030         600          2216.67     1330000   693128923      334593          2071.56
 2/ 7/2018 18: 8: 0        2250        2370        2250        2030         600          2216.67     1330000   694458923      335193          2071.82
 2/ 7/2018 18: 8:40        2000        2000        2000        2000        4000             2000     8000000   702458923      339193          2070.97
