         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0        1440        1440        1440        1440          35             1440       50400       50400          35             1440
 2/ 7/2018 10: 0: 3        1490        1490        1490        1490        5000             1490     7450000     7500400        5035          1489.65
 2/ 7/2018 10: 2:43        1500        1500        1500        1500        5000             1500     7500000    15000400       10035          1494.81
 2/ 7/2018 10: 5:39        1510        1510        1510        1510        5000             1510     7550000    22550400       15035          1499.86
 2/ 7/2018 10: 5:53        1500        1500        1500        1500        5000             1500     7500000    30050400       20035           1499.9
 2/ 7/2018 10:10: 6        1510        1510        1510        1510        5000             1510     7550000    37600400       25035          1501.91
 2/ 7/2018 10:14: 6        1520        1520        1520        1520        5000             1520     7600000    45200400       30035          1504.92
 2/ 7/2018 10:14:13        1510        1510        1510        1510        5000             1510     7550000    52750400       35035          1505.65
 2/ 7/2018 10:14:20        1520        1520        1520        1520        5000             1520     7600000    60350400       40035          1507.44
 2/ 7/2018 10:16:12        1530        1530        1530        1530        5000             1530     7650000    68000400       45035          1509.95
 2/ 7/2018 10:16:54        1520        1520        1520        1520        5000             1520     7600000    75600400       50035          1510.95
 2/ 7/2018 10:20:10        1530        1530        1530        1530        5000             1530     7650000    83250400       55035          1512.68
 2/ 7/2018 10:27:54        1520        1520        1520        1520        5000             1520     7600000    90850400       60035          1513.29
 2/ 7/2018 10:29:44        1510        1510        1510        1510        5000             1510     7550000    98400400       65035          1513.04
 2/ 7/2018 10:29:51        1520        1520        1520        1520        5000             1520     7600000   106000400       70035          1513.53
 2/ 7/2018 10:29:58        1510        1510        1510        1510        5000             1510     7550000   113550400       75035           1513.3
 2/ 7/2018 10:30:12        1520        1520        1520        1520        5000             1520     7600000   121150400       80035          1513.72
 2/ 7/2018 10:31: 1        1510        1510        1510        1510        5000             1510     7550000   128700400       85035           1513.5
 2/ 7/2018 10:31:15        1520        1520        1520        1520        5000             1520     7600000   136300400       90035          1513.86
 2/ 7/2018 10:32: 4        1510        1510        1510        1510        5000             1510     7550000   143850400       95035          1513.66
 2/ 7/2018 10:32:53        1520        1520        1520        1520        5000             1520     7600000   151450400      100035          1513.97
 2/ 7/2018 10:38: 8        1510        1510        1510        1510        5000             1510     7550000   159000400      105035          1513.78
 2/ 7/2018 10:38:15        1520        1520        1520        1520        5000             1520     7600000   166600400      110035          1514.07
 2/ 7/2018 10:38:22        1510        1510        1510        1510        5000             1510     7550000   174150400      115035          1513.89
 2/ 7/2018 10:39: 4        1520        1520        1520        1520        5000             1520     7600000   181750400      120035          1514.15
 2/ 7/2018 10:39:18        1510        1510        1510        1510        5000             1510     7550000   189300400      125035          1513.98
 2/ 7/2018 10:39:32        1520        1520        1520        1520        5000             1520     7600000   196900400      130035          1514.21
 2/ 7/2018 10:41:59        1510        1510        1510        1510        5000             1510     7550000   204450400      135035          1514.05
 2/ 7/2018 10:42: 6        1520        1520        1520        1520        5000             1520     7600000   212050400      140035          1514.27
 2/ 7/2018 10:42:13        1510        1510        1510        1510        5000             1510     7550000   219600400      145035          1514.12
 2/ 7/2018 10:44:40        1520        1520        1520        1520        5000             1520     7600000   227200400      150035          1514.32
 2/ 7/2018 10:45:15        1530        1530        1530        1530        5000             1530     7650000   234850400      155035          1514.82
 2/ 7/2018 10:45:22        1520        1520        1520        1520        5000             1520     7600000   242450400      160035          1514.98
 2/ 7/2018 10:54:14        1530        1530        1530        1530        5000             1530     7650000   250100400      165035          1515.44
 2/ 7/2018 11: 1: 0        1520        1520        1520        1520        5000             1520     7600000   257700400      170035          1515.57
 2/ 7/2018 11:10:27        1530        1530        1530        1530        5000             1530     7650000   265350400      175035          1515.98
 2/ 7/2018 11:10:41        1520        1520        1520        1520        5000             1520     7600000   272950400      180035           1516.1
 2/ 7/2018 11:10:48        1510        1510        1510        1510        5000             1510     7550000   280500400      185035          1515.93
 2/ 7/2018 11:15: 7        1500        1500        1500        1500        5000             1500     7500000   288000400      190035          1515.51
 2/ 7/2018 11:15:35        1510        1510        1510        1510        5000             1510     7550000   295550400      195035          1515.37
 2/ 7/2018 11:15:42        1500        1500        1500        1500        5000             1500     7500000   303050400      200035          1514.99
 2/ 7/2018 11:16:24        1510        1510        1510        1510        5000             1510     7550000   310600400      205035          1514.87
 2/ 7/2018 11:16:31        1500        1500        1500        1500        5000             1500     7500000   318100400      210035          1514.51
 2/ 7/2018 11:25:55        1510        1510        1510        1510        5000             1510     7550000   325650400      215035          1514.41
 2/ 7/2018 11:26:16        1500        1500        1500        1500        5000             1500     7500000   333150400      220035          1514.08
 2/ 7/2018 11:26:37        1510        1510        1510        1510        5000             1510     7550000   340700400      225035          1513.99
 2/ 7/2018 11:26:58        1500        1500        1500        1500        5000             1500     7500000   348200400      230035          1513.68
 2/ 7/2018 11:28:22        1510        1510        1510        1510        5000             1510     7550000   355750400      235035          1513.61
