         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:25         340         340         340         340      100000              340    34000000    34000000      100000              340
 2/ 7/2018 10: 7:38         280         280         280         280         529              280      148120    34148120      100529          339.684
 2/ 7/2018 10: 9:24         330         330         330         330      100000              330    33000000    67148120      200529          334.855
 2/ 7/2018 10: 9:25         340         340         340         340      100000              340    34000000   101148120      300529          336.567
 2/ 7/2018 10: 9:26         330         330         330         330      100000              330    33000000   134148120      400529          334.927
 2/ 7/2018 10: 9:34         340         340         340         340      100000              340    34000000   168148120      500529          335.941
 2/ 7/2018 10: 9:36         330         330         330         330      100000              330    33000000   201148120      600529          334.952
 2/ 7/2018 10: 9:46         340         340         340         340      100000              340    34000000   235148120      700529          335.672
 2/ 7/2018 10: 9:58         330         330         330         330      100000              330    33000000   268148120      800529          334.964
 2/ 7/2018 10:10: 4         340         340         340         340      100000              340    34000000   302148120      900529          335.523
 2/ 7/2018 10:10:17         330         330         330         330      100000              330    33000000   335148120     1000529          334.971
 2/ 7/2018 10:10:24         340         340         340         340      100000              340    34000000   369148120     1100529          335.428
 2/ 7/2018 10:10:55         330         330         330         330      100000              330    33000000   402148120     1200529          334.976
 2/ 7/2018 10:11: 7         340         340         340         340      100000              340    34000000   436148120     1300529          335.362
 2/ 7/2018 10:11:11         330         330         330         330      100000              330    33000000   469148120     1400529          334.979
 2/ 7/2018 10:11:18         340         340         340         340      100000              340    34000000   503148120     1500529          335.314
 2/ 7/2018 10:11:21         330         330         330         330      100000              330    33000000   536148120     1600529          334.982
 2/ 7/2018 10:11:25         340         340         340         340      100000              340    34000000   570148120     1700529          335.277
 2/ 7/2018 10:11:26         330         330         330         330      100000              330    33000000   603148120     1800529          334.984
 2/ 7/2018 10:11:27         340         340         340         340      100000              340    34000000   637148120     1900529          335.248
 2/ 7/2018 10:11:49         330         330         330         330      100000              330    33000000   670148120     2000529          334.985
 2/ 7/2018 10:12:11         340         340         340         340      100000              340    34000000   704148120     2100529          335.224
 2/ 7/2018 10:12:13         330         330         330         330      100000              330    33000000   737148120     2200529          334.987
 2/ 7/2018 10:12:27         340         340         340         340      100000              340    34000000   771148120     2300529          335.205
 2/ 7/2018 10:12:32         330         330         330         330      100000              330    33000000   804148120     2400529          334.988
 2/ 7/2018 10:12:40         340         340         340         340      100000              340    34000000   838148120     2500529          335.188
 2/ 7/2018 10:12:51         330         330         330         330      100000              330    33000000   871148120     2600529          334.989
 2/ 7/2018 10:12:56         340         340         340         340      100000              340    34000000   905148120     2700529          335.174
 2/ 7/2018 10:13: 3         330         330         330         330      100000              330    33000000   938148120     2800529           334.99
 2/ 7/2018 10:13:35         340         340         340         340      100000              340    34000000   972148120     2900529          335.162
 2/ 7/2018 10:13:37         330         330         330         330      100000              330    33000000  1005148120     3000529           334.99
 2/ 7/2018 10:18:30         340         340         340         340      100000              340    34000000  1039148120     3100529          335.152
 2/ 7/2018 10:20: 7         320         320         320         320      100000              320    32000000  1071148120     3200529          334.678
 2/ 7/2018 10:20:26         330         330         330         330      100000              330    33000000  1104148120     3300529          334.537
 2/ 7/2018 10:20:30         320         320         320         320      100000              320    32000000  1136148120     3400529          334.109
 2/ 7/2018 10:20:47         260         260         260         260         529              260      137540  1136285660     3401058          334.098
 2/ 7/2018 10:20:56         330         330         330         330      100000              330    33000000  1169285660     3501058          333.981
 2/ 7/2018 10:20:58         320         320         320         320      100000              320    32000000  1201285660     3601058          333.592
 2/ 7/2018 10:21: 0         330         330         320         320      100000          323.333    32333333  1233618993     3701058          333.315
 2/ 7/2018 10:21:11         330         330         330         330      100000              330    33000000  1266618993     3801058          333.228
 2/ 7/2018 10:21:54         320         320         320         320      100000              320    32000000  1298618993     3901058          332.889
 2/ 7/2018 10:21:56         330         330         330         330      100000              330    33000000  1331618993     4001058          332.817
 2/ 7/2018 10:21:58         320         320         320         320      100000              320    32000000  1363618993     4101058          332.504
 2/ 7/2018 10:23:27         330         330         330         330      100000              330    33000000  1396618993     4201058          332.445
 2/ 7/2018 10:23:36         320         320         320         320      100000              320    32000000  1428618993     4301058          332.155
 2/ 7/2018 10:23:38         330         330         330         330      100000              330    33000000  1461618993     4401058          332.106
 2/ 7/2018 10:23:49         320         320         320         320      100000              320    32000000  1493618993     4501058          331.837
 2/ 7/2018 10:23:57         330         330         330         330      100000              330    33000000  1526618993     4601058          331.797
 2/ 7/2018 10:23:58         320         320         320         320      100000              320    32000000  1558618993     4701058          331.546
 2/ 7/2018 10:23:59         330         330         330         330      100000              330    33000000  1591618993     4801058          331.514
 2/ 7/2018 10:24: 3         320         320         320         320      100000              320    32000000  1623618993     4901058          331.279
 2/ 7/2018 10:24: 4         330         330         330         330      100000              330    33000000  1656618993     5001058          331.254
 2/ 7/2018 10:24: 5         320         320         320         320      100000              320    32000000  1688618993     5101058          331.033
 2/ 7/2018 10:24: 8         330         330         330         330      100000              330    33000000  1721618993     5201058          331.013
 2/ 7/2018 10:24:12         320         320         320         320      100000              320    32000000  1753618993     5301058          330.805
 2/ 7/2018 10:24:13         330         330         330         330      100000              330    33000000  1786618993     5401058          330.791
