         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        2900        2910        2900        2850         625          2886.67     1804166     1804166         625          2886.67
 2/ 7/2018 10: 0: 0        2330        2900        2080        2080        2500          2353.33     5883333     7687499        3125             2460
 2/ 7/2018 10: 5: 0        2250        2910        2250        2010         300             2390      717000     8404499        3425          2453.87
 2/ 7/2018 10: 7: 0        2190        2900        1950        2250         339          2366.67      802300     9206799        3764          2446.01
 2/ 7/2018 10: 7: 2        2290        2290        2290        2290       11693             2290    26776970    35983769       15457          2327.99
 2/ 7/2018 10: 7:27        2170        2170        2170        2170        5000             2170    10850000    46833769       20457          2289.38
 2/ 7/2018 10: 7:33        2150        2150        2150        2150         460             2150      989000    47822769       20917          2286.31
 2/ 7/2018 10: 7:55        2190        2190        2190        2190        1724             2190     3775560    51598329       22641          2278.98
 2/ 7/2018 10: 8:22        2250        2250        2250        2250        4796             2250    10791000    62389329       27437          2273.91
 2/ 7/2018 10: 8:31        2200        2200        2200        2200        1000             2200     2200000    64589329       28437          2271.31
 2/ 7/2018 10: 9:35        2020        2020        2020        2020        2000             2020     4040000    68629329       30437           2254.8
 2/ 7/2018 10:10:39        2200        2200        2200        2200        2000             2200     4400000    73029329       32437          2251.42
 2/ 7/2018 10:10:54        2280        2280        2280        2280        2000             2280     4560000    77589329       34437          2253.08
 2/ 7/2018 10:10:56        2270        2270        2270        2270       11796             2270    26776920   104366249       46233           2257.4
 2/ 7/2018 10:11:17        2000        2000        2000        2000         750             2000     1500000   105866249       46983          2253.29
 2/ 7/2018 10:12:54        2050        2050        2050        2050       10769             2050    22076450   127942699       57752          2215.38
 2/ 7/2018 10:13:45        2170        2170        2170        2170        9500             2170    20615000   148557699       67252          2208.97
 2/ 7/2018 10:13:54        2210        2210        2210        2210         500             2210     1105000   149662699       67752          2208.98
 2/ 7/2018 10:14: 2        2220        2220        2220        2220         500             2220     1110000   150772699       68252          2209.06
 2/ 7/2018 10:15:40        2270        2270        2270        2270       11796             2270    26776920   177549619       80048          2218.04
 2/ 7/2018 10:15:47        2230        2230        2230        2230        2000             2230     4460000   182009619       82048          2218.33
 2/ 7/2018 10:18:26        2150        2150        2150        2150          50             2150      107500   182117119       82098          2218.29
 2/ 7/2018 10:18:52        2190        2190        2190        2190          50             2190      109500   182226619       82148          2218.27
 2/ 7/2018 10:19:20        2800        2800        2800        2800         300             2800      840000   183066619       82448          2220.39
 2/ 7/2018 10:20:10        2850        2850        2850        2850        2990             2850     8521500   191588119       85438          2242.42
 2/ 7/2018 10:25:12        2100        2100        2100        2100        1160             2100     2436000   194024119       86598          2240.52
 2/ 7/2018 10:25:38        2090        2090        2090        2090         750             2090     1567500   195591619       87348          2239.22
 2/ 7/2018 10:27:15        2190        2190        2190        2190        3000             2190     6570000   202161619       90348          2237.59
 2/ 7/2018 10:27:56        2500        2500        2500        2500         200             2500      500000   202661619       90548          2238.17
 2/ 7/2018 10:29:28        2180        2180        2180        2180         500             2180     1090000   203751619       91048          2237.85
 2/ 7/2018 10:31:50        2180        2180        2180        2180        1000             2180     2180000   205931619       92048          2237.22
 2/ 7/2018 10:32:16        2180        2180        2170        2170         200          2173.33      434666   206366285       92248          2237.08
 2/ 7/2018 10:33:33        2000        2000        2000        2000        1000             2000     2000000   208366285       93248          2234.54
 2/ 7/2018 10:33:45        1950        1950        1950        1950        1000             1950     1950000   210316285       94248          2231.52
 2/ 7/2018 10:36:55        2190        2190        2190        2190        5000             2190    10950000   221266285       99248          2229.43
 2/ 7/2018 10:38:15        2190        2190        2190        2190       12062             2190    26415780   247682065      111310          2225.16
 2/ 7/2018 10:39:39        2180        2180        2180        2180        1300             2180     2834000   250516065      112610          2224.63
 2/ 7/2018 10:43:39        2180        2180        2180        2180          50             2180      109000   250625065      112660          2224.61
