         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         600         600         600         600        1000              600      600000      600000        1000              600
 2/ 7/2018 10: 0: 1         600         600         600         600       40990              600    24594000    25194000       41990              600
 2/ 7/2018 10: 0: 3         250         250         250         250       50000              250    12500000    37694000       91990          409.762
 2/ 7/2018 10: 0:11         260         260         260         260       50000              260    13000000    50694000      141990          357.025
 2/ 7/2018 10: 0:13         250         250         250         250       50000              250    12500000    63194000      191990          329.153
 2/ 7/2018 10: 0:28         260         260         260         260       50000              260    13000000    76194000      241990          314.864
 2/ 7/2018 10: 1:50         250         250         250         250        1000              250      250000    76444000      242990          314.597
 2/ 7/2018 10: 2: 2         250         250         250         250       15000              250     3750000    80194000      257990          310.842
 2/ 7/2018 10: 2:22         290         290         290         290        2500              290      725000    80919000      260490          310.641
 2/ 7/2018 10: 3:42         270         270         270         270       50000              270    13500000    94419000      310490          304.097
 2/ 7/2018 10: 4: 5         260         260         260         260       50000              260    13000000   107419000      360490          297.981
 2/ 7/2018 10: 4:21         270         270         270         270       50000              270    13500000   120919000      410490          294.572
 2/ 7/2018 10: 4:44         260         260         260         260       50000              260    13000000   133919000      460490          290.818
 2/ 7/2018 10: 5:12         270         270         270         270       50000              270    13500000   147419000      510490          288.779
 2/ 7/2018 10: 5:29         260         260         260         260       50000              260    13000000   160419000      560490          286.212
 2/ 7/2018 10: 7:48         270         270         270         270       50000              270    13500000   173919000      610490          284.884
 2/ 7/2018 10: 8: 8         250         250         250         250        9000              250     2250000   176169000      619490          284.377
 2/ 7/2018 10: 8:26         260         260         260         260        1200              260      312000   176481000      620690           284.33
 2/ 7/2018 10: 9:20         260         260         260         260       48800              260    12688000   189169000      669490          282.557
 2/ 7/2018 10:10:25         270         270         270         270       50000              270    13500000   202669000      719490          281.684
 2/ 7/2018 10:11:45         260         260         260         260       50000              260    13000000   215669000      769490          280.275
 2/ 7/2018 10:11:46         270         270         270         270       50000              270    13500000   229169000      819490          279.648
 2/ 7/2018 10:12: 1         260         260         260         260       50000              260    13000000   242169000      869490          278.518
 2/ 7/2018 10:17: 9         230         230         230         230        7000              230     1610000   243779000      876490          278.131
 2/ 7/2018 10:17:38         250         250         250         250       25000              250     6250000   250029000      901490          277.351
 2/ 7/2018 10:19:48         250         250         250         250       50000              250    12500000   262529000      951490          275.914
 2/ 7/2018 10:20: 0         250         250         250         250         500              250      125000   262654000      951990            275.9
 2/ 7/2018 10:20:28         240         240         240         240         250              240       60000   262714000      952240          275.891
 2/ 7/2018 10:20:32         240         240         240         240         100              240       24000   262738000      952340          275.887
 2/ 7/2018 10:20:36         260         260         260         260       50000              260    13000000   275738000     1002340          275.094
 2/ 7/2018 10:20:38         250         250         250         250       50000              250    12500000   288238000     1052340          273.902
 2/ 7/2018 10:20:49         240         240         240         240       10000              240     2400000   290638000     1062340          273.583
 2/ 7/2018 10:21:45         250         250         250         250        5000              250     1250000   291888000     1067340          273.472
 2/ 7/2018 10:24:47         250         250         250         250       20000              250     5000000   296888000     1087340          273.041
 2/ 7/2018 10:25:10         250         250         250         250        1000              250      250000   297138000     1088340          273.019
 2/ 7/2018 10:26:27         260         260         260         260        1000              260      260000   297398000     1089340          273.008
 2/ 7/2018 10:26:51         290         290         290         290        2200              290      638000   298036000     1091540          273.042
 2/ 7/2018 10:27: 7         280         280         280         280        2200              280      616000   298652000     1093740          273.056
 2/ 7/2018 10:27:51         260         260         260         260       50000              260    13000000   311652000     1143740          272.485
 2/ 7/2018 10:37: 8         270         270         270         270       50000              270    13500000   325152000     1193740          272.381
 2/ 7/2018 10:37:21         260         260         260         260        1000              260      260000   325412000     1194740          272.371
 2/ 7/2018 10:37:22         260         260         260         260       49000              260    12740000   338152000     1243740          271.883
 2/ 7/2018 10:46:13         250         250         250         250       10000              250     2500000   340652000     1253740          271.709
 2/ 7/2018 10:46:17         240         240         240         240       10000              240     2400000   343052000     1263740          271.458
 2/ 7/2018 10:46:24         280         280         280         280       10000              280     2800000   345852000     1273740          271.525
 2/ 7/2018 10:53: 4         250         250         250         250       20000              250     5000000   350852000     1293740          271.192
 2/ 7/2018 10:58:28         260         260         260         260       50000              260    13000000   363852000     1343740          270.776
 2/ 7/2018 11: 2:11         250         250         250         250        2000              250      500000   364352000     1345740          270.745
 2/ 7/2018 11: 4:47         270         270         270         270       50000              270    13500000   377852000     1395740          270.718
 2/ 7/2018 11: 5:45         260         260         260         260       30000              260     7800000   385652000     1425740          270.493
 2/ 7/2018 11:10:43         260         260         260         260       20000              260     5200000   390852000     1445740          270.347
 2/ 7/2018 11:11:39         280         280         280         280       50000              280    14000000   404852000     1495740           270.67
 2/ 7/2018 11:11:55         270         270         270         270       10000              270     2700000   407552000     1505740          270.666
