         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 2         970         970         970         970       50000              970    48500000    48500000       50000              970
 2/ 7/2018 10: 0: 3         960         960         960         960       50000              960    48000000    96500000      100000              965
 2/ 7/2018 10: 3:22         970         970         970         970       50000              970    48500000   145000000      150000          966.667
 2/ 7/2018 10: 4:31         980         980         980         980       50000              980    49000000   194000000      200000              970
 2/ 7/2018 10: 4:41         970         970         970         970       50000              970    48500000   242500000      250000              970
 2/ 7/2018 10: 4:42         970         970         970         970       50000              970    48500000   291000000      300000              970
 2/ 7/2018 10: 4:43         980         980         980         980       50000              980    49000000   340000000      350000          971.429
 2/ 7/2018 10: 4:50         970         970         970         970       50000              970    48500000   388500000      400000           971.25
 2/ 7/2018 10: 4:51         980         980         980         980       50000              980    49000000   437500000      450000          972.222
 2/ 7/2018 10: 5: 1         970         970         970         970       50000              970    48500000   486000000      500000              972
 2/ 7/2018 10: 5: 2         970         970         970         970       50000              970    48500000   534500000      550000          971.818
 2/ 7/2018 10: 5: 3         980         980         980         980       50000              980    49000000   583500000      600000            972.5
 2/ 7/2018 10: 5: 6         970         970         970         970       50000              970    48500000   632000000      650000          972.308
 2/ 7/2018 10: 5: 7         980         980         980         980       50000              980    49000000   681000000      700000          972.857
 2/ 7/2018 10: 5: 9         970         970         970         970       50000              970    48500000   729500000      750000          972.667
 2/ 7/2018 10: 5:10         980         980         980         980       50000              980    49000000   778500000      800000          973.125
 2/ 7/2018 10: 5:11         970         970         970         970       50000              970    48500000   827000000      850000          972.941
 2/ 7/2018 10: 5:12         970         970         970         970       50000              970    48500000   875500000      900000          972.778
 2/ 7/2018 10: 5:13         980         980         980         980       50000              980    49000000   924500000      950000          973.158
 2/ 7/2018 10: 5:28         970         970         970         970       50000              970    48500000   973000000     1000000              973
 2/ 7/2018 10: 5:29         980         980         980         980       50000              980    49000000  1022000000     1050000          973.333
 2/ 7/2018 10: 5:32         970         970         970         970       50000              970    48500000  1070500000     1100000          973.182
 2/ 7/2018 10: 5:34         980         980         980         980       50000              980    49000000  1119500000     1150000          973.478
 2/ 7/2018 10: 5:35         980         980         980         980       50000              980    49000000  1168500000     1200000           973.75
 2/ 7/2018 10: 5:47         990         990         990         990       50000              990    49500000  1218000000     1250000            974.4
 2/ 7/2018 10: 6: 3         980         980         980         980       50000              980    49000000  1267000000     1300000          974.615
 2/ 7/2018 10:10:55         970         970         970         970       50000              970    48500000  1315500000     1350000          974.444
 2/ 7/2018 10:13:15         980         980         980         980       50000              980    49000000  1364500000     1400000          974.643
 2/ 7/2018 10:14:45         970         970         970         970       50000              970    48500000  1413000000     1450000          974.483
 2/ 7/2018 10:15:29         980         980         980         980       50000              980    49000000  1462000000     1500000          974.667
 2/ 7/2018 10:16:51         990         990         990         990       50000              990    49500000  1511500000     1550000          975.161
 2/ 7/2018 10:18:32        1000        1000        1000        1000       50000             1000    50000000  1561500000     1600000          975.938
 2/ 7/2018 10:19:19        1010        1010        1010        1010       50000             1010    50500000  1612000000     1650000           976.97
 2/ 7/2018 10:19:25        1000        1000        1000        1000       50000             1000    50000000  1662000000     1700000          977.647
 2/ 7/2018 10:19:26        1010        1010        1010        1010       50000             1010    50500000  1712500000     1750000          978.571
 2/ 7/2018 10:19:27        1000        1000        1000        1000       50000             1000    50000000  1762500000     1800000          979.167
 2/ 7/2018 10:19:28        1010        1010        1010        1010       50000             1010    50500000  1813000000     1850000              980
 2/ 7/2018 10:19:34        1000        1000        1000        1000       50000             1000    50000000  1863000000     1900000          980.526
 2/ 7/2018 10:19:35        1010        1010        1010        1010       50000             1010    50500000  1913500000     1950000          981.282
 2/ 7/2018 10:19:36        1010        1010        1010        1010       50000             1010    50500000  1964000000     2000000              982
 2/ 7/2018 10:19:37        1000        1000        1000        1000       50000             1000    50000000  2014000000     2050000          982.439
 2/ 7/2018 10:19:39        1010        1010        1010        1010       50000             1010    50500000  2064500000     2100000          983.095
 2/ 7/2018 10:19:47        1000        1000        1000        1000       50000             1000    50000000  2114500000     2150000          983.488
 2/ 7/2018 10:19:49        1010        1010        1010        1010       50000             1010    50500000  2165000000     2200000          984.091
 2/ 7/2018 10:19:51        1000        1000        1000        1000       50000             1000    50000000  2215000000     2250000          984.444
 2/ 7/2018 10:19:52        1010        1010        1010        1010       50000             1010    50500000  2265500000     2300000              985
 2/ 7/2018 10:19:59        1000        1000        1000        1000       50000             1000    50000000  2315500000     2350000          985.319
 2/ 7/2018 10:20: 0        1010        1010        1010        1010       50000             1010    50500000  2366000000     2400000          985.833
 2/ 7/2018 10:20:27        1000        1000        1000        1000       50000             1000    50000000  2416000000     2450000          986.122
 2/ 7/2018 10:28:14         990         990         990         990       50000              990    49500000  2465500000     2500000            986.2
 2/ 7/2018 10:29: 5         980         980         980         980       50000              980    49000000  2514500000     2550000          986.078
 2/ 7/2018 10:30: 5         990         990         990         990       50000              990    49500000  2564000000     2600000          986.154
 2/ 7/2018 10:31:17         980         980         980         980       50000              980    49000000  2613000000     2650000          986.038
 2/ 7/2018 10:32:27         970         970         970         970       50000              970    48500000  2661500000     2700000          985.741
