         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 1         250         260         170         170       26766              200     5353200     5353200       26766              200
 2/ 7/2018 10: 0: 2         250         270         250         270        6000          263.333     1580000     6933200       32766          211.597
 2/ 7/2018 10: 0:30         150         150         150         150       50000              150     7500000    14433200       82766          174.386
 2/ 7/2018 10: 0:50         160         160         160         160       50000              160     8000000    22433200      132766          168.968
 2/ 7/2018 10: 0:51         150         150         150         150       50000              150     7500000    29933200      182766          163.779
 2/ 7/2018 10: 0:57         140         140         140         140        2892              140      404880    30338080      185658          163.408
 2/ 7/2018 10: 1:13         160         160         160         160       50000              160     8000000    38338080      235658          162.685
 2/ 7/2018 10: 1:20         200         200         200         200       26766              200     5353200    43691280      262424          166.491
 2/ 7/2018 10: 1:36         150         150         150         150         888              150      133200    43824480      263312          166.436
 2/ 7/2018 10: 2:20         150         150         150         150       49112              150     7366800    51191280      312424          163.852
 2/ 7/2018 10: 2:25         160         160         160         160       49112              160     7857920    59049200      361536          163.329
 2/ 7/2018 10: 2:29         150         150         150         150       49112              150     7366800    66416000      410648          161.735
 2/ 7/2018 10: 2:31         160         160         160         160       49112              160     7857920    74273920      459760          161.549
 2/ 7/2018 10: 2:38         150         150         150         150       49112              150     7366800    81640720      508872          160.435
 2/ 7/2018 10: 2:40         160         160         150         150       49112          153.333     7530506    89171226      557984           159.81
 2/ 7/2018 10: 3: 4         160         160         160         160       49112              160     7857920    97029146      607096          159.825
 2/ 7/2018 10: 3: 7         150         160         150         160       49112          156.667     7694213   104723359      656208          159.589
 2/ 7/2018 10: 3: 8         150         160         150         160         887          156.667      138963   104862322      657095          159.585
 2/ 7/2018 10: 3:10         160         160         160         160       49112              160     7857920   112720242      706207          159.614
 2/ 7/2018 10: 3:12         150         150         150         150       49112              150     7366800   120087042      755319          158.989
 2/ 7/2018 10: 3:22         160         160         160         160       49112              160     7857920   127944962      804431           159.05
 2/ 7/2018 10: 3:28         150         150         150         150       49112              150     7366800   135311762      853543           158.53
 2/ 7/2018 10: 3:30         180         180         180         180        6719              180     1209420   136521182      860262          158.697
 2/ 7/2018 10: 4: 3         160         160         150         150       49112          153.333     7530506   144051688      909374          158.408
 2/ 7/2018 10: 4:24         160         160         160         160       44112              160     7057920   151109608      953486          158.481
 2/ 7/2018 10: 4:30         150         150         150         150       44112              150     6616800   157726408      997598          158.106
 2/ 7/2018 10: 4:34         160         160         160         160       44112              160     7057920   164784328     1041710          158.186
 2/ 7/2018 10: 4:56         150         150         150         150       44112              150     6616800   171401128     1085822          157.854
 2/ 7/2018 10: 5: 2         160         160         160         160       44112              160     7057920   178459048     1129934          157.938
 2/ 7/2018 10: 5:10         150         150         150         150       44112              150     6616800   185075848     1174046          157.639
 2/ 7/2018 10: 5:31         140         140         140         140         100              140       14000   185089848     1174146          157.638
 2/ 7/2018 10: 5:55         140         140         140         140       43912              140     6147680   191237528     1218058          157.002
 2/ 7/2018 10: 6: 5         150         150         150         150       36812              150     5521800   196759328     1254870          156.797
 2/ 7/2018 10: 6:10         140         140         140         140       36812              140     5153680   201913008     1291682          156.318
 2/ 7/2018 10: 7:23         140         140         140         140       50000              140     7000000   208913008     1341682           155.71
 2/ 7/2018 10: 7:32         130         130         130         130         100              130       13000   208926008     1341782          155.708
 2/ 7/2018 10: 7:36         160         160         160         160       50000              160     8000000   216926008     1391782          155.862
 2/ 7/2018 10: 7:42         150         150         150         150       50000              150     7500000   224426008     1441782          155.659
 2/ 7/2018 10: 7:50         140         140         140         140         272              140       38080   224464088     1442054          155.656
 2/ 7/2018 10: 8:33         130         130         130         130        2577              130      335010   224799098     1444631           155.61
 2/ 7/2018 10: 8:58         160         160         160         160       50000              160     8000000   232799098     1494631          155.757
 2/ 7/2018 10: 8:59         140         140         140         140       49728              140     6961920   239761018     1544359           155.25
 2/ 7/2018 10: 9:53         150         150         150         150       49728              150     7459200   247220218     1594087          155.086
 2/ 7/2018 10: 9:57         140         140         140         140       49728              140     6961920   254182138     1643815          154.629
 2/ 7/2018 10:10: 8         160         160         160         160       49728              160     7956480   262138618     1693543          154.787
 2/ 7/2018 10:10: 9         140         140         140         140       49728              140     6961920   269100538     1743271          154.365
 2/ 7/2018 10:10:10         160         160         150         150       49728          153.333     7624960   276725498     1792999          154.337
 2/ 7/2018 10:10:27         140         140         140         140        5000              140      700000   277425498     1797999          154.297
 2/ 7/2018 10:12:18         130         130         130         130        5000              130      650000   278075498     1802999          154.229
 2/ 7/2018 10:12:22         160         160         160         160       49728              160     7956480   286031978     1852727          154.384
 2/ 7/2018 10:12:26         150         150         150         150       49728              150     7459200   293491178     1902455           154.27
 2/ 7/2018 10:12:27         160         160         160         160       49728              160     7956480   301447658     1952183          154.416
 2/ 7/2018 10:12:28         150         150         150         150       49728              150     7459200   308906858     2001911          154.306
 2/ 7/2018 10:12:39         160         160         160         160       49728              160     7956480   316863338     2051639          154.444
 2/ 7/2018 10:12:43         150         150         150         150       49728              150     7459200   324322538     2101367          154.339
 2/ 7/2018 10:13: 2         140         140         140         140        7000              140      980000   325302538     2108367          154.291
 2/ 7/2018 10:13:14         150         150         150         150         250              150       37500   325340038     2108617          154.291
 2/ 7/2018 10:13:18         160         160         160         160       49728              160     7956480   333296518     2158345          154.422
 2/ 7/2018 10:13:28         140         140         140         140        2393              140      335020   333631538     2160738          154.406
 2/ 7/2018 10:13:34         150         150         150         150       49728              150     7459200   341090738     2210466          154.307
 2/ 7/2018 10:15:34         170         170         170         170       49728              170     8453760   349544498     2260194          154.652
 2/ 7/2018 10:15:35         160         160         160         160       49728              160     7956480   357500978     2309922          154.768
 2/ 7/2018 10:15:41         150         150         150         150       49728              150     7459200   364960178     2359650          154.667
 2/ 7/2018 10:16:42         150         150         150         150         250              150       37500   364997678     2359900          154.667
 2/ 7/2018 10:17:38         160         160         160         160       49728              160     7956480   372954158     2409628          154.777
 2/ 7/2018 10:17:40         150         150         150         150       49728              150     7459200   380413358     2459356           154.68
