         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         780         780         780         780       25000              780    19500000    19500000       25000              780
 2/ 7/2018 10:16:52         800         800         800         800       25000              800    20000000    39500000       50000              790
 2/ 7/2018 10:35:51         780         780         780         780       25000              780    19500000    59000000       75000          786.667
 2/ 7/2018 11: 8: 7         760         760         760         760       25000              760    19000000    78000000      100000              780
 2/ 7/2018 11:19:27         780         780         780         780       25000              780    19500000    97500000      125000              780
 2/ 7/2018 11:19:32         750         750         750         750       25000              750    18750000   116250000      150000              775
 2/ 7/2018 11:19:33         780         780         780         780       25000              780    19500000   135750000      175000          775.714
 2/ 7/2018 11:19:41         750         750         750         750       25000              750    18750000   154500000      200000            772.5
 2/ 7/2018 11:21: 7         780         780         750         750       25000              760    19000000   173500000      225000          771.111
 2/ 7/2018 11:21: 8         780         780         780         780       25000              780    19500000   193000000      250000              772
 2/ 7/2018 11:21:14         760         760         760         760       25000              760    19000000   212000000      275000          770.909
 2/ 7/2018 11:21:17         780         780         780         780       25000              780    19500000   231500000      300000          771.667
 2/ 7/2018 11:21:18         760         760         760         760       25000              760    19000000   250500000      325000          770.769
 2/ 7/2018 11:21:28         780         780         780         780       25000              780    19500000   270000000      350000          771.429
 2/ 7/2018 11:21:29         750         750         750         750       25000              750    18750000   288750000      375000              770
 2/ 7/2018 11:22:49         780         780         780         780       25000              780    19500000   308250000      400000          770.625
 2/ 7/2018 11:23: 9         760         760         760         760       25000              760    19000000   327250000      425000              770
 2/ 7/2018 12:11:33         780         780         780         780       25000              780    19500000   346750000      450000          770.556
 2/ 7/2018 12:13: 6         760         760         760         760       25000              760    19000000   365750000      475000              770
 2/ 7/2018 12:14: 3         780         780         780         780       25000              780    19500000   385250000      500000            770.5
 2/ 7/2018 12:15:28         760         760         760         760       25000              760    19000000   404250000      525000              770
 2/ 7/2018 12:15:44         780         780         780         780       25000              780    19500000   423750000      550000          770.455
 2/ 7/2018 12:29:15         800         800         800         800       25000              800    20000000   443750000      575000          771.739
 2/ 7/2018 12:34: 9         820         820         820         820       25000              820    20500000   464250000      600000           773.75
 2/ 7/2018 12:34:48         780         780         780         780       25000              780    19500000   483750000      625000              774
 2/ 7/2018 12:34:49         820         820         820         820       25000              820    20500000   504250000      650000          775.769
 2/ 7/2018 12:35: 3         780         780         780         780       25000              780    19500000   523750000      675000          775.926
 2/ 7/2018 12:35: 4         820         820         820         820       25000              820    20500000   544250000      700000            777.5
 2/ 7/2018 12:35:11         780         780         780         780       25000              780    19500000   563750000      725000          777.586
 2/ 7/2018 12:43:37         800         800         800         800       25000              800    20000000   583750000      750000          778.333
 2/ 7/2018 14: 0:21         800         800         800         800       25000              800    20000000   603750000      775000          779.032
 2/ 7/2018 14:24:37         780         780         780         780       25000              780    19500000   623250000      800000          779.062
 2/ 7/2018 14:25:18         800         800         800         800       25000              800    20000000   643250000      825000          779.697
 2/ 7/2018 14:31:29         780         780         780         780       25000              780    19500000   662750000      850000          779.706
 2/ 7/2018 14:40: 9         800         800         800         800       25000              800    20000000   682750000      875000          780.286
 2/ 7/2018 16: 6:26         820         820         820         820       25000              820    20500000   703250000      900000          781.389
 2/ 7/2018 16: 6:27         840         840         840         840       25000              840    21000000   724250000      925000          782.973
 2/ 7/2018 16: 6:28         820         820         820         820       25000              820    20500000   744750000      950000          783.947
 2/ 7/2018 17: 9:55         800         800         800         800       25000              800    20000000   764750000      975000          784.359
 2/ 7/2018 17: 9:56         840         840         800         800       25000          813.333    20333333   785083333     1000000          785.083
 2/ 7/2018 17:11:44         820         820         820         820       25000              820    20500000   805583333     1025000          785.935
