         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         240         240         240         240       25000              240     6000000     6000000       25000              240
 2/ 7/2018 10:16:52         230         230         230         230       25000              230     5750000    11750000       50000              235
 2/ 7/2018 10:35:51         240         240         240         240       25000              240     6000000    17750000       75000          236.667
 2/ 7/2018 11: 8: 7         250         250         250         250       25000              250     6250000    24000000      100000              240
 2/ 7/2018 11:19:27         270         270         270         270       25000              270     6750000    30750000      125000              246
 2/ 7/2018 11:19:33         260         270         260         270       25000          266.667     6666666    37416666      150000          249.444
 2/ 7/2018 11:19:41         260         260         260         260       25000              260     6500000    43916666      175000          250.952
 2/ 7/2018 11:21: 7         270         270         270         270       25000              270     6750000    50666666      200000          253.333
 2/ 7/2018 11:21: 8         260         270         260         270       25000          266.667     6666666    57333332      225000          254.815
 2/ 7/2018 11:21:14         250         250         250         250       25000              250     6250000    63583332      250000          254.333
 2/ 7/2018 11:21:17         270         270         270         270       25000              270     6750000    70333332      275000          255.758
 2/ 7/2018 11:21:18         250         250         250         250       25000              250     6250000    76583332      300000          255.278
 2/ 7/2018 11:21:28         270         270         270         270       25000              270     6750000    83333332      325000           256.41
 2/ 7/2018 11:21:29         260         260         260         260       25000              260     6500000    89833332      350000          256.667
 2/ 7/2018 11:22:49         270         270         270         270       25000              270     6750000    96583332      375000          257.556
 2/ 7/2018 11:23: 9         250         250         250         250       25000              250     6250000   102833332      400000          257.083
 2/ 7/2018 12:11:33         240         240         240         240       25000              240     6000000   108833332      425000          256.078
 2/ 7/2018 12:13: 6         250         250         250         250       25000              250     6250000   115083332      450000          255.741
 2/ 7/2018 12:14: 3         240         240         240         240       25000              240     6000000   121083332      475000          254.912
 2/ 7/2018 12:15:28         250         250         250         250       25000              250     6250000   127333332      500000          254.667
 2/ 7/2018 12:15:44         240         240         240         240       25000              240     6000000   133333332      525000          253.968
 2/ 7/2018 12:29:15         230         230         230         230       25000              230     5750000   139083332      550000          252.879
 2/ 7/2018 12:34: 9         250         250         250         250       25000              250     6250000   145333332      575000          252.754
 2/ 7/2018 12:34:48         240         240         240         240       25000              240     6000000   151333332      600000          252.222
 2/ 7/2018 12:34:49         250         250         250         250       25000              250     6250000   157583332      625000          252.133
 2/ 7/2018 12:35: 3         240         240         240         240       25000              240     6000000   163583332      650000          251.667
 2/ 7/2018 12:35: 4         250         250         250         250       25000              250     6250000   169833332      675000          251.605
 2/ 7/2018 12:35:11         240         240         240         240       25000              240     6000000   175833332      700000           251.19
 2/ 7/2018 12:43:37         230         230         230         230       25000              230     5750000   181583332      725000           250.46
 2/ 7/2018 14: 0:20         230         230         230         230       25000              230     5750000   187333332      750000          249.778
 2/ 7/2018 14:24:37         240         240         240         240       25000              240     6000000   193333332      775000          249.462
 2/ 7/2018 14:25:18         230         230         230         230       25000              230     5750000   199083332      800000          248.854
 2/ 7/2018 14:31:29         240         240         240         240       25000              240     6000000   205083332      825000          248.586
 2/ 7/2018 14:40: 9         230         230         230         230       25000              230     5750000   210833332      850000          248.039
 2/ 7/2018 16: 6:26         220         220         220         220       25000              220     5500000   216333332      875000          247.238
 2/ 7/2018 16: 6:27         240         240         240         240       25000              240     6000000   222333332      900000          247.037
 2/ 7/2018 16: 6:28         220         220         220         220       25000              220     5500000   227833332      925000          246.306
 2/ 7/2018 17: 9:55         230         230         230         230       25000              230     5750000   233583332      950000          245.877
 2/ 7/2018 17: 9:56         240         240         230         230       25000          233.333     5833333   239416665      975000          245.556
 2/ 7/2018 17:11:44         220         220         220         220       25000              220     5500000   244916665     1000000          244.917
