         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         580         580         580         580       25000              580    14500000    14500000       25000              580
 2/ 7/2018 10: 0:52         590         590         590         590       25000              590    14750000    29250000       50000              585
 2/ 7/2018 10: 0:55         580         580         580         580       25000              580    14500000    43750000       75000          583.333
 2/ 7/2018 10: 0:56         590         590         590         590       25000              590    14750000    58500000      100000              585
 2/ 7/2018 10: 0:58         570         570         570         570       25000              570    14250000    72750000      125000              582
 2/ 7/2018 10: 2:17         590         590         590         590       25000              590    14750000    87500000      150000          583.333
 2/ 7/2018 10: 2:19         570         570         570         570       25000              570    14250000   101750000      175000          581.429
 2/ 7/2018 10: 2:31         590         590         580         580       25000          583.333    14583333   116333333      200000          581.667
 2/ 7/2018 10: 3:28         590         590         590         590       25000              590    14750000   131083333      225000          582.593
 2/ 7/2018 10: 3:29         580         580         580         580       25000              580    14500000   145583333      250000          582.333
 2/ 7/2018 10: 3:31         570         570         570         570       25000              570    14250000   159833333      275000          581.212
 2/ 7/2018 10: 4:22         590         590         580         580       25000          583.333    14583333   174416666      300000          581.389
 2/ 7/2018 10: 4:36         590         590         590         590       25000              590    14750000   189166666      325000          582.051
 2/ 7/2018 10: 4:40         570         570         570         570       25000              570    14250000   203416666      350000           581.19
 2/ 7/2018 10: 5:41         580         580         580         580       25000              580    14500000   217916666      375000          581.111
 2/ 7/2018 10: 5:54         570         570         570         570       25000              570    14250000   232166666      400000          580.417
 2/ 7/2018 10:11:48         580         580         580         580       25000              580    14500000   246666666      425000          580.392
 2/ 7/2018 10:11:53         570         570         570         570       25000              570    14250000   260916666      450000          579.815
 2/ 7/2018 10:11:54         580         580         580         580       25000              580    14500000   275416666      475000          579.825
 2/ 7/2018 10:12: 1         570         570         570         570       25000              570    14250000   289666666      500000          579.333
 2/ 7/2018 10:15:37         580         580         580         580       25000              580    14500000   304166666      525000          579.365
 2/ 7/2018 10:17:37         590         590         590         590       25000              590    14750000   318916666      550000          579.848
 2/ 7/2018 10:17:38         580         580         580         580       25000              580    14500000   333416666      575000          579.855
 2/ 7/2018 10:17:39         590         590         590         590       25000              590    14750000   348166666      600000          580.278
 2/ 7/2018 10:17:40         580         580         580         580       25000              580    14500000   362666666      625000          580.267
 2/ 7/2018 10:17:41         590         590         590         590       25000              590    14750000   377416666      650000          580.641
 2/ 7/2018 10:17:43         580         580         580         580       25000              580    14500000   391916666      675000          580.617
 2/ 7/2018 10:17:45         600         600         600         600       25000              600    15000000   406916666      700000           581.31
 2/ 7/2018 10:17:47         590         590         590         590       25000              590    14750000   421666666      725000          581.609
 2/ 7/2018 10:17:51         600         600         600         600       25000              600    15000000   436666666      750000          582.222
 2/ 7/2018 10:17:52         580         580         580         580       25000              580    14500000   451166666      775000          582.151
 2/ 7/2018 10:18:37         600         600         580         580       25000          586.667    14666666   465833332      800000          582.292
 2/ 7/2018 10:19: 9         590         590         590         590       25000              590    14750000   480583332      825000          582.525
 2/ 7/2018 10:19:10         580         580         580         580       25000              580    14500000   495083332      850000          582.451
 2/ 7/2018 10:19:16         590         590         590         590       25000              590    14750000   509833332      875000          582.667
 2/ 7/2018 10:19:18         580         580         580         580       25000              580    14500000   524333332      900000          582.593
 2/ 7/2018 10:19:25         590         590         590         590       25000              590    14750000   539083332      925000          582.793
 2/ 7/2018 10:19:37         580         590         580         590       25000          586.667    14666666   553749998      950000          582.895
 2/ 7/2018 10:19:38         580         590         580         590       25000          586.667    14666666   568416664      975000          582.991
 2/ 7/2018 10:19:42         580         580         580         580       25000              580    14500000   582916664     1000000          582.917
 2/ 7/2018 10:20: 4         590         590         590         590       25000              590    14750000   597666664     1025000          583.089
 2/ 7/2018 10:20: 5         580         580         580         580       25000              580    14500000   612166664     1050000          583.016
