         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:25        1010        1010        1010        1010       50000             1010    50500000    50500000       50000             1010
 2/ 7/2018 10: 1: 2        1000        1000        1000        1000       50000             1000    50000000   100500000      100000             1005
 2/ 7/2018 10: 1: 3        1010        1010        1010        1010       50000             1010    50500000   151000000      150000          1006.67
 2/ 7/2018 10: 1: 7        1000        1000        1000        1000       50000             1000    50000000   201000000      200000             1005
 2/ 7/2018 10: 1:17         990        1000         990        1000       50000          996.667    49833333   250833333      250000          1003.33
 2/ 7/2018 10: 1:18         990         990         990         990       50000              990    49500000   300333333      300000          1001.11
 2/ 7/2018 10: 1:26        1000        1000        1000        1000       50000             1000    50000000   350333333      350000          1000.95
 2/ 7/2018 10: 1:34         990        1000         990        1000       50000          996.667    49833333   400166666      400000          1000.42
 2/ 7/2018 10: 1:35         990        1000         990        1000       50000          996.667    49833333   449999999      450000             1000
 2/ 7/2018 10: 1:36         990         990         990         990       50000              990    49500000   499499999      500000              999
 2/ 7/2018 10: 1:37        1000        1000         990         990       50000          993.333    49666666   549166665      550000          998.485
 2/ 7/2018 10: 1:49        1000        1000        1000        1000       50000             1000    50000000   599166665      600000          998.611
 2/ 7/2018 10: 1:50         990         990         990         990       50000              990    49500000   648666665      650000          997.949
 2/ 7/2018 10: 2: 6        1000        1000        1000        1000       50000             1000    50000000   698666665      700000          998.095
 2/ 7/2018 10: 2: 7         990         990         990         990       50000              990    49500000   748166665      750000          997.556
 2/ 7/2018 10: 2: 8        1000        1000        1000        1000       50000             1000    50000000   798166665      800000          997.708
 2/ 7/2018 10: 2: 9         990         990         990         990       50000              990    49500000   847666665      850000          997.255
 2/ 7/2018 10: 2:34         980         980         980         980       50000              980    49000000   896666665      900000          996.296
 2/ 7/2018 10: 2:36         990         990         990         990       50000              990    49500000   946166665      950000          995.965
 2/ 7/2018 10: 3: 3         980         980         980         980       50000              980    49000000   995166665     1000000          995.167
 2/ 7/2018 10: 3:39         990         990         990         990       50000              990    49500000  1044666665     1050000          994.921
 2/ 7/2018 10: 3:40         980         980         980         980       50000              980    49000000  1093666665     1100000          994.242
 2/ 7/2018 10: 3:52         990         990         990         990       50000              990    49500000  1143166665     1150000          994.058
 2/ 7/2018 10: 4: 6         980         980         980         980       50000              980    49000000  1192166665     1200000          993.472
 2/ 7/2018 10: 4: 8         990         990         990         990       50000              990    49500000  1241666665     1250000          993.333
 2/ 7/2018 10: 4:19         980         980         980         980       50000              980    49000000  1290666665     1300000          992.821
 2/ 7/2018 10: 4:21         990         990         990         990       50000              990    49500000  1340166665     1350000          992.716
 2/ 7/2018 10: 4:31         980         980         980         980       50000              980    49000000  1389166665     1400000          992.262
 2/ 7/2018 10: 4:32         990         990         990         990       50000              990    49500000  1438666665     1450000          992.184
 2/ 7/2018 10: 4:33         980         980         980         980       50000              980    49000000  1487666665     1500000          991.778
 2/ 7/2018 10: 5:44         970         970         970         970       50000              970    48500000  1536166665     1550000          991.075
 2/ 7/2018 10: 5:45         980         980         980         980       50000              980    49000000  1585166665     1600000          990.729
 2/ 7/2018 10: 5:46         970         970         970         970       50000              970    48500000  1633666665     1650000          990.101
 2/ 7/2018 10: 5:49         980         980         980         980       50000              980    49000000  1682666665     1700000          989.804
 2/ 7/2018 10: 5:50         970         970         970         970       50000              970    48500000  1731166665     1750000          989.238
 2/ 7/2018 10: 6: 1         980         980         980         980       50000              980    49000000  1780166665     1800000          988.981
 2/ 7/2018 10: 6: 2         990         990         990         990       50000              990    49500000  1829666665     1850000          989.009
 2/ 7/2018 10: 6: 3         980         980         980         980       50000              980    49000000  1878666665     1900000          988.772
 2/ 7/2018 10: 6:19         970         970         970         970       50000              970    48500000  1927166665     1950000          988.291
 2/ 7/2018 10: 6:22         980         980         980         980       50000              980    49000000  1976166665     2000000          988.083
 2/ 7/2018 10: 6:42         990         990         990         990       50000              990    49500000  2025666665     2050000           988.13
 2/ 7/2018 10: 6:45         980         980         980         980       50000              980    49000000  2074666665     2100000          987.937
 2/ 7/2018 10: 6:48         990         990         990         990       50000              990    49500000  2124166665     2150000          987.984
 2/ 7/2018 10: 6:49         980         990         980         990       50000          986.667    49333333  2173499998     2200000          987.955
 2/ 7/2018 10: 7:21        1000        1000        1000        1000       50000             1000    50000000  2223499998     2250000          988.222
 2/ 7/2018 10: 7:24         990         990         990         990       50000              990    49500000  2272999998     2300000          988.261
 2/ 7/2018 10: 7:25        1000        1000        1000        1000       50000             1000    50000000  2322999998     2350000          988.511
 2/ 7/2018 10: 7:26         990         990         990         990       50000              990    49500000  2372499998     2400000          988.542
 2/ 7/2018 10: 7:42        1000        1000        1000        1000       50000             1000    50000000  2422499998     2450000          988.776
 2/ 7/2018 10: 7:49         990         990         990         990       50000              990    49500000  2471999998     2500000            988.8
 2/ 7/2018 10: 7:53        1000        1000        1000        1000       50000             1000    50000000  2521999998     2550000           989.02
 2/ 7/2018 10: 7:54         990         990         990         990       50000              990    49500000  2571499998     2600000          989.038
 2/ 7/2018 10: 7:57        1000        1000        1000        1000       50000             1000    50000000  2621499998     2650000          989.245
 2/ 7/2018 10: 7:59         990         990         990         990       50000              990    49500000  2670999998     2700000          989.259
 2/ 7/2018 10: 8: 0        1000        1000        1000        1000       50000             1000    50000000  2720999998     2750000          989.455
