         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 4:50        7740        7740        7740        7740        1000             7740     7740000   697699043       88300          7901.46
 2/ 7/2018 10: 4:52        7760        7760        7760        7760         915             7760     7100400   704799443       89215          7900.01
 2/ 7/2018 10: 5: 3        7760        7760        7760        7760        1585             7760    12299600   717099043       90800          7897.57
 2/ 7/2018 10: 5: 9        7720        7720        7720        7720        1000             7720     7720000   724819043       91800          7895.63
 2/ 7/2018 10: 5:19        7770        7770        7770        7770        1768             7770    13737360   738556403       93568          7893.26
 2/ 7/2018 10: 5:20        7770        7770        7770        7770         100             7770      777000   739333403       93668          7893.13
 2/ 7/2018 10: 5:23        7780        7780        7780        7780         100             7780      778000   740111403       93768          7893.01
 2/ 7/2018 10: 5:24        7770        7770        7770        7770        1000             7770     7770000   747881403       94768          7891.71
 2/ 7/2018 10: 5:25        8550        8550        8550        8550         750             8550     6412500   754293903       95518          7896.88
 2/ 7/2018 10: 5:27        7780        7780        7750        7750         500             7760     3880000   758173903       96018          7896.16
 2/ 7/2018 10: 5:30        7800        7800        7780        7780        1000          7786.67     7786666   765960569       97018          7895.04
 2/ 7/2018 10: 5:35        7770        7770        7770        7770         112             7770      870240   766830809       97130          7894.89
 2/ 7/2018 10: 5:42        7780        7780        7750        7750        1990             7760    15442400   782273209       99120          7892.18
 2/ 7/2018 10: 5:46        7760        7760        7760        7760        3000             7760    23280000   805553209      102120           7888.3
 2/ 7/2018 10: 5:52        7770        7830        7770        7830          11             7810       85910   805639119      102131          7888.29
 2/ 7/2018 10: 5:53        7770        7770        7770        7770         112             7770      870240   806509359      102243          7888.16
 2/ 7/2018 10: 5:54        7670        7670        7670        7670        2500             7670    19175000   825684359      104743          7882.96
 2/ 7/2018 10: 5:57        7870        7870        7870        7870        1000             7870     7870000   833554359      105743          7882.83
 2/ 7/2018 10: 6: 1        7770        7770        7770        7770         238             7770     1849260   835403619      105981          7882.58
 2/ 7/2018 10: 6: 2        7770        7770        7770        7770         262             7770     2035740   837439359      106243           7882.3
 2/ 7/2018 10: 6: 8        7770        7770        7770        7770         748             7770     5811960   843251319      106991          7881.52
 2/ 7/2018 10: 6: 9        7770        7820        7770        7820        3424          7803.33    26718613   869969932      110415          7879.09
 2/ 7/2018 10: 6:12        7780        7780        7760        7760          10          7766.67       77666   870047598      110425          7879.08
 2/ 7/2018 10: 6:13        7790        7790        7790        7790        2500             7790    19475000   889522598      112925          7877.11
 2/ 7/2018 10: 6:24        7800        7800        7790        7790        1282          7793.33     9991053   899513651      114207          7876.17
 2/ 7/2018 10: 6:25        7790        7790        7790        7790          10             7790       77900   899591551      114217          7876.16
 2/ 7/2018 10: 6:27        7790        7790        7790        7790        2220             7790    17293800   916885351      116437          7874.52
 2/ 7/2018 10: 6:28        7710        7710        7710        7710        1000             7710     7710000   924595351      117437          7873.12
 2/ 7/2018 10: 6:31        7770        7770        7770        7770          40             7770      310800   924906151      117477          7873.08
 2/ 7/2018 10: 6:35        7800        7800        7800        7800        5000             7800    39000000   963906151      122477           7870.1
 2/ 7/2018 10: 6:42        7800        7800        7790        7790         500          7793.33     3896666   967802817      122977          7869.79
 2/ 7/2018 10: 6:43        7800        7810        7770        7770         350          7783.33     2724166   970526983      123327          7869.54
 2/ 7/2018 10: 6:44        7820        7820        7820        7820         100             7820      782000   971308983      123427           7869.5
 2/ 7/2018 10: 6:45        7820        7820        7820        7820        1358             7820    10619560   981928543      124785          7868.96
 2/ 7/2018 10: 6:46        7800        7800        7800        7800          15             7800      117000   982045543      124800          7868.95
 2/ 7/2018 10: 6:48        7830        7830        7830        7830         100             7830      783000   982828543      124900          7868.92
 2/ 7/2018 10: 6:52        7810        7810        7810        7810        1990             7810    15541900   998370443      126890             7868
 2/ 7/2018 10: 6:53        7830        7830        7830        7830        3277             7830    25658910  1024029353      130167          7867.04
 2/ 7/2018 10: 6:55        7840        7840        7840        7840         100             7840      784000  1024813353      130267          7867.02
 2/ 7/2018 10: 6:57        7820        7820        7820        7820         250             7820     1955000  1026768353      130517          7866.93
 2/ 7/2018 10: 6:59        7850        7850        7850        7850        2815             7850    22097750  1048866103      133332          7866.57
 2/ 7/2018 10: 7: 1        7860        7860        7840        7840          50          7846.67      392333  1049258436      133382          7866.57
 2/ 7/2018 10: 7: 2        7860        7860        7860        7860         100             7860      786000  1050044436      133482          7866.56
 2/ 7/2018 10: 7: 5        7860        7860        7860        7860        2967             7860    23320620  1073365056      136449          7866.42
 2/ 7/2018 10: 7: 6        7720        7720        7720        7720        2500             7720    19300000  1092665056      138949          7863.78
 2/ 7/2018 10: 7:11        7850        7850        7850        7850        1195             7850     9380750  1102045806      140144          7863.67
 2/ 7/2018 10: 7:13        7850        7850        7850        7850        3000             7850    23550000  1125595806      143144          7863.38
 2/ 7/2018 10: 7:14        7870        7870        7870        7870         100             7870      787000  1126382806      143244          7863.39
 2/ 7/2018 10: 7:16        7870        7870        7870        7870          21             7870      165270  1126548076      143265          7863.39
 2/ 7/2018 10: 7:17        7850        7980        7850        7980        1900          7936.67    15079666  1141627742      145165          7864.35
 2/ 7/2018 10: 7:18        7870        7870        7870        7870         100             7870      787000  1142414742      145265          7864.35
 2/ 7/2018 10: 7:21        7860        7860        7860        7860         150             7860     1179000  1143593742      145415          7864.35
 2/ 7/2018 10: 7:22        7880        7880        7860        7860         100          7866.67      786666  1144380408      145515          7864.35
 2/ 7/2018 10: 7:23        7900        7900        7900        7900         222             7900     1753800  1146134208      145737           7864.4
 2/ 7/2018 10: 7:25        7870        7870        7870        7870         637             7870     5013190  1151147398      146374          7864.43
 2/ 7/2018 10: 7:26        7870        7870        7870        7870        1000             7870     7870000  1159017398      147374          7864.46
 2/ 7/2018 10: 7:29        7860        7860        7860        7860        1000             7860     7860000  1166877398      148374          7864.43
 2/ 7/2018 10: 7:31        7860        7860        7790        7790         300          7813.33     2344000  1169221398      148674          7864.33
 2/ 7/2018 10: 7:32        7890        7890        7890        7890        1000             7890     7890000  1177111398      149674           7864.5
 2/ 7/2018 10: 7:33        7870        7870        7870        7870        1400             7870    11018000  1188129398      151074          7864.55
 2/ 7/2018 10: 7:37        7900        7900        7900        7900        1000             7900     7900000  1196029398      152074          7864.79
 2/ 7/2018 10: 7:38        7850        7900        7850        7850         700          7866.67     5506666  1201536064      152774          7864.79
 2/ 7/2018 10: 7:41        7850        8000        7850        8000         191             7950     1518450  1203054514      152965           7864.9
 2/ 7/2018 10: 7:44        7840        7840        7840        7840        1450             7840    11368000  1214422514      154415          7864.67
 2/ 7/2018 10: 7:45        7910        7910        7820        7820         900             7850     7065000  1221487514      155315          7864.58
 2/ 7/2018 10: 7:47        7840        7840        7840        7840           2             7840       15680  1221503194      155317          7864.58
 2/ 7/2018 10: 7:49        7920        7920        7920        7920        2000             7920    15840000  1237343194      157317          7865.29
 2/ 7/2018 10: 7:50        7830        7830        7830        7830        2500             7830    19575000  1256918194      159817          7864.73
 2/ 7/2018 10: 7:51        7850        7850        7850        7850         100             7850      785000  1257703194      159917          7864.72
 2/ 7/2018 10: 7:52        7850        7850        7850        7850         389             7850     3053650  1260756844      160306          7864.69
 2/ 7/2018 10: 7:54        7820        7820        7820        7820       10000             7820    78200000  1338956844      170306          7862.07
 2/ 7/2018 10: 7:55        7850        7930        7850        7930        2000          7903.33    15806666  1354763510      172306          7862.54
 2/ 7/2018 10: 7:57        7900        7900        7900        7900        1647             7900    13011300  1367774810      173953           7862.9
 2/ 7/2018 10: 7:58        7850        7850        7850        7850        1250             7850     9812500  1377587310      175203          7862.81
 2/ 7/2018 10: 8: 0        7940        7940        7940        7940        2000             7940    15880000  1393467310      177203          7863.68
 2/ 7/2018 10: 8: 1        7840        7840        7840        7840         100             7840      784000  1394251310      177303          7863.66
 2/ 7/2018 10: 8: 4        7850        7850        7850        7850        3519             7850    27624150  1421875460      180822           7863.4
 2/ 7/2018 10: 8: 5        7850        7850        7850        7850        1400             7850    10990000  1432865460      182222           7863.3
 2/ 7/2018 10: 8: 7        7860        7860        7850        7850        1000          7853.33     7853333  1440718793      183222          7863.24
 2/ 7/2018 10: 8:11        7900        7900        7750        7750         500             7800     3900000  1444618793      183722          7863.07
 2/ 7/2018 10: 8:15        7860        7860        7860        7860        2959             7860    23257740  1467876533      186681          7863.02
 2/ 7/2018 10: 8:17        7830        7900        7830        7900         336          7876.67     2646560  1470523093      187017          7863.05
 2/ 7/2018 10: 8:18        7760        7760        7760        7760          13             7760      100880  1470623973      187030          7863.04
 2/ 7/2018 10: 8:20        7860        7860        7860        7860        3100             7860    24366000  1494989973      190130          7862.99
 2/ 7/2018 10: 8:21        7900        7900        7900        7900         450             7900     3555000  1498544973      190580          7863.08
 2/ 7/2018 10: 8:22        7770        7770        7770        7770         100             7770      777000  1499321973      190680          7863.03
 2/ 7/2018 10: 8:24        7870        7870        7870        7870         250             7870     1967500  1501289473      190930          7863.04
 2/ 7/2018 10: 8:25        7700        7850        7700        7850          10             7800       78000  1501367473      190940          7863.03
 2/ 7/2018 10: 8:27        7760        7760        7000        7000        1825          7253.33    13237333  1514604806      192765          7857.26
 2/ 7/2018 10: 8:29        7860        7870        7860        7870         100          7866.67      786666  1515391472      192865          7857.27
 2/ 7/2018 10: 8:33        7860        7860        7860        7860         156             7860     1226160  1516617632      193021          7857.27
 2/ 7/2018 10: 8:40        7830        7830        7830        7830         100             7830      783000  1517400632      193121          7857.25
 2/ 7/2018 10: 8:41        9000        9000        9000        9000        3060             9000    27540000  1544940632      196181          7875.08
 2/ 7/2018 10: 8:43        7860        7870        7860        7870        1000          7866.67     7866666  1552807298      197181          7875.04
 2/ 7/2018 10: 8:45        8700        8700        8700        8700         273             8700     2375100  1555182398      197454          7876.18
 2/ 7/2018 10: 8:47        7890        7890        7800        7800        1000             7830     7830000  1563012398      198454          7875.94
 2/ 7/2018 10: 8:53        7860        7860        7850        7850        1990          7853.33    15628133  1578640531      200444          7875.72
 2/ 7/2018 10: 8:54        7870        7870        7780        7780        1000             7810     7810000  1586450531      201444          7875.39
 2/ 7/2018 10: 8:55        7880        7880        7870        7870        1994          7873.33    15699426  1602149957      203438          7875.37
 2/ 7/2018 10: 8:58        7850        7850        7850        7850          15             7850      117750  1602267707      203453          7875.37
 2/ 7/2018 10: 9: 0        7860        7860        7860        7860        2000             7860    15720000  1617987707      205453          7875.22
 2/ 7/2018 10: 9: 1        7760        7880        7760        7880        2500             7840    19600000  1637587707      207953           7874.8
 2/ 7/2018 10: 9: 2        7870        7870        7870        7870        1000             7870     7870000  1645457707      208953          7874.77
 2/ 7/2018 10: 9: 4        7880        7880        7880        7880        5000             7880    39400000  1684857707      213953           7874.9
 2/ 7/2018 10: 9: 9        7860        7860        7860        7860          40             7860      314400  1685172107      213993          7874.89
 2/ 7/2018 10: 9:12        7860        7860        7860        7860         460             7860     3615600  1688787707      214453          7874.86
 2/ 7/2018 10: 9:14        7960        7960        7960        7960         200             7960     1592000  1690379707      214653          7874.94
 2/ 7/2018 10: 9:15        7850        7870        7850        7870        1225          7863.33     9632583  1700012290      215878          7874.88
 2/ 7/2018 10: 9:16        7870        7870        7870        7870          40             7870      314800  1700327090      215918          7874.87
 2/ 7/2018 10: 9:17        7860        7860        7860        7860        1000             7860     7860000  1708187090      216918          7874.81
 2/ 7/2018 10: 9:19        7960        7960        7960        7960        2000             7960    15920000  1724107090      218918          7875.58
 2/ 7/2018 10: 9:20        7990        7990        7990        7990        1500             7990    11985000  1736092090      220418          7876.36
 2/ 7/2018 10: 9:22        7860        7970        7860        7970        2000          7933.33    15866666  1751958756      222418          7876.87
 2/ 7/2018 10: 9:27        7860        7860        7860        7860        2950             7860    23187000  1775145756      225368          7876.65
 2/ 7/2018 10: 9:33        7900        7900        7900        7900        3389             7900    26773100  1801918856      228757             7877
 2/ 7/2018 10: 9:35        7880        7880        7880        7880         364             7880     2868320  1804787176      229121             7877
 2/ 7/2018 10: 9:37        7890        7890        7840        7840        1024          7856.67     8045226  1812832402      230145          7876.91
 2/ 7/2018 10: 9:38        7900        7980        7880        7980         850          7946.67     6754666  1819587068      230995          7877.17
 2/ 7/2018 10: 9:39        7890        7890        7890        7890         100             7890      789000  1820376068      231095          7877.18
 2/ 7/2018 10: 9:40        8450        8450        8450        8450          49             8450      414050  1820790118      231144           7877.3
 2/ 7/2018 10: 9:41        7890        7890        7890        7890         100             7890      789000  1821579118      231244           7877.3
 2/ 7/2018 10: 9:42        7900        7900        7900        7900          65             7900      513500  1822092618      231309          7877.31
 2/ 7/2018 10: 9:43        7890        7890        7890        7890         938             7890     7400820  1829493438      232247          7877.36
 2/ 7/2018 10: 9:44        7860        7860        7860        7860        3000             7860    23580000  1853073438      235247          7877.14
 2/ 7/2018 10: 9:49        7890        7900        7890        7900         100          7896.67      789666  1853863104      235347          7877.15
 2/ 7/2018 10: 9:50        7890        7890        7890        7890        2500             7890    19725000  1873588104      237847          7877.28
 2/ 7/2018 10: 9:52        7890        7890        7700        7700        1000          7763.33     7763333  1881351437      238847          7876.81
 2/ 7/2018 10: 9:53        7870        7870        7870        7870         500             7870     3935000  1885286437      239347          7876.79
 2/ 7/2018 10: 9:56        7890        7890        7890        7890         100             7890      789000  1886075437      239447           7876.8
 2/ 7/2018 10: 9:57        8000        8000        8000        8000        1400             8000    11200000  1897275437      240847          7877.51
 2/ 7/2018 10: 9:59        7850        7890        7850        7890        1000          7876.67     7876666  1905152103      241847          7877.51
 2/ 7/2018 10:10: 0        7890        7890        7860        7860        1500             7870    11805000  1916957103      243347          7877.46
 2/ 7/2018 10:10: 1        7900        7900        7860        7860         100          7873.33      787333  1917744436      243447          7877.46
 2/ 7/2018 10:10: 2        7900        7900        7900        7900        3389             7900    26773100  1944517536      246836          7877.77
 2/ 7/2018 10:10: 3        7870        7870        7870        7870         102             7870      802740  1945320276      246938          7877.77
 2/ 7/2018 10:10: 5        7900        7900        7900        7900        1775             7900    14022500  1959342776      248713          7877.93
 2/ 7/2018 10:10: 6        7890        7890        7890        7890        1000             7890     7890000  1967232776      249713          7877.98
 2/ 7/2018 10:10: 8        7880        7880        7880        7880         398             7880     3136240  1970369016      250111          7877.98
 2/ 7/2018 10:10: 9        8000        8000        8000        8000        8735             8000    69880000  2040249016      258846           7882.1
 2/ 7/2018 10:10:10        7840        7840        7840        7840        1024             7840     8028160  2048277176      259870          7881.93
 2/ 7/2018 10:10:12        7890        7890        7890        7890         500             7890     3945000  2052222176      260370          7881.95
 2/ 7/2018 10:10:13        7910        7910        7910        7910        1000             7910     7910000  2060132176      261370          7882.05
 2/ 7/2018 10:10:19        7890        7890        7890        7890        5000             7890    39450000  2099582176      266370           7882.2
 2/ 7/2018 10:10:21        7890        7890        7860        7860         900             7870     7083000  2106665176      267270          7882.16
 2/ 7/2018 10:10:23        7880        7880        7880        7880        1000             7880     7880000  2114545176      268270          7882.15
 2/ 7/2018 10:10:24        7880        7880        7880        7880        1407             7880    11087160  2125632336      269677          7882.14
 2/ 7/2018 10:10:25        7880        7880        7880        7880        2500             7880    19700000  2145332336      272177          7882.12
 2/ 7/2018 10:10:28        8020        8020        7870        7870         200             7920     1584000  2146916336      272377          7882.15
 2/ 7/2018 10:10:32        7900        7970        7880        7880         300             7910     2373000  2149289336      272677          7882.18
 2/ 7/2018 10:10:34        7970        7970        7970        7970        2000             7970    15940000  2165229336      274677          7882.82
 2/ 7/2018 10:10:35        7890        7890        7890        7890        1775             7890    14004750  2179234086      276452          7882.87
 2/ 7/2018 10:10:39        7760        7980        7760        7980        2000          7906.67    15813333  2195047419      278452          7883.04
 2/ 7/2018 10:10:40        7940        7940        7940        7940         870             7940     6907800  2201955219      279322          7883.21
 2/ 7/2018 10:10:43        7880        7880        7880        7880          11             7880       86680  2202041899      279333          7883.21
 2/ 7/2018 10:10:47        7830        7830        7830        7830        2000             7830    15660000  2217701899      281333          7882.84
 2/ 7/2018 10:10:48        7880        7880        7880        7880         500             7880     3940000  2221641899      281833          7882.83
 2/ 7/2018 10:10:50        7860        7860        7860        7860        1874             7860    14729640  2236371539      283707          7882.68
 2/ 7/2018 10:10:51        7910        7910        7910        7910         300             7910     2373000  2238744539      284007          7882.71
 2/ 7/2018 10:10:53        7890        7890        7890        7890          10             7890       78900  2238823439      284017          7882.71
 2/ 7/2018 10:10:54        7870        8330        7870        8330         775          8176.67     6336916  2245160355      284792          7883.51
 2/ 7/2018 10:10:55        7860        7860        7860        7860         616             7860     4841760  2250002115      285408          7883.46
 2/ 7/2018 10:10:59        7860        7860        7860        7860        4025             7860    31636500  2281638615      289433          7883.13
 2/ 7/2018 10:11: 5        7930        7930        7850        7850          25          7876.67      196916  2281835531      289458          7883.13
 2/ 7/2018 10:11: 7        7900        7900        7900        7900        1839             7900    14528100  2296363631      291297          7883.24
 2/ 7/2018 10:11: 9        7870        7900        7860        7860          25          7873.33      196833  2296560464      291322          7883.24
 2/ 7/2018 10:11:10        7900        7900        7900        7900        2500             7900    19750000  2316310464      293822          7883.38
 2/ 7/2018 10:11:12        7890        8500        7890        8500         220          8296.67     1825266  2318135730      294042          7883.69
 2/ 7/2018 10:11:15        7820        7820        7820        7820         800             7820     6256000  2324391730      294842          7883.52
 2/ 7/2018 10:11:19        7940        7940        7940        7940         300             7940     2382000  2326773730      295142          7883.57
 2/ 7/2018 10:11:21        7880        7880        7880        7880        2000             7880    15760000  2342533730      297142          7883.55
 2/ 7/2018 10:11:22        7900        7900        7900        7900          65             7900      513500  2343047230      297207          7883.55
 2/ 7/2018 10:11:28        7880        7880        7880        7880        1350             7880    10638000  2353685230      298557          7883.54
 2/ 7/2018 10:11:29        7840        7840        7840        7840           5             7840       39200  2353724430      298562          7883.54
 2/ 7/2018 10:11:36        7860        7860        7860        7860          25             7860      196500  2353920930      298587          7883.53
 2/ 7/2018 10:11:37        8200        8200        8200        8200         300             8200     2460000  2356380930      298887          7883.85
 2/ 7/2018 10:11:39        7900        7900        7900        7900         336             7900     2654400  2359035330      299223          7883.87
 2/ 7/2018 10:11:40        7850        7850        7850        7850        1812             7850    14224200  2373259530      301035          7883.67
 2/ 7/2018 10:11:44        7980        7980        7980        7980         300             7980     2394000  2375653530      301335          7883.76
 2/ 7/2018 10:11:46        7890        7890        7890        7890        1000             7890     7890000  2383543530      302335          7883.78
 2/ 7/2018 10:11:52        7840        7840        7840        7840        1000             7840     7840000  2391383530      303335          7883.64
 2/ 7/2018 10:11:53        9000        9000        9000        9000         500             9000     4500000  2395883530      303835          7885.48
 2/ 7/2018 10:12: 1        7860        7860        7860        7860         935             7860     7349100  2403232630      304770           7885.4
 2/ 7/2018 10:12: 2        7870        7870        7870        7870        1187             7870     9341690  2412574320      305957          7885.34
 2/ 7/2018 10:12: 7        7860        7860        7860        7860          44             7860      345840  2412920160      306001          7885.33
 2/ 7/2018 10:12:21        7860        7860        7860        7860          43             7860      337980  2413258140      306044          7885.33
 2/ 7/2018 10:12:24        7850        7850        7850        7850        2148             7850    16861800  2430119940      308192          7885.08
 2/ 7/2018 10:12:36        7890        7890        7890        7890         250             7890     1972500  2432092440      308442          7885.09
 2/ 7/2018 10:12:40        8100        8100        8100        8100         300             8100     2430000  2434522440      308742           7885.3
 2/ 7/2018 10:12:58        8000        8000        8000        8000        1500             8000    12000000  2446522440      310242          7885.85
 2/ 7/2018 10:13: 4        8100        8100        7840        7840         822          7926.67     6515720  2453038160      311064          7885.96
 2/ 7/2018 10:13: 5        7840        7840        7840        7840           1             7840        7840  2453046000      311065          7885.96
 2/ 7/2018 10:13: 6        8270        8270        8270        8270         500             8270     4135000  2457181000      311565          7886.58
 2/ 7/2018 10:13:10        7900        7900        7900        7900         351             7900     2772900  2459953900      311916          7886.59
 2/ 7/2018 10:13:18        7740        7740        7740        7740        5000             7740    38700000  2498653900      316916          7884.28
 2/ 7/2018 10:13:20        7830        7830        7830        7830        2777             7830    21743910  2520397810      319693          7883.81
 2/ 7/2018 10:13:25        7850        7890        7850        7890         336          7876.67     2646560  2523044370      320029           7883.8
 2/ 7/2018 10:13:29        7820        7880        7820        7880        2500             7860    19650000  2542694370      322529          7883.61
 2/ 7/2018 10:13:38        7820        7820        7820        7820        2777             7820    21716140  2564410510      325306          7883.07
 2/ 7/2018 10:13:42        8000        8000        8000        8000        2000             8000    16000000  2580410510      327306          7883.79
 2/ 7/2018 10:13:47        7820        7820        7820        7820         200             7820     1564000  2581974510      327506          7883.75
 2/ 7/2018 10:13:54        7710        7710        7710        7710         100             7710      771000  2582745510      327606          7883.69
 2/ 7/2018 10:14: 3        7810        7810        7810        7810         534             7810     4170540  2586916050      328140          7883.57
 2/ 7/2018 10:14: 6        7810        7810        7810        7810        1000             7810     7810000  2594726050      329140          7883.35
 2/ 7/2018 10:14: 9        7860        7860        7860        7860         215             7860     1689900  2596415950      329355          7883.34
 2/ 7/2018 10:14:13        7850        7850        7850        7850         335             7850     2629750  2599045700      329690           7883.3
 2/ 7/2018 10:14:15        7810        7810        7810        7810         100             7810      781000  2599826700      329790          7883.28
