         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1         690         860         690         720         900          756.667      681000      681000         900          756.667
 2/ 7/2018 10: 0: 0         720         720         720         720         500              720      360000     1041000        1400          743.571
 2/ 7/2018 10: 0: 1         850         860         710         740       34000              770    26180000    27221000       35400          768.955
 2/ 7/2018 10: 0: 2         680         680         680         680        2000              680     1360000    28581000       37400          764.198
 2/ 7/2018 10: 0: 3         730         740         700         710        2000          716.667     1433333    30014333       39400          761.785
 2/ 7/2018 10: 0:27         710         710         710         710         500              710      355000    30369333       39900          761.136
 2/ 7/2018 10: 0:30         720         720         720         720         100              720       72000    30441333       40000          761.033
 2/ 7/2018 10: 0:38         700         700         700         700        1000              700      700000    31141333       41000          759.545
 2/ 7/2018 10: 0:50         710         710         710         710        5000              710     3550000    34691333       46000          754.159
 2/ 7/2018 10: 0:52         700         700         700         700       10000              700     7000000    41691333       56000          744.488
 2/ 7/2018 10: 1:15         680         680         680         680      137942              680    93800560   135491893      193942          698.621
 2/ 7/2018 10: 1:21         720         720         720         720       25000              720    18000000   153491893      218942          701.062
 2/ 7/2018 10: 1:29         700         700         700         700       20000              700    14000000   167491893      238942          700.973
 2/ 7/2018 10: 1:35         710         710         710         710          44              710       31240   167523133      238986          700.975
 2/ 7/2018 10: 1:48         710         710         710         710        1000              710      710000   168233133      239986          701.012
 2/ 7/2018 10: 2:15         700         700         700         700       10000              700     7000000   175233133      249986          700.972
 2/ 7/2018 10: 3: 2         680         680         680         680         500              680      340000   175573133      250486           700.93
 2/ 7/2018 10: 3: 3         710         710         710         710        2000              710     1420000   176993133      252486          701.002
 2/ 7/2018 10: 3:35         790         790         710         710        1501          736.667     1105736   178098869      253987          701.213
 2/ 7/2018 10: 3:50         700         700         700         700        1501              700     1050700   179149569      255488          701.205
 2/ 7/2018 10: 4: 3         690         690         690         690        2501              690     1725690   180875259      257989          701.097
 2/ 7/2018 10: 4: 7         720         720         720         720        2300              720     1656000   182531259      260289          701.264
 2/ 7/2018 10: 4: 8         730         730         730         730         100              730       73000   182604259      260389          701.275
 2/ 7/2018 10: 4:11         720         720         720         720        7700              720     5544000   188148259      268089          701.813
 2/ 7/2018 10: 4:12         720         720         720         720       10000              720     7200000   195348259      278089          702.467
 2/ 7/2018 10: 4:39         710         710         710         710       50000              710    35500000   230848259      328089          703.615
 2/ 7/2018 10: 4:41         710         710         710         710       50000              710    35500000   266348259      378089          704.459
 2/ 7/2018 10: 4:44         720         720         720         720        5000              720     3600000   269948259      383089          704.662
 2/ 7/2018 10: 4:45         730         730         730         730       10000              730     7300000   277248259      393089          705.307
 2/ 7/2018 10: 4:48         720         720         720         720        1000              720      720000   277968259      394089          705.344
 2/ 7/2018 10: 4:54         730         730         730         730        2000              730     1460000   279428259      396089          705.468
 2/ 7/2018 10: 4:55         720         720         720         720       25000              720    18000000   297428259      421089          706.331
 2/ 7/2018 10: 4:56         710         710         710         710       50000              710    35500000   332928259      471089          706.721
 2/ 7/2018 10: 5: 3         690         690         690         690         500              690      345000   333273259      471589          706.703
 2/ 7/2018 10: 5:10         730         730         730         730       34000              730    24820000   358093259      505589          708.269
 2/ 7/2018 10: 5:11         720         720         720         720        5000              720     3600000   361693259      510589          708.384
 2/ 7/2018 10: 5:21         720         720         720         720        5000              720     3600000   365293259      515589          708.497
 2/ 7/2018 10: 5:26         720         720         720         720         489              720      352080   365645339      516078          708.508
 2/ 7/2018 10: 5:38         760         760         760         760       22000              760    16720000   382365339      538078          710.613
 2/ 7/2018 10: 5:57         720         720         720         720        1011              720      727920   383093259      539089          710.631
 2/ 7/2018 10: 6: 0         720         720         720         720        3989              720     2872080   385965339      543078            710.7
 2/ 7/2018 10: 6: 1         720         720         720         720        4700              720     3384000   389349339      547778          710.779
 2/ 7/2018 10: 6: 7         760         760         760         760        3000              760     2280000   391629339      550778          711.048
 2/ 7/2018 10: 6:36         720         720         720         720       16311              720    11743920   403373259      567089          711.305
 2/ 7/2018 10: 6:47         730         730         730         730        9000              730     6570000   409943259      576089          711.597
 2/ 7/2018 10: 6:49         710         710         710         710         501              710      355710   410298969      576590          711.596
 2/ 7/2018 10: 6:57         720         720         720         720        1000              720      720000   411018969      577590           711.61
 2/ 7/2018 10: 7: 0         720         720         720         720        8000              720     5760000   416778969      585590          711.725
 2/ 7/2018 10: 7: 5         720         720         720         720        5000              720     3600000   420378969      590590          711.795
 2/ 7/2018 10: 7: 8         720         720         720         720       50000              720    36000000   456378969      640590          712.435
 2/ 7/2018 10: 7:10         770         770         770         770       25000              770    19250000   475628969      665590          714.598
 2/ 7/2018 10: 7:21         720         720         720         720        3211              720     2311920   477940889      668801          714.623
 2/ 7/2018 10: 7:22         700         720         700         720       50000          713.333    35666666   513607555      718801          714.534
 2/ 7/2018 10: 7:27         770         770         770         770        5000              770     3850000   517457555      723801          714.917
 2/ 7/2018 10: 7:48         790         790         790         790       27000              790    21330000   538787555      750801          717.617
 2/ 7/2018 10: 7:52         780         780         780         780        5000              780     3900000   542687555      755801           718.03
 2/ 7/2018 10: 8: 1         740         740         720         720        5000          726.667     3633333   546320888      760801          718.086
 2/ 7/2018 10: 8: 5         720         720         720         720        5000              720     3600000   549920888      765801          718.099
 2/ 7/2018 10: 8:11         730         730         730         730        2167              730     1581910   551502798      767968          718.133
 2/ 7/2018 10: 8:19         750         750         750         750         500              750      375000   551877798      768468          718.153
 2/ 7/2018 10: 8:21         720         720         720         720        5000              720     3600000   555477798      773468          718.165
 2/ 7/2018 10: 8:23         720         720         720         720        5000              720     3600000   559077798      778468          718.177
 2/ 7/2018 10: 8:24         700         700         700         700        2500              700     1750000   560827798      780968          718.119
 2/ 7/2018 10: 8:26         720         780         720         780        5000              760     3800000   564627798      785968          718.385
 2/ 7/2018 10: 8:32         750         750         750         750       20000              750    15000000   579627798      805968           719.17
 2/ 7/2018 10: 8:40         790         790         790         790        5000              790     3950000   583577798      810968          719.606
 2/ 7/2018 10: 8:44         720         720         720         720          44              720       31680   583609478      811012          719.606
 2/ 7/2018 10: 8:51         800         800         800         800        5000              800     4000000   587609478      816012          720.099
 2/ 7/2018 10: 8:52         720         720         720         720         500              720      360000   587969478      816512          720.099
 2/ 7/2018 10: 8:53         740         740         740         740        5000              740     3700000   591669478      821512           720.22
 2/ 7/2018 10: 8:57         720         720         720         720          96              720       69120   591738598      821608           720.22
 2/ 7/2018 10: 9: 3         810         810         810         810        5000              810     4050000   595788598      826608          720.763
 2/ 7/2018 10: 9: 6         720         720         720         720          20              720       14400   595802998      826628          720.763
 2/ 7/2018 10: 9:28         730         730         730         730         661              730      482530   596285528      827289          720.771
 2/ 7/2018 10: 9:37         740         740         740         740         333              740      246420   596531948      827622          720.778
