         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 11:26:15         170         170         170         170       50000              170     8500000   383500000     2250000          170.444
 2/ 7/2018 11:26:16         180         180         180         180       50000              180     9000000   392500000     2300000          170.652
 2/ 7/2018 11:27:16         170         170         170         170       50000              170     8500000   401000000     2350000          170.638
 2/ 7/2018 11:39: 7         180         180         180         180       50000              180     9000000   410000000     2400000          170.833
 2/ 7/2018 12: 8:46         170         170         170         170       50000              170     8500000   418500000     2450000          170.816
 2/ 7/2018 12: 8:58         180         180         180         180       50000              180     9000000   427500000     2500000              171
 2/ 7/2018 12: 9:32         170         170         170         170       50000              170     8500000   436000000     2550000           170.98
 2/ 7/2018 12:10: 7         180         180         180         180       50000              180     9000000   445000000     2600000          171.154
 2/ 7/2018 14: 0: 1         180         180         180         180       50000              180     9000000   454000000     2650000          171.321
 2/ 7/2018 14:31:58         190         190         190         190       50000              190     9500000   463500000     2700000          171.667
 2/ 7/2018 14:32: 7         180         180         180         180       50000              180     9000000   472500000     2750000          171.818
 2/ 7/2018 16: 5:29         170         170         170         170       50000              170     8500000   481000000     2800000          171.786
 2/ 7/2018 16:59:59         180         180         180         180       50000              180     9000000   490000000     2850000           171.93
 2/ 7/2018 17: 3:17         170         170         170         170       50000              170     8500000   498500000     2900000          171.897
 2/ 7/2018 17: 6: 8         180         180         180         180       50000              180     9000000   507500000     2950000          172.034
 2/ 7/2018 17: 7:26         170         170         170         170       50000              170     8500000   516000000     3000000              172
 2/ 7/2018 17: 7:29         180         180         180         180       50000              180     9000000   525000000     3050000          172.131
 2/ 7/2018 17:55:28         170         170         170         170       50000              170     8500000   533500000     3100000          172.097
 2/ 7/2018 17:59:47         180         180         180         180       50000              180     9000000   542500000     3150000          172.222
 2/ 7/2018 17:59:54         170         170         170         170       50000              170     8500000   551000000     3200000          172.188
