         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         680         680         680         680       50000              680    34000000    34000000       50000              680
 2/ 7/2018 10: 1:36         670         670         670         670       50000              670    33500000    67500000      100000              675
 2/ 7/2018 10: 1:37         680         680         680         680       50000              680    34000000   101500000      150000          676.667
 2/ 7/2018 10: 1:38         670         670         670         670       50000              670    33500000   135000000      200000              675
 2/ 7/2018 10: 1:39         680         680         680         680       50000              680    34000000   169000000      250000              676
 2/ 7/2018 10: 1:46         670         670         670         670       50000              670    33500000   202500000      300000              675
 2/ 7/2018 10: 1:47         680         680         680         680       50000              680    34000000   236500000      350000          675.714
 2/ 7/2018 10: 2:27         620         620         620         620        2900              620     1798000   238298000      352900          675.256
 2/ 7/2018 10: 4:31         690         690         690         690       50000              690    34500000   272798000      402900          677.086
 2/ 7/2018 10: 5: 2         680         680         680         680        6000              680     4080000   276878000      408900          677.129
 2/ 7/2018 10:10:55         680         680         680         680       44000              680    29920000   306798000      452900          677.408
 2/ 7/2018 10:13:15         690         690         690         690       50000              690    34500000   341298000      502900           678.66
 2/ 7/2018 10:13:53         680         680         680         680        2900              680     1972000   343270000      505800          678.667
 2/ 7/2018 10:14:12         690         690         690         690        1000              690      690000   343960000      506800           678.69
 2/ 7/2018 10:14:45         680         680         680         680       47100              680    32028000   375988000      553900          678.801
 2/ 7/2018 10:15:29         690         690         690         690       50000              690    34500000   410488000      603900          679.728
 2/ 7/2018 10:18: 3         700         700         700         700       50000              700    35000000   445488000      653900          681.278
 2/ 7/2018 10:19: 6         700         700         700         700        1000              700      700000   446188000      654900          681.307
 2/ 7/2018 10:28:14         700         700         700         700       50000              700    35000000   481188000      704900          682.633
 2/ 7/2018 10:28:30         690         690         690         690       50000              690    34500000   515688000      754900          683.121
 2/ 7/2018 10:30:32         700         700         700         700       50000              700    35000000   550688000      804900          684.169
 2/ 7/2018 10:30:49         690         690         690         690       50000              690    34500000   585188000      854900           684.51
 2/ 7/2018 10:32:27         680         680         680         680       50000              680    34000000   619188000      904900          684.261
 2/ 7/2018 10:34:43         690         690         690         690       50000              690    34500000   653688000      954900          684.562
 2/ 7/2018 10:45: 0         700         700         700         700       50000              700    35000000   688688000     1004900           685.33
 2/ 7/2018 10:48:15         690         690         690         690       50000              690    34500000   723188000     1054900          685.551
 2/ 7/2018 10:49:17         680         680         680         680       50000              680    34000000   757188000     1104900            685.3
 2/ 7/2018 10:49:50         670         670         670         670       50000              670    33500000   790688000     1154900          684.638
 2/ 7/2018 10:50:56         680         680         680         680       50000              680    34000000   824688000     1204900          684.445
 2/ 7/2018 11: 1: 7         670         670         670         670       50000              670    33500000   858188000     1254900           683.87
 2/ 7/2018 11: 1: 8         680         680         680         680       50000              680    34000000   892188000     1304900          683.721
 2/ 7/2018 11: 1:10         670         670         670         670       50000              670    33500000   925688000     1354900          683.215
 2/ 7/2018 11: 1:11         680         680         680         680       50000              680    34000000   959688000     1404900          683.101
 2/ 7/2018 11: 2:16         670         670         670         670       50000              670    33500000   993188000     1454900           682.65
 2/ 7/2018 11: 2:22         680         680         680         680       50000              680    34000000  1027188000     1504900          682.562
 2/ 7/2018 11: 3:21         690         690         690         690         900              690      621000  1027809000     1505800          682.567
 2/ 7/2018 11: 5:30         670         670         670         670        1000              670      670000  1028479000     1506800          682.558
 2/ 7/2018 11: 6:16         670         680         670         680       50000          676.667    33833333  1062312333     1556800          682.369
 2/ 7/2018 11: 6:18         670         670         670         670       50000              670    33500000  1095812333     1606800          681.984
 2/ 7/2018 11: 6:19         680         680         680         680       50000              680    34000000  1129812333     1656800          681.924
 2/ 7/2018 11: 6:20         680         680         680         680       50000              680    34000000  1163812333     1706800          681.868
 2/ 7/2018 11: 6:21         680         680         680         680       50000              680    34000000  1197812333     1756800          681.815
 2/ 7/2018 11: 6:22         670         670         670         670       50000              670    33500000  1231312333     1806800          681.488
 2/ 7/2018 11: 6:23         680         680         680         680       50000              680    34000000  1265312333     1856800          681.448
 2/ 7/2018 11: 6:24         670         670         670         670       50000              670    33500000  1298812333     1906800          681.148
 2/ 7/2018 11: 6:25         670         670         670         670       50000              670    33500000  1332312333     1956800          680.863
 2/ 7/2018 11: 6:26         670         670         670         670       50000              670    33500000  1365812333     2006800          680.592
 2/ 7/2018 11: 6:27         680         680         680         680       50000              680    34000000  1399812333     2056800          680.578
