         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         490         490         490         490       20000              490     9800000     9800000       20000              490
 2/ 7/2018 10: 0:50         510         510         510         510       20000              510    10200000    20000000       40000              500
 2/ 7/2018 10: 0:51         500         500         500         500       20000              500    10000000    30000000       60000              500
 2/ 7/2018 10: 1:13         520         520         510         510       20000          513.333    10266666    40266666       80000          503.333
 2/ 7/2018 10: 2:20         500         500         500         500       20000              500    10000000    50266666      100000          502.667
 2/ 7/2018 10: 2:25         510         510         510         510       20000              510    10200000    60466666      120000          503.889
 2/ 7/2018 10: 2:29         500         500         500         500       20000              500    10000000    70466666      140000          503.333
 2/ 7/2018 10: 2:31         510         510         510         510       20000              510    10200000    80666666      160000          504.167
 2/ 7/2018 10: 2:38         500         500         500         500       20000              500    10000000    90666666      180000          503.704
 2/ 7/2018 10: 2:40         510         510         500         500       20000          503.333    10066666   100733332      200000          503.667
 2/ 7/2018 10: 3: 4         490         510         490         510       20000          503.333    10066666   110799998      220000          503.636
 2/ 7/2018 10: 3: 7         490         500         490         500       20000          496.667     9933333   120733331      240000          503.056
 2/ 7/2018 10: 3: 8         490         490         490         490       20000              490     9800000   130533331      260000          502.051
 2/ 7/2018 10: 3:10         500         500         500         500       20000              500    10000000   140533331      280000          501.905
 2/ 7/2018 10: 3:12         490         490         490         490       20000              490     9800000   150333331      300000          501.111
 2/ 7/2018 10: 3:23         500         500         500         500       20000              500    10000000   160333331      320000          501.042
 2/ 7/2018 10: 3:28         490         490         490         490       20000              490     9800000   170133331      340000          500.392
 2/ 7/2018 10: 3:29         500         500         500         500       20000              500    10000000   180133331      360000           500.37
 2/ 7/2018 10: 4: 3         510         510         490         490       20000          496.667     9933333   190066664      380000          500.175
 2/ 7/2018 10: 4:24         500         500         500         500       20000              500    10000000   200066664      400000          500.167
 2/ 7/2018 10: 4:30         490         490         490         490       20000              490     9800000   209866664      420000          499.683
 2/ 7/2018 10: 4:34         500         500         500         500       20000              500    10000000   219866664      440000          499.697
 2/ 7/2018 10: 4:56         490         490         490         490       20000              490     9800000   229666664      460000          499.275
 2/ 7/2018 10: 5: 2         510         510         510         510       20000              510    10200000   239866664      480000          499.722
 2/ 7/2018 10: 5:10         500         500         490         490       20000          493.333     9866666   249733330      500000          499.467
 2/ 7/2018 10: 6: 5         500         500         500         500       20000              500    10000000   259733330      520000          499.487
 2/ 7/2018 10: 6:10         490         490         490         490       20000              490     9800000   269533330      540000          499.136
 2/ 7/2018 10: 7:36         500         500         500         500       20000              500    10000000   279533330      560000          499.167
 2/ 7/2018 10: 7:43         490         490         490         490       20000              490     9800000   289333330      580000          498.851
 2/ 7/2018 10: 8:58         500         500         500         500       20000              500    10000000   299333330      600000          498.889
 2/ 7/2018 10: 8:59         490         490         490         490       20000              490     9800000   309133330      620000          498.602
 2/ 7/2018 10: 9:41         480         480         480         480       20000              480     9600000   318733330      640000          498.021
 2/ 7/2018 10: 9:53         500         500         500         500       20000              500    10000000   328733330      660000          498.081
 2/ 7/2018 10: 9:57         490         490         490         490       20000              490     9800000   338533330      680000          497.843
 2/ 7/2018 10:10: 8         500         500         500         500       20000              500    10000000   348533330      700000          497.905
 2/ 7/2018 10:10: 9         490         490         490         490       20000              490     9800000   358333330      720000          497.685
 2/ 7/2018 10:10:10         500         500         490         490       20000          493.333     9866666   368199996      740000          497.568
 2/ 7/2018 10:12:22         500         500         500         500       20000              500    10000000   378199996      760000          497.632
 2/ 7/2018 10:12:26         490         490         490         490       20000              490     9800000   387999996      780000          497.436
 2/ 7/2018 10:12:27         500         500         500         500       20000              500    10000000   397999996      800000            497.5
 2/ 7/2018 10:12:28         490         490         490         490       20000              490     9800000   407799996      820000          497.317
 2/ 7/2018 10:12:35         500         500         500         500       20000              500    10000000   417799996      840000          497.381
 2/ 7/2018 10:12:39         500         510         500         510       20000          506.667    10133333   427933329      860000          497.597
 2/ 7/2018 10:12:42         500         500         500         500       20000              500    10000000   437933329      880000          497.652
 2/ 7/2018 10:12:43         490         490         490         490       20000              490     9800000   447733329      900000          497.481
 2/ 7/2018 10:13:18         500         500         500         500       20000              500    10000000   457733329      920000          497.536
 2/ 7/2018 10:13:34         490         490         490         490       20000              490     9800000   467533329      940000          497.376
 2/ 7/2018 10:14:38         500         500         500         500       20000              500    10000000   477533329      960000          497.431
 2/ 7/2018 10:15:34         530         530         530         530       20000              530    10600000   488133329      980000          498.095
 2/ 7/2018 10:15:35         510         510         510         510       20000              510    10200000   498333329     1000000          498.333
 2/ 7/2018 10:15:41         500         500         500         500       20000              500    10000000   508333329     1020000          498.366
 2/ 7/2018 10:15:49         490         490         490         490       20000              490     9800000   518133329     1040000          498.205
 2/ 7/2018 10:17:38         500         500         500         500       20000              500    10000000   528133329     1060000          498.239
 2/ 7/2018 10:17:41         490         500         490         500       20000          496.667     9933333   538066662     1080000           498.21
 2/ 7/2018 10:17:43         510         510         510         510       20000              510    10200000   548266662     1100000          498.424
 2/ 7/2018 10:17:45         500         500         500         500       20000              500    10000000   558266662     1120000          498.452
 2/ 7/2018 10:18: 1         480         500         480         500       20000          493.333     9866666   568133328     1140000          498.363
 2/ 7/2018 10:18: 6         490         490         490         490       20000              490     9800000   577933328     1160000          498.218
 2/ 7/2018 10:18:17         480         480         480         480       20000              480     9600000   587533328     1180000           497.91
 2/ 7/2018 10:18:18         490         490         490         490       20000              490     9800000   597333328     1200000          497.778
 2/ 7/2018 10:18:21         480         480         480         480       20000              480     9600000   606933328     1220000          497.486
 2/ 7/2018 10:20:57         500         500         500         500       20000              500    10000000   616933328     1240000          497.527
 2/ 7/2018 10:20:58         490         490         490         490       20000              490     9800000   626733328     1260000          497.407
 2/ 7/2018 10:21:12         480         480         480         480       20000              480     9600000   636333328     1280000          497.135
 2/ 7/2018 10:21:13         490         490         490         490       20000              490     9800000   646133328     1300000          497.026
 2/ 7/2018 10:21:27         480         480         480         480       20000              480     9600000   655733328     1320000          496.768
 2/ 7/2018 10:21:53         490         490         490         490       20000              490     9800000   665533328     1340000          496.667
 2/ 7/2018 10:21:54         500         500         500         500       20000              500    10000000   675533328     1360000          496.716
 2/ 7/2018 10:22: 6         490         490         490         490       20000              490     9800000   685333328     1380000          496.618
 2/ 7/2018 10:22: 8         480         480         480         480       20000              480     9600000   694933328     1400000          496.381
 2/ 7/2018 10:22:37         490         490         490         490       20000              490     9800000   704733328     1420000          496.291
 2/ 7/2018 10:22:49         480         480         480         480       20000              480     9600000   714333328     1440000          496.065
 2/ 7/2018 10:23:38         500         500         500         500       20000              500    10000000   724333328     1460000          496.119
 2/ 7/2018 10:23:39         490         490         490         490       20000              490     9800000   734133328     1480000          496.036
 2/ 7/2018 10:23:40         500         500         500         500       20000              500    10000000   744133328     1500000          496.089
 2/ 7/2018 10:23:41         490         490         490         490       20000              490     9800000   753933328     1520000          496.009
 2/ 7/2018 10:23:42         500         500         500         500       20000              500    10000000   763933328     1540000          496.061
 2/ 7/2018 10:24:12         480         490         480         490       20000          486.667     9733333   773666661     1560000           495.94
 2/ 7/2018 10:24:13         480         480         480         480       20000              480     9600000   783266661     1580000          495.738
 2/ 7/2018 10:26: 6         500         500         500         500       20000              500    10000000   793266661     1600000          495.792
 2/ 7/2018 10:26:10         490         490         490         490       20000              490     9800000   803066661     1620000           495.72
 2/ 7/2018 10:26:42         500         500         500         500       20000              500    10000000   813066661     1640000          495.772
 2/ 7/2018 10:26:45         490         490         490         490       20000              490     9800000   822866661     1660000          495.703
 2/ 7/2018 10:26:46         500         500         500         500       20000              500    10000000   832866661     1680000          495.754
 2/ 7/2018 10:26:52         480         480         480         480       20000              480     9600000   842466661     1700000          495.569
 2/ 7/2018 10:27: 4         500         500         500         500       20000              500    10000000   852466661     1720000           495.62
 2/ 7/2018 10:27: 8         490         490         490         490       20000              490     9800000   862266661     1740000          495.556
 2/ 7/2018 10:27: 9         480         480         480         480       20000              480     9600000   871866661     1760000          495.379
 2/ 7/2018 10:30:19         500         500         500         500       20000              500    10000000   881866661     1780000          495.431
 2/ 7/2018 10:30:26         490         490         490         490       20000              490     9800000   891666661     1800000           495.37
 2/ 7/2018 10:30:29         500         500         500         500       20000              500    10000000   901666661     1820000          495.421
 2/ 7/2018 10:30:30         490         490         490         490       20000              490     9800000   911466661     1840000          495.362
 2/ 7/2018 10:30:34         500         500         500         500       20000              500    10000000   921466661     1860000          495.412
 2/ 7/2018 10:30:50         490         490         490         490       20000              490     9800000   931266661     1880000          495.355
 2/ 7/2018 10:32:30         500         500         490         490       20000          493.333     9866666   941133327     1900000          495.333
 2/ 7/2018 10:34: 0         480         480         480         480       20000              480     9600000   950733327     1920000          495.174
 2/ 7/2018 10:34:30         500         500         480         480       20000          486.667     9733333   960466660     1940000          495.086
 2/ 7/2018 10:34:31         500         500         500         500       20000              500    10000000   970466660     1960000          495.136
 2/ 7/2018 10:34:35         490         490         490         490       20000              490     9800000   980266660     1980000          495.084
 2/ 7/2018 10:34:57         490         490         490         490       20000              490     9800000   990066660     2000000          495.033
 2/ 7/2018 10:34:58         480         490         480         490       20000          486.667     9733333   999799993     2020000           494.95
 2/ 7/2018 10:34:59         500         500         500         500       20000              500    10000000  1009799993     2040000              495
 2/ 7/2018 10:35: 0         490         490         490         490       20000              490     9800000  1019599993     2060000          494.951
 2/ 7/2018 10:36:56         490         490         490         490       20000              490     9800000  1029399993     2080000          494.904
 2/ 7/2018 10:36:57         480         480         480         480       20000              480     9600000  1038999993     2100000          494.762
 2/ 7/2018 10:37: 2         500         500         490         490       20000          493.333     9866666  1048866659     2120000          494.748
 2/ 7/2018 10:37:32         480         480         480         480       20000              480     9600000  1058466659     2140000          494.611
 2/ 7/2018 10:37:47         500         500         500         500       20000              500    10000000  1068466659     2160000           494.66
 2/ 7/2018 10:37:53         490         490         490         490       20000              490     9800000  1078266659     2180000          494.618
 2/ 7/2018 10:37:54         480         480         480         480       20000              480     9600000  1087866659     2200000          494.485
 2/ 7/2018 10:37:59         490         490         490         490       20000              490     9800000  1097666659     2220000          494.444
 2/ 7/2018 10:38:36         480         480         480         480       20000              480     9600000  1107266659     2240000          494.315
 2/ 7/2018 10:40:23         490         490         490         490       20000              490     9800000  1117066659     2260000          494.277
 2/ 7/2018 10:40:29         480         480         480         480       20000              480     9600000  1126666659     2280000          494.152
 2/ 7/2018 10:45:44         490         490         490         490       20000              490     9800000  1136466659     2300000          494.116
 2/ 7/2018 10:45:54         480         480         480         480       20000              480     9600000  1146066659     2320000          493.994
 2/ 7/2018 10:46: 0         490         490         490         490       20000              490     9800000  1155866659     2340000           493.96
 2/ 7/2018 10:46: 1         480         490         480         490       20000          486.667     9733333  1165599992     2360000          493.898
 2/ 7/2018 10:46:12         470         480         470         480       20000          476.667     9533333  1175133325     2380000          493.753
 2/ 7/2018 10:46:13         490         490         490         490       20000              490     9800000  1184933325     2400000          493.722
 2/ 7/2018 10:46:23         480         480         480         480       20000              480     9600000  1194533325     2420000          493.609
 2/ 7/2018 10:46:50         490         490         490         490       20000              490     9800000  1204333325     2440000          493.579
 2/ 7/2018 10:46:52         480         480         480         480       20000              480     9600000  1213933325     2460000          493.469
 2/ 7/2018 10:46:53         480         480         480         480       20000              480     9600000  1223533325     2480000           493.36
 2/ 7/2018 10:47: 3         490         490         490         490       20000              490     9800000  1233333325     2500000          493.333
