         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10:34:59       42420       42420       42420       42420         200            42420     8484000   672129038       15771            42618
 2/ 7/2018 10:35:15       42440       42440       42440       42440         390            42440    16551600   688680638       16161          42613.7
 2/ 7/2018 10:35:17       42500       42500       42460       42460         125          42473.3     5309166   693989804       16286          42612.7
 2/ 7/2018 10:35:24       42420       42420       42420       42420         125            42420     5302500   699292304       16411          42611.2
 2/ 7/2018 10:35:31       42500       42500       42480       42480         125          42486.7     5310833   704603137       16536          42610.3
 2/ 7/2018 10:35:47       42480       42480       42480       42480         100            42480     4248000   708851137       16636          42609.5
 2/ 7/2018 10:35:55       42500       42500       42500       42500           2            42500       85000   708936137       16638          42609.5
 2/ 7/2018 10:35:57       42520       42520       42520       42520           2            42520       85040   709021177       16640          42609.4
 2/ 7/2018 10:35:59       42540       42540       42540       42540           2            42540       85080   709106257       16642          42609.4
 2/ 7/2018 10:36: 1       42580       42580       42580       42580           2            42580       85160   709191417       16644          42609.4
 2/ 7/2018 10:36: 3       42680       42680       42680       42680           2            42680       85360   709276777       16646          42609.4
 2/ 7/2018 10:36:14       42440       42440       42440       42440         100            42440     4244000   713520777       16746          42608.4
 2/ 7/2018 10:38:10       42440       42440       42440       42440         178            42440     7554320   721075097       16924          42606.7
 2/ 7/2018 10:38:17       42400       42400       42400       42400        3060            42400   129744000   850819097       19984            42575
 2/ 7/2018 10:38:32       42500       42500       42500       42500          50            42500     2125000   852944097       20034          42574.8
 2/ 7/2018 10:41:42       42480       42480       42480       42480          50            42480     2124000   855068097       20084          42574.6
 2/ 7/2018 10:41:45       42440       42440       42440       42440         520            42440    22068800   877136897       20604          42571.2
 2/ 7/2018 10:42:13       45000       45000       45000       45000         680            45000    30600000   907736897       21284          42648.8
 2/ 7/2018 10:42:19       42480       42480       42480       42480          81            42480     3440880   911177777       21365          42648.2
 2/ 7/2018 10:43:21       42460       42460       42460       42460         100            42460     4246000   915423777       21465          42647.3
 2/ 7/2018 10:44: 8       42420       42420       42420       42420           7            42420      296940   915720717       21472          42647.2
 2/ 7/2018 10:44:34       42960       42960       42960       42960          50            42960     2148000   917868717       21522          42647.9
 2/ 7/2018 10:44:49       42440       42440       42440       42440          80            42440     3395200   921263917       21602          42647.2
 2/ 7/2018 10:44:50       42700       42700       42700       42700          85            42700     3629500   924893417       21687          42647.4
 2/ 7/2018 10:45: 1       42420       42420       42420       42420         125            42420     5302500   930195917       21812          42646.1
 2/ 7/2018 10:46: 4       42360       42360       42340       42340         125          42346.7     5293333   935489250       21937          42644.4
 2/ 7/2018 10:49:53       42360       42380       42360       42380         125          42373.3     5296666   940785916       22062          42642.8
 2/ 7/2018 10:51: 7       47620       47620       47620       47620         111            47620     5285820   946071736       22173          42667.7
 2/ 7/2018 10:51:51       42420       42420       42420       42420         125            42420     5302500   951374236       22298          42666.3
 2/ 7/2018 10:52:43       42360       42360       42360       42360          19            42360      804840   952179076       22317          42666.1
 2/ 7/2018 10:52:58       43220       43220       43220       43220          50            43220     2161000   954340076       22367          42667.3
 2/ 7/2018 10:53: 7       43260       43260       43260       43260          50            43260     2163000   956503076       22417          42668.6
 2/ 7/2018 10:53:14       43300       43300       43300       43300          50            43300     2165000   958668076       22467          42670.1
 2/ 7/2018 10:53:22       43340       43340       43340       43340          50            43340     2167000   960835076       22517          42671.5
 2/ 7/2018 10:55:47       42400       42400       42400       42400           5            42400      212000   961047076       22522          42671.5
 2/ 7/2018 10:56: 4       42240       42240       42240       42240          12            42240      506880   961553956       22534          42671.3
 2/ 7/2018 10:56: 5       42340       42340       42340       42340           5            42340      211700   961765656       22539          42671.2
 2/ 7/2018 10:56:30       42300       42300       42300       42300          10            42300      423000   962188656       22549            42671
 2/ 7/2018 10:56:31       42440       42440       42440       42440          50            42440     2122000   964310656       22599          42670.5
 2/ 7/2018 10:58: 6       42000       42000       42000       42000          15            42000      630000   964940656       22614          42670.1
 2/ 7/2018 10:58:12       41900       41900       41900       41900          15            41900      628500   965569156       22629          42669.5
 2/ 7/2018 10:58:25       42320       42380       42320       42380         125            42360     5295000   970864156       22754          42667.8
 2/ 7/2018 10:58:36       42360       42360       42360       42360         380            42360    16096800   986960956       23134          42662.8
 2/ 7/2018 10:58:43       42260       42260       42260       42260          40            42260     1690400   988651356       23174          42662.1
 2/ 7/2018 10:58:52       42400       42420       42400       42420         125          42413.3     5301666   993953022       23299          42660.8
 2/ 7/2018 10:59: 5       42420       42420       42420       42420         240            42420    10180800  1004133822       23539          42658.3
 2/ 7/2018 10:59:13       42680       42680       42680       42680           3            42680      128040  1004261862       23542          42658.3
 2/ 7/2018 10:59:21       42440       42440       42440       42440         180            42440     7639200  1011901062       23722          42656.7
 2/ 7/2018 10:59:22       42460       42460       42460       42460         125            42460     5307500  1017208562       23847          42655.6
 2/ 7/2018 10:59:25       42400       42400       42400       42400          20            42400      848000  1018056562       23867          42655.4
 2/ 7/2018 10:59:34       42440       42440       42440       42440          95            42440     4031800  1022088362       23962          42654.6
 2/ 7/2018 10:59:45       42440       42440       42440       42440          70            42440     2970800  1025059162       24032          42653.9
 2/ 7/2018 10:59:58       42460       42460       42460       42460         150            42460     6369000  1031428162       24182          42652.7
 2/ 7/2018 11: 0:38       42520       42520       42520       42520         125            42520     5315000  1036743162       24307            42652
 2/ 7/2018 11: 0:50       42700       42700       42700       42700          10            42700      427000  1037170162       24317          42652.1
 2/ 7/2018 11: 0:58       42780       42780       42780       42780          12            42780      513360  1037683522       24329          42652.1
 2/ 7/2018 11: 1: 1       43000       43000       43000       43000         100            43000     4300000  1041983522       24429          42653.5
 2/ 7/2018 11: 1: 4       42820       42820       42820       42820          14            42820      599480  1042583002       24443          42653.6
 2/ 7/2018 11: 1: 8       42860       42860       42860       42860          16            42860      685760  1043268762       24459          42653.8
 2/ 7/2018 11: 1:20       42900       42900       42900       42900          19            42900      815100  1044083862       24478            42654
 2/ 7/2018 11: 1:24       42940       42940       42940       42940          21            42940      901740  1044985602       24499          42654.2
 2/ 7/2018 11: 1:32       42980       42980       42980       42980          23            42980      988540  1045974142       24522          42654.5
 2/ 7/2018 11: 1:39       43020       43020       43020       43020          25            43020     1075500  1047049642       24547          42654.9
 2/ 7/2018 11: 1:50       43060       43060       43060       43060          26            43060     1119560  1048169202       24573          42655.3
 2/ 7/2018 11: 2: 4       42540       42540       42540       42540          47            42540     1999380  1050168582       24620          42655.1
 2/ 7/2018 11: 3: 2       42440       42440       42440       42440         100            42440     4244000  1054412582       24720          42654.2
 2/ 7/2018 11: 3:20       42500       42500       42480       42480         125          42486.7     5310833  1059723415       24845          42653.4
 2/ 7/2018 11: 3:50       42780       42780       42780       42780          12            42780      513360  1060236775       24857          42653.4
 2/ 7/2018 11: 3:51       42460       42460       42460       42460         250            42460    10615000  1070851775       25107          42651.5
 2/ 7/2018 11: 4: 5       42480       42480       42480       42480         150            42480     6372000  1077223775       25257          42650.5
 2/ 7/2018 11: 4:17       42500       42500       42500       42500         150            42500     6375000  1083598775       25407          42649.6
 2/ 7/2018 11: 4:34       42520       42520       42520       42520          80            42520     3401600  1087000375       25487          42649.2
 2/ 7/2018 11: 4:37       42300       42300       42300       42300         350            42300    14805000  1101805375       25837          42644.5
 2/ 7/2018 11: 4:52       42540       42540       42540       42540          50            42540     2127000  1103932375       25887          42644.3
 2/ 7/2018 11: 5: 4       42520       42520       42520       42520         100            42520     4252000  1108184375       25987          42643.8
 2/ 7/2018 11: 5: 8       42560       42560       42560       42560          10            42560      425600  1108609975       25997          42643.8
 2/ 7/2018 11: 5:17       42540       42540       42540       42540         200            42540     8508000  1117117975       26197            42643
 2/ 7/2018 11: 5:28       42560       42560       42560       42560         470            42560    20003200  1137121175       26667          42641.5
 2/ 7/2018 11: 5:33       42580       42580       42580       42580          10            42580      425800  1137546975       26677          42641.5
 2/ 7/2018 11: 5:35       42720       42720       42720       42720          22            42720      939840  1138486815       26699          42641.6
 2/ 7/2018 11: 5:42       42580       42600       42580       42600         130          42593.3     5537133  1144023948       26829          42641.3
 2/ 7/2018 11: 5:46       42620       42620       42620       42620          10            42620      426200  1144450148       26839          42641.3
 2/ 7/2018 11: 5:47       42620       42620       42600       42600         125          42606.7     5325833  1149775981       26964          42641.2
 2/ 7/2018 11: 6: 6       42640       42640       42640       42640         100            42640     4264000  1154039981       27064          42641.1
 2/ 7/2018 11: 6:16       42660       42660       42660       42660          10            42660      426600  1154466581       27074          42641.2
 2/ 7/2018 11: 6:24       42660       42660       42660       42660         100            42660     4266000  1158732581       27174          42641.2
 2/ 7/2018 11: 6:28       42640       42640       42640       42640         250            42640    10660000  1169392581       27424          42641.2
 2/ 7/2018 11: 6:32       42640       42640       42640       42640         125            42640     5330000  1174722581       27549          42641.2
 2/ 7/2018 11: 6:35       42580       42580       42580       42580         100            42580     4258000  1178980581       27649            42641
 2/ 7/2018 11: 6:51       49920       49920       49920       49920          12            49920      599040  1179579621       27661          42644.1
 2/ 7/2018 11: 7: 6       42600       42620       42600       42600         100          42606.7     4260666  1183840287       27761            42644
 2/ 7/2018 11: 7: 9       42600       42600       42600       42600          50            42600     2130000  1185970287       27811          42643.9
 2/ 7/2018 11: 7:22       42620       42620       42620       42620         250            42620    10655000  1196625287       28061          42643.7
 2/ 7/2018 11: 7:28       42640       42640       42640       42640         100            42640     4264000  1200889287       28161          42643.7
 2/ 7/2018 11: 7:44       42660       42660       42660       42660           5            42660      213300  1201102587       28166          42643.7
 2/ 7/2018 11: 8: 4       46120       46120       46120       46120         111            46120     5119320  1206221907       28277          42657.4
 2/ 7/2018 11: 8:28       42660       42660       42660       42660          29            42660     1237140  1207459047       28306          42657.4
 2/ 7/2018 11: 8:37       42660       42660       42660       42660           6            42660      255960  1207715007       28312          42657.4
 2/ 7/2018 11: 8:42       47680       47680       42660       42660           5          44333.3      221666  1207936673       28317          42657.6
 2/ 7/2018 11: 8:47       42660       42660       42660       42660         100            42660     4266000  1212202673       28417          42657.7
 2/ 7/2018 11: 8:49       42660       42660       42660       42660         222            42660     9470520  1221673193       28639          42657.7
 2/ 7/2018 11: 8:50       42660       42660       42660       42660           2            42660       85320  1221758513       28641          42657.7
 2/ 7/2018 11: 8:58       42640       42640       42640       42640           2            42640       85280  1221843793       28643          42657.7
 2/ 7/2018 11: 9: 1       42620       42620       42620       42620           2            42620       85240  1221929033       28645          42657.7
 2/ 7/2018 11: 9: 2       42800       42800       42800       42800           1            42800       42800  1221971833       28646          42657.7
 2/ 7/2018 11: 9: 5       42600       42600       42600       42600           2            42600       85200  1222057033       28648          42657.7
 2/ 7/2018 11: 9: 9       42580       42580       42580       42580           2            42580       85160  1222142193       28650          42657.7
 2/ 7/2018 11: 9:13       42560       42560       42560       42560           2            42560       85120  1222227313       28652          42657.7
 2/ 7/2018 11: 9:18       42520       42520       42520       42520         125            42520     5315000  1227542313       28777          42657.1
 2/ 7/2018 11: 9:24       43000       43000       43000       43000           1            43000       43000  1227585313       28778          42657.1
 2/ 7/2018 11: 9:26       42640       42640       42640       42640           4            42640      170560  1227755873       28782          42657.1
 2/ 7/2018 11: 9:31       42640       42640       42640       42640           3            42640      127920  1227883793       28785          42657.1
 2/ 7/2018 11: 9:32       42660       42660       42660       42660           1            42660       42660  1227926453       28786          42657.1
 2/ 7/2018 11: 9:35       42620       42620       42620       42620           3            42620      127860  1228054313       28789          42657.1
 2/ 7/2018 11: 9:38       42600       42600       42600       42600           3            42600      127800  1228182113       28792          42657.1
 2/ 7/2018 11: 9:48       43400       43400       43400       43400           1            43400       43400  1228225513       28793          42657.1
 2/ 7/2018 11: 9:58       42640       42640       42640       42640         100            42640     4264000  1232489513       28893            42657
 2/ 7/2018 11:10:16       42640       42640       42640       42640           2            42640       85280  1232574793       28895            42657
 2/ 7/2018 11:10:32       42660       42900       42660       42900          94            42820     4025080  1236599873       28989          42657.6
 2/ 7/2018 11:10:38       42660       42660       42660       42660          90            42660     3839400  1240439273       29079          42657.6
 2/ 7/2018 11:10:46       42660       42660       42660       42660           2            42660       85320  1240524593       29081          42657.6
 2/ 7/2018 11:10:50       42660       42660       42660       42660         500            42660    21330000  1261854593       29581          42657.6
 2/ 7/2018 11:11:13       42760       42760       42760       42760         100            42760     4276000  1266130593       29681          42657.9
 2/ 7/2018 11:11:22       42700       42700       42700       42700          99            42700     4227300  1270357893       29780          42658.1
 2/ 7/2018 11:11:23       42660       42660       42660       42660           3            42660      127980  1270485873       29783          42658.1
 2/ 7/2018 11:11:24       42720       42720       42720       42720          30            42720     1281600  1271767473       29813          42658.2
