         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         470         470         470         470       25000              470    11750000    11750000       25000              470
 2/ 7/2018 10: 0:50         480         480         480         480       25000              480    12000000    23750000       50000              475
 2/ 7/2018 10: 3: 4         470         470         470         470       25000              470    11750000    35500000       75000          473.333
 2/ 7/2018 10: 3: 5         480         480         480         480       25000              480    12000000    47500000      100000              475
 2/ 7/2018 10: 3: 7         470         470         470         470       25000              470    11750000    59250000      125000              474
 2/ 7/2018 10: 3:29         480         480         480         480       25000              480    12000000    71250000      150000              475
 2/ 7/2018 10: 4: 3         470         470         470         470       25000              470    11750000    83000000      175000          474.286
 2/ 7/2018 10: 5: 2         480         480         480         480       25000              480    12000000    95000000      200000              475
 2/ 7/2018 10: 5:10         470         470         470         470       25000              470    11750000   106750000      225000          474.444
 2/ 7/2018 10: 9:41         460         460         460         460       25000              460    11500000   118250000      250000              473
 2/ 7/2018 10: 9:52         470         470         470         470       25000              470    11750000   130000000      275000          472.727
 2/ 7/2018 10:12:34         480         480         480         480       25000              480    12000000   142000000      300000          473.333
 2/ 7/2018 10:12:38         470         470         470         470       25000              470    11750000   153750000      325000          473.077
 2/ 7/2018 10:14:37         480         480         480         480       25000              480    12000000   165750000      350000          473.571
 2/ 7/2018 10:15:34         470         470         470         470       25000              470    11750000   177500000      375000          473.333
 2/ 7/2018 10:15:35         480         480         480         480       25000              480    12000000   189500000      400000           473.75
 2/ 7/2018 10:15:36         480         480         480         480       25000              480    12000000   201500000      425000          474.118
 2/ 7/2018 10:15:49         470         470         470         470       25000              470    11750000   213250000      450000          473.889
 2/ 7/2018 10:18: 0         460         460         460         460       25000              460    11500000   224750000      475000          473.158
 2/ 7/2018 10:18: 1         470         470         470         470       25000              470    11750000   236500000      500000              473
 2/ 7/2018 10:18: 6         460         460         460         460       25000              460    11500000   248000000      525000          472.381
 2/ 7/2018 10:28:14         460         460         460         460       25000              460    11500000   259500000      550000          471.818
 2/ 7/2018 10:30:19         470         470         470         470       25000              470    11750000   271250000      575000          471.739
 2/ 7/2018 10:33:59         460         460         460         460       25000              460    11500000   282750000      600000           471.25
 2/ 7/2018 10:34:29         470         470         470         470       25000              470    11750000   294500000      625000            471.2
 2/ 7/2018 10:34:30         460         460         460         460       25000              460    11500000   306000000      650000          470.769
 2/ 7/2018 10:34:31         470         470         470         470       25000              470    11750000   317750000      675000          470.741
 2/ 7/2018 10:34:57         460         460         460         460       25000              460    11500000   329250000      700000          470.357
 2/ 7/2018 10:34:58         470         470         470         470       25000              470    11750000   341000000      725000          470.345
 2/ 7/2018 10:36:56         460         460         460         460       25000              460    11500000   352500000      750000              470
 2/ 7/2018 10:37: 2         470         470         470         470       25000              470    11750000   364250000      775000              470
 2/ 7/2018 10:37:32         460         460         460         460       25000              460    11500000   375750000      800000          469.688
 2/ 7/2018 10:37:47         470         470         470         470       25000              470    11750000   387500000      825000          469.697
 2/ 7/2018 10:37:53         460         460         460         460       25000              460    11500000   399000000      850000          469.412
 2/ 7/2018 10:37:59         470         470         470         470       25000              470    11750000   410750000      875000          469.429
 2/ 7/2018 10:38:36         460         460         460         460       25000              460    11500000   422250000      900000          469.167
 2/ 7/2018 10:40:22         470         470         470         470       25000              470    11750000   434000000      925000          469.189
 2/ 7/2018 10:40:29         460         460         460         460       25000              460    11500000   445500000      950000          468.947
 2/ 7/2018 10:46:11         450         450         450         450       25000              450    11250000   456750000      975000          468.462
 2/ 7/2018 10:46:14         460         460         460         460       25000              460    11500000   468250000     1000000           468.25
 2/ 7/2018 10:46:52         450         450         450         450       25000              450    11250000   479500000     1025000          467.805
 2/ 7/2018 10:46:54         460         460         460         460       25000              460    11500000   491000000     1050000          467.619
 2/ 7/2018 10:47: 5         450         450         450         450       25000              450    11250000   502250000     1075000          467.209
 2/ 7/2018 10:47: 6         460         460         460         460       25000              460    11500000   513750000     1100000          467.045
 2/ 7/2018 10:47:16         450         450         450         450       25000              450    11250000   525000000     1125000          466.667
 2/ 7/2018 10:52:33         460         460         460         460       25000              460    11500000   536500000     1150000          466.522
 2/ 7/2018 10:54:21         450         450         450         450       25000              450    11250000   547750000     1175000           466.17
 2/ 7/2018 10:56:39         460         460         460         460       25000              460    11500000   559250000     1200000          466.042
 2/ 7/2018 10:56:41         450         450         450         450       25000              450    11250000   570500000     1225000          465.714
 2/ 7/2018 10:56:42         460         460         460         460       25000              460    11500000   582000000     1250000            465.6
 2/ 7/2018 10:56:46         450         450         450         450       25000              450    11250000   593250000     1275000          465.294
 2/ 7/2018 10:57: 3         460         460         460         460       25000              460    11500000   604750000     1300000          465.192
 2/ 7/2018 10:57:13         450         450         450         450       25000              450    11250000   616000000     1325000          464.906
 2/ 7/2018 10:59:16         460         460         460         460       25000              460    11500000   627500000     1350000          464.815
 2/ 7/2018 10:59:20         450         450         450         450       25000              450    11250000   638750000     1375000          464.545
 2/ 7/2018 11: 1: 2         460         460         460         460       25000              460    11500000   650250000     1400000          464.464
 2/ 7/2018 11: 1: 5         450         450         450         450       25000              450    11250000   661500000     1425000          464.211
 2/ 7/2018 11: 3:32         460         460         460         460       25000              460    11500000   673000000     1450000          464.138
 2/ 7/2018 11: 8:57         450         450         450         450       25000              450    11250000   684250000     1475000          463.898
 2/ 7/2018 11: 9: 2         460         460         460         460       25000              460    11500000   695750000     1500000          463.833
 2/ 7/2018 11: 9: 3         450         450         450         450       25000              450    11250000   707000000     1525000          463.607
 2/ 7/2018 11: 9:21         460         460         460         460       25000              460    11500000   718500000     1550000          463.548
 2/ 7/2018 11: 9:24         450         450         450         450       25000              450    11250000   729750000     1575000          463.333
 2/ 7/2018 11: 9:52         460         460         460         460       25000              460    11500000   741250000     1600000          463.281
 2/ 7/2018 11:26:54         450         450         450         450       25000              450    11250000   752500000     1625000          463.077
