         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        2970        3630        2970        3230         400          3276.67     1310666     1310666         400          3276.66
 2/ 7/2018 10: 0: 0        3180        3250        3150        3250        5000          3216.67    16083333    17393999        5400          3221.11
 2/ 7/2018 10: 0: 1        3100        3150        3100        3150        1000          3133.33     3133333    20527332        6400           3207.4
 2/ 7/2018 10: 0:25        3150        3150        3150        3150        3000             3150     9450000    29977332        9400          3189.08
 2/ 7/2018 10: 0:27        3010        3010        3010        3010         800             3010     2408000    32385332       10200          3175.03
 2/ 7/2018 10: 0:41        3070        3070        3070        3070        3000             3070     9210000    41595332       13200          3151.16
 2/ 7/2018 10: 0:46        3070        3070        3070        3070           2             3070        6140    41601472       13202          3151.15
 2/ 7/2018 10: 0:55        3240        3240        3240        3240        2715             3240     8796600    50398072       15917           3166.3
 2/ 7/2018 10: 0:59        3060        3060        3060        3060        1000             3060     3060000    53458072       16917          3160.02
 2/ 7/2018 10: 1:36        3630        3630        3050        3050         800          3243.33     2594666    56052738       17717          3163.78
 2/ 7/2018 10: 1:50        3050        3050        3050        3050           2             3050        6100    56058838       17719          3163.77
 2/ 7/2018 10: 1:56        3050        3050        3050        3050        1165             3050     3553250    59612088       18884          3156.75
 2/ 7/2018 10: 2:17        3020        3020        3020        3020         892             3020     2693840    62305928       19776          3150.58
 2/ 7/2018 10: 2:38        3280        3280        3280        3280        5000             3280    16400000    78705928       24776           3176.7
 2/ 7/2018 10: 3:17        3060        3060        3060        3060        1094             3060     3347640    82053568       25870          3171.77
 2/ 7/2018 10: 3:33        3020        3020        3020        3020        1000             3020     3020000    85073568       26870          3166.12
 2/ 7/2018 10: 3:37        3030        3030        3030        3030         892             3030     2702760    87776328       27762          3161.74
 2/ 7/2018 10: 3:55        3070        3070        3070        3070         500             3070     1535000    89311328       28262          3160.12
 2/ 7/2018 10: 3:56        3030        3030        3030        3030         100             3030      303000    89614328       28362          3159.66
 2/ 7/2018 10: 3:58        3020        3020        3020        3020         100             3020      302000    89916328       28462          3159.17
 2/ 7/2018 10: 4: 0        3010        3010        3010        3010         100             3010      301000    90217328       28562          3158.65
 2/ 7/2018 10: 4: 3        3040        3040        3040        3040         100             3040      304000    90521328       28662          3158.23
 2/ 7/2018 10: 4: 8        3070        3070        3070        3070        2000             3070     6140000    96661328       30662          3152.48
 2/ 7/2018 10: 4:10        3070        3070        3070        3070        8072             3070    24781040   121442368       38734          3135.29
 2/ 7/2018 10: 4:13        3150        3150        3150        3150        3651             3150    11500650   132943018       42385          3136.56
 2/ 7/2018 10: 4:47        2970        2970        2970        2970        3000             2970     8910000   141853018       45385          3125.55
 2/ 7/2018 10: 4:56        3070        3070        3070        3070        3211             3070     9857770   151710788       48596          3121.88
