         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        3720        3720        3720        3720        5000             3720    18600000    18600000        5000             3720
 2/ 7/2018 10: 0: 9        3700        3700        3700        3700        5000             3700    18500000    37100000       10000             3710
 2/ 7/2018 10: 0:16        3720        3720        3720        3720        5000             3720    18600000    55700000       15000          3713.33
 2/ 7/2018 10: 0:23        3730        3730        3730        3730        5000             3730    18650000    74350000       20000           3717.5
 2/ 7/2018 10: 0:30        3740        3740        3740        3740        5000             3740    18700000    93050000       25000             3722
 2/ 7/2018 10: 0:44        3730        3730        3730        3730        5000             3730    18650000   111700000       30000          3723.33
 2/ 7/2018 10: 1: 5        3740        3740        3740        3740        5000             3740    18700000   130400000       35000          3725.71
 2/ 7/2018 10: 1:12        3750        3750        3750        3750        5000             3750    18750000   149150000       40000          3728.75
 2/ 7/2018 10: 1:19        3770        3770        3770        3770        5000             3770    18850000   168000000       45000          3733.33
 2/ 7/2018 10: 1:26        3760        3760        3760        3760        5000             3760    18800000   186800000       50000             3736
 2/ 7/2018 10: 2:24        3770        3770        3770        3770        5000             3770    18850000   205650000       55000          3739.09
 2/ 7/2018 10: 3: 6        3780        3780        3780        3780        5000             3780    18900000   224550000       60000           3742.5
 2/ 7/2018 10: 3:34        3790        3790        3790        3790        5000             3790    18950000   243500000       65000          3746.15
 2/ 7/2018 10: 3:41        3780        3780        3780        3780        5000             3780    18900000   262400000       70000          3748.57
 2/ 7/2018 10: 4: 2        3770        3770        3770        3770        5000             3770    18850000   281250000       75000             3750
 2/ 7/2018 10: 4:18        3780        3780        3780        3780        5000             3780    18900000   300150000       80000          3751.88
 2/ 7/2018 10: 4:25        3770        3770        3770        3770        5000             3770    18850000   319000000       85000          3752.94
 2/ 7/2018 10: 4:39        3780        3780        3780        3780        5000             3780    18900000   337900000       90000          3754.44
 2/ 7/2018 10: 5:28        3790        3790        3790        3790        5000             3790    18950000   356850000       95000          3756.32
 2/ 7/2018 10: 5:35        3800        3800        3800        3800        5000             3800    19000000   375850000      100000           3758.5
 2/ 7/2018 10: 5:42        3790        3790        3790        3790        5000             3790    18950000   394800000      105000             3760
 2/ 7/2018 10: 5:49        3810        3810        3810        3810        5000             3810    19050000   413850000      110000          3762.27
 2/ 7/2018 10: 6: 4        3780        3780        3780        3780        5000             3780    18900000   432750000      115000          3763.04
 2/ 7/2018 10: 6:11        3790        3790        3790        3790        5000             3790    18950000   451700000      120000          3764.17
 2/ 7/2018 10: 6:18        3800        3800        3800        3800        5000             3800    19000000   470700000      125000           3765.6
 2/ 7/2018 10: 6:32        3790        3790        3790        3790        5000             3790    18950000   489650000      130000          3766.54
 2/ 7/2018 10: 6:46        3780        3780        3780        3780        5000             3780    18900000   508550000      135000          3767.04
 2/ 7/2018 10: 7: 7        3770        3770        3770        3770        5000             3770    18850000   527400000      140000          3767.14
 2/ 7/2018 10: 7:28        3760        3760        3760        3760        5000             3760    18800000   546200000      145000           3766.9
 2/ 7/2018 10: 7:35        3770        3770        3770        3770        5000             3770    18850000   565050000      150000             3767
 2/ 7/2018 10: 8: 3        3760        3760        3760        3760        5000             3760    18800000   583850000      155000          3766.77
 2/ 7/2018 10: 9:34        3770        3770        3770        3770        5000             3770    18850000   602700000      160000          3766.88
 2/ 7/2018 10: 9:48        3760        3760        3760        3760        5000             3760    18800000   621500000      165000          3766.67
 2/ 7/2018 10: 9:55        3750        3750        3750        3750        5000             3750    18750000   640250000      170000          3766.18
 2/ 7/2018 10:10: 2        3740        3740        3740        3740        5000             3740    18700000   658950000      175000          3765.43
 2/ 7/2018 10:10: 9        3750        3750        3750        3750        5000             3750    18750000   677700000      180000             3765
 2/ 7/2018 10:10:23        3740        3740        3740        3740        5000             3740    18700000   696400000      185000          3764.32
 2/ 7/2018 10:10:37        3730        3730        3730        3730        5000             3730    18650000   715050000      190000          3763.42
 2/ 7/2018 10:10:44        3740        3740        3740        3740        5000             3740    18700000   733750000      195000          3762.82
 2/ 7/2018 10:10:51        3730        3730        3730        3730        5000             3730    18650000   752400000      200000             3762
 2/ 7/2018 10:10:58        3720        3720        3720        3720        5000             3720    18600000   771000000      205000          3760.98
 2/ 7/2018 10:11:26        3730        3730        3730        3730        5000             3730    18650000   789650000      210000          3760.24
 2/ 7/2018 10:11:33        3720        3720        3720        3720        5000             3720    18600000   808250000      215000           3759.3
 2/ 7/2018 10:12:15        3710        3710        3710        3710        5000             3710    18550000   826800000      220000          3758.18
 2/ 7/2018 10:12:36        3720        3720        3720        3720        5000             3720    18600000   845400000      225000          3757.33
 2/ 7/2018 10:12:43        3740        3740        3740        3740        5000             3740    18700000   864100000      230000          3756.96
 2/ 7/2018 10:13: 4        3750        3750        3750        3750        5000             3750    18750000   882850000      235000          3756.81
 2/ 7/2018 10:13:18        3760        3760        3760        3760        5000             3760    18800000   901650000      240000          3756.88
 2/ 7/2018 10:14:21        3750        3750        3750        3750        5000             3750    18750000   920400000      245000          3756.73
 2/ 7/2018 10:14:49        3740        3740        3740        3740        5000             3740    18700000   939100000      250000           3756.4
 2/ 7/2018 10:14:56        3730        3730        3730        3730        5000             3730    18650000   957750000      255000          3755.88
 2/ 7/2018 10:15:31        3760        3760        3760        3760        5000             3760    18800000   976550000      260000          3755.96
 2/ 7/2018 10:15:38        3750        3750        3750        3750        5000             3750    18750000   995300000      265000          3755.85
 2/ 7/2018 10:15:59        3740        3740        3740        3740        5000             3740    18700000  1014000000      270000          3755.56
 2/ 7/2018 10:16: 6        3770        3770        3770        3770        5000             3770    18850000  1032850000      275000          3755.82
 2/ 7/2018 10:16:41        3780        3780        3780        3780        5000             3780    18900000  1051750000      280000          3756.25
 2/ 7/2018 10:16:48        3770        3770        3770        3770        5000             3770    18850000  1070600000      285000          3756.49
 2/ 7/2018 10:16:55        3780        3780        3780        3780        5000             3780    18900000  1089500000      290000           3756.9
 2/ 7/2018 10:17: 9        3770        3770        3770        3770        5000             3770    18850000  1108350000      295000          3757.12
 2/ 7/2018 10:17:51        3780        3780        3780        3780        5000             3780    18900000  1127250000      300000           3757.5
 2/ 7/2018 10:18: 5        3790        3790        3790        3790        5000             3790    18950000  1146200000      305000          3758.03
 2/ 7/2018 10:18:12        3780        3780        3780        3780        5000             3780    18900000  1165100000      310000          3758.39
 2/ 7/2018 10:19: 8        3790        3790        3790        3790        5000             3790    18950000  1184050000      315000          3758.89
 2/ 7/2018 10:19:22        3800        3800        3800        3800        5000             3800    19000000  1203050000      320000          3759.53
 2/ 7/2018 10:19:43        3790        3790        3790        3790        5000             3790    18950000  1222000000      325000             3760
 2/ 7/2018 10:20:11        3780        3780        3780        3780        5000             3780    18900000  1240900000      330000           3760.3
 2/ 7/2018 10:20:25        3760        3760        3760        3760        5000             3760    18800000  1259700000      335000           3760.3
 2/ 7/2018 10:20:32        3770        3770        3770        3770        5000             3770    18850000  1278550000      340000          3760.44
 2/ 7/2018 10:27:44        3790        3790        3790        3790        5000             3790    18950000  1297500000      345000          3760.87
 2/ 7/2018 10:27:53        3800        3800        3800        3800        5000             3800    19000000  1316500000      350000          3761.43
 2/ 7/2018 10:28:21        3790        3790        3790        3790        5000             3790    18950000  1335450000      355000          3761.83
 2/ 7/2018 10:28:42        3780        3780        3780        3780        5000             3780    18900000  1354350000      360000          3762.08
 2/ 7/2018 10:28:49        3770        3770        3770        3770        5000             3770    18850000  1373200000      365000          3762.19
 2/ 7/2018 10:28:56        3780        3780        3780        3780        5000             3780    18900000  1392100000      370000          3762.43
 2/ 7/2018 10:29: 3        3770        3770        3770        3770        5000             3770    18850000  1410950000      375000          3762.53
 2/ 7/2018 10:29:24        3780        3780        3780        3780        5000             3780    18900000  1429850000      380000          3762.76
 2/ 7/2018 10:29:31        3770        3770        3770        3770        5000             3770    18850000  1448700000      385000          3762.86
 2/ 7/2018 10:29:59        3760        3760        3760        3760        5000             3760    18800000  1467500000      390000          3762.82
 2/ 7/2018 10:30: 6        3780        3780        3780        3780        5000             3780    18900000  1486400000      395000          3763.04
 2/ 7/2018 10:30:27        3790        3790        3790        3790        5000             3790    18950000  1505350000      400000          3763.38
 2/ 7/2018 10:30:48        3780        3780        3780        3780        5000             3780    18900000  1524250000      405000          3763.58
 2/ 7/2018 10:31: 2        3770        3770        3770        3770        5000             3770    18850000  1543100000      410000          3763.66
 2/ 7/2018 10:31: 9        3780        3780        3780        3780        5000             3780    18900000  1562000000      415000          3763.86
 2/ 7/2018 10:31:16        3770        3770        3770        3770        5000             3770    18850000  1580850000      420000          3763.93
 2/ 7/2018 10:31:51        3740        3740        3740        3740        5000             3740    18700000  1599550000      425000          3763.65
 2/ 7/2018 10:31:58        3730        3730        3730        3730        5000             3730    18650000  1618200000      430000          3763.26
 2/ 7/2018 10:32:12        3740        3740        3740        3740        5000             3740    18700000  1636900000      435000          3762.99
 2/ 7/2018 10:32:47        3730        3730        3730        3730        5000             3730    18650000  1655550000      440000          3762.61
 2/ 7/2018 10:33:54        3710        3710        3710        3710        5000             3710    18550000  1674100000      445000          3762.02
 2/ 7/2018 10:34:15        3720        3720        3720        3720        5000             3720    18600000  1692700000      450000          3761.56
 2/ 7/2018 10:34:57        3730        3730        3730        3730        5000             3730    18650000  1711350000      455000          3761.21
 2/ 7/2018 10:35: 4        3740        3740        3740        3740        5000             3740    18700000  1730050000      460000          3760.98
 2/ 7/2018 10:35:18        3750        3750        3750        3750        5000             3750    18750000  1748800000      465000          3760.86
 2/ 7/2018 10:35:46        3760        3760        3760        3760        5000             3760    18800000  1767600000      470000          3760.85
 2/ 7/2018 10:36:14        3740        3740        3740        3740        5000             3740    18700000  1786300000      475000          3760.63
 2/ 7/2018 10:36:21        3750        3750        3750        3750        5000             3750    18750000  1805050000      480000          3760.52
 2/ 7/2018 10:37:39        3740        3740        3740        3740        5000             3740    18700000  1823750000      485000          3760.31
 2/ 7/2018 10:37:53        3730        3730        3730        3730        5000             3730    18650000  1842400000      490000             3760
 2/ 7/2018 10:38:35        3740        3740        3740        3740        5000             3740    18700000  1861100000      495000           3759.8
 2/ 7/2018 10:38:56        3730        3730        3730        3730        5000             3730    18650000  1879750000      500000           3759.5
 2/ 7/2018 10:39:24        3720        3720        3720        3720        5000             3720    18600000  1898350000      505000          3759.11
 2/ 7/2018 10:39:45        3730        3730        3730        3730        5000             3730    18650000  1917000000      510000          3758.82
 2/ 7/2018 10:40:20        3740        3740        3740        3740        5000             3740    18700000  1935700000      515000          3758.64
 2/ 7/2018 10:40:27        3750        3750        3750        3750        5000             3750    18750000  1954450000      520000          3758.56
 2/ 7/2018 10:40:41        3740        3740        3740        3740        5000             3740    18700000  1973150000      525000          3758.38
 2/ 7/2018 10:41:16        3730        3730        3730        3730        5000             3730    18650000  1991800000      530000          3758.11
 2/ 7/2018 10:41:23        3720        3720        3720        3720        5000             3720    18600000  2010400000      535000          3757.76
 2/ 7/2018 10:41:37        3730        3730        3730        3730        5000             3730    18650000  2029050000      540000           3757.5
 2/ 7/2018 10:42:19        3720        3720        3720        3720        5000             3720    18600000  2047650000      545000          3757.16
 2/ 7/2018 10:43:36        3730        3730        3730        3730        5000             3730    18650000  2066300000      550000          3756.91
 2/ 7/2018 10:43:43        3720        3720        3720        3720        5000             3720    18600000  2084900000      555000          3756.58
 2/ 7/2018 10:43:50        3730        3730        3730        3730        5000             3730    18650000  2103550000      560000          3756.34
 2/ 7/2018 10:45:36        3720        3720        3720        3720        5000             3720    18600000  2122150000      565000          3756.02
