         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         180         180         180         180      100000              180    18000000    18000000      100000              180
 2/ 7/2018 10:13:49         180         180         180         180        6600              180     1188000    19188000      106600              180
 2/ 7/2018 10:26:46         170         170         170         170        6600              170     1122000    20310000      113200          179.417
 2/ 7/2018 10:28:14         180         180         180         180      100000              180    18000000    38310000      213200           179.69
 2/ 7/2018 10:38:29         190         190         190         190      100000              190    19000000    57310000      313200          182.982
 2/ 7/2018 10:50: 7         190         190         190         190      100000              190    19000000    76310000      413200          184.681
 2/ 7/2018 10:52:14         180         180         180         180      100000              180    18000000    94310000      513200          183.769
 2/ 7/2018 10:54: 4         190         190         190         190      100000              190    19000000   113310000      613200          184.785
 2/ 7/2018 11: 0:27         180         180         180         180      100000              180    18000000   131310000      713200          184.114
 2/ 7/2018 11: 1: 1         180         180         180         180      100000              180    18000000   149310000      813200          183.608
 2/ 7/2018 11: 7:38         190         190         190         190      100000              190    19000000   168310000      913200          184.308
 2/ 7/2018 11:10:53         180         180         180         180      100000              180    18000000   186310000     1013200          183.883
 2/ 7/2018 14: 0: 1         180         180         180         180      100000              180    18000000   204310000     1113200          183.534
 2/ 7/2018 14:52:22         180         180         180         180      100000              180    18000000   222310000     1213200          183.243
 2/ 7/2018 15: 1:50         190         190         190         190      100000              190    19000000   241310000     1313200          183.757
 2/ 7/2018 15: 7: 4         180         180         180         180      100000              180    18000000   259310000     1413200          183.491
 2/ 7/2018 15:33:27         190         190         190         190      100000              190    19000000   278310000     1513200          183.921
 2/ 7/2018 15:43:15         180         180         180         180      100000              180    18000000   296310000     1613200          183.678
 2/ 7/2018 15:49:56         190         190         190         190      100000              190    19000000   315310000     1713200          184.047
 2/ 7/2018 16: 7:40         200         200         200         200      100000              200    20000000   335310000     1813200          184.927
 2/ 7/2018 16:20:56         200         200         200         200      100000              200    20000000   355310000     1913200          185.715
 2/ 7/2018 17:54:19         190         190         190         190      100000              190    19000000   374310000     2013200          185.928
 2/ 7/2018 17:54:52         200         200         200         200      100000              200    20000000   394310000     2113200          186.594
