         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       13310       14360       13310       11640         100          13103.3     1310333     1310333         100          13103.3
 2/ 7/2018 10: 0: 0       11880       11890       11880       11890          96          11886.7     1141120     2451453         196          12507.4
 2/ 7/2018 10: 0: 1       11890       11890       11890       11890          10            11890      118900     2570353         206          12477.4
 2/ 7/2018 10: 0:32       12250       12250       12250       12250          25            12250      306250     2876603         231          12452.8
 2/ 7/2018 10: 2:18       12100       12100       12100       12100          25            12100      302500     3179103         256          12418.4
 2/ 7/2018 10: 2:31       11850       11850       11800       11800         100          11816.7     1181666     4360769         356          12249.4
 2/ 7/2018 10: 2:33       11880       11880       11880       11880          10            11880      118800     4479569         366          12239.3
 2/ 7/2018 10: 3:15       11060       11060       11060       11060         500            11060     5530000    10009569         866          11558.4
 2/ 7/2018 10: 3:35       11800       11800       11800       11800         200            11800     2360000    12369569        1066          11603.7
 2/ 7/2018 10: 3:52       12180       12180       12180       12180         155            12180     1887900    14257469        1221          11676.9
 2/ 7/2018 10: 4:46       11860       11860       11860       11860           5            11860       59300    14316769        1226          11677.6
 2/ 7/2018 10: 4:50       11880       11880       11880       11880           5            11880       59400    14376169        1231          11678.4
 2/ 7/2018 10: 5:26       11320       11320       11320       11320          55            11320      622600    14998769        1286          11663.1
 2/ 7/2018 10: 5:49       11390       11390       11390       11390          95            11390     1082050    16080819        1381          11644.3
 2/ 7/2018 10: 5:51       11890       11890       11890       11890         160            11890     1902400    17983219        1541          11669.8
 2/ 7/2018 10: 6: 9       11450       11450       11450       11450          85            11450      973250    18956469        1626          11658.3
 2/ 7/2018 10: 6:11       11900       11900       11900       11900           5            11900       59500    19015969        1631          11659.1
 2/ 7/2018 10: 6:51       11880       11880       11880       11880          20            11880      237600    19253569        1651          11661.8
 2/ 7/2018 10: 7:27       11820       11820       11820       11820         340            11820     4018800    23272369        1991          11688.8
 2/ 7/2018 10: 8:57       11890       11890       11890       11890         111            11890     1319790    24592159        2102          11699.4
 2/ 7/2018 10: 8:58       11970       11970       11970       11970          15            11970      179550    24771709        2117          11701.3
 2/ 7/2018 10: 9: 0       11900       11900       11900       11900         111            11900     1320900    26092609        2228          11711.2
 2/ 7/2018 10: 9: 3       11910       11910       11910       11910         111            11910     1322010    27414619        2339          11720.7
 2/ 7/2018 10: 9:28       12000       12000       12000       12000          50            12000      600000    28014619        2389          11726.5
 2/ 7/2018 10:11:21       12180       12180       12180       12180          40            12180      487200    28501819        2429            11734
 2/ 7/2018 10:11:36       12700       12700       12700       12700         200            12700     2540000    31041819        2629          11807.5
 2/ 7/2018 10:12:43       11910       11910       11910       11910         111            11910     1322010    32363829        2740          11811.6
 2/ 7/2018 10:12:45       11920       11920       11920       11920         111            11920     1323120    33686949        2851          11815.8
 2/ 7/2018 10:12:48       11930       11930       11930       11930         111            11930     1324230    35011179        2962          11820.1
 2/ 7/2018 10:12:50       11930       11930       11930       11930         111            11930     1324230    36335409        3073          11824.1
 2/ 7/2018 10:12:52       11920       11920       11920       11920         111            11920     1323120    37658529        3184          11827.4
 2/ 7/2018 10:13: 5       11960       11960       11960       11960           5            11960       59800    37718329        3189          11827.6
 2/ 7/2018 10:13:10       11950       11950       11950       11950          10            11950      119500    37837829        3199            11828
 2/ 7/2018 10:14:42       11990       11990       11990       11990          10            11990      119900    37957729        3209          11828.5
 2/ 7/2018 10:15:44       12550       12550       12550       12550          25            12550      313750    38271479        3234          11834.1
 2/ 7/2018 10:16:30       11930       11930       11930       11930         111            11930     1324230    39595709        3345          11837.3
 2/ 7/2018 10:16:32       11940       11940       11940       11940         111            11940     1325340    40921049        3456          11840.6
 2/ 7/2018 10:17:12       11950       11950       11950       11950         111            11950     1326450    42247499        3567            11844
 2/ 7/2018 10:17:35       12220       12220       12220       12220          30            12220      366600    42614099        3597          11847.1
 2/ 7/2018 10:17:45       11940       11940       11940       11940           5            11940       59700    42673799        3602          11847.3
 2/ 7/2018 10:17:48       12320       12320       12320       12320          30            12320      369600    43043399        3632          11851.2
 2/ 7/2018 10:18: 5       12420       12420       12420       12420          65            12420      807300    43850699        3697          11861.2
 2/ 7/2018 10:18: 7       11700       11700       11700       11700         250            11700     2925000    46775699        3947          11850.9
 2/ 7/2018 10:21:25       11950       11950       11950       11950         111            11950     1326450    48102149        4058          11853.7
 2/ 7/2018 10:21:30       11960       11960       11960       11960          55            11960      657800    48759949        4113          11855.1
 2/ 7/2018 10:25:33       11670       11670       11670       11670         100            11670     1167000    49926949        4213          11850.7
 2/ 7/2018 10:25:47       11920       11920       11920       11920         200            11920     2384000    52310949        4413          11853.8
 2/ 7/2018 10:25:49       11930       11930       11930       11930         111            11930     1324230    53635179        4524          11855.7
 2/ 7/2018 10:25:53       11940       11940       11940       11940         106            11940     1265640    54900819        4630          11857.6
 2/ 7/2018 10:28:18       11980       11980       11980       11980         100            11980     1198000    56098819        4730          11860.2
 2/ 7/2018 10:30:52       12650       12650       12650       12650         400            12650     5060000    61158819        5130          11921.8
 2/ 7/2018 10:31:18       12660       12660       12660       12660         400            12660     5064000    66222819        5530          11975.2
 2/ 7/2018 10:31:45       12500       12500       11880       11880         200          12086.7     2417333    68640152        5730          11979.1
 2/ 7/2018 10:31:53       12670       12670       12670       12670         500            12670     6335000    74975152        6230          12034.5
 2/ 7/2018 10:35:43       11940       11940       11940       11940          50            11940      597000    75572152        6280          12033.8
 2/ 7/2018 10:42:15       11940       11940       11940       11940          25            11940      298500    75870652        6305          12033.4
 2/ 7/2018 10:44:29       11930       11930       11930       11930          21            11930      250530    76121182        6326          12033.1
 2/ 7/2018 10:45: 5       14010       14010       14010       14010          10            14010      140100    76261282        6336          12036.2
 2/ 7/2018 10:45:31       14260       14260       14260       14260          10            14260      142600    76403882        6346          12039.7
 2/ 7/2018 10:47:41       12800       12800       12800       12800         400            12800     5120000    81523882        6746          12084.8
 2/ 7/2018 10:48:24       11930       11930       11930       11930          10            11930      119300    81643182        6756          12084.5
 2/ 7/2018 10:52: 3       11930       11930       11930       11930        1000            11930    11930000    93573182        7756          12064.6
 2/ 7/2018 10:52:22       11950       11950       11950       11950         384            11950     4588800    98161982        8140          12059.2
 2/ 7/2018 10:55:10       12350       12350       12350       12350        2000            12350    24700000   122861982       10140          12116.6
