         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        2920        2920        2010        2490         900          2473.33     2226000     2226000         900          2473.33
 2/ 7/2018 10: 0: 0        2450        2450        2390        2390        5000             2410    12050000    14276000        5900          2419.66
 2/ 7/2018 10: 0: 1        2920        2920        2380        2380        1000             2560     2560000    16836000        6900             2440
 2/ 7/2018 10: 0: 2        2390        2390        2390        2390        1500             2390     3585000    20421000        8400          2431.07
 2/ 7/2018 10: 0: 3        2410        2410        2410        2410         100             2410      241000    20662000        8500          2430.82
 2/ 7/2018 10: 0: 7        2350        2360        2350        2360        1000          2356.67     2356666    23018666        9500          2423.02
 2/ 7/2018 10: 0:10        2390        2390        2390        2390        3000             2390     7170000    30188666       12500          2415.09
 2/ 7/2018 10: 0:14        2450        2450        2450        2450        4000             2450     9800000    39988666       16500          2423.56
 2/ 7/2018 10: 0:19        2410        2410        2410        2410         100             2410      241000    40229666       16600          2423.47
 2/ 7/2018 10: 0:20        2440        2440        2440        2440        7629             2440    18614760    58844426       24229          2428.68
 2/ 7/2018 10: 0:21        2450        2450        2450        2450        6558             2450    16067100    74911526       30787          2433.22
 2/ 7/2018 10: 0:22        2380        2380        2380        2380         100             2380      238000    75149526       30887          2433.05
 2/ 7/2018 10: 0:24        2360        2420        2360        2420           1             2400        2400    75151926       30888          2433.05
 2/ 7/2018 10: 0:29        2400        2400        2400        2400        3347             2400     8032800    83184726       34235          2429.82
 2/ 7/2018 10: 0:38        2430        2430        2430        2430        2500             2430     6075000    89259726       36735          2429.83
 2/ 7/2018 10: 0:40        2430        2430        2430        2430        4219             2430    10252170    99511896       40954          2429.85
 2/ 7/2018 10: 0:48        2410        2410        2410        2410        1000             2410     2410000   101921896       41954          2429.37
 2/ 7/2018 10: 1:49        2440        2440        2440        2440        1500             2440     3660000   105581896       43454          2429.74
 2/ 7/2018 10: 1:59        2420        2420        2420        2420        2000             2420     4840000   110421896       45454          2429.31
 2/ 7/2018 10: 2:57        2410        2410        2410        2410       25000             2410    60250000   170671896       70454          2422.46
 2/ 7/2018 10: 3: 4        2420        2420        2420        2420        5000             2420    12100000   182771896       75454           2422.3
 2/ 7/2018 10: 3:37        2410        2410        2410        2410        3333             2410     8032530   190804426       78787          2421.78
 2/ 7/2018 10: 3:38        2440        2440        2430        2430          10          2433.33       24333   190828759       78797          2421.78
 2/ 7/2018 10: 3:41        2430        2430        2430        2430          15             2430       36450   190865209       78812          2421.78
 2/ 7/2018 10: 3:50        2430        2430        2430        2430        8000             2430    19440000   210305209       86812          2422.54
 2/ 7/2018 10: 3:54        2450        2450        2450        2450        3529             2450     8646050   218951259       90341          2423.61
 2/ 7/2018 10: 3:56        2440        2440        2440        2440        2800             2440     6832000   225783259       93141           2424.1
 2/ 7/2018 10: 3:58        2420        2420        2420        2420        3319             2420     8031980   233815239       96460          2423.96
 2/ 7/2018 10: 4: 0        2450        2450        2450        2450        6000             2450    14700000   248515239      102460          2425.49
 2/ 7/2018 10: 4: 1        2420        2420        2420        2420        5000             2420    12100000   260615239      107460          2425.23
 2/ 7/2018 10: 4: 4        2420        2420        2420        2420         220             2420      532400   261147639      107680          2425.22
 2/ 7/2018 10: 4:10        2460        2460        2460        2460        6531             2460    16066260   277213899      114211          2427.21
 2/ 7/2018 10: 4:12        2430        2430        2430        2430        3000             2430     7290000   284503899      117211          2427.28
 2/ 7/2018 10: 4:13        2440        2440        2440        2440        2000             2440     4880000   289383899      119211          2427.49
 2/ 7/2018 10: 4:26        2470        2470        2440        2440        3000             2450     7350000   296733899      122211          2428.05
 2/ 7/2018 10: 4:32        2450        2450        2450        2450        1979             2450     4848550   301582449      124190           2428.4
 2/ 7/2018 10: 4:33        2470        2470        2470        2470        6505             2470    16067350   317649799      130695          2430.47
 2/ 7/2018 10: 4:38        2430        2430        2430        2430        3306             2430     8033580   325683379      134001          2430.45
 2/ 7/2018 10: 4:39        2430        2430        2430        2430        9000             2430    21870000   347553379      143001          2430.43
 2/ 7/2018 10: 4:42        2440        2440        2440        2440        2500             2440     6100000   353653379      145501          2430.59
 2/ 7/2018 10: 4:43        2460        2460        2460        2460        1700             2460     4182000   357835379      147201          2430.93
 2/ 7/2018 10: 4:46        2450        2450        2450        2450        2000             2450     4900000   362735379      149201          2431.19
 2/ 7/2018 10: 4:47        2450        2450        2450        2450        5001             2450    12252450   374987829      154202           2431.8
 2/ 7/2018 10: 4:48        2420        2420        2420        2420        3319             2420     8031980   383019809      157521          2431.55
 2/ 7/2018 10: 4:54        2440        2440        2440        2440        5000             2440    12200000   395219809      162521          2431.81
 2/ 7/2018 10: 5: 4        2450        2450        2450        2450        6000             2450    14700000   409919809      168521          2432.46
 2/ 7/2018 10: 5:13        2450        2450        2450        2450         118             2450      289100   410208909      168639          2432.47
 2/ 7/2018 10: 5:15        2430        2430        2430        2430        3306             2430     8033580   418242489      171945          2432.42
 2/ 7/2018 10: 5:17        2450        2450        2450        2450        2500             2450     6125000   424367489      174445          2432.67
 2/ 7/2018 10: 5:19        2470        2470        2470        2470        3950             2470     9756500   434123989      178395           2433.5
 2/ 7/2018 10: 5:20        2440        2440        2440        2440        5000             2440    12200000   446323989      183395          2433.68
 2/ 7/2018 10: 5:21        2460        2460        2460        2460        5000             2460    12300000   458623989      188395          2434.37
 2/ 7/2018 10: 6:17        2000        2000        2000        2000           1             2000        2000   458625989      188396          2434.37
 2/ 7/2018 10: 6:24        2470        2470        2470        2470        6505             2470    16067350   474693339      194901          2435.56
 2/ 7/2018 10: 6:28        2450        2450        2450        2450         500             2450     1225000   475918339      195401           2435.6
 2/ 7/2018 10: 6:29        2420        2420        2420        2420       69000             2420   166980000   642898339      264401          2431.53
 2/ 7/2018 10: 6:30        2440        2440        2440        2440         300             2440      732000   643630339      264701          2431.54
 2/ 7/2018 10: 6:36        2440        2440        2440        2440       10012             2440    24429280   668059619      274713          2431.85
 2/ 7/2018 10: 6:37        2400        2400        2400        2400       60000             2400   144000000   812059619      334713          2426.14
 2/ 7/2018 10: 6:40        2450        2450        2450        2450        5000             2450    12250000   824309619      339713          2426.49
 2/ 7/2018 10: 6:52        2400        2400        2400        2400        2900             2400     6960000   831269619      342613          2426.26
 2/ 7/2018 10: 7: 7        2460        2460        2460        2460        2500             2460     6150000   837419619      345113          2426.51
