         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         740         740         740         740      100000              740    74000000    74000000      100000              740
 2/ 7/2018 10: 2:40         750         750         750         750      100000              750    75000000   149000000      200000              745
 2/ 7/2018 10: 2:43         740         740         740         740      100000              740    74000000   223000000      300000          743.333
 2/ 7/2018 10: 2:44         750         750         750         750      100000              750    75000000   298000000      400000              745
 2/ 7/2018 10: 2:45         750         750         750         750      100000              750    75000000   373000000      500000              746
 2/ 7/2018 10: 2:46         750         750         750         750      100000              750    75000000   448000000      600000          746.667
 2/ 7/2018 10: 2:47         750         750         750         750      100000              750    75000000   523000000      700000          747.143
 2/ 7/2018 10: 2:48         750         750         750         750      100000              750    75000000   598000000      800000            747.5
 2/ 7/2018 10: 2:49         750         750         750         750      100000              750    75000000   673000000      900000          747.778
 2/ 7/2018 10: 2:51         740         740         740         740      100000              740    74000000   747000000     1000000              747
 2/ 7/2018 10: 2:54         750         750         750         750      100000              750    75000000   822000000     1100000          747.273
 2/ 7/2018 10: 2:58         740         740         740         740      100000              740    74000000   896000000     1200000          746.667
 2/ 7/2018 10: 2:59         750         750         750         750      100000              750    75000000   971000000     1300000          746.923
 2/ 7/2018 10: 3: 0         740         740         740         740      100000              740    74000000  1045000000     1400000          746.429
 2/ 7/2018 10: 3: 1         740         740         740         740      100000              740    74000000  1119000000     1500000              746
 2/ 7/2018 10: 3: 2         750         750         750         750      100000              750    75000000  1194000000     1600000           746.25
 2/ 7/2018 10: 3: 7         740         740         740         740      100000              740    74000000  1268000000     1700000          745.882
 2/ 7/2018 10: 3: 9         750         750         750         750      100000              750    75000000  1343000000     1800000          746.111
 2/ 7/2018 10: 3:13         740         740         740         740      100000              740    74000000  1417000000     1900000          745.789
 2/ 7/2018 10: 3:14         750         750         750         750      100000              750    75000000  1492000000     2000000              746
 2/ 7/2018 10: 3:15         740         740         740         740      100000              740    74000000  1566000000     2100000          745.714
 2/ 7/2018 10: 3:16         740         740         740         740      100000              740    74000000  1640000000     2200000          745.455
 2/ 7/2018 10: 3:19         750         750         750         750      100000              750    75000000  1715000000     2300000          745.652
 2/ 7/2018 10: 3:21         740         740         740         740      100000              740    74000000  1789000000     2400000          745.417
 2/ 7/2018 10: 3:24         750         750         750         750      100000              750    75000000  1864000000     2500000            745.6
 2/ 7/2018 10: 3:25         740         740         740         740      100000              740    74000000  1938000000     2600000          745.385
 2/ 7/2018 10: 3:26         750         750         750         750      100000              750    75000000  2013000000     2700000          745.556
 2/ 7/2018 10: 3:27         750         750         750         750      100000              750    75000000  2088000000     2800000          745.714
 2/ 7/2018 10: 3:28         740         740         740         740      100000              740    74000000  2162000000     2900000          745.517
 2/ 7/2018 10: 3:29         750         750         750         750      100000              750    75000000  2237000000     3000000          745.667
 2/ 7/2018 10: 3:30         740         740         740         740      100000              740    74000000  2311000000     3100000          745.484
 2/ 7/2018 10: 3:31         740         740         740         740      100000              740    74000000  2385000000     3200000          745.312
 2/ 7/2018 10: 3:33         750         750         750         750      100000              750    75000000  2460000000     3300000          745.455
 2/ 7/2018 10: 3:35         740         740         740         740      100000              740    74000000  2534000000     3400000          745.294
 2/ 7/2018 10: 3:36         740         740         740         740      100000              740    74000000  2608000000     3500000          745.143
 2/ 7/2018 10: 3:37         750         750         750         750      100000              750    75000000  2683000000     3600000          745.278
 2/ 7/2018 10: 3:38         740         740         740         740      100000              740    74000000  2757000000     3700000          745.135
