         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        4100        4800        4100        3930          99          4276.67      423390      423390          99          4276.67
 2/ 7/2018 10: 0: 0        3930        3930        3930        3930          50             3930      196500      619890         149          4160.34
 2/ 7/2018 10: 0: 2        4040        4040        4040        4040         500             4040     2020000     2639890         649          4067.63
 2/ 7/2018 10: 2:35        3940        3940        3940        3940        1000             3940     3940000     6579890        1649          3990.23
 2/ 7/2018 10: 3:16        3930        3930        3930        3930          26             3930      102180     6682070        1675           3989.3
 2/ 7/2018 10: 4:47        3810        3810        3810        3810        1000             3810     3810000    10492070        2675          3922.27
 2/ 7/2018 10: 5:12        3950        3950        3950        3950         200             3950      790000    11282070        2875           3924.2
 2/ 7/2018 10: 5:58        3940        3940        3940        3940         500             3940     1970000    13252070        3375          3926.54
 2/ 7/2018 10: 6: 2        3940        3940        3940        3940        1000             3940     3940000    17192070        4375          3929.62
 2/ 7/2018 10: 6:21        3950        3950        3950        3950         500             3950     1975000    19167070        4875          3931.71
 2/ 7/2018 10: 6:59        3950        3950        3950        3950         200             3950      790000    19957070        5075          3932.43
 2/ 7/2018 10: 7:51        4080        4080        4080        4080        1236             4080     5042880    24999950        6311          3961.33
 2/ 7/2018 10: 9:10        3950        3950        3950        3950        1000             3950     3950000    28949950        7311          3959.78
 2/ 7/2018 10: 9:47        3940        3940        3940        3940         255             3940     1004700    29954650        7566          3959.11
 2/ 7/2018 10:10:47        3960        3960        3960        3960         100             3960      396000    30350650        7666          3959.12
 2/ 7/2018 10:10:48        3960        3960        3960        3960         100             3960      396000    30746650        7766          3959.14
 2/ 7/2018 10:11: 0        3960        3960        3960        3960        2000             3960     7920000    38666650        9766          3959.31
 2/ 7/2018 10:11: 6        3940        3940        3940        3940           2             3940        7880    38674530        9768          3959.31
 2/ 7/2018 10:11:20        3940        3940        3940        3940           2             3940        7880    38682410        9770          3959.31
 2/ 7/2018 10:11:45        3970        3970        3970        3970         100             3970      397000    39079410        9870          3959.41
 2/ 7/2018 10:12:48        4000        4000        4000        4000           2             4000        8000    39087410        9872          3959.42
 2/ 7/2018 10:13: 1        3940        3940        3940        3940          26             3940      102440    39189850        9898          3959.37
 2/ 7/2018 10:13:56        4010        4010        4010        4010           1             4010        4010    39193860        9899          3959.38
 2/ 7/2018 10:15: 2        4010        4010        4010        4010          22             4010       88220    39282080        9921          3959.49
 2/ 7/2018 10:15:28        4360        4360        4360        4360         170             4360      741200    40023280       10091          3966.24
 2/ 7/2018 10:17:11        3950        3950        3950        3950        2000             3950     7900000    47923280       12091          3963.55
 2/ 7/2018 10:22:43        4010        4010        4010        4010           3             4010       12030    47935310       12094          3963.56
