         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        5750        6750        5750        5670          25          6056.67      151416      151416          25          6056.64
 2/ 7/2018 10: 0: 1        5690        5690        5690        5690         500             5690     2845000     2996416         525          5707.46
 2/ 7/2018 10: 0: 2        5560        5580        5560        5580        1100          5573.33     6130666     9127082        1625          5616.67
 2/ 7/2018 10: 0: 3        6020        6020        6020        6020        8250             6020    49665000    58792082        9875          5953.63
 2/ 7/2018 10: 2:28        5700        5700        5700        5700        1000             5700     5700000    64492082       10875          5930.31
 2/ 7/2018 10: 5: 7        5750        5750        5750        5750        4400             5750    25300000    89792082       15275          5878.37
 2/ 7/2018 10: 8:58        5740        5740        5740        5740        2500             5740    14350000   104142082       17775          5858.91
 2/ 7/2018 10: 9:57        5990        5990        5990        5990       10000             5990    59900000   164042082       27775          5906.11
 2/ 7/2018 10:10:26        5710        5710        5710        5710        3000             5710    17130000   181172082       30775          5886.99
 2/ 7/2018 10:10:55        5710        5710        5710        5710        2000             5710    11420000   192592082       32775          5876.19
 2/ 7/2018 10:10:57        5720        5720        5720        5720        2614             5720    14952080   207544162       35389          5864.65
 2/ 7/2018 10:11:38        5730        5730        5730        5730        3000             5730    17190000   224734162       38389          5854.13
 2/ 7/2018 10:12: 3        5750        5750        5750        5750          56             5750      322000   225056162       38445          5853.98
 2/ 7/2018 10:12:10        5810        5810        5810        5810        1000             5810     5810000   230866162       39445          5852.86
 2/ 7/2018 10:12:11        5770        5770        5770        5770        2000             5770    11540000   242406162       41445          5848.86
 2/ 7/2018 10:12:14        5750        5750        5750        5750        5000             5750    28750000   271156162       46445          5838.22
 2/ 7/2018 10:12:15        5830        5830        5830        5830        1000             5830     5830000   276986162       47445          5838.05
 2/ 7/2018 10:12:26        5720        5720        5720        5720        1000             5720     5720000   282706162       48445          5835.61
 2/ 7/2018 10:12:39        5700        5700        5700        5700        1000             5700     5700000   288406162       49445          5832.87
 2/ 7/2018 10:12:42        5740        5740        5740        5740        2000             5740    11480000   299886162       51445          5829.26
 2/ 7/2018 10:12:44        5740        5740        5740        5740         300             5740     1722000   301608162       51745          5828.74
 2/ 7/2018 10:12:45        5610        5610        5610        5610        1500             5610     8415000   310023162       53245          5822.58
 2/ 7/2018 10:13:23        5760        5760        5760        5760        5000             5760    28800000   338823162       58245          5817.21
 2/ 7/2018 10:13:39        5900        5900        5900        5900       33520             5900   197768000   536591162       91765          5847.45
 2/ 7/2018 10:13:47        5740        5740        5740        5740        3500             5740    20090000   556681162       95265           5843.5
 2/ 7/2018 10:13:48        5750        5750        5750        5750       10000             5750    57500000   614181162      105265          5834.62
 2/ 7/2018 10:14: 0        5720        5720        5720        5720         500             5720     2860000   617041162      105765          5834.08
 2/ 7/2018 10:14: 3        5890        5890        5890        5890       22772             5890   134127080   751168242      128537          5843.98
 2/ 7/2018 10:14:12        5720        5720        5720        5720        1000             5720     5720000   756888242      129537          5843.03
 2/ 7/2018 10:14:13        5740        5740        5740        5740          15             5740       86100   756974342      129552          5843.02
 2/ 7/2018 10:14:38        5800        5800        5800        5800        9733             5800    56451400   813425742      139285          5840.01
 2/ 7/2018 10:15:25        5720        5720        5720        5720        2000             5720    11440000   824865742      141285          5838.31
 2/ 7/2018 10:16:43        5750        5750        5750        5750          15             5750       86250   824951992      141300           5838.3
 2/ 7/2018 10:22:28        5730        5730        5730        5730        2000             5730    11460000   836411992      143300          5836.79
 2/ 7/2018 10:29:44        5730        5730        5730        5730        4000             5730    22920000   859331992      147300          5833.89
 2/ 7/2018 10:46:50        5730        5730        5730        5730         262             5730     1501260   860833252      147562          5833.71
 2/ 7/2018 10:47:38        5730        5730        5730        5730         600             5730     3438000   864271252      148162          5833.29
 2/ 7/2018 10:49:41        5740        5740        5740        5740        1486             5740     8529640   872800892      149648          5832.36
 2/ 7/2018 10:51: 7        5740        5740        5740        5740        6572             5740    37723280   910524172      156220          5828.47
 2/ 7/2018 10:51:41        5730        5730        5730        5730         700             5730     4011000   914535172      156920          5828.03
 2/ 7/2018 10:51:57        5740        5740        5740        5740        1674             5740     9608760   924143932      158594          5827.11
 2/ 7/2018 10:52: 5        5750        5750        5750        5750        5000             5750    28750000   952893932      163594          5824.75
 2/ 7/2018 10:52: 9        5760        5760        5760        5760        5000             5760    28800000   981693932      168594          5822.83
 2/ 7/2018 10:52:13        5780        5780        5780        5780        5000             5780    28900000  1010593932      173594          5821.59
 2/ 7/2018 10:52:35        5840        5840        5840        5840        5000             5840    29200000  1039793932      178594          5822.11
 2/ 7/2018 10:52:37        5810        5810        5810        5810        5000             5810    29050000  1068843932      183594          5821.78
 2/ 7/2018 10:52:42        5820        5820        5820        5820        5000             5820    29100000  1097943932      188594          5821.73
 2/ 7/2018 10:53:30        5730        5730        5730        5730        5000             5730    28650000  1126593932      193594          5819.36
 2/ 7/2018 10:56:52        5740        5740        5740        5740        1000             5740     5740000  1132333932      194594          5818.96
 2/ 7/2018 11: 0:55        5700        5700        5700        5700           4             5700       22800  1132356732      194598          5818.95
 2/ 7/2018 11:14:57        5740        5740        5740        5740        1132             5740     6497680  1138854412      195730           5818.5
 2/ 7/2018 11:15:48        5740        5740        5740        5740        5000             5740    28700000  1167554412      200730          5816.54
 2/ 7/2018 11:17:31        5770        5770        5770        5770        2900             5770    16733000  1184287412      203630          5815.88
 2/ 7/2018 11:17:50        5720        5720        5720        5720        2004             5720    11462880  1195750292      205634          5814.94
 2/ 7/2018 11:17:52        5710        5710        5710        5710        2004             5710    11442840  1207193132      207638          5813.93
