         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 0         600         600         450         450           1              500         500         500           1              500
 2/ 7/2018 10: 0: 1         620         620         620         620        2416              620     1497920     1498420        2417           619.95
 2/ 7/2018 10: 0: 2         620         620         620         620       97584              620    60502080    62000500      100001          619.999
 2/ 7/2018 10: 0: 4         610         610         610         610      100000              610    61000000   123000500      200001          614.999
 2/ 7/2018 10: 0: 9         620         620         620         620      100000              620    62000000   185000500      300001          616.666
 2/ 7/2018 10: 0:18         630         630         630         630      100000              630    63000000   248000500      400001              620
 2/ 7/2018 10: 0:19         620         620         620         620      100000              620    62000000   310000500      500001              620
 2/ 7/2018 10: 0:22         630         630         630         630      100000              630    63000000   373000500      600001          621.666
 2/ 7/2018 10: 0:23         630         630         630         630      100000              630    63000000   436000500      700001          622.857
 2/ 7/2018 10: 0:33         620         620         620         620      100000              620    62000000   498000500      800001            622.5
 2/ 7/2018 10: 0:35         630         630         630         630      100000              630    63000000   561000500      900001          623.333
 2/ 7/2018 10: 0:37         650         650         650         650        2416              650     1570400   562570900      902417          623.405
 2/ 7/2018 10: 0:44         620         620         620         620      100000              620    62000000   624570900     1002417          623.065
 2/ 7/2018 10: 0:45         620         620         620         620      100000              620    62000000   686570900     1102417          622.787
 2/ 7/2018 10: 0:50         600         600         600         600       50000              600    30000000   716570900     1152417          621.798
 2/ 7/2018 10: 1: 1         630         630         630         630      100000              630    63000000   779570900     1252417          622.453
 2/ 7/2018 10: 1:18         640         640         640         640      100000              640    64000000   843570900     1352417          623.751
 2/ 7/2018 10: 1:28         630         630         630         630      100000              630    63000000   906570900     1452417          624.181
 2/ 7/2018 10: 1:33         640         640         640         640      100000              640    64000000   970570900     1552417            625.2
 2/ 7/2018 10: 2:33         650         650         650         650      100000              650    65000000  1035570900     1652417          626.701
 2/ 7/2018 10: 2:36         640         640         640         640      100000              640    64000000  1099570900     1752417           627.46
 2/ 7/2018 10: 3: 3         650         650         650         650      100000              650    65000000  1164570900     1852417          628.676
 2/ 7/2018 10: 3:37         640         640         640         640        5000              640     3200000  1167770900     1857417          628.707
 2/ 7/2018 10: 3:55         640         640         640         640       95000              640    60800000  1228570900     1952417          629.256
 2/ 7/2018 10: 4:18         650         650         650         650      100000              650    65000000  1293570900     2052417          630.267
 2/ 7/2018 10: 4:23         640         640         640         640      100000              640    64000000  1357570900     2152417          630.719
 2/ 7/2018 10: 4:33         650         650         650         650      100000              650    65000000  1422570900     2252417          631.575
 2/ 7/2018 10: 5:43         660         660         660         660      100000              660    66000000  1488570900     2352417          632.784
 2/ 7/2018 10: 6: 0         650         650         650         650      100000              650    65000000  1553570900     2452417          633.486
 2/ 7/2018 10: 6: 1         640         640         640         640      100000              640    64000000  1617570900     2552417          633.741
 2/ 7/2018 10: 6: 5         650         650         650         650      100000              650    65000000  1682570900     2652417          634.354
 2/ 7/2018 10: 6: 8         650         650         650         650        2500              650     1625000  1684195900     2654917          634.369
 2/ 7/2018 10: 6:28         650         650         650         650        2000              650     1300000  1685495900     2656917           634.38
 2/ 7/2018 10: 6:39         640         640         640         640      100000              640    64000000  1749495900     2756917          634.584
 2/ 7/2018 10: 6:52         650         650         650         650      100000              650    65000000  1814495900     2856917          635.124
 2/ 7/2018 10: 6:53         640         640         640         640      100000              640    64000000  1878495900     2956917          635.289
 2/ 7/2018 10: 7:11         640         640         640         640        2000              640     1280000  1879775900     2958917          635.292
 2/ 7/2018 10: 7:34         630         630         630         630         500              630      315000  1880090900     2959417          635.291
 2/ 7/2018 10: 7:39         650         650         650         650      100000              650    65000000  1945090900     3059417          635.772
 2/ 7/2018 10: 7:40         640         640         640         640      100000              640    64000000  2009090900     3159417          635.906
 2/ 7/2018 10: 8:25         630         630         630         630         250              630      157500  2009248400     3159667          635.905
 2/ 7/2018 10: 9:54         630         630         630         630       99750              630    62842500  2072090900     3259417          635.724
 2/ 7/2018 10:10:30         620         620         620         620      100000              620    62000000  2134090900     3359417          635.256
 2/ 7/2018 10:10:31         630         630         630         630        2500              630     1575000  2135665900     3361917          635.252
 2/ 7/2018 10:10:42         630         630         630         630      100000              630    63000000  2198665900     3461917          635.101
 2/ 7/2018 10:10:48         620         620         620         620      100000              620    62000000  2260665900     3561917          634.677
 2/ 7/2018 10:11:20         610         610         610         610        2526              610     1540860  2262206760     3564443          634.659
 2/ 7/2018 10:12:12         610         610         610         610       97474              610    59459140  2321665900     3661917          634.003
 2/ 7/2018 10:12:29         620         620         620         620      100000              620    62000000  2383665900     3761917          633.631
 2/ 7/2018 10:12:39         650         650         650         650        2526              650     1641900  2385307800     3764443          633.642
 2/ 7/2018 10:12:42         630         630         630         630      100000              630    63000000  2448307800     3864443          633.547
 2/ 7/2018 10:13:15         640         640         640         640      100000              640    64000000  2512307800     3964443           633.71
 2/ 7/2018 10:13:42         640         640         640         640        2526              640     1616640  2513924440     3966969          633.714
 2/ 7/2018 10:14:20         630         630         630         630      100000              630    63000000  2576924440     4066969          633.623
 2/ 7/2018 10:14:52         620         620         620         620      100000              620    62000000  2638924440     4166969          633.296
 2/ 7/2018 10:15:24         630         630         630         630        2526              630     1591380  2640515820     4169495          633.294
 2/ 7/2018 10:15:26         630         630         630         630      100000              630    63000000  2703515820     4269495          633.217
 2/ 7/2018 10:16: 5         640         640         640         640      100000              640    64000000  2767515820     4369495          633.372
 2/ 7/2018 10:18: 5         650         650         650         650      100000              650    65000000  2832515820     4469495          633.744
 2/ 7/2018 10:18: 6         640         640         640         640      100000              640    64000000  2896515820     4569495          633.881
 2/ 7/2018 10:19: 2         650         650         650         650      100000              650    65000000  2961515820     4669495          634.226
 2/ 7/2018 10:19:20         660         660         660         660      100000              660    66000000  3027515820     4769495          634.767
 2/ 7/2018 10:19:21         650         650         650         650      100000              650    65000000  3092515820     4869495          635.079
 2/ 7/2018 10:20: 8         640         640         640         640      100000              640    64000000  3156515820     4969495          635.178
 2/ 7/2018 10:20:15         650         650         650         650        1000              650      650000  3157165820     4970495          635.181
 2/ 7/2018 10:20:20         630         630         630         630      100000              630    63000000  3220165820     5070495          635.079
 2/ 7/2018 10:20:29         640         640         640         640      100000              640    64000000  3284165820     5170495          635.174
 2/ 7/2018 10:21:28         640         640         640         640        1000              640      640000  3284805820     5171495          635.175
 2/ 7/2018 10:21:59         610         610         610         610        2601              610     1586610  3286392430     5174096          635.163
 2/ 7/2018 10:26:10         650         650         650         650        1500              650      975000  3287367430     5175596          635.167
 2/ 7/2018 10:26:49         640         640         640         640        1500              640      960000  3288327430     5177096          635.168
 2/ 7/2018 10:27:43         650         650         650         650      100000              650    65000000  3353327430     5277096          635.449
 2/ 7/2018 10:28:40         640         640         640         640      100000              640    64000000  3417327430     5377096          635.534
 2/ 7/2018 10:29:56         630         630         630         630      100000              630    63000000  3480327430     5477096          635.433
 2/ 7/2018 10:30: 2         640         640         640         640      100000              640    64000000  3544327430     5577096          635.515
 2/ 7/2018 10:30:26         650         650         650         650      100000              650    65000000  3609327430     5677096           635.77
 2/ 7/2018 10:30:45         640         640         640         640      100000              640    64000000  3673327430     5777096          635.843
 2/ 7/2018 10:31:33         640         640         640         640         250              640      160000  3673487430     5777346          635.843
 2/ 7/2018 10:31:45         630         630         630         630      100000              630    63000000  3736487430     5877346          635.744
 2/ 7/2018 10:31:57         620         620         620         620      100000              620    62000000  3798487430     5977346          635.481
 2/ 7/2018 10:32:10         630         630         630         630      100000              630    63000000  3861487430     6077346           635.39
 2/ 7/2018 10:32:44         620         620         620         620      100000              620    62000000  3923487430     6177346          635.141
 2/ 7/2018 10:33:53         610         610         610         610      100000              610    61000000  3984487430     6277346          634.741
 2/ 7/2018 10:34:11         620         620         620         620      100000              620    62000000  4046487430     6377346           634.51
 2/ 7/2018 10:35: 3         630         630         630         630      100000              630    63000000  4109487430     6477346           634.44
 2/ 7/2018 10:35:42         640         640         640         640      100000              640    64000000  4173487430     6577346          634.525
 2/ 7/2018 10:36:10         630         630         630         630      100000              630    63000000  4236487430     6677346          634.457
 2/ 7/2018 10:37:46         620         620         620         620      100000              620    62000000  4298487430     6777346          634.243
 2/ 7/2018 10:38:31         630         630         630         630      100000              630    63000000  4361487430     6877346          634.182
 2/ 7/2018 10:38:43         610         610         610         610        2613              610     1593930  4363081360     6879959          634.173
 2/ 7/2018 10:38:52         620         620         620         620      100000              620    62000000  4425081360     6979959           633.97
 2/ 7/2018 10:40:16         630         630         630         630      100000              630    63000000  4488081360     7079959          633.913
 2/ 7/2018 10:41:12         620         620         620         620      100000              620    62000000  4550081360     7179959           633.72
 2/ 7/2018 10:45:27         610         610         610         610         150              610       91500  4550172860     7180109          633.719
 2/ 7/2018 10:47:53         610         610         610         610       97237              610    59314570  4609487430     7277346          633.402
 2/ 7/2018 10:48:17         650         650         650         650        2613              650     1698450  4611185880     7279959          633.408
 2/ 7/2018 10:48:49         600         600         600         600      100000              600    60000000  4671185880     7379959          632.956
 2/ 7/2018 10:48:50         590         590         590         590      100000              590    59000000  4730185880     7479959          632.381
 2/ 7/2018 10:48:52         600         600         600         600      100000              600    60000000  4790185880     7579959          631.954
 2/ 7/2018 10:49:17         580         590         580         590      100000          586.667    58666666  4848852546     7679959          631.364
 2/ 7/2018 10:49:29         580         580         580         580       99800              580    57884000  4906736546     7779759          630.705
 2/ 7/2018 10:49:48         570         570         570         570      100000              570    57000000  4963736546     7879759          629.935
 2/ 7/2018 10:49:50         560         560         560         560      100000              560    56000000  5019736546     7979759          629.059
 2/ 7/2018 10:49:51         550         550         550         550      100000              550    55000000  5074736546     8079759           628.08
 2/ 7/2018 10:49:56         560         560         560         560      100000              560    56000000  5130736546     8179759          627.248
