         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:34         220         220         220         220       50000              220    11000000    11000000       50000              220
 2/ 7/2018 10: 0:41         240         240         230         230       50000          233.333    11666666    22666666      100000          226.667
 2/ 7/2018 10: 3:23         220         220         220         220       50000              220    11000000    33666666      150000          224.444
 2/ 7/2018 10: 3:24         230         230         230         230       50000              230    11500000    45166666      200000          225.833
 2/ 7/2018 10: 4:56         210         210         210         210        5000              210     1050000    46216666      205000          225.447
 2/ 7/2018 10: 7:47         240         240         240         240       50000              240    12000000    58216666      255000          228.301
 2/ 7/2018 10: 7:48         230         230         230         230       50000              230    11500000    69716666      305000          228.579
 2/ 7/2018 10: 8:15         240         240         240         240       50000              240    12000000    81716666      355000          230.188
 2/ 7/2018 10: 8:17         230         230         230         230       50000              230    11500000    93216666      405000          230.165
 2/ 7/2018 10:12:37         220         220         220         220        5000              220     1100000    94316666      410000          230.041
 2/ 7/2018 10:15: 2         220         220         220         220       45000              220     9900000   104216666      455000          229.048
 2/ 7/2018 10:15: 8         230         230         230         230       45000              230    10350000   114566666      500000          229.133
 2/ 7/2018 10:15:29         220         220         220         220       45000              220     9900000   124466666      545000          228.379
 2/ 7/2018 10:16:12         210         210         210         210       45000              210     9450000   133916666      590000          226.977
 2/ 7/2018 10:16:44         210         210         210         210       49999              210    10499790   144416456      639999          225.651
 2/ 7/2018 10:16:56         220         220         220         220       50000              220    11000000   155416456      689999          225.242
 2/ 7/2018 10:17:40         210         210         210         210       50000              210    10500000   165916456      739999          224.212
 2/ 7/2018 10:17:52         210         210         210         210       50000              210    10500000   176416456      789999          223.312
 2/ 7/2018 10:20:53         220         220         220         220        2000              220      440000   176856456      791999          223.304
 2/ 7/2018 10:21: 5         220         220         220         220       50000              220    11000000   187856456      841999          223.108
 2/ 7/2018 10:21:57         230         230         230         230       50000              230    11500000   199356456      891999          223.494
 2/ 7/2018 10:21:58         220         230         220         230       50000          226.667    11333333   210689789      941999          223.662
 2/ 7/2018 10:21:59         220         220         220         220       50000              220    11000000   221689789      991999          223.478
 2/ 7/2018 10:22: 3         220         220         220         220       50000              220    11000000   232689789     1041999          223.311
 2/ 7/2018 10:30:21         230         230         230         230       50000              230    11500000   244189789     1091999          223.617
 2/ 7/2018 10:30:22         220         220         220         220       50000              220    11000000   255189789     1141999          223.459
 2/ 7/2018 10:33:56         230         230         230         230        2000              230      460000   255649789     1143999           223.47
 2/ 7/2018 10:34: 8         230         230         230         230       50000              230    11500000   267149789     1193999          223.744
 2/ 7/2018 10:43:10         220         220         220         220       50000              220    11000000   278149789     1243999          223.593
 2/ 7/2018 10:43:22         220         220         220         220       50000              220    11000000   289149789     1293999          223.454
 2/ 7/2018 10:49:15         230         230         230         230        2000              230      460000   289609789     1295999          223.465
 2/ 7/2018 10:49:26         230         230         230         230       50000              230    11500000   301109789     1345999          223.707
 2/ 7/2018 10:49:52         230         230         230         230       50000              230    11500000   312609789     1395999          223.933
 2/ 7/2018 10:54:28         240         240         220         220       50000          226.667    11333333   323943122     1445999          224.027
 2/ 7/2018 10:54:47         230         230         230         230       50000              230    11500000   335443122     1495999          224.227
 2/ 7/2018 11: 4:27         240         240         240         240       50000              240    12000000   347443122     1545999          224.737
 2/ 7/2018 11: 4:40         230         230         230         230       50000              230    11500000   358943122     1595999          224.902
 2/ 7/2018 11:12:20         230         230         230         230       12000              230     2760000   361703122     1607999           224.94
 2/ 7/2018 11:12:23         250         250         250         250        2000              250      500000   362203122     1609999          224.971
 2/ 7/2018 11:12:24         240         240         240         240        2000              240      480000   362683122     1611999           224.99
 2/ 7/2018 11:12:31         230         230         230         230        2000              230      460000   363143122     1613999          224.996
 2/ 7/2018 11:12:32         230         230         230         230       50000              230    11500000   374643122     1663999          225.146
 2/ 7/2018 11:12:35         230         230         230         230       50000              230    11500000   386143122     1713999          225.288
 2/ 7/2018 11:13: 6         240         240         240         240       50000              240    12000000   398143122     1763999          225.705
 2/ 7/2018 11:13:11         230         230         230         230       50000              230    11500000   409643122     1813999          225.823
 2/ 7/2018 11:13:25         250         250         250         250       50000              250    12500000   422143122     1863999          226.472
 2/ 7/2018 11:13:27         240         240         240         240       50000              240    12000000   434143122     1913999          226.825
 2/ 7/2018 11:13:47         250         250         250         250       50000              250    12500000   446643122     1963999          227.415
 2/ 7/2018 11:13:52         230         230         230         230       50000              230    11500000   458143122     2013999          227.479
 2/ 7/2018 11:13:59         240         240         240         240       50000              240    12000000   470143122     2063999          227.783
 2/ 7/2018 11:14: 8         230         230         230         230       50000              230    11500000   481643122     2113999          227.835
 2/ 7/2018 11:14:22         240         250         240         250       50000          246.667    12333333   493976455     2163999           228.27
 2/ 7/2018 11:14:23         240         240         240         240       50000              240    12000000   505976455     2213999          228.535
 2/ 7/2018 11:14:24         250         250         240         240       50000          243.333    12166666   518143121     2263999          228.862
 2/ 7/2018 11:14:29         230         230         230         230       50000              230    11500000   529643121     2313999          228.886
 2/ 7/2018 11:17: 2         240         240         240         240       50000              240    12000000   541643121     2363999          229.122
 2/ 7/2018 11:17: 3         230         230         230         230       50000              230    11500000   553143121     2413999           229.14
 2/ 7/2018 11:17: 5         250         250         230         230       50000          236.667    11833333   564976454     2463999          229.292
 2/ 7/2018 11:17: 6         250         250         250         250       50000              250    12500000   577476454     2513999          229.704
 2/ 7/2018 11:17: 7         240         240         240         240       50000              240    12000000   589476454     2563999          229.905
 2/ 7/2018 11:17:22         250         250         250         250       50000              250    12500000   601976454     2613999          230.289
 2/ 7/2018 11:17:30         240         240         240         240       50000              240    12000000   613976454     2663999          230.472
 2/ 7/2018 11:17:33         250         250         250         250       50000              250    12500000   626476454     2713999          230.831
 2/ 7/2018 11:17:35         240         240         240         240       50000              240    12000000   638476454     2763999          230.997
 2/ 7/2018 11:17:53         260         260         250         250       50000          253.333    12666666   651143120     2813999          231.394
 2/ 7/2018 11:17:54         240         240         240         240       50000              240    12000000   663143120     2863999          231.544
 2/ 7/2018 11:18:43         250         250         250         250       50000              250    12500000   675643120     2913999          231.861
 2/ 7/2018 11:18:44         240         240         240         240       50000              240    12000000   687643120     2963999          231.998
 2/ 7/2018 11:21:23         250         250         250         250       50000              250    12500000   700143120     3013999          232.297
 2/ 7/2018 11:21:24         240         240         240         240       50000              240    12000000   712143120     3063999          232.423
 2/ 7/2018 11:21:59         240         240         240         240       25000              240     6000000   718143120     3088999          232.484
 2/ 7/2018 11:22: 0         250         250         250         250       25000              250     6250000   724393120     3113999          232.625
 2/ 7/2018 11:22: 3         240         240         240         240       25000              240     6000000   730393120     3138999          232.683
 2/ 7/2018 11:22:11         240         240         240         240       50000              240    12000000   742393120     3188999          232.798
 2/ 7/2018 11:22:19         240         240         240         240       50000              240    12000000   754393120     3238999          232.909
 2/ 7/2018 11:22:20         240         240         240         240       25000              240     6000000   760393120     3263999          232.964
 2/ 7/2018 11:24:40         250         250         240         240       25000          243.333     6083333   766476453     3288999          233.042
 2/ 7/2018 11:24:51         250         250         250         250       25000              250     6250000   772726453     3313999           233.17
