         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1        1950        2400        1950        2090       10000          2146.67    21466666    21466666       10000          2146.67
 2/ 7/2018 10: 0: 0        2250        2250        2000        2100       25000          2116.67    52916666    74383332       35000          2125.24
 2/ 7/2018 10: 0: 1        2000        2060        1930        2060        4427          2016.67     8927783    83311115       39427          2113.05
 2/ 7/2018 10: 0: 3        2040        2070        2040        2070       10000             2060    20600000   103911115       49427          2102.31
 2/ 7/2018 10: 0: 6        1990        1990        1940        1940          50          1956.67       97833   104008948       49477          2102.17
 2/ 7/2018 10: 0:12        2040        2040        2040        2040        3000             2040     6120000   110128948       52477          2098.61
 2/ 7/2018 10: 0:24        2030        2030        2030        2030        1500             2030     3045000   113173948       53977          2096.71
 2/ 7/2018 10: 0:42        2200        2200        2200        2200          90             2200      198000   113371948       54067          2096.88
 2/ 7/2018 10: 0:53        2190        2190        2190        2190        2000             2190     4380000   117751948       56067           2100.2
 2/ 7/2018 10: 1:24        2010        2010        2010        2010         600             2010     1206000   118957948       56667          2099.25
 2/ 7/2018 10: 1:30        2070        2070        2070        2070        1000             2070     2070000   121027948       57667          2098.74
 2/ 7/2018 10: 1:35        2010        2010        2010        2010        3000             2010     6030000   127057948       60667          2094.35
 2/ 7/2018 10: 1:36        2070        2070        2070        2070       10000             2070    20700000   147757948       70667           2090.9
 2/ 7/2018 10: 1:44        2000        2000        2000        2000        6000             2000    12000000   159757948       76667          2083.79
 2/ 7/2018 10: 1:48        2240        2240        2240        2240          50             2240      112000   159869948       76717          2083.89
 2/ 7/2018 10: 1:50        2000        2000        2000        2000         500             2000     1000000   160869948       77217          2083.35
 2/ 7/2018 10: 1:51        2010        2010        2010        2010        3000             2010     6030000   166899948       80217          2080.61
 2/ 7/2018 10: 1:55        2000        2020        2000        2020        1500          2013.33     3020000   169919948       81717          2079.37
 2/ 7/2018 10: 2: 3        2010        2010        2010        2010         165             2010      331650   170251598       81882          2079.23
 2/ 7/2018 10: 2:16        2060        2060        2060        2060        1500             2060     3090000   173341598       83382          2078.89
 2/ 7/2018 10: 2:17        2020        2020        2020        2020       13256             2020    26777120   200118718       96638          2070.81
 2/ 7/2018 10: 2:18        2070        2070        2070        2070        1500             2070     3105000   203223718       98138           2070.8
 2/ 7/2018 10: 2:19        2020        2020        1940        1940         200          1966.67      393333   203617051       98338          2070.58
 2/ 7/2018 10: 2:23        2050        2050        2050        2050        1000             2050     2050000   205667051       99338          2070.38
 2/ 7/2018 10: 2:27        2030        2030        2030        2030        1500             2030     3045000   208712051      100838          2069.78
 2/ 7/2018 10: 2:33        2040        2040        2040        2040        1521             2040     3102840   211814891      102359          2069.33
 2/ 7/2018 10: 2:55        2010        2010        2010        2010        1000             2010     2010000   213824891      103359          2068.76
 2/ 7/2018 10: 3: 1        2010        2010        2010        2010        2282             2010     4586820   218411711      105641          2067.49
 2/ 7/2018 10: 3: 9        2010        2010        2010        2010         255             2010      512550   218924261      105896          2067.35
 2/ 7/2018 10: 3:21        2010        2010        2010        2010        1000             2010     2010000   220934261      106896          2066.82
 2/ 7/2018 10: 3:45        2000        2000        2000        2000         100             2000      200000   221134261      106996          2066.75
 2/ 7/2018 10: 3:50        2000        2000        2000        2000        6000             2000    12000000   233134261      112996          2063.21
 2/ 7/2018 10: 3:59        2030        2030        2030        2030       13191             2030    26777730   259911991      126187          2059.74
 2/ 7/2018 10: 4: 2        2250        2250        2250        2250        3000             2250     6750000   266661991      129187          2064.15
 2/ 7/2018 10: 4: 4        2010        2010        1950        1950         100             1970      197000   266858991      129287          2064.08
 2/ 7/2018 10: 4: 8        2010        2010        2010        2010        1000             2010     2010000   268868991      130287          2063.67
 2/ 7/2018 10: 4: 9        2010        2010        2010        2010           3             2010        6030   268875021      130290          2063.67
 2/ 7/2018 10: 4:13        2030        2030        2030        2030          84             2030      170520   269045541      130374          2063.64
 2/ 7/2018 10: 4:15        2260        2260        2060        2060        6910          2126.67    14695266   283740807      137284          2066.82
 2/ 7/2018 10: 4:21        2080        2080        2080        2080        6956             2080    14468480   298209287      144240          2067.45
 2/ 7/2018 10: 4:23        2000        2000        2000        2000         150             2000      300000   298509287      144390          2067.38
 2/ 7/2018 10: 4:24        2000        2000        2000        2000         500             2000     1000000   299509287      144890          2067.15
 2/ 7/2018 10: 4:29        2160        2270        2160        2270        1000          2233.33     2233333   301742620      145890          2068.29
 2/ 7/2018 10: 4:33        2010        2010        2010        2010           2             2010        4020   301746640      145892          2068.29
 2/ 7/2018 10: 4:38        2010        2010        2010        2010           2             2010        4020   301750660      145894          2068.29
 2/ 7/2018 10: 4:40        2020        2020        2020        2020         500             2020     1010000   302760660      146394          2068.12
 2/ 7/2018 10: 4:53        2000        2000        2000        2000        1000             2000     2000000   304760660      147394          2067.66
 2/ 7/2018 10: 4:59        2190        2190        2190        2190        1500             2190     3285000   308045660      148894          2068.89
 2/ 7/2018 10: 5: 3        2000        2000        2000        2000         475             2000      950000   308995660      149369          2068.67
 2/ 7/2018 10: 5: 4        2010        2010        2010        2010        1995             2010     4009950   313005610      151364           2067.9
 2/ 7/2018 10: 5: 6        2010        2010        2010        2010          50             2010      100500   313106110      151414          2067.88
 2/ 7/2018 10: 5: 8        2030        2040        2030        2040          70          2036.67      142566   313248676      151484          2067.87
