         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3         170         170         170         170       50000              170     8500000     8500000       50000              170
 2/ 7/2018 10:15:47         160         160         160         160       50000              160     8000000    16500000      100000              165
 2/ 7/2018 10:17:48         140         140         140         140        3000              140      420000    16920000      103000          164.272
 2/ 7/2018 10:28:14         160         160         160         160       50000              160     8000000    24920000      153000          162.876
 2/ 7/2018 10:30:21         170         170         170         170       50000              170     8500000    33420000      203000          164.631
 2/ 7/2018 10:31:56         160         160         160         160        3000              160      480000    33900000      206000          164.563
 2/ 7/2018 10:46:12         160         160         160         160       47000              160     7520000    41420000      253000          163.715
 2/ 7/2018 10:46:35         170         170         170         170       50000              170     8500000    49920000      303000          164.752
 2/ 7/2018 10:48:43         170         170         170         170        3000              170      510000    50430000      306000          164.804
 2/ 7/2018 11: 6: 9         180         180         180         180       50000              180     9000000    59430000      356000          166.938
 2/ 7/2018 11: 6:10         170         170         170         170       50000              170     8500000    67930000      406000          167.315
 2/ 7/2018 11:11:43         180         180         180         180       50000              180     9000000    76930000      456000          168.706
 2/ 7/2018 11:22: 2         190         190         190         190       50000              190     9500000    86430000      506000           170.81
 2/ 7/2018 11:22: 3         180         180         180         180       50000              180     9000000    95430000      556000          171.637
 2/ 7/2018 11:22: 4         190         190         190         190       50000              190     9500000   104930000      606000          173.152
 2/ 7/2018 11:22:11         180         180         180         180       50000              180     9000000   113930000      656000          173.674
 2/ 7/2018 11:22:19         190         190         190         190       50000              190     9500000   123430000      706000           174.83
 2/ 7/2018 11:22:20         180         180         180         180       50000              180     9000000   132430000      756000          175.172
 2/ 7/2018 11:22:22         190         190         190         190        2500              190      475000   132905000      758500          175.221
 2/ 7/2018 11:22:23         190         190         190         190       50000              190     9500000   142405000      808500          176.135
 2/ 7/2018 11:22:24         180         180         180         180       50000              180     9000000   151405000      858500           176.36
 2/ 7/2018 11:46: 9         180         180         180         180        2500              180      450000   151855000      861000           176.37
 2/ 7/2018 12:21:38         190         190         190         190       50000              190     9500000   161355000      911000          177.119
 2/ 7/2018 12:22: 7         180         180         180         180       50000              180     9000000   170355000      961000          177.268
 2/ 7/2018 12:22:12         190         190         190         190       50000              190     9500000   179855000     1011000          177.898
 2/ 7/2018 12:22:15         180         180         180         180       50000              180     9000000   188855000     1061000          177.997
 2/ 7/2018 12:22:17         190         190         190         190       50000              190     9500000   198355000     1111000          178.537
 2/ 7/2018 12:22:19         180         180         180         180       50000              180     9000000   207355000     1161000            178.6
