         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:30         210         210         210         210       50000              210    10500000    10500000       50000              210
 2/ 7/2018 10:16:52         210         210         210         210       25000              210     5250000    15750000       75000              210
 2/ 7/2018 10:16:53         220         220         220         220       25000              220     5500000    21250000      100000            212.5
 2/ 7/2018 10:35:51         220         220         210         210       50000          213.333    10666666    31916666      150000          212.778
 2/ 7/2018 11: 8: 7         190         190         190         190       50000              190     9500000    41416666      200000          207.083
 2/ 7/2018 11:19:27         200         200         200         200       50000              200    10000000    51416666      250000          205.667
 2/ 7/2018 11:19:32         190         190         190         190       50000              190     9500000    60916666      300000          203.056
 2/ 7/2018 11:19:33         200         200         200         200       50000              200    10000000    70916666      350000          202.619
 2/ 7/2018 11:19:41         190         190         190         190       50000              190     9500000    80416666      400000          201.042
 2/ 7/2018 11:21: 7         200         200         200         200       50000              200    10000000    90416666      450000          200.926
 2/ 7/2018 11:21: 8         190         200         190         200       50000          196.667     9833333   100249999      500000            200.5
 2/ 7/2018 11:21:14         190         190         190         190       50000              190     9500000   109749999      550000          199.545
 2/ 7/2018 11:21:17         200         200         200         200       50000              200    10000000   119749999      600000          199.583
 2/ 7/2018 11:21:18         190         190         190         190       50000              190     9500000   129249999      650000          198.846
 2/ 7/2018 11:21:28         200         200         200         200       50000              200    10000000   139249999      700000          198.929
 2/ 7/2018 11:21:29         190         190         190         190       50000              190     9500000   148749999      750000          198.333
 2/ 7/2018 11:22:49         200         200         200         200       50000              200    10000000   158749999      800000          198.437
 2/ 7/2018 11:23: 9         190         190         190         190       50000              190     9500000   168249999      850000          197.941
 2/ 7/2018 12:11:34         210         210         210         210       50000              210    10500000   178749999      900000          198.611
 2/ 7/2018 12:13: 6         190         190         190         190       50000              190     9500000   188249999      950000          198.158
 2/ 7/2018 12:14: 3         210         210         210         210       50000              210    10500000   198749999     1000000           198.75
 2/ 7/2018 12:15:28         190         190         190         190       50000              190     9500000   208249999     1050000          198.333
 2/ 7/2018 12:15:44         210         210         210         210       50000              210    10500000   218749999     1100000          198.864
 2/ 7/2018 12:29:15         210         210         210         210       50000              210    10500000   229249999     1150000          199.348
 2/ 7/2018 12:29:16         220         220         220         220       50000              220    11000000   240249999     1200000          200.208
 2/ 7/2018 12:34: 9         230         230         230         230       50000              230    11500000   251749999     1250000            201.4
 2/ 7/2018 12:34:48         230         230         230         230       25000              230     5750000   257499999     1275000          201.961
 2/ 7/2018 12:35: 3         230         230         230         230       50000              230    11500000   268999999     1325000          203.019
 2/ 7/2018 12:35: 4         230         230         230         230       50000              230    11500000   280499999     1375000              204
 2/ 7/2018 12:35:11         230         230         230         230       50000              230    11500000   291999999     1425000          204.912
 2/ 7/2018 12:35:12         210         210         210         210       50000              210    10500000   302499999     1475000          205.085
 2/ 7/2018 12:43:38         210         220         210         220       50000          216.667    10833333   313333332     1525000          205.464
 2/ 7/2018 14: 0:20         220         220         220         220       25000              220     5500000   318833332     1550000          205.699
 2/ 7/2018 14:24:37         220         220         220         220       50000              220    11000000   329833332     1600000          206.146
 2/ 7/2018 14:24:38         210         210         210         210       50000              210    10500000   340333332     1650000          206.263
 2/ 7/2018 14:25:18         210         210         210         210       50000              210    10500000   350833332     1700000          206.373
 2/ 7/2018 14:25:19         220         220         220         220       50000              220    11000000   361833332     1750000          206.762
 2/ 7/2018 14:31:29         220         220         220         220       50000              220    11000000   372833332     1800000           207.13
 2/ 7/2018 14:31:30         210         210         210         210       50000              210    10500000   383333332     1850000          207.207
 2/ 7/2018 14:40: 9         210         210         210         210       25000              210     5250000   388583332     1875000          207.244
 2/ 7/2018 14:40:10         220         220         220         220       25000              220     5500000   394083332     1900000          207.412
 2/ 7/2018 16: 6:26         230         230         230         230       25000              230     5750000   399833332     1925000          207.706
 2/ 7/2018 16: 6:27         240         240         240         240       25000              240     6000000   405833332     1950000           208.12
 2/ 7/2018 16: 6:28         230         230         230         230       25000              230     5750000   411583332     1975000          208.397
 2/ 7/2018 17: 9:55         220         220         220         220       25000              220     5500000   417083332     2000000          208.542
 2/ 7/2018 17: 9:56         240         240         220         220       25000          226.667     5666666   422749998     2025000          208.765
 2/ 7/2018 17:11:44         230         230         230         230       25000              230     5750000   428499998     2050000          209.024
