         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       60000       73550       60000       65750          10          66433.3      664333      664333          10          66433.3
 2/ 7/2018 10: 0: 0       59000       72550       59000       61400         119          64316.7     7653683     8318016         129          64480.7
 2/ 7/2018 10: 0: 1       67000       67000       58000       58000          20            61000     1220000     9538016         149          64013.5
 2/ 7/2018 10: 0: 2       63150       63150       61400       61400          31          61983.3     1921483    11459499         180          63663.9
 2/ 7/2018 10: 0: 4       60800       61000       60750       60800          99            60850     6024150    17483649         279          62665.4
 2/ 7/2018 10: 0: 5       61400       62350       60000       62350         164          61566.7    10096933    27580582         443          62258.7
 2/ 7/2018 10: 0: 6       61400       61400       61400       61400           8            61400      491200    28071782         451          62243.4
 2/ 7/2018 10: 0:10       61400       61400       61400       61400          29            61400     1780600    29852382         480          62192.5
 2/ 7/2018 10: 0:14       61400       61400       61400       61400          23            61400     1412200    31264582         503          62156.2
 2/ 7/2018 10: 0:20       61400       61400       61400       61400         263            61400    16148200    47412782         766          61896.6
 2/ 7/2018 10: 0:35       61500       61500       61500       61500         186            61500    11439000    58851782         952          61819.1
 2/ 7/2018 10: 0:41       61400       61400       61400       61400          30            61400     1842000    60693782         982          61806.3
 2/ 7/2018 10: 0:54       61400       61400       61400       61400         221            61400    13569400    74263182        1203          61731.7
 2/ 7/2018 10: 1:28       61850       61850       61850       61850         300            61850    18555000    92818182        1503          61755.3
 2/ 7/2018 10: 1:35       61850       61850       61850       61850           2            61850      123700    92941882        1505          61755.4
 2/ 7/2018 10: 1:44       61500       61500       61500       61500         209            61500    12853500   105795382        1714          61724.3
 2/ 7/2018 10: 1:49       61500       61500       61500       61500         210            61500    12915000   118710382        1924          61699.8
 2/ 7/2018 10: 2: 0       61400       61400       61400       61400          20            61400     1228000   119938382        1944          61696.7
 2/ 7/2018 10: 2: 1       61500       61500       61500       61500         233            61500    14329500   134267882        2177          61675.6
 2/ 7/2018 10: 2: 5       61400       61400       61400       61400         224            61400    13753600   148021482        2401          61649.9
 2/ 7/2018 10: 2: 6       61450       61450       61450       61450          10            61450      614500   148635982        2411          61649.1
 2/ 7/2018 10: 2:16       61350       61350       61350       61350           5            61350      306750   148942732        2416          61648.5
 2/ 7/2018 10: 2:23       61500       61500       61500       61500           5            61500      307500   149250232        2421          61648.2
 2/ 7/2018 10: 2:31       61450       61450       61450       61450         130            61450     7988500   157238732        2551          61638.1
 2/ 7/2018 10: 2:33       61800       61800       61550       61550         150          61633.3     9245000   166483732        2701          61637.8
 2/ 7/2018 10: 2:34       61750       61750       61750       61750           2            61750      123500   166607232        2703          61637.9
 2/ 7/2018 10: 2:35       61500       61500       61500       61500           2            61500      123000   166730232        2705          61637.8
 2/ 7/2018 10: 2:38       61450       61450       61450       61450           2            61450      122900   166853132        2707          61637.7
 2/ 7/2018 10: 2:45       62000       62000       62000       62000           5            62000      310000   167163132        2712          61638.3
 2/ 7/2018 10: 2:48       60850       60850       60850       60850           3            60850      182550   167345682        2715          61637.5
 2/ 7/2018 10: 2:51       61450       61450       61450       61450         102            61450     6267900   173613582        2817          61630.7
 2/ 7/2018 10: 2:56       61500       61500       61500       61500           2            61500      123000   173736582        2819          61630.6
 2/ 7/2018 10: 3: 1       61550       61550       61550       61550           2            61550      123100   173859682        2821          61630.5
 2/ 7/2018 10: 3: 2       61550       61550       61500       61500         224          61516.7    13779733   187639415        3045          61622.1
 2/ 7/2018 10: 3: 7       61550       61550       61550       61550           2            61550      123100   187762515        3047          61622.1
 2/ 7/2018 10: 3: 8       61550       61550       61550       61550           2            61550      123100   187885615        3049            61622
 2/ 7/2018 10: 3:10       61550       61550       61550       61550         150            61550     9232500   197118115        3199          61618.7
 2/ 7/2018 10: 3:19       61550       61550       61550       61550         102            61550     6278100   203396215        3301          61616.5
 2/ 7/2018 10: 3:20       61550       61550       61550       61550           7            61550      430850   203827065        3308          61616.4
 2/ 7/2018 10: 3:28       61700       61700       61700       61700         140            61700     8638000   212465065        3448          61619.8
 2/ 7/2018 10: 3:29       62950       62950       62950       62950          50            62950     3147500   215612565        3498          61638.8
 2/ 7/2018 10: 3:30       61600       61600       61600       61600           2            61600      123200   215735765        3500          61638.8
 2/ 7/2018 10: 3:32       61600       61600       61600       61600         224            61600    13798400   229534165        3724          61636.5
 2/ 7/2018 10: 3:33       61600       61600       61600       61600          10            61600      616000   230150165        3734          61636.4
 2/ 7/2018 10: 3:34       61800       61900       61800       61900         434          61866.7    26850133   257000298        4168          61660.3
 2/ 7/2018 10: 3:36       61650       61650       61650       61650          10            61650      616500   257616798        4178          61660.3
 2/ 7/2018 10: 3:39       61550       61550       61550       61550           5            61550      307750   257924548        4183          61660.2
 2/ 7/2018 10: 3:41       61700       61700       61700       61700           2            61700      123400   258047948        4185          61660.2
 2/ 7/2018 10: 3:42       61700       61700       61700       61700           2            61700      123400   258171348        4187          61660.2
 2/ 7/2018 10: 3:44       61700       61700       61700       61700          10            61700      617000   258788348        4197          61660.3
 2/ 7/2018 10: 3:46       61700       61700       61700       61700         102            61700     6293400   265081748        4299          61661.3
 2/ 7/2018 10: 3:51       61600       61800       61600       61800         120          61733.3     7408000   272489748        4419          61663.2
 2/ 7/2018 10: 3:53       61900       61900       61900       61900         434            61900    26864600   299354348        4853          61684.4
 2/ 7/2018 10: 3:57       61600       61600       61600       61600          84            61600     5174400   304528748        4937            61683
 2/ 7/2018 10: 4: 4       61500       61500       61500       61500         176            61500    10824000   315352748        5113          61676.7
 2/ 7/2018 10: 4: 9       61600       61600       61600       61600          22            61600     1355200   316707948        5135          61676.3
 2/ 7/2018 10: 4:27       61450       61450       61450       61450         150            61450     9217500   325925448        5285          61669.9
 2/ 7/2018 10: 4:28       62000       62000       62000       62000          10            62000      620000   326545448        5295          61670.5
 2/ 7/2018 10: 5: 2       61350       61350       61350       61350         132            61350     8098200   334643648        5427          61662.7
 2/ 7/2018 10: 5: 3       61800       61800       61800       61800         435            61800    26883000   361526648        5862          61672.9
 2/ 7/2018 10: 5: 4       61600       61750       61550       61750         100          61683.3     6168333   367694981        5962          61673.1
 2/ 7/2018 10: 5: 7       61900       61900       61900       61900         435            61900    26926500   394621481        6397          61688.5
 2/ 7/2018 10: 5: 9       61400       61400       61400       61400           2            61400      122800   394744281        6399          61688.4
 2/ 7/2018 10: 5:11       62300       62300       61650       61750          32            61900     1980800   396725081        6431          61689.5
 2/ 7/2018 10: 5:15       61300       61600       61300       61600         120            61500     7380000   404105081        6551            61686
 2/ 7/2018 10: 5:16       61400       61400       61400       61400         167            61400    10253800   414358881        6718          61678.9
 2/ 7/2018 10: 5:22       61550       61550       61500       61500          90          61516.7     5536500   419895381        6808          61676.8
 2/ 7/2018 10: 5:26       61450       61500       61450       61500         150          61483.3     9222500   429117881        6958          61672.6
 2/ 7/2018 10: 5:42       61400       61550       60850       60850           1          61083.3       61083   429178964        6959          61672.5
 2/ 7/2018 10: 5:43       61200       61200       61200       61200         171            61200    10465200   439644164        7130          61661.2
 2/ 7/2018 10: 5:44       61650       61650       61150       61150         190          61316.7    11650166   451294330        7320          61652.2
 2/ 7/2018 10: 5:54       61500       61500       61450       61450         100          61466.7     6146666   457440996        7420          61649.7
 2/ 7/2018 10: 5:55       63350       63350       63350       63350          40            63350     2534000   459974996        7460          61658.8
 2/ 7/2018 10: 5:58       61250       61250       61250       61250         186            61250    11392500   471367496        7646          61648.9
 2/ 7/2018 10: 6: 5       61000       61000       60950       60950         150          60966.7     9145000   480512496        7796          61635.8
 2/ 7/2018 10: 6:11       61350       61350       61350       61350          50            61350     3067500   483579996        7846            61634
 2/ 7/2018 10: 6:16       61400       61400       61400       61400          90            61400     5526000   489105996        7936          61631.3
 2/ 7/2018 10: 6:20       61350       61350       61350       61350           2            61350      122700   489228696        7938          61631.2
 2/ 7/2018 10: 6:24       61300       61300       61300       61300         170            61300    10421000   499649696        8108          61624.3
 2/ 7/2018 10: 6:34       61350       61350       61350       61350           5            61350      306750   499956446        8113          61624.1
 2/ 7/2018 10: 7:11       61600       61600       61600       61600         750            61600    46200000   546156446        8863          61622.1
 2/ 7/2018 10: 7:50       61400       61400       61400       61400         223            61400    13692200   559848646        9086          61616.6
 2/ 7/2018 10: 8: 1       61300       61350       61300       61350         100          61333.3     6133333   565981979        9186          61613.5
 2/ 7/2018 10: 8: 3       61300       61300       61300       61300         130            61300     7969000   573950979        9316          61609.2
