         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0: 3        2870        2870        2870        2870        5000             2870    14350000    14350000        5000             2870
 2/ 7/2018 10: 0:44        2860        2860        2860        2860        5000             2860    14300000    28650000       10000             2865
 2/ 7/2018 10: 2:38        2850        2850        2850        2850        5000             2850    14250000    42900000       15000             2860
 2/ 7/2018 10: 3:55        2840        2840        2840        2840        5000             2840    14200000    57100000       20000             2855
 2/ 7/2018 10: 4:54        2850        2850        2850        2850        5000             2850    14250000    71350000       25000             2854
 2/ 7/2018 10: 7:14        2860        2860        2860        2860        5000             2860    14300000    85650000       30000             2855
 2/ 7/2018 10: 7:21        2870        2870        2870        2870        5000             2870    14350000   100000000       35000          2857.14
 2/ 7/2018 10: 9:34        2860        2860        2860        2860        5000             2860    14300000   114300000       40000           2857.5
 2/ 7/2018 10:10: 9        2870        2870        2870        2870        5000             2870    14350000   128650000       45000          2858.89
 2/ 7/2018 10:10:37        2860        2860        2860        2860        5000             2860    14300000   142950000       50000             2859
 2/ 7/2018 10:10:58        2870        2870        2870        2870        5000             2870    14350000   157300000       55000             2860
 2/ 7/2018 10:11: 5        2880        2880        2880        2880        5000             2880    14400000   171700000       60000          2861.67
 2/ 7/2018 10:11:33        2890        2890        2890        2890        5000             2890    14450000   186150000       65000          2863.85
 2/ 7/2018 10:11:47        2900        2900        2900        2900        5000             2900    14500000   200650000       70000          2866.43
 2/ 7/2018 10:11:54        2890        2890        2890        2890        5000             2890    14450000   215100000       75000             2868
 2/ 7/2018 10:12:29        2880        2880        2880        2880        5000             2880    14400000   229500000       80000          2868.75
 2/ 7/2018 10:13: 4        2870        2870        2870        2870        5000             2870    14350000   243850000       85000          2868.82
 2/ 7/2018 10:13:18        2880        2880        2880        2880        5000             2880    14400000   258250000       90000          2869.44
 2/ 7/2018 10:14:49        2890        2890        2890        2890        5000             2890    14450000   272700000       95000          2870.53
 2/ 7/2018 10:18: 5        2880        2880        2880        2880        5000             2880    14400000   287100000      100000             2871
 2/ 7/2018 10:19:50        2890        2890        2890        2890        5000             2890    14450000   301550000      105000           2871.9
 2/ 7/2018 10:28:14        2930        2930        2930        2930        5000             2930    14650000   316200000      110000          2874.55
 2/ 7/2018 10:29:17        2920        2920        2920        2920        5000             2920    14600000   330800000      115000          2876.52
 2/ 7/2018 10:29:59        2910        2910        2910        2910        5000             2910    14550000   345350000      120000          2877.92
 2/ 7/2018 10:32: 5        2900        2900        2900        2900        5000             2900    14500000   359850000      125000           2878.8
 2/ 7/2018 10:33: 8        2890        2890        2890        2890        5000             2890    14450000   374300000      130000          2879.23
 2/ 7/2018 10:33:29        2900        2900        2900        2900        5000             2900    14500000   388800000      135000             2880
 2/ 7/2018 10:37:18        2890        2890        2890        2890        5000             2890    14450000   403250000      140000          2880.36
 2/ 7/2018 10:37:32        2900        2900        2900        2900        5000             2900    14500000   417750000      145000          2881.03
 2/ 7/2018 10:38:49        2910        2910        2910        2910        5000             2910    14550000   432300000      150000             2882
 2/ 7/2018 10:39:24        2900        2900        2900        2900        5000             2900    14500000   446800000      155000          2882.58
 2/ 7/2018 10:39:38        2890        2890        2890        2890        5000             2890    14450000   461250000      160000          2882.81
 2/ 7/2018 10:41:23        2880        2880        2880        2880        5000             2880    14400000   475650000      165000          2882.73
 2/ 7/2018 10:43: 8        2890        2890        2890        2890        5000             2890    14450000   490100000      170000          2882.94
 2/ 7/2018 10:44:18        2900        2900        2900        2900        5000             2900    14500000   504600000      175000          2883.43
 2/ 7/2018 10:44:32        2890        2890        2890        2890        5000             2890    14450000   519050000      180000          2883.61
 2/ 7/2018 10:44:46        2900        2900        2900        2900        5000             2900    14500000   533550000      185000          2884.05
 2/ 7/2018 10:46:17        2890        2890        2890        2890        5000             2890    14450000   548000000      190000          2884.21
 2/ 7/2018 10:47: 6        2880        2880        2880        2880        5000             2880    14400000   562400000      195000           2884.1
 2/ 7/2018 10:47:55        2890        2890        2890        2890        5000             2890    14450000   576850000      200000          2884.25
 2/ 7/2018 10:48:23        2900        2900        2900        2900        5000             2900    14500000   591350000      205000          2884.63
 2/ 7/2018 10:49:19        2890        2890        2890        2890        5000             2890    14450000   605800000      210000          2884.76
 2/ 7/2018 10:49:40        2900        2900        2900        2900        5000             2900    14500000   620300000      215000          2885.12
 2/ 7/2018 10:49:47        2890        2890        2890        2890        5000             2890    14450000   634750000      220000          2885.23
 2/ 7/2018 10:49:54        2900        2900        2900        2900        5000             2900    14500000   649250000      225000          2885.56
 2/ 7/2018 10:50: 1        2890        2890        2890        2890        5000             2890    14450000   663700000      230000          2885.65
 2/ 7/2018 10:50: 8        2900        2900        2900        2900        5000             2900    14500000   678200000      235000          2885.96
 2/ 7/2018 10:54:48        2880        2880        2880        2880        5000             2880    14400000   692600000      240000          2885.83
 2/ 7/2018 10:54:55        2890        2890        2890        2890        5000             2890    14450000   707050000      245000          2885.92
 2/ 7/2018 10:56: 5        2900        2900        2900        2900        5000             2900    14500000   721550000      250000           2886.2
 2/ 7/2018 10:57:57        2890        2890        2890        2890        5000             2890    14450000   736000000      255000          2886.27
 2/ 7/2018 10:59:35        2880        2880        2880        2880        5000             2880    14400000   750400000      260000          2886.15
 2/ 7/2018 10:59:56        2890        2890        2890        2890        5000             2890    14450000   764850000      265000          2886.23
 2/ 7/2018 11: 0: 3        2900        2900        2900        2900        5000             2900    14500000   779350000      270000          2886.48
 2/ 7/2018 11: 1: 6        2910        2910        2910        2910        5000             2910    14550000   793900000      275000          2886.91
 2/ 7/2018 11: 3:47        2900        2900        2900        2900        5000             2900    14500000   808400000      280000          2887.14
 2/ 7/2018 11: 4:15        2890        2890        2890        2890        5000             2890    14450000   822850000      285000          2887.19
 2/ 7/2018 11: 7:31        2900        2900        2900        2900        5000             2900    14500000   837350000      290000          2887.41
 2/ 7/2018 11: 7:38        2910        2910        2910        2910        5000             2910    14550000   851900000      295000           2887.8
 2/ 7/2018 11: 7:45        2900        2900        2900        2900        5000             2900    14500000   866400000      300000             2888
 2/ 7/2018 11: 8:13        2910        2910        2910        2910        5000             2910    14550000   880950000      305000          2888.36
 2/ 7/2018 11: 8:48        2900        2900        2900        2900        5000             2900    14500000   895450000      310000          2888.55
 2/ 7/2018 11:12: 4        2890        2890        2890        2890        5000             2890    14450000   909900000      315000          2888.57
 2/ 7/2018 11:15: 6        2880        2880        2880        2880        5000             2880    14400000   924300000      320000          2888.44
 2/ 7/2018 11:16: 9        2890        2890        2890        2890        5000             2890    14450000   938750000      325000          2888.46
 2/ 7/2018 11:16:37        2880        2880        2880        2880        5000             2880    14400000   953150000      330000          2888.33
 2/ 7/2018 11:17:12        2890        2890        2890        2890        5000             2890    14450000   967600000      335000          2888.36
 2/ 7/2018 11:18: 8        2880        2880        2880        2880        5000             2880    14400000   982000000      340000          2888.24
 2/ 7/2018 11:19:46        2870        2870        2870        2870        5000             2870    14350000   996350000      345000          2887.97
 2/ 7/2018 11:23:56        2860        2860        2860        2860        5000             2860    14300000  1010650000      350000          2887.57
 2/ 7/2018 11:24:52        2870        2870        2870        2870        5000             2870    14350000  1025000000      355000          2887.32
 2/ 7/2018 11:26:23        2860        2860        2860        2860        5000             2860    14300000  1039300000      360000          2886.94
 2/ 7/2018 11:27: 5        2870        2870        2870        2870        5000             2870    14350000  1053650000      365000          2886.71
 2/ 7/2018 11:33:37        2860        2860        2860        2860        5000             2860    14300000  1067950000      370000          2886.35
 2/ 7/2018 11:35: 8        2870        2870        2870        2870        5000             2870    14350000  1082300000      375000          2886.13
 2/ 7/2018 11:38: 3        2860        2860        2860        2860        5000             2860    14300000  1096600000      380000          2885.79
 2/ 7/2018 11:41:12        2870        2870        2870        2870        5000             2870    14350000  1110950000      385000          2885.58
 2/ 7/2018 11:41:54        2860        2860        2860        2860        5000             2860    14300000  1125250000      390000          2885.26
 2/ 7/2018 11:45:24        2850        2850        2850        2850        5000             2850    14250000  1139500000      395000          2884.81
 2/ 7/2018 11:46:48        2860        2860        2860        2860        5000             2860    14300000  1153800000      400000           2884.5
 2/ 7/2018 11:54:16        2850        2850        2850        2850        5000             2850    14250000  1168050000      405000          2884.07
 2/ 7/2018 11:55:19        2860        2860        2860        2860        5000             2860    14300000  1182350000      410000          2883.78
 2/ 7/2018 11:58:35        2870        2870        2870        2870        5000             2870    14350000  1196700000      415000          2883.61
 2/ 7/2018 12: 3: 4        2860        2860        2860        2860        5000             2860    14300000  1211000000      420000          2883.33
 2/ 7/2018 12: 3:18        2850        2850        2850        2850        5000             2850    14250000  1225250000      425000          2882.94
 2/ 7/2018 12:10: 8        2840        2840        2840        2840        5000             2840    14200000  1239450000      430000          2882.44
 2/ 7/2018 12:18:25        2830        2830        2830        2830        5000             2830    14150000  1253600000      435000          2881.84
 2/ 7/2018 12:21:51        2840        2840        2840        2840        5000             2840    14200000  1267800000      440000          2881.36
 2/ 7/2018 12:25:49        2830        2830        2830        2830        5000             2830    14150000  1281950000      445000          2880.79
 2/ 7/2018 12:26:10        2820        2820        2820        2820        5000             2820    14100000  1296050000      450000          2880.11
 2/ 7/2018 12:26:46        2830        2830        2830        2830        5000             2830    14150000  1310200000      455000          2879.56
 2/ 7/2018 12:33:35        2820        2820        2820        2820        5000             2820    14100000  1324300000      460000          2878.91
 2/ 7/2018 12:37:38        2830        2830        2830        2830        5000             2830    14150000  1338450000      465000          2878.39
 2/ 7/2018 12:41:24        2840        2840        2840        2840        5000             2840    14200000  1352650000      470000          2877.98
 2/ 7/2018 12:44:55        2830        2830        2830        2830        5000             2830    14150000  1366800000      475000          2877.47
 2/ 7/2018 12:46:26        2840        2840        2840        2840        5000             2840    14200000  1381000000      480000          2877.08
 2/ 7/2018 12:47: 1        2850        2850        2850        2850        5000             2850    14250000  1395250000      485000           2876.8
 2/ 7/2018 12:51:52        2860        2860        2860        2860        5000             2860    14300000  1409550000      490000          2876.63
 2/ 7/2018 12:58:52        2870        2870        2870        2870        5000             2870    14350000  1423900000      495000          2876.57
 2/ 7/2018 12:59: 6        2880        2880        2880        2880        5000             2880    14400000  1438300000      500000           2876.6
 2/ 7/2018 14: 0: 0        2880        2880        2880        2880        5000             2880    14400000  1452700000      505000          2876.63
 2/ 7/2018 14: 0: 6        2870        2870        2870        2870        5000             2870    14350000  1467050000      510000          2876.57
 2/ 7/2018 14: 2:54        2860        2860        2860        2860        5000             2860    14300000  1481350000      515000          2876.41
 2/ 7/2018 14: 4: 4        2870        2870        2870        2870        5000             2870    14350000  1495700000      520000          2876.35
 2/ 7/2018 14: 6:39        2860        2860        2860        2860        5000             2860    14300000  1510000000      525000          2876.19
 2/ 7/2018 14: 7:39        2850        2850        2850        2850        5000             2850    14250000  1524250000      530000          2875.94
 2/ 7/2018 14: 8:21        2840        2840        2840        2840        5000             2840    14200000  1538450000      535000          2875.61
 2/ 7/2018 14:11:52        2830        2830        2830        2830        5000             2830    14150000  1552600000      540000          2875.19
 2/ 7/2018 14:13: 9        2820        2820        2820        2820        5000             2820    14100000  1566700000      545000          2874.68
 2/ 7/2018 14:16:41        2830        2830        2830        2830        5000             2830    14150000  1580850000      550000          2874.27
 2/ 7/2018 14:17:30        2820        2820        2820        2820        5000             2820    14100000  1594950000      555000          2873.78
 2/ 7/2018 14:21:52        2810        2810        2810        2810        5000             2810    14050000  1609000000      560000          2873.21
 2/ 7/2018 14:24:26        2800        2800        2800        2800        5000             2800    14000000  1623000000      565000          2872.57
 2/ 7/2018 14:38:26        2810        2810        2810        2810        5000             2810    14050000  1637050000      570000          2872.02
 2/ 7/2018 14:42:26        2820        2820        2820        2820        5000             2820    14100000  1651150000      575000          2871.57
 2/ 7/2018 14:43: 1        2810        2810        2810        2810        5000             2810    14050000  1665200000      580000          2871.03
 2/ 7/2018 14:52:26        2820        2820        2820        2820        5000             2820    14100000  1679300000      585000           2870.6
 2/ 7/2018 14:55: 9        2810        2810        2810        2810        5000             2810    14050000  1693350000      590000          2870.08
 2/ 7/2018 14:56: 5        2800        2800        2800        2800        5000             2800    14000000  1707350000      595000           2869.5
 2/ 7/2018 14:59:11        2810        2810        2810        2810        5000             2810    14050000  1721400000      600000             2869
 2/ 7/2018 15: 0:28        2800        2800        2800        2800        5000             2800    14000000  1735400000      605000          2868.43
 2/ 7/2018 15: 6:32        2810        2810        2810        2810        5000             2810    14050000  1749450000      610000          2867.95
 2/ 7/2018 15: 7: 0        2800        2800        2800        2800        5000             2800    14000000  1763450000      615000           2867.4
