         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24         180         180         180         180      100000              180    18000000    18000000      100000              180
 2/ 7/2018 10: 2:41         190         190         190         190      100000              190    19000000    37000000      200000              185
 2/ 7/2018 10: 5:11         180         180         180         180       97410              180    17533800    54533800      297410          183.362
 2/ 7/2018 10: 5:13         190         190         190         190       97410              190    18507900    73041700      394820              185
 2/ 7/2018 10: 5:36         180         180         180         180       97410              180    17533800    90575500      492230          184.011
 2/ 7/2018 10: 5:38         190         190         190         190       97410              190    18507900   109083400      589640              185
 2/ 7/2018 10:22:42         200         200         200         200       89410              200    17882000   126965400      679050          186.975
 2/ 7/2018 10:22:44         190         190         190         190       89410              190    16987900   143953300      768460          187.327
 2/ 7/2018 10:22:45         200         200         200         200       89410              200    17882000   161835300      857870          188.648
 2/ 7/2018 10:22:46         190         190         190         190       89410              190    16987900   178823200      947280          188.775
 2/ 7/2018 10:22:47         200         200         200         200       89410              200    17882000   196705200     1036690          189.744
 2/ 7/2018 10:22:49         190         190         190         190       89410              190    16987900   213693100     1126100          189.764
 2/ 7/2018 10:23: 9         200         200         200         200       89410              200    17882000   231575100     1215510          190.517
 2/ 7/2018 10:23:30         190         190         190         190       89410              190    16987900   248563000     1304920          190.481
 2/ 7/2018 10:23:56         200         200         200         200       89410              200    17882000   266445000     1394330          191.092
 2/ 7/2018 10:23:58         190         190         190         190       89410              190    16987900   283432900     1483740          191.026
 2/ 7/2018 10:24: 0         200         200         200         200       89410              200    17882000   301314900     1573150          191.536
 2/ 7/2018 10:24: 1         190         190         190         190       89410              190    16987900   318302800     1662560          191.453
 2/ 7/2018 10:24:24         200         200         200         200       89410              200    17882000   336184800     1751970           191.89
 2/ 7/2018 10:24:49         190         190         190         190       89410              190    16987900   353172700     1841380          191.798
 2/ 7/2018 10:39:38         200         200         200         200       89410              200    17882000   371054700     1930790          192.178
 2/ 7/2018 10:39:39         190         190         190         190       89410              190    16987900   388042600     2020200          192.081
 2/ 7/2018 10:39:41         200         200         200         200       89410              200    17882000   405924600     2109610          192.417
 2/ 7/2018 10:39:46         190         190         190         190       89410              190    16987900   422912500     2199020          192.319
 2/ 7/2018 10:39:47         200         200         200         200       89410              200    17882000   440794500     2288430          192.619
 2/ 7/2018 10:40: 9         190         190         190         190       89410              190    16987900   457782400     2377840           192.52
 2/ 7/2018 10:40:12         200         200         200         200       89410              200    17882000   475664400     2467250          192.791
 2/ 7/2018 10:40:13         190         190         190         190       89410              190    16987900   492652300     2556660          192.694
 2/ 7/2018 10:41: 1         210         210         210         210       10590              210     2223900   494876200     2567250          192.765
 2/ 7/2018 10:46:48         200         200         200         200       89410              200    17882000   512758200     2656660          193.009
 2/ 7/2018 10:47:31         190         190         190         190       89410              190    16987900   529746100     2746070          192.911
 2/ 7/2018 10:47:32         200         200         200         200       89410              200    17882000   547628100     2835480          193.134
 2/ 7/2018 10:47:34         190         190         190         190       89410              190    16987900   564616000     2924890          193.038
 2/ 7/2018 10:47:49         200         200         200         200       89410              200    17882000   582498000     3014300          193.245
 2/ 7/2018 10:48:36         190         190         190         190       89410              190    16987900   599485900     3103710          193.151
 2/ 7/2018 10:48:38         200         200         200         200       89410              200    17882000   617367900     3193120          193.343
 2/ 7/2018 10:48:40         190         190         190         190       89410              190    16987900   634355800     3282530          193.252
 2/ 7/2018 10:48:43         200         200         200         200       89410              200    17882000   652237800     3371940          193.431
 2/ 7/2018 10:48:46         190         190         190         190       89410              190    16987900   669225700     3461350          193.342
 2/ 7/2018 10:50: 2         200         200         200         200       89410              200    17882000   687107700     3550760           193.51
 2/ 7/2018 10:50: 6         190         190         190         190       89410              190    16987900   704095600     3640170          193.424
 2/ 7/2018 10:50: 9         200         200         200         200       89410              200    17882000   721977600     3729580          193.581
 2/ 7/2018 10:51:28         190         190         190         190       89410              190    16987900   738965500     3818990          193.498
 2/ 7/2018 10:51:29         200         200         200         200       89410              200    17882000   756847500     3908400          193.646
 2/ 7/2018 10:51:31         190         190         190         190       89410              190    16987900   773835400     3997810          193.565
 2/ 7/2018 10:54:26         200         200         200         200       89410              200    17882000   791717400     4087220          193.706
 2/ 7/2018 10:54:27         190         190         190         190       89410              190    16987900   808705300     4176630          193.626
 2/ 7/2018 10:54:30         200         200         200         200       89410              200    17882000   826587300     4266040           193.76
 2/ 7/2018 10:54:32         190         190         190         190       89410              190    16987900   843575200     4355450          193.683
 2/ 7/2018 10:54:41         200         200         200         200       89410              200    17882000   861457200     4444860           193.81
 2/ 7/2018 10:54:46         190         190         190         190       89410              190    16987900   878445100     4534270          193.735
 2/ 7/2018 10:54:51         200         200         190         190       89410          193.333    17285933   895731033     4623680          193.727
 2/ 7/2018 10:54:52         200         200         200         200       89410              200    17882000   913613033     4713090          193.846
 2/ 7/2018 10:55:16         190         190         190         190       89410              190    16987900   930600933     4802500          193.774
 2/ 7/2018 10:55:24         200         200         200         200       89410              200    17882000   948482933     4891910          193.888
 2/ 7/2018 10:55:27         190         190         190         190       89410              190    16987900   965470833     4981320          193.818
 2/ 7/2018 10:56:19         200         200         200         200       89410              200    17882000   983352833     5070730          193.927
