         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 11:53:53         180         190         180         190       46000          186.667     8586666   237346665     1224000          193.911
 2/ 7/2018 11:53:54         180         180         180         180       46000              180     8280000   245626665     1270000          193.407
 2/ 7/2018 11:55: 3         190         190         190         190       46000              190     8740000   254366665     1316000          193.288
 2/ 7/2018 11:55:19         180         180         180         180       46000              180     8280000   262646665     1362000          192.839
 2/ 7/2018 11:55:20         190         190         190         190       46000              190     8740000   271386665     1408000          192.746
 2/ 7/2018 11:55:34         180         180         180         180       46000              180     8280000   279666665     1454000          192.343
 2/ 7/2018 11:55:37         190         190         190         190       46000              190     8740000   288406665     1500000          192.271
 2/ 7/2018 11:55:38         180         180         180         180       46000              180     8280000   296686665     1546000          191.906
 2/ 7/2018 11:55:40         190         190         190         190       46000              190     8740000   305426665     1592000          191.851
 2/ 7/2018 11:55:50         180         180         180         180       46000              180     8280000   313706665     1638000          191.518
 2/ 7/2018 11:58:33         190         190         190         190       46000              190     8740000   322446665     1684000          191.477
 2/ 7/2018 11:58:53         180         190         180         190       46000          186.667     8586666   331033331     1730000          191.349
 2/ 7/2018 11:59:26         180         190         180         190       46000          186.667     8586666   339619997     1776000          191.227
 2/ 7/2018 12: 1: 7         180         180         180         180       46000              180     8280000   347899997     1822000          190.944
 2/ 7/2018 12: 1: 8         190         190         190         190       46000              190     8740000   356639997     1868000          190.921
 2/ 7/2018 12:14: 6         180         180         180         180       46000              180     8280000   364919997     1914000          190.658
 2/ 7/2018 12:17:53         190         190         190         190       46000              190     8740000   373659997     1960000          190.643
 2/ 7/2018 12:18: 9         180         180         180         180       46000              180     8280000   381939997     2006000          190.399
 2/ 7/2018 12:18:34         190         190         180         180       46000          183.333     8433333   390373330     2052000           190.24
 2/ 7/2018 14: 0:25         180         180         180         180       50000              180     9000000   399373330     2102000          189.997
 2/ 7/2018 14: 7:25         190         190         190         190       50000              190     9500000   408873330     2152000          189.997
 2/ 7/2018 14: 8:14         180         180         180         180       50000              180     9000000   417873330     2202000           189.77
 2/ 7/2018 16:11:56         190         190         190         190       50000              190     9500000   427373330     2252000          189.775
 2/ 7/2018 16:30:24         180         180         180         180       50000              180     9000000   436373330     2302000          189.563
 2/ 7/2018 16:33:28         190         190         190         190       50000              190     9500000   445873330     2352000          189.572
 2/ 7/2018 16:33:39         180         180         180         180       50000              180     9000000   454873330     2402000          189.373
 2/ 7/2018 17:10: 5         170         170         170         170       50000              170     8500000   463373330     2452000          188.978
 2/ 7/2018 17:10:15         180         180         180         180       50000              180     9000000   472373330     2502000          188.798
 2/ 7/2018 17:11: 6         170         170         170         170       50000              170     8500000   480873330     2552000           188.43
 2/ 7/2018 17:11:41         180         180         180         180       50000              180     9000000   489873330     2602000          188.268
 2/ 7/2018 17:11:51         170         170         170         170       50000              170     8500000   498373330     2652000          187.924
 2/ 7/2018 17:19: 0         180         180         180         180        2000              180      360000   498733330     2654000          187.918
 2/ 7/2018 17:19:11         180         180         180         180       50000              180     9000000   507733330     2704000          187.771
 2/ 7/2018 17:20: 1         170         170         170         170       50000              170     8500000   516233330     2754000          187.449
 2/ 7/2018 17:20:11         170         170         170         170       50000              170     8500000   524733330     2804000          187.137
 2/ 7/2018 17:20:15         180         180         180         180       50000              180     9000000   533733330     2854000          187.012
 2/ 7/2018 17:20:19         170         170         170         170       50000              170     8500000   542233330     2904000          186.719
 2/ 7/2018 17:20:28         180         180         180         180       50000              180     9000000   551233330     2954000          186.606
 2/ 7/2018 17:20:29         170         170         170         170       50000              170     8500000   559733330     3004000          186.329
 2/ 7/2018 17:36: 9         170         170         170         170       50000              170     8500000   568233330     3054000          186.062
 2/ 7/2018 17:52:48         180         180         180         180        2000              180      360000   568593330     3056000          186.058
 2/ 7/2018 17:52:58         180         180         180         180      100000              180    18000000   586593330     3156000          185.866
