         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018  9:55: 1       18500       22040       18500       18380         100            19640     1964000     1964000         100            19640
 2/ 7/2018 10: 0: 0       18600       18600       18600       18600         669            18600    12443400    14407400         769          18735.2
 2/ 7/2018 10: 0: 2       18020       18020       18020       18020          20            18020      360400    14767800         789          18717.1
 2/ 7/2018 10: 0: 7       18320       18320       18320       18320           2            18320       36640    14804440         791          18716.1
 2/ 7/2018 10:21:39       18600       18600       18600       18600         200            18600     3720000    18524440         991          18692.7
 2/ 7/2018 10:22:38       18350       18350       18350       18350          25            18350      458750    18983190        1016          18684.2
 2/ 7/2018 10:23:48       18350       18350       18350       18350          90            18350     1651500    20634690        1106            18657
 2/ 7/2018 10:48:11       18340       18340       18340       18340         100            18340     1834000    22468690        1206          18630.8
 2/ 7/2018 10:48:45       18320       18320       18320       18320          98            18320     1795360    24264050        1304          18607.4
 2/ 7/2018 11:18:12       18310       18310       18310       18310         700            18310    12817000    37081050        2004          18503.5
 2/ 7/2018 11:18:32       18100       18100       18100       18100         700            18100    12670000    49751050        2704          18399.1
 2/ 7/2018 11:18:40       18310       18310       18310       18310         700            18310    12817000    62568050        3404          18380.7
 2/ 7/2018 11:18:47       18110       18110       18100       18100         700          18103.3    12672333    75240383        4104          18333.4
 2/ 7/2018 11:18:57       18110       18110       18110       18110         100            18110     1811000    77051383        4204          18328.1
 2/ 7/2018 11:19:48       18320       18320       18320       18320           1            18320       18320    77069703        4205          18328.1
 2/ 7/2018 11:19:58       18300       18300       18300       18300          18            18300      329400    77399103        4223            18328
 2/ 7/2018 11:20:17       18400       18400       18400       18400          22            18400      404800    77803903        4245          18328.4
 2/ 7/2018 11:20:18       18060       18060       18060       18060         100            18060     1806000    79609903        4345          18322.2
 2/ 7/2018 11:20:30       18050       18050       18050       18050         100            18050     1805000    81414903        4445          18316.1
 2/ 7/2018 11:20:43       18000       18000       18000       18000         100            18000     1800000    83214903        4545          18309.1
 2/ 7/2018 11:20:47       18500       18500       18500       18500          43            18500      795500    84010403        4588          18310.9
 2/ 7/2018 11:38:14       18100       18100       18100       18100           1            18100       18100    84028503        4589          18310.9
 2/ 7/2018 12: 0:15       18290       18290       18290       18290           1            18290       18290    84046793        4590          18310.8
 2/ 7/2018 12:36:57       18300       18300       18300       18300         495            18300     9058500    93105293        5085          18309.8
 2/ 7/2018 12:37:34       18500       18500       18500       18500         225            18500     4162500    97267793        5310          18317.9
 2/ 7/2018 12:37:50       18500       18500       18500       18500          25            18500      462500    97730293        5335          18318.7
 2/ 7/2018 12:39:19       18120       18120       18120       18120          50            18120      906000    98636293        5385          18316.9
 2/ 7/2018 12:43:52       18600       18600       18600       18600           6            18600      111600    98747893        5391          18317.2
 2/ 7/2018 12:47:53       21020       21020       21020       21020        3959            21020    83218180   181966073        9350          19461.6
 2/ 7/2018 12:56:56       19000       19000       19000       19000          60            19000     1140000   183106073        9410          19458.7
 2/ 7/2018 12:58:12       18490       18490       18490       18490           7            18490      129430   183235503        9417          19457.9
 2/ 7/2018 12:58:40       18330       18330       18330       18330           7            18330      128310   183363813        9424          19457.1
 2/ 7/2018 12:59:13       18130       18130       18130       18130          50            18130      906500   184270313        9474          19450.1
 2/ 7/2018 12:59:21       18140       18140       18140       18140          50            18140      907000   185177313        9524          19443.2
 2/ 7/2018 13:55:19       18900       22040       18900       18110           2          19683.3       39366   185216679        9526          19443.3
 2/ 7/2018 14: 0: 0       18150       18150       18080       18080           1          18103.3       18103   185234782        9527          19443.1
 2/ 7/2018 14: 3:38       18160       18160       18160       18160          25            18160      454000   185688782        9552          19439.8
 2/ 7/2018 14: 5:25       18170       18170       18170       18170          50            18170      908500   186597282        9602          19433.2
 2/ 7/2018 14: 8:43       20100       20100       20100       20100         500            20100    10050000   196647282       10102          19466.2
 2/ 7/2018 14:11: 7       18120       18120       18120       18120          15            18120      271800   196919082       10117          19464.2
 2/ 7/2018 14:11:29       18100       18100       18100       18100           8            18100      144800   197063882       10125          19463.1
 2/ 7/2018 14:11:48       18050       18050       18050       18050           9            18050      162450   197226332       10134          19461.8
 2/ 7/2018 14:12:10       17950       17950       17950       17950           8            17950      143600   197369932       10142          19460.7
 2/ 7/2018 14:28:22       18180       18180       18180       18180           5            18180       90900   197460832       10147            19460
 2/ 7/2018 14:28:38       18160       18160       18160       18160           6            18160      108960   197569792       10153          19459.3
 2/ 7/2018 14:28:51       18140       18140       18140       18140           7            18140      126980   197696772       10160          19458.3
 2/ 7/2018 14:29: 9       18120       18120       18120       18120           8            18120      144960   197841732       10168          19457.3
 2/ 7/2018 14:29:25       18100       18100       18100       18100           9            18100      162900   198004632       10177          19456.1
 2/ 7/2018 14:29:58       18490       18490       18490       18490          18            18490      332820   198337452       10195          19454.4
 2/ 7/2018 14:30:12       18500       18500       18500       18500           9            18500      166500   198503952       10204          19453.5
 2/ 7/2018 14:30:27       18510       18510       18510       18510          10            18510      185100   198689052       10214          19452.6
 2/ 7/2018 14:35:45       18190       18190       18190       18190           5            18190       90950   198780002       10219            19452
 2/ 7/2018 14:35:55       18200       18200       18200       18200           5            18200       91000   198871002       10224          19451.4
 2/ 7/2018 14:36: 8       18210       18210       18210       18210           5            18210       91050   198962052       10229          19450.8
 2/ 7/2018 14:38:34       18480       18480       18480       18480           6            18480      110880   199072932       10235          19450.2
 2/ 7/2018 15:19:27       18210       18210       18210       18210           1            18210       18210   199091142       10236          19450.1
 2/ 7/2018 15:33:49       18220       18220       18220       18220           1            18220       18220   199109362       10237            19450
 2/ 7/2018 15:34:36       18220       18220       18220       18220           1            18220       18220   199127582       10238          19449.9
 2/ 7/2018 15:34:52       18220       18220       18220       18220           1            18220       18220   199145802       10239          19449.7
 2/ 7/2018 15:36:48       18220       18220       18220       18220          11            18220      200420   199346222       10250          19448.4
 2/ 7/2018 15:37:22       18220       18220       18220       18220           1            18220       18220   199364442       10251          19448.3
 2/ 7/2018 15:37:43       18350       18350       18350       18350          13            18350      238550   199602992       10264          19446.9
 2/ 7/2018 15:38: 6       18450       18450       18450       18450          18            18450      332100   199935092       10282          19445.2
 2/ 7/2018 15:38:38       18550       18550       18550       18550           9            18550      166950   200102042       10291          19444.4
 2/ 7/2018 15:39:11       18650       18650       18650       18650          15            18650      279750   200381792       10306          19443.2
 2/ 7/2018 15:52: 7       18160       18160       18160       18160           1            18160       18160   200399952       10307          19443.1
 2/ 7/2018 16:24:31       18210       18210       18210       18210           1            18210       18210   200418162       10308            19443
 2/ 7/2018 16:28:48       18210       18210       18210       18210          26            18210      473460   200891622       10334          19439.9
 2/ 7/2018 16:51:12       18210       18210       18210       18210           6            18210      109260   201000882       10340          19439.2
 2/ 7/2018 16:52:38       18000       18000       18000       18000          50            18000      900000   201900882       10390          19432.2
 2/ 7/2018 17: 2:10       18220       18220       18220       18220          10            18220      182200   202083082       10400          19431.1
 2/ 7/2018 17:16:10       18000       18000       18000       18000          20            18000      360000   202443082       10420          19428.3
 2/ 7/2018 17:19:48       18210       18210       18210       18210          39            18210      710190   203153272       10459          19423.8
 2/ 7/2018 17:20:45       18210       18210       18210       18210          31            18210      564510   203717782       10490          19420.2
 2/ 7/2018 17:33:55       18210       18210       18210       18210          24            18210      437040   204154822       10514          19417.4
 2/ 7/2018 17:33:58       18100       18100       18100       18100          20            18100      362000   204516822       10534          19414.9
 2/ 7/2018 17:34:55       18210       18210       18210       18210          31            18210      564510   205081332       10565          19411.4
 2/ 7/2018 17:35: 1       18220       18220       18220       18220          31            18220      564820   205646152       10596          19407.9
 2/ 7/2018 17:52:43       18440       18440       18440       18440           1            18440       18440   205664592       10597          19407.8
 2/ 7/2018 17:55:15       18230       18230       18230       18230          31            18230      565130   206229722       10628          19404.4
 2/ 7/2018 17:57:32       18300       18300       18300       18300          15            18300      274500   206504222       10643          19402.8
 2/ 7/2018 17:57:48       18300       18300       18300       18300           5            18300       91500   206595722       10648          19402.3
 2/ 7/2018 17:57:49       18350       18350       18350       18350          16            18350      293600   206889322       10664          19400.7
 2/ 7/2018 17:58: 6       18400       18400       18400       18400          22            18400      404800   207294122       10686          19398.7
 2/ 7/2018 17:58:27       18450       18450       18450       18450          22            18450      405900   207700022       10708          19396.7
 2/ 7/2018 17:59: 5       18500       18500       18500       18500          22            18500      407000   208107022       10730          19394.9
 2/ 7/2018 17:59:20       18550       18550       18550       18550          23            18550      426650   208533672       10753          19393.1
 2/ 7/2018 17:59:35       18600       18600       18600       18600          25            18600      465000   208998672       10778          19391.2
 2/ 7/2018 17:59:51       18650       18650       18650       18650          25            18650      466250   209464922       10803          19389.5
 2/ 7/2018 18: 5: 5       18900       22040       18900       18390        1000          19776.7    19776666   229241588       11803          19422.3
 2/ 7/2018 18: 8: 0       18900       22040       18900       18390        1000          19776.7    19776666   249018254       12803            19450
 2/ 7/2018 18: 9:57       18440       18440       18440       18440        1000            18440    18440000   267458254       13803          19376.8
