         Date              Open        High         Low       Close      Volume    Typical Price         V*P    Total VP     Total V            VWAP
 2/ 7/2018 10: 0:24        1290        1290        1290        1290       50000             1290    64500000    64500000       50000             1290
 2/ 7/2018 10: 0:25        1300        1300        1290        1290       50000          1293.33    64666666   129166666      100000          1291.67
 2/ 7/2018 10: 0:36        1300        1300        1300        1300       50000             1300    65000000   194166666      150000          1294.44
 2/ 7/2018 10: 0:38        1290        1290        1290        1290       50000             1290    64500000   258666666      200000          1293.33
 2/ 7/2018 10: 0:51        1300        1300        1300        1300       50000             1300    65000000   323666666      250000          1294.67
 2/ 7/2018 10: 1: 9        1310        1310        1310        1310       50000             1310    65500000   389166666      300000          1297.22
 2/ 7/2018 10: 1:10        1300        1300        1300        1300       50000             1300    65000000   454166666      350000          1297.62
 2/ 7/2018 10: 1:11        1310        1310        1310        1310       50000             1310    65500000   519666666      400000          1299.17
 2/ 7/2018 10: 1:13        1320        1320        1320        1320       50000             1320    66000000   585666666      450000          1301.48
 2/ 7/2018 10: 1:14        1310        1310        1310        1310       50000             1310    65500000   651166666      500000          1302.33
 2/ 7/2018 10: 1:17        1320        1320        1320        1320       50000             1320    66000000   717166666      550000          1303.94
 2/ 7/2018 10: 1:26        1310        1310        1310        1310       50000             1310    65500000   782666666      600000          1304.44
 2/ 7/2018 10: 1:27        1320        1320        1310        1310       50000          1313.33    65666666   848333332      650000          1305.13
 2/ 7/2018 10: 1:29        1320        1320        1310        1310       50000          1313.33    65666666   913999998      700000          1305.71
 2/ 7/2018 10: 1:33        1320        1320        1320        1320       50000             1320    66000000   979999998      750000          1306.67
 2/ 7/2018 10: 1:36        1310        1310        1310        1310         150             1310      196500   980196498      750150          1306.67
 2/ 7/2018 10: 2: 3        1330        1330        1330        1330       50000             1330    66500000  1046696498      800150          1308.13
 2/ 7/2018 10: 2: 4        1320        1320        1320        1320       50000             1320    66000000  1112696498      850150          1308.82
 2/ 7/2018 10: 2:21        1330        1330        1330        1330       50000             1330    66500000  1179196498      900150             1310
 2/ 7/2018 10: 3:22        1340        1340        1340        1340       50000             1340    67000000  1246196498      950150          1311.58
 2/ 7/2018 10: 3:31        1330        1330        1330        1330       50000             1330    66500000  1312696498     1000150           1312.5
 2/ 7/2018 10: 3:32        1340        1340        1340        1340       50000             1340    67000000  1379696498     1050150          1313.81
 2/ 7/2018 10: 3:39        1330        1330        1330        1330       50000             1330    66500000  1446196498     1100150          1314.54
 2/ 7/2018 10: 3:41        1340        1340        1340        1340       50000             1340    67000000  1513196498     1150150          1315.65
 2/ 7/2018 10: 3:44        1330        1330        1330        1330       50000             1330    66500000  1579696498     1200150          1316.25
 2/ 7/2018 10: 3:45        1340        1340        1340        1340       50000             1340    67000000  1646696498     1250150           1317.2
 2/ 7/2018 10: 3:48        1330        1330        1330        1330       50000             1330    66500000  1713196498     1300150          1317.69
 2/ 7/2018 10: 3:49        1340        1340        1340        1340       50000             1340    67000000  1780196498     1350150          1318.52
 2/ 7/2018 10: 3:50        1330        1330        1330        1330       50000             1330    66500000  1846696498     1400150          1318.93
 2/ 7/2018 10: 4: 2        1320        1330        1320        1330       50000          1326.67    66333333  1913029831     1450150          1319.19
 2/ 7/2018 10: 4:37        1340        1340        1340        1340       50000             1340    67000000  1980029831     1500150          1319.89
 2/ 7/2018 10: 4:39        1330        1330        1330        1330       50000             1330    66500000  2046529831     1550150          1320.21
 2/ 7/2018 10: 4:40        1340        1340        1340        1340       50000             1340    67000000  2113529831     1600150          1320.83
 2/ 7/2018 10: 4:41        1330        1340        1330        1340       50000          1336.67    66833333  2180363164     1650150          1321.31
 2/ 7/2018 10: 4:46        1330        1330        1330        1330       50000             1330    66500000  2246863164     1700150          1321.57
 2/ 7/2018 10: 4:55        1340        1340        1340        1340       50000             1340    67000000  2313863164     1750150          1322.09
 2/ 7/2018 10: 4:56        1330        1330        1330        1330       50000             1330    66500000  2380363164     1800150          1322.31
 2/ 7/2018 10: 5: 1        1340        1340        1340        1340       50000             1340    67000000  2447363164     1850150          1322.79
 2/ 7/2018 10: 5: 2        1330        1330        1330        1330       50000             1330    66500000  2513863164     1900150          1322.98
 2/ 7/2018 10: 5: 4        1340        1340        1340        1340       50000             1340    67000000  2580863164     1950150          1323.42
 2/ 7/2018 10: 5:12        1330        1330        1330        1330       50000             1330    66500000  2647363164     2000150          1323.58
 2/ 7/2018 10: 5:18        1340        1340        1340        1340       50000             1340    67000000  2714363164     2050150          1323.98
 2/ 7/2018 10: 5:43        1350        1350        1350        1350       50000             1350    67500000  2781863164     2100150           1324.6
 2/ 7/2018 10: 5:44        1360        1360        1360        1360       50000             1360    68000000  2849863164     2150150          1325.43
 2/ 7/2018 10: 5:45        1350        1350        1350        1350       50000             1350    67500000  2917363164     2200150          1325.98
 2/ 7/2018 10: 6: 1        1340        1340        1340        1340       50000             1340    67000000  2984363164     2250150           1326.3
 2/ 7/2018 10: 6: 2        1330        1330        1330        1330       50000             1330    66500000  3050863164     2300150          1326.38
 2/ 7/2018 10: 6: 4        1340        1340        1330        1330       50000          1333.33    66666666  3117529830     2350150          1326.52
 2/ 7/2018 10: 6: 5        1340        1340        1340        1340       50000             1340    67000000  3184529830     2400150           1326.8
 2/ 7/2018 10: 6:19        1350        1350        1350        1350       50000             1350    67500000  3252029830     2450150          1327.28
 2/ 7/2018 10: 6:22        1340        1340        1340        1340       50000             1340    67000000  3319029830     2500150          1327.53
 2/ 7/2018 10: 6:33        1330        1330        1330        1330       50000             1330    66500000  3385529830     2550150          1327.58
 2/ 7/2018 10: 6:52        1320        1330        1320        1330       50000          1326.67    66333333  3451863163     2600150          1327.56
 2/ 7/2018 10: 7: 2        1320        1320        1320        1320       50000             1320    66000000  3517863163     2650150          1327.42
 2/ 7/2018 10: 7:11        1330        1330        1330        1330       50000             1330    66500000  3584363163     2700150          1327.47
 2/ 7/2018 10: 7:12        1320        1320        1320        1320       50000             1320    66000000  3650363163     2750150          1327.33
 2/ 7/2018 10: 7:17        1330        1330        1320        1320       50000          1323.33    66166666  3716529829     2800150          1327.26
 2/ 7/2018 10: 7:37        1330        1330        1330        1330       50000             1330    66500000  3783029829     2850150          1327.31
 2/ 7/2018 10: 7:41        1320        1320        1320        1320       50000             1320    66000000  3849029829     2900150          1327.18
 2/ 7/2018 10: 8:24        1310        1310        1310        1310       50000             1310    65500000  3914529829     2950150          1326.89
 2/ 7/2018 10: 8:28        1320        1320        1320        1320       50000             1320    66000000  3980529829     3000150          1326.78
 2/ 7/2018 10: 8:29        1310        1310        1310        1310       50000             1310    65500000  4046029829     3050150           1326.5
 2/ 7/2018 10: 8:31        1320        1320        1320        1320       50000             1320    66000000  4112029829     3100150           1326.4
 2/ 7/2018 10: 8:44        1310        1310        1310        1310       50000             1310    65500000  4177529829     3150150          1326.14
 2/ 7/2018 10: 8:46        1320        1320        1320        1320       50000             1320    66000000  4243529829     3200150          1326.04
 2/ 7/2018 10: 8:47        1310        1310        1310        1310       50000             1310    65500000  4309029829     3250150          1325.79
 2/ 7/2018 10: 8:48        1320        1320        1320        1320       50000             1320    66000000  4375029829     3300150          1325.71
 2/ 7/2018 10: 8:49        1310        1310        1310        1310       50000             1310    65500000  4440529829     3350150          1325.47
 2/ 7/2018 10: 8:57        1320        1320        1320        1320       50000             1320    66000000  4506529829     3400150          1325.39
 2/ 7/2018 10: 9:50        1310        1310        1310        1310       50000             1310    65500000  4572029829     3450150          1325.17
 2/ 7/2018 10: 9:56        1300        1300        1300        1300       50000             1300    65000000  4637029829     3500150          1324.81
 2/ 7/2018 10:10: 8        1310        1310        1310        1310       50000             1310    65500000  4702529829     3550150           1324.6
 2/ 7/2018 10:10:13        1300        1300        1300        1300       50000             1300    65000000  4767529829     3600150          1324.26
 2/ 7/2018 10:10:30        1290        1290        1290        1290       50000             1290    64500000  4832029829     3650150          1323.79
 2/ 7/2018 10:10:40        1300        1300        1300        1300       50000             1300    65000000  4897029829     3700150          1323.47
 2/ 7/2018 10:10:49        1290        1290        1290        1290       50000             1290    64500000  4961529829     3750150          1323.02
 2/ 7/2018 10:10:58        1280        1290        1280        1290       50000          1286.67    64333333  5025863162     3800150          1322.54
 2/ 7/2018 10:10:59        1280        1290        1280        1290       50000          1286.67    64333333  5090196495     3850150          1322.08
 2/ 7/2018 10:11: 0        1280        1280        1280        1280       50000             1280    64000000  5154196495     3900150          1321.54
 2/ 7/2018 10:11: 1        1290        1290        1290        1290       50000             1290    64500000  5218696495     3950150          1321.14
 2/ 7/2018 10:11: 2        1280        1280        1280        1280       50000             1280    64000000  5282696495     4000150          1320.62
 2/ 7/2018 10:11: 3        1290        1290        1280        1280       50000          1283.33    64166666  5346863161     4050150          1320.16
 2/ 7/2018 10:11: 6        1290        1290        1290        1290       50000             1290    64500000  5411363161     4100150           1319.8
 2/ 7/2018 10:11: 7        1280        1280        1280        1280       50000             1280    64000000  5475363161     4150150          1319.32
